Time_abs/ps, Signal 1/nA, Signal 2/nA
  2048.400,     2.086226,    -0.000279
  2048.450,     2.210600,     0.001008
  2048.500,     2.363639,    -0.003885
  2048.550,     2.507942,     0.005227
  2048.600,     2.653595,    -0.011910
  2048.650,     2.814103,     0.002793
  2048.700,     2.972277,    -0.000559
  2048.750,     3.145935,    -0.002817
  2048.800,     3.313785,     0.007721
  2048.850,     3.495986,    -0.001386
  2048.900,     3.676291,    -0.002038
  2048.950,     3.867521,    -0.005849
  2049.000,     4.053786,    -0.002456
  2049.050,     4.221082,    -0.002978
  2049.100,     4.378658,     0.012501
  2049.150,     4.463013,    -0.001740
  2049.200,     4.536248,    -0.011665
  2049.250,     4.556284,     0.005382
  2049.300,     4.516782,     0.001463
  2049.350,     4.430883,     0.005534
  2049.400,     4.315743,     0.000989
  2049.450,     4.166572,     0.004069
  2049.500,     3.994603,     0.006747
  2049.550,     3.782844,     0.004658
  2049.600,     3.551150,    -0.001406
  2049.650,     3.305998,    -0.011950
  2049.700,     3.076442,     0.000497
  2049.750,     2.847608,    -0.001638
  2049.800,     2.657888,    -0.001397
  2049.850,     2.483908,    -0.004794
  2049.900,     2.339458,     0.000655
  2049.950,     2.188840,    -0.014899
  2050.000,     2.047660,     0.001402

