Time_abs/ps, Signal 1/nA, Signal 2/nA
  1922.750,    -1.810511,    -0.004309
  1922.800,    -3.026624,    -0.001419
  1922.850,    -3.586866,     0.000232
  1922.900,    -3.436566,    -0.000065
  1922.950,    -2.619723,    -0.004558
  1923.000,    -1.304560,    -0.004495
  1923.050,     0.328079,     0.001546
  1923.100,     2.051401,     0.004171
  1923.150,     3.640304,    -0.007684
  1923.200,     4.961882,    -0.003905
  1923.250,     5.870981,    -0.004389
  1923.300,     6.284277,    -0.007492
  1923.350,     6.196321,     0.001810
  1923.400,     5.649168,    -0.003148
  1923.450,     4.743433,    -0.005718
  1923.500,     3.640465,     0.002632
  1923.550,     2.585670,     0.002082
  1923.600,     1.738813,    -0.005577
  1923.650,     1.209788,    -0.005093
  1923.700,     1.090158,    -0.000700
  1923.750,     1.352456,    -0.004753
  1923.800,     1.892280,    -0.010922
  1923.850,     2.526112,    -0.007331
  1923.900,     3.129968,    -0.001801
  1923.950,     3.593488,    -0.011823
  1924.000,     3.746675,    -0.010058
  1924.050,     3.528973,    -0.000971
  1924.100,     2.963331,    -0.002944
  1924.150,     2.037108,    -0.005741
  1924.200,     0.782521,    -0.002002
  1924.250,    -0.725431,    -0.001831
  1924.300,    -2.372188,    -0.012358
  1924.350,    -4.061254,     0.000197
  1924.400,    -5.650093,    -0.000131
  1924.450,    -6.953015,     0.000181
  1924.500,    -7.809694,     0.004556
  1924.550,    -8.125611,     0.014431
  1924.600,    -7.875261,     0.008785
  1924.650,    -7.069305,    -0.001661
  1924.700,    -5.834163,     0.000904
  1924.750,    -4.294530,    -0.000175
  1924.800,    -2.657923,    -0.002404
  1924.850,    -1.135269,    -0.000597
  1924.900,     0.084600,     0.002298
  1924.950,     0.876246,    -0.004097
  1925.000,     1.151466,    -0.007563
  1925.050,     0.915099,    -0.001399
  1925.100,     0.286925,    -0.000382
  1925.150,    -0.572229,     0.000531
  1925.200,    -1.443401,     0.001553
  1925.250,    -2.131781,    -0.005839
  1925.300,    -2.469537,    -0.007624
  1925.350,    -2.442254,    -0.004832
  1925.400,    -2.050203,    -0.007365
  1925.450,    -1.342675,    -0.005346
  1925.500,    -0.398703,    -0.002227
  1925.550,     0.761763,     0.001467
  1925.600,     2.090308,     0.001774
  1925.650,     3.535455,    -0.007520
  1925.700,     5.037671,    -0.009322
  1925.750,     6.411349,    -0.005145
  1925.800,     7.473312,    -0.002941
  1925.850,     8.080741,    -0.006644
  1925.900,     8.133164,    -0.005781
  1925.950,     7.611139,    -0.003507
  1926.000,     6.598295,    -0.001354
  1926.050,     5.275020,     0.001658
  1926.100,     3.789292,    -0.002616
  1926.150,     2.276665,     0.000674
  1926.200,     0.806647,    -0.000031
  1926.250,    -0.588107,     0.001495
  1926.300,    -1.850353,     0.000312
  1926.350,    -2.932358,     0.000437
  1926.400,    -3.831891,    -0.002229
  1926.450,    -4.496756,    -0.010593
  1926.500,    -4.887231,    -0.007541
  1926.550,    -5.028771,     0.001503
  1926.600,    -4.940251,     0.004559
  1926.650,    -4.664299,     0.002838
  1926.700,    -4.266785,    -0.005726
  1926.750,    -3.845410,    -0.005976
  1926.800,    -3.462810,    -0.004468
  1926.850,    -3.131734,    -0.008979
  1926.900,    -2.846024,    -0.001087
  1926.950,    -2.550799,     0.006831
  1927.000,    -2.148864,    -0.000996
  1927.050,    -1.528050,     0.000868
  1927.100,    -0.647462,     0.007919
  1927.150,     0.498463,    -0.002050
  1927.200,     1.863891,    -0.004716
  1927.250,     3.304024,     0.000556
  1927.300,     4.712465,     0.003493
  1927.350,     5.966510,    -0.006298
  1927.400,     6.950962,    -0.003752
  1927.450,     7.601803,    -0.011597
  1927.500,     7.840560,    -0.012333
  1927.550,     7.619273,    -0.007641
  1927.600,     6.956479,    -0.002229
  1927.650,     5.955966,    -0.005951
  1927.700,     4.738624,    -0.005721
  1927.750,     3.478585,     0.002707
  1927.800,     2.379630,     0.002801
  1927.850,     1.533037,    -0.001728
  1927.900,     0.975085,     0.002297
  1927.950,     0.681100,    -0.004501
  1928.000,     0.557728,    -0.008587
  1928.050,     0.537860,    -0.006343
  1928.100,     0.523887,     0.000692
  1928.150,     0.494246,    -0.002445
  1928.200,     0.411145,     0.003638
  1928.250,     0.296038,     0.004148
  1928.300,     0.132034,    -0.001656
  1928.350,    -0.037229,    -0.004307
  1928.400,    -0.217565,    -0.008149
  1928.450,    -0.381260,    -0.006604
  1928.500,    -0.487048,    -0.000573
  1928.550,    -0.522580,     0.000549
  1928.600,    -0.482384,     0.004788
  1928.650,    -0.371890,    -0.000151
  1928.700,    -0.199610,    -0.004176
  1928.750,     0.040284,     0.010990
  1928.800,     0.352481,     0.009859
  1928.850,     0.768467,    -0.002257
  1928.900,     1.241569,     0.000953
  1928.950,     1.756158,     0.005791
  1929.000,     2.236916,     0.000893
  1929.050,     2.643510,    -0.003786
  1929.100,     2.968342,     0.000075
  1929.150,     3.189513,    -0.004000
  1929.200,     3.280326,     0.002781
  1929.250,     3.178751,    -0.005058
  1929.300,     2.875152,    -0.003549
  1929.350,     2.399392,     0.000829
  1929.400,     1.766438,    -0.006656
  1929.450,     1.041037,     0.003446
  1929.500,     0.335969,     0.004443
  1929.550,    -0.303817,     0.001692
  1929.600,    -0.785886,    -0.004123
  1929.650,    -1.060717,    -0.003044
  1929.700,    -1.119055,    -0.002217
  1929.750,    -0.965368,    -0.007654
  1929.800,    -0.646589,     0.001506
  1929.850,    -0.227060,    -0.005984
  1929.900,     0.209641,    -0.003918
  1929.950,     0.570230,     0.000029
  1930.000,     0.817686,    -0.012558
  1930.050,     0.943602,    -0.004890
  1930.100,     0.946203,    -0.000093
  1930.150,     0.831495,    -0.004690
  1930.200,     0.621731,    -0.002045
  1930.250,     0.273217,     0.004553
  1930.300,    -0.238648,     0.002836
  1930.350,    -0.878561,    -0.003208
  1930.400,    -1.645580,    -0.004896
  1930.450,    -2.505456,     0.003730
  1930.500,    -3.374765,     0.006801
  1930.550,    -4.143307,    -0.000280
  1930.600,    -4.741332,    -0.005182
  1930.650,    -5.074634,     0.000702
  1930.700,    -5.107841,    -0.002592
  1930.750,    -4.802309,    -0.002616
  1930.800,    -4.167916,    -0.004106
  1930.850,    -3.264779,    -0.002168
  1930.900,    -2.225356,    -0.000910
  1930.950,    -1.180850,     0.000266
  1931.000,    -0.227881,    -0.001513
  1931.050,     0.525264,    -0.005142
  1931.100,     0.985105,    -0.008238
  1931.150,     1.135076,    -0.006389
  1931.200,     0.952662,    -0.006769
  1931.250,     0.481629,    -0.002854
  1931.300,    -0.204605,     0.001239
  1931.350,    -1.047950,    -0.005203
  1931.400,    -1.933432,     0.000379
  1931.450,    -2.813633,    -0.004893
  1931.500,    -3.662166,    -0.004690
  1931.550,    -4.440660,     0.005292
  1931.600,    -5.146981,    -0.003121
  1931.650,    -5.791934,     0.000091
  1931.700,    -6.403977,     0.000565
  1931.750,    -6.973221,     0.003407
  1931.800,    -7.502117,     0.000226
  1931.850,    -7.957292,    -0.008125
  1931.900,    -8.248917,    -0.002707
  1931.950,    -8.262831,    -0.007426
  1932.000,    -7.955015,    -0.005800
  1932.050,    -7.361231,     0.000895
  1932.100,    -6.554525,    -0.006681
  1932.150,    -5.642675,    -0.004778
  1932.200,    -4.807356,     0.000379
  1932.250,    -4.147582,    -0.005169
  1932.300,    -3.725906,     0.001138
  1932.350,    -3.521687,    -0.001187
  1932.400,    -3.405334,    -0.004561
  1932.450,    -3.253843,    -0.004842
  1932.500,    -2.979261,    -0.007085
  1932.550,    -2.508833,    -0.004731
  1932.600,    -1.877441,    -0.005903
  1932.650,    -1.162830,     0.000100
  1932.700,    -0.464599,     0.001954
  1932.750,     0.143356,    -0.003676
  1932.800,     0.616739,    -0.000904
  1932.850,     0.942434,     0.001824
  1932.900,     1.112085,     0.008000
  1932.950,     1.125042,     0.008938
  1933.000,     0.983303,    -0.003048
  1933.050,     0.647491,     0.007268
  1933.100,     0.090158,    -0.000287
  1933.150,    -0.686312,    -0.011435
  1933.200,    -1.688938,    -0.002814
  1933.250,    -2.893454,    -0.000184
  1933.300,    -4.205518,    -0.003832
  1933.350,    -5.539014,     0.002866
  1933.400,    -6.708689,     0.000837
  1933.450,    -7.602297,    -0.004102
  1933.500,    -8.114371,     0.003411
  1933.550,    -8.185795,     0.010375
  1933.600,    -7.862974,    -0.000612
  1933.650,    -7.227293,     0.000550
  1933.700,    -6.383018,     0.001312
  1933.750,    -5.458238,    -0.006516
  1933.800,    -4.567337,    -0.003917
  1933.850,    -3.767923,     0.003519
  1933.900,    -3.130657,    -0.002188
  1933.950,    -2.689074,    -0.003497
  1934.000,    -2.502401,     0.001597
  1934.050,    -2.513254,    -0.003264
  1934.100,    -2.683214,    -0.004820
  1934.150,    -2.948550,    -0.003826
  1934.200,    -3.199829,    -0.003112
  1934.250,    -3.320508,    -0.001646
  1934.300,    -3.286191,    -0.004915
  1934.350,    -3.100591,    -0.009445
  1934.400,    -2.805955,    -0.002829
  1934.450,    -2.463851,     0.005299
  1934.500,    -2.124395,    -0.004532
  1934.550,    -1.855913,    -0.000835
  1934.600,    -1.678095,     0.007226
  1934.650,    -1.579260,    -0.006687
  1934.700,    -1.537872,    -0.004628
  1934.750,    -1.498236,    -0.001370
  1934.800,    -1.453735,     0.001099
  1934.850,    -1.380670,     0.000270
  1934.900,    -1.305473,    -0.000618
  1934.950,    -1.245615,    -0.007384
  1935.000,    -1.255268,    -0.006730
  1935.050,    -1.330753,     0.000489
  1935.100,    -1.436311,    -0.003611
  1935.150,    -1.529682,     0.003277
  1935.200,    -1.589710,     0.004952
  1935.250,    -1.572438,    -0.001887
  1935.300,    -1.474618,     0.002568
  1935.350,    -1.300083,    -0.003141
  1935.400,    -1.103397,    -0.006721
  1935.450,    -0.963843,     0.000860
  1935.500,    -0.945032,    -0.005154
  1935.550,    -1.108307,    -0.002185
  1935.600,    -1.474035,     0.001553
  1935.650,    -1.978697,    -0.006593
  1935.700,    -2.527610,    -0.005909
  1935.750,    -2.998881,    -0.003954
  1935.800,    -3.268573,     0.001878
  1935.850,    -3.305236,    -0.004193
  1935.900,    -3.168328,    -0.009836
  1935.950,    -2.903970,    -0.004348
  1936.000,    -2.566085,    -0.000092
  1936.050,    -2.241971,    -0.004562
  1936.100,    -1.922491,    -0.004455
  1936.150,    -1.573944,    -0.008334
  1936.200,    -1.200830,    -0.000056
  1936.250,    -0.798673,     0.004213
  1936.300,    -0.346563,     0.000170
  1936.350,     0.114689,    -0.000223
  1936.400,     0.619153,     0.005939
  1936.450,     1.168887,     0.005416
  1936.500,     1.730671,     0.006579
  1936.550,     2.274283,    -0.001528
  1936.600,     2.749023,    -0.008670
  1936.650,     3.126615,     0.000127
  1936.700,     3.280015,    -0.000080
  1936.750,     3.169581,    -0.001008
  1936.800,     2.773685,     0.001155
  1936.850,     2.102679,    -0.001637
  1936.900,     1.224588,    -0.003872
  1936.950,     0.241866,     0.002404
  1937.000,    -0.697077,     0.002105
  1937.050,    -1.472844,     0.006073
  1937.100,    -2.008771,     0.003030
  1937.150,    -2.292338,    -0.004182
  1937.200,    -2.366747,    -0.002783
  1937.250,    -2.322439,    -0.003529
  1937.300,    -2.248833,    -0.004711
  1937.350,    -2.206166,     0.005149
  1937.400,    -2.222763,     0.003915
  1937.450,    -2.286230,    -0.001777
  1937.500,    -2.343175,    -0.007527
  1937.550,    -2.345108,    -0.000116
  1937.600,    -2.235915,     0.000561
  1937.650,    -2.011608,     0.001158
  1937.700,    -1.652365,    -0.002162
  1937.750,    -1.163467,     0.001144
  1937.800,    -0.537049,     0.002201
  1937.850,     0.177447,     0.003265
  1937.900,     0.945346,     0.005566
  1937.950,     1.742948,    -0.005821
  1938.000,     2.490289,    -0.011603
  1938.050,     3.150719,    -0.006124
  1938.100,     3.682120,    -0.002171
  1938.150,     4.073441,     0.001987
  1938.200,     4.303066,    -0.008852
  1938.250,     4.408316,    -0.006176
  1938.300,     4.406108,    -0.002612
  1938.350,     4.283273,    -0.006167
  1938.400,     4.062274,    -0.008971
  1938.450,     3.696011,    -0.004975
  1938.500,     3.170372,     0.003623
  1938.550,     2.517424,    -0.001089
  1938.600,     1.731817,    -0.000625
  1938.650,     0.848889,     0.004346
  1938.700,    -0.045406,     0.004998
  1938.750,    -0.845322,     0.003213
  1938.800,    -1.441387,     0.002631
  1938.850,    -1.736868,    -0.008255
  1938.900,    -1.709257,    -0.002725
  1938.950,    -1.372110,    -0.003090
  1939.000,    -0.799811,    -0.004041
  1939.050,    -0.091057,    -0.003547
  1939.100,     0.643103,    -0.005626
  1939.150,     1.312369,    -0.002016
  1939.200,     1.878120,     0.000626
  1939.250,     2.275577,    -0.001294
  1939.300,     2.510057,     0.000290
  1939.350,     2.601844,     0.001293
  1939.400,     2.536492,     0.001047
  1939.450,     2.292259,    -0.005325
  1939.500,     1.856376,    -0.009851
  1939.550,     1.232105,    -0.004736
  1939.600,     0.478737,    -0.002607
  1939.650,    -0.308210,    -0.005409
  1939.700,    -1.031041,    -0.007656
  1939.750,    -1.584527,    -0.004598
  1939.800,    -1.886690,     0.001722
  1939.850,    -1.886024,    -0.001780
  1939.900,    -1.589383,     0.001009
  1939.950,    -1.016085,     0.001507
  1940.000,    -0.241432,     0.000857
  1940.050,     0.664457,    -0.008374
  1940.100,     1.607217,    -0.008311
  1940.150,     2.474521,    -0.004285
  1940.200,     3.208735,    -0.010789
  1940.250,     3.731946,    -0.010549
  1940.300,     3.964950,     0.000977
  1940.350,     3.853836,     0.000969
  1940.400,     3.365618,    -0.002145
  1940.450,     2.604784,    -0.000327
  1940.500,     1.687385,    -0.007001
  1940.550,     0.738322,    -0.002856
  1940.600,    -0.046571,    -0.001430
  1940.650,    -0.542377,    -0.000615
  1940.700,    -0.697691,    -0.000172
  1940.750,    -0.520821,    -0.005817
  1940.800,    -0.127511,    -0.004333
  1940.850,     0.376980,    -0.003677
  1940.900,     0.885701,     0.004401
  1940.950,     1.272669,     0.004370
  1941.000,     1.494386,    -0.002144
  1941.050,     1.558716,     0.003784
  1941.100,     1.489296,     0.003504
  1941.150,     1.331159,    -0.002424
  1941.200,     1.134993,    -0.005635
  1941.250,     0.901499,    -0.002907
  1941.300,     0.636525,    -0.001171
  1941.350,     0.329722,    -0.002193
  1941.400,    -0.023212,    -0.002026
  1941.450,    -0.382799,     0.001161
  1941.500,    -0.685443,    -0.001674
  1941.550,    -0.858406,     0.003899
  1941.600,    -0.855592,    -0.010852
  1941.650,    -0.650397,    -0.005952
  1941.700,    -0.259631,     0.000463
  1941.750,     0.261274,    -0.001983
  1941.800,     0.846800,    -0.005739
  1941.850,     1.418474,    -0.005112
  1941.900,     1.919423,    -0.000752
  1941.950,     2.301344,    -0.003567
  1942.000,     2.547615,    -0.001983
  1942.050,     2.632171,    -0.000186
  1942.100,     2.542019,    -0.004546
  1942.150,     2.276966,    -0.002033
  1942.200,     1.822668,     0.003857
  1942.250,     1.181924,    -0.003841
  1942.300,     0.380440,    -0.006271
  1942.350,    -0.541412,    -0.003354
  1942.400,    -1.508847,    -0.000382
  1942.450,    -2.455908,    -0.002230
  1942.500,    -3.315156,    -0.005410
  1942.550,    -4.014807,     0.000427
  1942.600,    -4.508569,    -0.001847
  1942.650,    -4.758232,    -0.002969
  1942.700,    -4.720326,    -0.003452
  1942.750,    -4.403636,    -0.008834
  1942.800,    -3.804095,    -0.002683
  1942.850,    -3.003142,     0.006678
  1942.900,    -2.092132,     0.008147
  1942.950,    -1.170232,    -0.001057
  1943.000,    -0.343159,    -0.000283
  1943.050,     0.281994,     0.004440
  1943.100,     0.641061,    -0.010098
  1943.150,     0.762666,    -0.002320
  1943.200,     0.674756,     0.001358
  1943.250,     0.439085,    -0.001273
  1943.300,     0.148551,     0.000132
  1943.350,    -0.118068,    -0.000350
  1943.400,    -0.319495,    -0.002677
  1943.450,    -0.424709,    -0.011089
  1943.500,    -0.454182,    -0.007165
  1943.550,    -0.453161,    -0.003000
  1943.600,    -0.508374,    -0.001667
  1943.650,    -0.678648,    -0.003597
  1943.700,    -0.983461,    -0.002090
  1943.750,    -1.431580,    -0.005495
  1943.800,    -2.013743,    -0.001819
  1943.850,    -2.653697,     0.000312
  1943.900,    -3.303230,    -0.007589
  1943.950,    -3.915119,     0.000221
  1944.000,    -4.455510,     0.003330
  1944.050,    -4.878336,    -0.001545
  1944.100,    -5.143476,    -0.006873
  1944.150,    -5.222185,     0.002127
  1944.200,    -5.093801,    -0.001424
  1944.250,    -4.714178,    -0.001610
  1944.300,    -4.073921,     0.003356
  1944.350,    -3.213626,     0.001714
  1944.400,    -2.206219,    -0.000339
  1944.450,    -1.151376,    -0.004966
  1944.500,    -0.153370,    -0.009326
  1944.550,     0.655344,    -0.001749
  1944.600,     1.246357,     0.000069
  1944.650,     1.599650,     0.001522
  1944.700,     1.733993,    -0.005856
  1944.750,     1.696318,    -0.001023
  1944.800,     1.559756,     0.002508
  1944.850,     1.405245,    -0.000375
  1944.900,     1.268686,     0.002142
  1944.950,     1.173657,     0.003492
  1945.000,     1.165108,     0.002380
  1945.050,     1.278783,    -0.004021
  1945.100,     1.479417,     0.001310
  1945.150,     1.764638,     0.000039
  1945.200,     2.119532,    -0.002001
  1945.250,     2.508628,    -0.001068
  1945.300,     2.909662,     0.003854
  1945.350,     3.338082,    -0.002623
  1945.400,     3.787292,     0.003353
  1945.450,     4.247911,     0.002647
  1945.500,     4.727591,     0.007056
  1945.550,     5.235645,     0.000339
  1945.600,     5.754897,    -0.005565
  1945.650,     6.276332,     0.001254
  1945.700,     6.756170,    -0.001443
  1945.750,     7.121819,    -0.007340
  1945.800,     7.323588,    -0.007448
  1945.850,     7.317118,    -0.008436
  1945.900,     7.112448,    -0.002346
  1945.950,     6.753026,     0.004435
  1946.000,     6.300439,    -0.002281
  1946.050,     5.804284,    -0.007925
  1946.100,     5.332483,    -0.006735
  1946.150,     4.935793,    -0.011904
  1946.200,     4.629971,    -0.001071
  1946.250,     4.416093,     0.002789
  1946.300,     4.292941,    -0.006186
  1946.350,     4.225775,    -0.007596
  1946.400,     4.191559,    -0.002363
  1946.450,     4.157221,    -0.008168
  1946.500,     4.079015,    -0.007349
  1946.550,     3.955358,     0.001692
  1946.600,     3.762601,    -0.006835
  1946.650,     3.456708,    -0.003006
  1946.700,     3.020012,     0.002856
  1946.750,     2.481109,    -0.007571
  1946.800,     1.886785,    -0.011330
  1946.850,     1.308232,    -0.003407
  1946.900,     0.878414,     0.001662
  1946.950,     0.710647,     0.004215
  1947.000,     0.875182,     0.000354
  1947.050,     1.393769,    -0.003792
  1947.100,     2.207307,     0.006131
  1947.150,     3.202437,     0.004686
  1947.200,     4.321240,     0.002054
  1947.250,     5.378289,     0.001343
  1947.300,     6.229225,     0.003233
  1947.350,     6.816652,     0.001707
  1947.400,     7.092085,    -0.004091
  1947.450,     7.028952,    -0.005340
  1947.500,     6.651810,     0.002564
  1947.550,     6.014527,     0.006062
  1947.600,     5.161166,     0.006183
  1947.650,     4.169419,    -0.005519
  1947.700,     3.127502,    -0.006015
  1947.750,     2.119498,    -0.009556
  1947.800,     1.223609,    -0.009633
  1947.850,     0.518176,     0.002678
  1947.900,     0.083340,     0.005240
  1947.950,    -0.071302,    -0.003412
  1948.000,     0.045548,    -0.003939
  1948.050,     0.419609,     0.003380
  1948.100,     0.985631,    -0.001116
  1948.150,     1.625767,    -0.005897
  1948.200,     2.233721,    -0.002102
  1948.250,     2.733199,    -0.008599
  1948.300,     3.093283,    -0.009758
  1948.350,     3.300126,    -0.000207
  1948.400,     3.344941,    -0.006912
  1948.450,     3.270092,    -0.007194
  1948.500,     3.129193,     0.004988
  1948.550,     2.930130,     0.002079
  1948.600,     2.706404,    -0.002059
  1948.650,     2.483734,     0.007614
  1948.700,     2.273886,     0.003219
  1948.750,     2.108133,    -0.002466
  1948.800,     1.983064,     0.001318
  1948.850,     1.907663,    -0.004748
  1948.900,     1.876411,    -0.003729
  1948.950,     1.855498,    -0.004973
  1949.000,     1.806274,    -0.002233
  1949.050,     1.720154,    -0.005784
  1949.100,     1.624562,    -0.001543
  1949.150,     1.520770,    -0.005490
  1949.200,     1.407745,    -0.008375
  1949.250,     1.333371,    -0.000411
  1949.300,     1.264387,     0.000279
  1949.350,     1.117864,    -0.002320
  1949.400,     0.857171,     0.006058
  1949.450,     0.428186,     0.007864
  1949.500,    -0.152241,     0.001957
  1949.550,    -0.848861,     0.003441
  1949.600,    -1.575423,     0.005724
  1949.650,    -2.219190,     0.000464
  1949.700,    -2.688626,    -0.005558
  1949.750,    -2.938232,    -0.008581
  1949.800,    -2.953598,    -0.012311
  1949.850,    -2.753672,    -0.004002
  1949.900,    -2.410181,    -0.007362
  1949.950,    -2.011085,    -0.006297
  1950.000,    -1.603858,    -0.001563
  1950.050,    -1.250145,    -0.000454
  1950.100,    -0.974481,    -0.002567
  1950.150,    -0.808335,     0.000173
  1950.200,    -0.749596,     0.003717
  1950.250,    -0.791803,     0.003508
  1950.300,    -0.930320,     0.001120
  1950.350,    -1.151918,     0.001832
  1950.400,    -1.472386,     0.000576
  1950.450,    -1.836077,    -0.001352
  1950.500,    -2.199038,     0.000026
  1950.550,    -2.508729,    -0.004869
  1950.600,    -2.690468,    -0.012621
  1950.650,    -2.722034,    -0.001479
  1950.700,    -2.607431,     0.006390
  1950.750,    -2.379996,     0.005863
  1950.800,    -2.094943,     0.001255
  1950.850,    -1.814977,    -0.001323
  1950.900,    -1.597533,     0.002319
  1950.950,    -1.440931,     0.003736
  1951.000,    -1.344793,    -0.000993
  1951.050,    -1.304642,    -0.001650
  1951.100,    -1.291526,    -0.006222
  1951.150,    -1.327153,    -0.004441
  1951.200,    -1.416476,     0.000321
  1951.250,    -1.586478,    -0.000980
  1951.300,    -1.875936,    -0.005106
  1951.350,    -2.294471,    -0.000469
  1951.400,    -2.846605,    -0.002625
  1951.450,    -3.491830,    -0.007051
  1951.500,    -4.173291,    -0.001057
  1951.550,    -4.870919,    -0.005470
  1951.600,    -5.545715,    -0.003802
  1951.650,    -6.160514,    -0.008046
  1951.700,    -6.677112,     0.002476
  1951.750,    -7.065484,    -0.001555
  1951.800,    -7.272399,     0.006937
  1951.850,    -7.281818,    -0.000728
  1951.900,    -7.103341,    -0.006671
  1951.950,    -6.756753,    -0.004947
  1952.000,    -6.290607,    -0.007246
  1952.050,    -5.747181,     0.000930
  1952.100,    -5.167888,    -0.000375
  1952.150,    -4.587570,    -0.001850
  1952.200,    -4.018745,     0.002607
  1952.250,    -3.475052,    -0.008526
  1952.300,    -3.012745,    -0.008769
  1952.350,    -2.660092,    -0.000998
  1952.400,    -2.444342,    -0.001266
  1952.450,    -2.397541,    -0.004640
  1952.500,    -2.499563,     0.002079
  1952.550,    -2.730525,     0.009564
  1952.600,    -2.995445,     0.006918
  1952.650,    -3.223059,     0.003043
  1952.700,    -3.349658,     0.000723
  1952.750,    -3.340288,    -0.001680
  1952.800,    -3.191473,    -0.009268
  1952.850,    -2.922577,    -0.002451
  1952.900,    -2.575063,    -0.002004
  1952.950,    -2.265229,    -0.007477
  1953.000,    -2.084492,    -0.006659
  1953.050,    -2.101693,    -0.000758
  1953.100,    -2.359921,    -0.007219
  1953.150,    -2.846520,    -0.007015
  1953.200,    -3.513798,    -0.003020
  1953.250,    -4.257351,     0.002121
  1953.300,    -4.962673,    -0.004392
  1953.350,    -5.540835,    -0.011399
  1953.400,    -5.889957,    -0.004164
  1953.450,    -5.976567,     0.002817
  1953.500,    -5.822052,     0.001906
  1953.550,    -5.484262,    -0.001862
  1953.600,    -5.026870,     0.003052
  1953.650,    -4.545208,     0.006167
  1953.700,    -4.088879,     0.001215
  1953.750,    -3.683861,     0.003411
  1953.800,    -3.335840,    -0.000110
  1953.850,    -3.024447,    -0.001251
  1953.900,    -2.748579,     0.005359
  1953.950,    -2.467856,     0.009981
  1954.000,    -2.167479,     0.000646
  1954.050,    -1.869580,    -0.003704
  1954.100,    -1.602809,     0.001926
  1954.150,    -1.373241,     0.011738
  1954.200,    -1.225545,    -0.000470
  1954.250,    -1.160071,    -0.004713
  1954.300,    -1.182956,     0.000513
  1954.350,    -1.251202,    -0.003889
  1954.400,    -1.316789,    -0.003904
  1954.450,    -1.385886,     0.001357
  1954.500,    -1.356939,     0.001385
  1954.550,    -1.211149,    -0.003939
  1954.600,    -0.954180,    -0.003924
  1954.650,    -0.571333,    -0.002461
  1954.700,    -0.148082,    -0.006599
  1954.750,     0.247784,    -0.003817
  1954.800,     0.542012,     0.001532
  1954.850,     0.664858,     0.003411
  1954.900,     0.615883,     0.001526
  1954.950,     0.421077,    -0.007761
  1955.000,     0.133437,    -0.000904
  1955.050,    -0.195441,     0.001985
  1955.100,    -0.483372,    -0.014349
  1955.150,    -0.656537,    -0.007961
  1955.200,    -0.710136,     0.001278
  1955.250,    -0.621504,    -0.001682
  1955.300,    -0.419945,    -0.006110
  1955.350,    -0.142302,    -0.002390
  1955.400,     0.177018,     0.000063
  1955.450,     0.491883,    -0.007919
  1955.500,     0.798909,    -0.004918
  1955.550,     1.088759,     0.009093
  1955.600,     1.359205,     0.003651
  1955.650,     1.609811,     0.003024
  1955.700,     1.791428,     0.006319
  1955.750,     1.881171,     0.003552
  1955.800,     1.829344,     0.002529
  1955.850,     1.635658,    -0.001728
  1955.900,     1.320985,     0.000281
  1955.950,     0.898800,     0.000942
  1956.000,     0.444576,    -0.001065
  1956.050,     0.032888,     0.000306
  1956.100,    -0.297013,    -0.003649
  1956.150,    -0.443676,    -0.003845
  1956.200,    -0.394953,    -0.003895
  1956.250,    -0.123662,    -0.004127
  1956.300,     0.342005,    -0.008480
  1956.350,     0.949596,    -0.003486
  1956.400,     1.607324,    -0.002473
  1956.450,     2.214768,    -0.002969
  1956.500,     2.621388,    -0.003375
  1956.550,     2.770000,    -0.001069
  1956.600,     2.619047,    -0.001540
  1956.650,     2.121626,    -0.003652
  1956.700,     1.332602,    -0.002929
  1956.750,     0.372216,    -0.002427
  1956.800,    -0.608896,    -0.003451
  1956.850,    -1.443960,    -0.002244
  1956.900,    -2.000822,    -0.001084
  1956.950,    -2.203983,     0.000996
  1957.000,    -2.031760,    -0.001412
  1957.050,    -1.476547,    -0.007425
  1957.100,    -0.600075,     0.002134
  1957.150,     0.514766,     0.004034
  1957.200,     1.780098,    -0.005501
  1957.250,     3.079918,    -0.004435
  1957.300,     4.322776,     0.002218
  1957.350,     5.405359,    -0.003048
  1957.400,     6.233863,    -0.008509
  1957.450,     6.793192,     0.000907
  1957.500,     7.100890,     0.000336
  1957.550,     7.151478,    -0.000992
  1957.600,     6.950515,    -0.000376
  1957.650,     6.523329,     0.005769
  1957.700,     5.897186,    -0.012214
  1957.750,     5.093743,    -0.008995
  1957.800,     4.133911,     0.000656
  1957.850,     3.107629,    -0.002643
  1957.900,     2.070176,    -0.004336
  1957.950,     1.101017,    -0.002774
  1958.000,     0.232607,    -0.003759
  1958.050,    -0.460169,    -0.001335
  1958.100,    -0.971859,     0.002660
  1958.150,    -1.324438,     0.002309
  1958.200,    -1.555388,     0.002966
  1958.250,    -1.698453,    -0.001706
  1958.300,    -1.783231,     0.001740
  1958.350,    -1.878934,     0.006991
  1958.400,    -1.998671,    -0.002869
  1958.450,    -2.155194,    -0.000658
  1958.500,    -2.328989,    -0.001904
  1958.550,    -2.465630,    -0.006860
  1958.600,    -2.527650,    -0.010239
  1958.650,    -2.496259,    -0.001983
  1958.700,    -2.317836,     0.003575
  1958.750,    -2.007585,     0.000078
  1958.800,    -1.580805,    -0.003160
  1958.850,    -1.022460,    -0.000770
  1958.900,    -0.376760,    -0.001484
  1958.950,     0.347757,     0.000241
  1959.000,     1.107031,    -0.001491
  1959.050,     1.850548,     0.001924
  1959.100,     2.534043,     0.000518
