Time_abs/ps, Signal 1/nA, Signal 2/nA
  1850.000,    -0.013754,    -0.004644
  1850.050,    -0.012239,    -0.001211
  1850.100,     0.008949,     0.001625
  1850.150,     0.007619,     0.003775
  1850.200,     0.009425,     0.000454
  1850.250,     0.016097,    -0.007342
  1850.300,     0.010645,    -0.005209
  1850.350,     0.016896,    -0.002789
  1850.400,     0.016215,     0.001528
  1850.450,     0.023724,    -0.004399
  1850.500,     0.024034,    -0.001735
  1850.550,     0.033578,     0.006259
  1850.600,     0.028549,    -0.012397
  1850.650,     0.029985,     0.001945
  1850.700,     0.030917,    -0.004329
  1850.750,     0.039012,    -0.001170
  1850.800,     0.023268,    -0.005250
  1850.850,     0.030043,    -0.009667
  1850.900,     0.025518,     0.010007
  1850.950,     0.028556,     0.002220
  1851.000,     0.017170,    -0.003060
  1851.050,     0.014554,    -0.003300
  1851.100,     0.008990,    -0.001716
  1851.150,     0.003290,    -0.008157
  1851.200,    -0.001580,    -0.001559
  1851.250,     0.002043,    -0.011881
  1851.300,     0.008125,    -0.005068
  1851.350,     0.001236,    -0.000197
  1851.400,     0.001013,    -0.008590
  1851.450,    -0.017694,    -0.009734
  1851.500,    -0.015004,    -0.001619
  1851.550,    -0.021480,    -0.004809
  1851.600,    -0.018145,    -0.007547
  1851.650,    -0.011325,    -0.002862
  1851.700,    -0.019504,     0.005528
  1851.750,    -0.012243,    -0.005887
  1851.800,    -0.019443,    -0.001035
  1851.850,    -0.014901,     0.003960
  1851.900,    -0.005940,     0.001028
  1851.950,    -0.006940,    -0.010491
  1852.000,     0.002321,    -0.000574
  1852.050,     0.005834,    -0.005976
  1852.100,     0.006602,    -0.000774
  1852.150,     0.027509,     0.003211
  1852.200,     0.024529,    -0.006746
  1852.250,     0.026518,     0.006045
  1852.300,     0.038653,     0.010654
  1852.350,     0.036978,    -0.000683
  1852.400,     0.048805,    -0.003574
  1852.450,     0.063333,    -0.006272
  1852.500,     0.066040,    -0.003105
  1852.550,     0.082260,    -0.002067
  1852.600,     0.089530,    -0.003777
  1852.650,     0.096662,    -0.001675
  1852.700,     0.090256,    -0.002568
  1852.750,     0.095288,     0.001874
  1852.800,     0.098982,     0.000837
  1852.850,     0.108795,    -0.007107
  1852.900,     0.108699,    -0.001576
  1852.950,     0.102549,    -0.002160
  1853.000,     0.108468,    -0.000513
  1853.050,     0.099484,    -0.005817
  1853.100,     0.090065,    -0.004314
  1853.150,     0.087608,    -0.000235
  1853.200,     0.062075,     0.003109
  1853.250,     0.049028,    -0.002263
  1853.300,     0.029885,    -0.000558
  1853.350,     0.001086,     0.002629
  1853.400,    -0.016107,     0.000952
  1853.450,    -0.041856,     0.000218
  1853.500,    -0.072091,    -0.005125
  1853.550,    -0.103981,    -0.003777
  1853.600,    -0.130931,     0.000768
  1853.650,    -0.169884,     0.007156
  1853.700,    -0.206127,    -0.004712
  1853.750,    -0.231684,    -0.004434
  1853.800,    -0.287469,    -0.002932
  1853.850,    -0.319414,     0.006383
  1853.900,    -0.351279,     0.001031
  1853.950,    -0.380089,    -0.002532
  1854.000,    -0.414038,    -0.003544
  1854.050,    -0.442501,    -0.001780
  1854.100,    -0.458663,    -0.001112
  1854.150,    -0.480947,    -0.004286
  1854.200,    -0.505355,     0.003725
  1854.250,    -0.518698,    -0.007062
  1854.300,    -0.532013,    -0.008903
  1854.350,    -0.549233,    -0.003233
  1854.400,    -0.538038,    -0.003857
  1854.450,    -0.541647,    -0.008406
  1854.500,    -0.532674,    -0.001239
  1854.550,    -0.531802,     0.004859
  1854.600,    -0.509957,    -0.008312
  1854.650,    -0.497771,    -0.004118
  1854.700,    -0.485884,     0.001129
  1854.750,    -0.473643,    -0.007266
  1854.800,    -0.444179,    -0.005606
  1854.850,    -0.426200,    -0.001167
  1854.900,    -0.411384,    -0.002654
  1854.950,    -0.395102,     0.002951
  1855.000,    -0.353580,    -0.007943
  1855.050,    -0.334280,     0.001341
  1855.100,    -0.323196,     0.003527
  1855.150,    -0.306243,    -0.008186
  1855.200,    -0.302631,    -0.000649
  1855.250,    -0.284693,     0.003285
  1855.300,    -0.275584,    -0.007143
  1855.350,    -0.267679,    -0.003738
  1855.400,    -0.271055,    -0.001196
  1855.450,    -0.261438,    -0.002015
  1855.500,    -0.253995,    -0.012200
  1855.550,    -0.259681,    -0.004519
  1855.600,    -0.257153,    -0.008432
  1855.650,    -0.265123,    -0.002988
  1855.700,    -0.274678,    -0.007302
  1855.750,    -0.279729,    -0.001221
  1855.800,    -0.288479,    -0.007542
  1855.850,    -0.293100,     0.000065
  1855.900,    -0.297556,     0.007872
  1855.950,    -0.311540,    -0.004866
  1856.000,    -0.311823,    -0.002772
  1856.050,    -0.328926,     0.005713
  1856.100,    -0.336503,     0.001871
  1856.150,    -0.344701,    -0.008029
  1856.200,    -0.358197,    -0.006614
  1856.250,    -0.351560,     0.001901
  1856.300,    -0.358863,    -0.003194
  1856.350,    -0.363656,    -0.004128
  1856.400,    -0.371318,    -0.002209
  1856.450,    -0.361730,    -0.002868
  1856.500,    -0.353457,    -0.006490
  1856.550,    -0.349510,    -0.002128
  1856.600,    -0.344010,    -0.005389
  1856.650,    -0.331872,    -0.004355
  1856.700,    -0.333816,    -0.001622
  1856.750,    -0.310278,     0.003072
  1856.800,    -0.303537,     0.004297
  1856.850,    -0.289169,    -0.002930
  1856.900,    -0.265505,    -0.002249
  1856.950,    -0.249209,    -0.003783
  1857.000,    -0.231648,    -0.005359
  1857.050,    -0.212723,     0.000844
  1857.100,    -0.191221,    -0.009291
  1857.150,    -0.175096,    -0.009443
  1857.200,    -0.160745,    -0.007350
  1857.250,    -0.158949,    -0.006433
  1857.300,    -0.128401,    -0.005334
  1857.350,    -0.111540,    -0.002817
  1857.400,    -0.119077,     0.001042
  1857.450,    -0.103805,     0.000581
  1857.500,    -0.092341,     0.002534
  1857.550,    -0.079376,     0.002987
  1857.600,    -0.073394,     0.000034
  1857.650,    -0.073229,    -0.002477
  1857.700,    -0.078909,     0.003939
  1857.750,    -0.077749,     0.000180
  1857.800,    -0.074217,    -0.002108
  1857.850,    -0.080346,    -0.005760
  1857.900,    -0.095873,     0.003023
  1857.950,    -0.106439,     0.008979
  1858.000,    -0.111346,    -0.000243
  1858.050,    -0.123275,    -0.007742
  1858.100,    -0.136665,    -0.007752
  1858.150,    -0.150028,    -0.005732
  1858.200,    -0.160732,     0.002849
  1858.250,    -0.180635,    -0.003708
  1858.300,    -0.200989,    -0.006663
  1858.350,    -0.218703,    -0.005125
  1858.400,    -0.231462,    -0.010275
  1858.450,    -0.252109,    -0.005967
  1858.500,    -0.263593,    -0.005027
  1858.550,    -0.271805,    -0.003553
  1858.600,    -0.288715,    -0.010872
  1858.650,    -0.289989,    -0.006733
  1858.700,    -0.301597,    -0.001801
  1858.750,    -0.310560,    -0.003660
  1858.800,    -0.314108,    -0.004224
  1858.850,    -0.308095,    -0.012763
  1858.900,    -0.298460,    -0.009780
  1858.950,    -0.300601,    -0.005371
  1859.000,    -0.298560,     0.000096
  1859.050,    -0.279770,     0.001560
  1859.100,    -0.271069,     0.007040
  1859.150,    -0.248190,    -0.002343
  1859.200,    -0.222694,    -0.010598
  1859.250,    -0.202924,    -0.004478
  1859.300,    -0.177571,    -0.009071
  1859.350,    -0.148098,    -0.000692
  1859.400,    -0.116012,     0.001679
  1859.450,    -0.077658,    -0.002503
  1859.500,    -0.052946,    -0.006576
  1859.550,    -0.015024,     0.000840
  1859.600,     0.024178,     0.002406
  1859.650,     0.059893,    -0.003653
  1859.700,     0.092396,    -0.004744
  1859.750,     0.127177,    -0.007718
  1859.800,     0.168107,    -0.010880
  1859.850,     0.194964,    -0.003562
  1859.900,     0.233569,    -0.004256
  1859.950,     0.275886,    -0.003812
  1860.000,     0.309133,    -0.001513
  1860.050,     0.344537,     0.000801
  1860.100,     0.378152,    -0.001826
  1860.150,     0.404179,    -0.004835
  1860.200,     0.431092,     0.000654
  1860.250,     0.442183,     0.002252
  1860.300,     0.475736,    -0.005457
  1860.350,     0.492383,    -0.013224
  1860.400,     0.500390,    -0.006226
  1860.450,     0.517204,    -0.003979
  1860.500,     0.519545,    -0.003516
  1860.550,     0.515383,    -0.000910
  1860.600,     0.507325,    -0.002590
  1860.650,     0.502054,    -0.000576
  1860.700,     0.498610,    -0.005574
  1860.750,     0.476087,    -0.005489
  1860.800,     0.470012,     0.002676
  1860.850,     0.451259,    -0.001144
  1860.900,     0.417070,     0.000513
  1860.950,     0.387582,    -0.002808
  1861.000,     0.370578,    -0.003358
  1861.050,     0.338481,    -0.000099
  1861.100,     0.290207,    -0.000217
  1861.150,     0.265525,    -0.003154
  1861.200,     0.224912,     0.004289
  1861.250,     0.183552,    -0.010571
  1861.300,     0.151413,    -0.003572
  1861.350,     0.108169,    -0.007634
  1861.400,     0.068734,    -0.009125
  1861.450,     0.027184,    -0.000458
  1861.500,    -0.015256,    -0.005201
  1861.550,    -0.066896,    -0.006234
  1861.600,    -0.090128,    -0.002646
  1861.650,    -0.127444,     0.000874
  1861.700,    -0.163691,     0.002415
  1861.750,    -0.206884,    -0.000616
  1861.800,    -0.246385,    -0.010181
  1861.850,    -0.283096,    -0.005311
  1861.900,    -0.329314,    -0.001304
  1861.950,    -0.354000,    -0.001911
  1862.000,    -0.384206,    -0.004212
  1862.050,    -0.405994,    -0.002535
  1862.100,    -0.439324,     0.000545
  1862.150,    -0.467064,    -0.009511
  1862.200,    -0.499425,    -0.010908
  1862.250,    -0.512992,    -0.001824
  1862.300,    -0.517915,     0.005823
  1862.350,    -0.534110,     0.000762
  1862.400,    -0.549652,    -0.006411
  1862.450,    -0.565003,    -0.005159
  1862.500,    -0.576411,    -0.000330
  1862.550,    -0.578581,    -0.001401
  1862.600,    -0.584056,    -0.012124
  1862.650,    -0.594628,    -0.003447
  1862.700,    -0.610982,    -0.010247
  1862.750,    -0.617910,    -0.008946
  1862.800,    -0.626108,    -0.000458
  1862.850,    -0.616832,    -0.001453
  1862.900,    -0.607308,    -0.001915
  1862.950,    -0.590517,    -0.002471
  1863.000,    -0.545240,    -0.003437
  1863.050,    -0.487545,     0.004577
  1863.100,    -0.430277,    -0.000573
  1863.150,    -0.339429,    -0.008183
  1863.200,    -0.234081,    -0.001617
  1863.250,    -0.135355,     0.003483
  1863.300,    -0.026505,     0.001123
  1863.350,     0.072501,     0.008928
  1863.400,     0.155186,    -0.000655
  1863.450,     0.211121,    -0.010843
  1863.500,     0.266146,    -0.005980
  1863.550,     0.291933,    -0.004712
  1863.600,     0.305460,     0.000363
  1863.650,     0.302814,    -0.001845
  1863.700,     0.280071,     0.000397
  1863.750,     0.241132,     0.002521
  1863.800,     0.206935,    -0.003487
  1863.850,     0.162027,    -0.008511
  1863.900,     0.122826,     0.000370
  1863.950,     0.075106,    -0.004033
  1864.000,     0.034904,    -0.005660
  1864.050,     0.001889,     0.002787
  1864.100,    -0.037808,     0.002419
  1864.150,    -0.069709,     0.000096
  1864.200,    -0.094468,    -0.005839
  1864.250,    -0.124319,    -0.005979
  1864.300,    -0.143752,    -0.005884
  1864.350,    -0.159538,    -0.000682
  1864.400,    -0.184389,    -0.004551
  1864.450,    -0.202811,     0.000502
  1864.500,    -0.220459,    -0.001951
  1864.550,    -0.237048,    -0.011765
  1864.600,    -0.245115,    -0.008169
  1864.650,    -0.258369,    -0.006931
  1864.700,    -0.265985,    -0.004732
  1864.750,    -0.285019,    -0.002389
  1864.800,    -0.308138,    -0.005362
  1864.850,    -0.338526,    -0.007828
  1864.900,    -0.368232,     0.008992
  1864.950,    -0.422107,     0.004885
  1865.000,    -0.467767,    -0.007290
  1865.050,    -0.524643,    -0.001377
  1865.100,    -0.581803,    -0.002875
  1865.150,    -0.628448,    -0.008844
  1865.200,    -0.677687,    -0.011613
  1865.250,    -0.717359,    -0.004155
  1865.300,    -0.751062,    -0.004277
  1865.350,    -0.774955,    -0.011695
  1865.400,    -0.802937,    -0.009402
  1865.450,    -0.827165,     0.001825
  1865.500,    -0.844704,    -0.003607
  1865.550,    -0.870076,    -0.005438
  1865.600,    -0.897076,     0.001610
  1865.650,    -0.925680,     0.002071
  1865.700,    -0.957102,    -0.004684
  1865.750,    -0.984435,    -0.004112
  1865.800,    -1.008749,    -0.002932
  1865.850,    -1.044941,     0.002698
  1865.900,    -1.072771,     0.012312
  1865.950,    -1.097302,     0.001434
  1866.000,    -1.122153,    -0.004565
  1866.050,    -1.140513,    -0.004525
  1866.100,    -1.160434,    -0.002303
  1866.150,    -1.162990,    -0.004951
  1866.200,    -1.167433,    -0.006998
  1866.250,    -1.173394,     0.001802
  1866.300,    -1.175277,     0.001300
  1866.350,    -1.183150,     0.003637
  1866.400,    -1.182626,     0.004824
  1866.450,    -1.188578,    -0.000726
  1866.500,    -1.200706,     0.000670
  1866.550,    -1.213135,    -0.004566
  1866.600,    -1.241504,    -0.004723
  1866.650,    -1.280994,    -0.000002
  1866.700,    -1.323830,     0.001165
  1866.750,    -1.368679,    -0.001009
  1866.800,    -1.420139,     0.006595
  1866.850,    -1.481699,     0.008304
  1866.900,    -1.543206,     0.001282
  1866.950,    -1.607147,    -0.000330
  1867.000,    -1.684849,     0.000437
  1867.050,    -1.751699,     0.001265
  1867.100,    -1.831827,     0.000093
  1867.150,    -1.898134,    -0.003322
  1867.200,    -1.979240,     0.000591
  1867.250,    -2.079802,    -0.002593
  1867.300,    -2.183752,    -0.001188
  1867.350,    -2.305560,    -0.001830
  1867.400,    -2.432901,    -0.001811
  1867.450,    -2.573009,     0.002474
  1867.500,    -2.733849,    -0.001495
  1867.550,    -2.907427,    -0.004656
  1867.600,    -3.098944,    -0.003121
  1867.650,    -3.320352,     0.000636
  1867.700,    -3.544082,     0.003531
  1867.750,    -3.770484,    -0.001850
  1867.800,    -4.001737,     0.004878
  1867.850,    -4.225046,    -0.003505
  1867.900,    -4.431795,    -0.003200
  1867.950,    -4.588542,     0.005198
  1868.000,    -4.669206,     0.002640
  1868.050,    -4.646974,    -0.000771
  1868.100,    -4.472950,    -0.000698
  1868.150,    -4.120304,    -0.001386
  1868.200,    -3.550683,     0.002810
  1868.250,    -2.751573,     0.005625
  1868.300,    -1.750841,    -0.001786
  1868.350,    -0.574848,    -0.005556
  1868.400,     0.734898,    -0.009278
  1868.450,     2.058719,    -0.003633
  1868.500,     3.303089,    -0.001644
  1868.550,     4.393279,     0.000549
  1868.600,     5.216129,     0.000134
  1868.650,     5.682577,     0.001306
  1868.700,     5.752495,    -0.001635
  1868.750,     5.410348,    -0.004720
  1868.800,     4.678838,    -0.001708
  1868.850,     3.606841,    -0.000574
  1868.900,     2.290225,    -0.003309
  1868.950,     0.749550,    -0.005870
  1869.000,    -0.940118,    -0.001161
  1869.050,    -2.689636,     0.001881
  1869.100,    -4.465388,    -0.004444
  1869.150,    -6.233505,    -0.005676
  1869.200,    -7.942848,     0.004276
  1869.250,    -9.608954,    -0.001194
  1869.300,   -11.258619,    -0.007672
  1869.350,   -12.892010,    -0.007779
  1869.400,   -14.536648,    -0.001963
  1869.450,   -16.229208,     0.000655
  1869.500,   -17.989025,    -0.001699
  1869.550,   -19.839053,    -0.004767
  1869.600,   -21.834936,    -0.004823
  1869.650,   -23.976522,     0.003793
  1869.700,   -26.273962,     0.001767
  1869.750,   -28.765816,     0.000156
  1869.800,   -31.500674,    -0.001811
  1869.850,   -34.459499,     0.002494
  1869.900,   -37.719450,     0.005212
  1869.950,   -41.299561,     0.003172
  1870.000,   -45.263762,     0.004164
  1870.050,   -49.653384,     0.005096
  1870.100,   -54.482483,     0.004884
  1870.150,   -59.783702,     0.006247
  1870.200,   -65.579766,     0.007527
  1870.250,   -71.900580,     0.013182
  1870.300,   -78.813425,     0.011798
  1870.350,   -86.333122,     0.008335
  1870.400,   -94.440176,     0.010672
  1870.450,  -103.283815,     0.020009
  1870.500,  -113.023392,     0.016511
  1870.550,  -123.686968,     0.014552
  1870.600,  -135.341049,     0.017735
  1870.650,  -148.076074,     0.020232
  1870.700,  -161.840153,     0.019897
  1870.750,  -176.442685,     0.017036
  1870.800,  -191.431323,     0.028997
  1870.850,  -206.078247,     0.027555
  1870.900,  -219.332664,     0.021348
  1870.950,  -229.645212,     0.025482
  1871.000,  -235.099630,     0.033622
  1871.050,  -233.356351,     0.029416
  1871.100,  -221.853587,     0.020910
  1871.150,  -197.977823,     0.019056
  1871.200,  -159.600173,     0.014057
  1871.250,  -105.431842,     0.011528
  1871.300,   -35.384041,    -0.001589
  1871.350,    49.042025,    -0.013440
  1871.400,   144.787101,    -0.022001
  1871.450,   247.159110,    -0.032147
  1871.500,   350.241397,    -0.044402
  1871.550,   447.763142,    -0.053949
  1871.600,   533.461726,    -0.064189
  1871.650,   602.020100,    -0.071170
  1871.700,   649.766372,    -0.081671
  1871.750,   674.810770,    -0.090775
  1871.800,   677.175389,    -0.091875
  1871.850,   658.468455,    -0.088548
  1871.900,   621.598929,    -0.086649
  1871.950,   570.269000,    -0.081657
  1872.000,   508.557719,    -0.072197
  1872.050,   440.417519,    -0.062433
  1872.100,   369.455813,    -0.055408
  1872.150,   298.846216,    -0.049927
  1872.200,   231.030306,    -0.036081
  1872.250,   167.804263,    -0.022567
  1872.300,   110.332565,    -0.018363
  1872.350,    59.214590,    -0.014109
  1872.400,    14.727555,    -0.007931
  1872.450,   -23.242492,    -0.000765
  1872.500,   -54.875866,    -0.002452
  1872.550,   -80.253309,    -0.001850
  1872.600,   -99.494981,     0.006383
  1872.650,  -112.742238,     0.007709
  1872.700,  -120.224904,     0.004294
  1872.750,  -122.382932,     0.006458
  1872.800,  -120.045930,     0.012031
  1872.850,  -114.471040,     0.014942
  1872.900,  -107.287997,     0.018386
  1872.950,  -100.378886,     0.012032
  1873.000,   -95.634394,     0.009924
  1873.050,   -94.499718,     0.020129
  1873.100,   -97.790541,     0.014571
  1873.150,  -105.636029,     0.005011
  1873.200,  -117.182431,     0.016534
  1873.250,  -130.780703,     0.018358
  1873.300,  -144.363077,     0.022998
  1873.350,  -155.791079,     0.017858
  1873.400,  -163.213243,     0.016930
  1873.450,  -165.421495,     0.018280
  1873.500,  -162.099553,     0.016139
  1873.550,  -153.772135,     0.018116
  1873.600,  -141.716309,     0.016811
  1873.650,  -127.581145,     0.013902
  1873.700,  -112.996847,     0.011549
  1873.750,   -99.528064,     0.013443
  1873.800,   -88.270727,     0.009855
  1873.850,   -79.834387,     0.008204
  1873.900,   -74.437572,     0.014363
  1873.950,   -71.902490,     0.015978
  1874.000,   -71.743648,     0.011321
  1874.050,   -73.335488,     0.013312
  1874.100,   -75.985568,     0.012914
  1874.150,   -78.989444,     0.014668
  1874.200,   -81.701510,     0.020885
  1874.250,   -83.530106,     0.014716
  1874.300,   -84.018521,     0.011542
  1874.350,   -82.836823,     0.011007
  1874.400,   -79.831677,     0.010269
  1874.450,   -74.977778,     0.009597
  1874.500,   -68.453892,     0.006456
  1874.550,   -60.575471,    -0.002850
  1874.600,   -51.791309,     0.000703
  1874.650,   -42.692325,     0.004646
  1874.700,   -34.023117,    -0.005521
  1874.750,   -26.530381,    -0.002884
  1874.800,   -20.910563,     0.000657
  1874.850,   -17.707549,    -0.001208
  1874.900,   -17.221140,     0.006340
  1874.950,   -19.431643,     0.000621
  1875.000,   -23.961887,    -0.002348
  1875.050,   -30.081380,    -0.005742
  1875.100,   -36.754211,    -0.004471
  1875.150,   -42.878761,    -0.000853
  1875.200,   -47.413491,     0.004838
  1875.250,   -49.584110,     0.008065
  1875.300,   -49.065517,    -0.000936
  1875.350,   -45.992858,     0.001220
  1875.400,   -41.041783,    -0.000483
  1875.450,   -35.136673,    -0.000753
  1875.500,   -29.318533,     0.000031
  1875.550,   -24.469304,     0.006680
  1875.600,   -21.139482,     0.010533
  1875.650,   -19.433660,    -0.002349
  1875.700,   -19.003985,     0.003799
  1875.750,   -19.202107,     0.001647
  1875.800,   -19.203894,    -0.000114
  1875.850,   -18.240102,     0.000958
  1875.900,   -15.775603,     0.001072
  1875.950,   -11.505959,     0.000604
  1876.000,    -5.492004,    -0.003620
  1876.050,     1.827502,    -0.005508
  1876.100,     9.917378,    -0.010162
  1876.150,    18.063435,    -0.008739
  1876.200,    25.504884,    -0.009061
  1876.250,    31.555696,    -0.009956
  1876.300,    35.643236,    -0.007846
  1876.350,    37.508833,    -0.007815
  1876.400,    37.118250,    -0.009044
  1876.450,    34.676765,    -0.008861
  1876.500,    30.513827,    -0.007250
  1876.550,    25.097827,    -0.009975
  1876.600,    18.952194,     0.003459
  1876.650,    12.495701,     0.003410
  1876.700,     6.018258,    -0.005353
  1876.750,    -0.272085,    -0.000820
  1876.800,    -6.317467,    -0.001325
  1876.850,   -12.119614,    -0.004781
  1876.900,   -17.628172,     0.005334
  1876.950,   -22.766605,     0.005805
  1877.000,   -27.490406,    -0.004791
  1877.050,   -31.625341,     0.001402
  1877.100,   -34.892977,     0.002217
  1877.150,   -36.988439,    -0.005763
  1877.200,   -37.546672,     0.001022
  1877.250,   -36.232229,     0.004325
  1877.300,   -32.827583,     0.002284
  1877.350,   -27.283894,    -0.001871
  1877.400,   -19.894468,     0.001348
  1877.450,   -11.166391,    -0.002429
  1877.500,    -1.856165,    -0.000944
  1877.550,     7.191734,    -0.005383
  1877.600,    15.188995,    -0.007149
  1877.650,    21.481171,     0.001414
  1877.700,    25.678755,     0.005035
  1877.750,    27.723817,     0.003029
  1877.800,    27.786825,    -0.010636
  1877.850,    26.347449,    -0.004301
  1877.900,    24.019840,    -0.002826
  1877.950,    21.404829,    -0.004608
  1878.000,    19.009518,    -0.008406
  1878.050,    17.171851,    -0.003763
  1878.100,    16.009178,    -0.005261
  1878.150,    15.427044,    -0.004410
  1878.200,    15.185122,     0.001656
  1878.250,    14.957370,     0.001896
  1878.300,    14.425869,    -0.009449
  1878.350,    13.378520,    -0.009937
  1878.400,    11.642474,     0.004680
  1878.450,     9.167179,     0.003395
  1878.500,     6.005911,    -0.001576
  1878.550,     2.267797,    -0.002468
  1878.600,    -1.881479,     0.001025
  1878.650,    -6.259705,    -0.009099
  1878.700,   -10.552463,    -0.002702
  1878.750,   -14.392063,     0.005812
  1878.800,   -17.382554,    -0.003815
  1878.850,   -19.113012,     0.002796
  1878.900,   -19.247356,     0.002805
  1878.950,   -17.592849,    -0.003504
  1879.000,   -14.101461,     0.002536
  1879.050,    -8.982165,     0.003977
  1879.100,    -2.648022,    -0.001197
  1879.150,     4.358348,    -0.005940
  1879.200,    11.459309,    -0.003173
  1879.250,    18.070796,    -0.001558
  1879.300,    23.745449,    -0.005720
  1879.350,    28.210334,    -0.007111
  1879.400,    31.359346,    -0.007709
  1879.450,    33.218433,    -0.004441
  1879.500,    33.925041,     0.002285
  1879.550,    33.641007,    -0.001309
  1879.600,    32.485850,    -0.002480
  1879.650,    30.583515,     0.002995
  1879.700,    28.031322,    -0.007493
  1879.750,    24.931864,    -0.005496
  1879.800,    21.463887,     0.000426
  1879.850,    17.876967,    -0.002126
  1879.900,    14.530150,    -0.011016
  1879.950,    11.735253,    -0.013099
  1880.000,     9.838931,     0.001856
  1880.050,     9.053978,    -0.004700
  1880.100,     9.416264,    -0.004864
  1880.150,    10.772426,    -0.001918
  1880.200,    12.816652,     0.004990
  1880.250,    15.075253,     0.001820
  1880.300,    17.039667,    -0.003788
  1880.350,    18.186752,    -0.006815
  1880.400,    18.039338,    -0.012750
  1880.450,    16.234496,    -0.004885
  1880.500,    12.520967,    -0.004127
  1880.550,     6.881664,    -0.004385
  1880.600,    -0.479122,    -0.003563
  1880.650,    -9.155581,    -0.004440
  1880.700,   -18.445079,    -0.007134
  1880.750,   -27.443581,     0.000062
  1880.800,   -35.201995,    -0.001212
  1880.850,   -40.856573,     0.001500
  1880.900,   -43.787955,     0.008129
  1880.950,   -43.749050,     0.009491
  1881.000,   -40.883535,     0.001129
  1881.050,   -35.673257,    -0.004501
  1881.100,   -28.766993,     0.002407
  1881.150,   -20.942317,     0.003746
  1881.200,   -12.897057,    -0.005682
  1881.250,    -5.190504,    -0.006675
  1881.300,     1.743416,    -0.000120
  1881.350,     7.670870,     0.000178
  1881.400,    12.458762,    -0.005800
  1881.450,    16.069062,     0.000484
  1881.500,    18.532735,     0.002382
  1881.550,    19.948983,    -0.005302
  1881.600,    20.435092,    -0.006216
  1881.650,    20.158493,    -0.006794
  1881.700,    19.299541,     0.000311
  1881.750,    17.992674,    -0.003985
  1881.800,    16.379852,    -0.004347
  1881.850,    14.552244,     0.001491
  1881.900,    12.555918,     0.003170
  1881.950,    10.439773,     0.004053
  1882.000,     8.268450,    -0.009302
  1882.050,     6.057217,    -0.002002
  1882.100,     3.859980,     0.005495
  1882.150,     1.697978,     0.001904
  1882.200,    -0.462674,     0.002670
  1882.250,    -2.625384,     0.010356
  1882.300,    -4.809416,     0.003707
  1882.350,    -6.994810,    -0.004148
  1882.400,    -9.187165,     0.002285
  1882.450,   -11.364779,     0.005958
  1882.500,   -13.515978,     0.004637
  1882.550,   -15.592861,     0.007723
  1882.600,   -17.451497,     0.004155
  1882.650,   -18.965520,     0.000294
  1882.700,   -19.914167,     0.000806
  1882.750,   -19.998779,    -0.001673
  1882.800,   -18.950551,    -0.002556
  1882.850,   -16.531702,     0.001016
  1882.900,   -12.599349,    -0.002380
  1882.950,    -7.193218,    -0.003015
  1883.000,    -0.550007,     0.000435
  1883.050,     6.937732,     0.002632
  1883.100,    14.715738,    -0.000345
  1883.150,    22.093300,    -0.003106
  1883.200,    28.354178,    -0.005313
  1883.250,    32.879871,    -0.007631
  1883.300,    35.161921,    -0.012112
  1883.350,    34.971578,    -0.011981
  1883.400,    32.300096,    -0.005334
  1883.450,    27.425559,    -0.003212
  1883.500,    20.915957,    -0.003924
  1883.550,    13.555498,     0.003392
  1883.600,     6.241944,     0.000162
  1883.650,    -0.113872,     0.000978
  1883.700,    -4.774566,    -0.004951
  1883.750,    -7.262133,    -0.004802
  1883.800,    -7.381067,    -0.009925
  1883.850,    -5.340788,    -0.008742
  1883.900,    -1.708581,    -0.003066
  1883.950,     2.689738,    -0.003443
  1884.000,     6.998111,    -0.004590
  1884.050,    10.355165,    -0.006889
  1884.100,    12.083992,    -0.006877
  1884.150,    11.800411,     0.000218
  1884.200,     9.508548,     0.000716
  1884.250,     5.558289,    -0.011051
  1884.300,     0.562186,    -0.012012
  1884.350,    -4.786735,    -0.002084
  1884.400,    -9.771440,     0.002060
  1884.450,   -13.728902,     0.004224
  1884.500,   -16.247371,     0.003327
  1884.550,   -17.123919,    -0.001889
  1884.600,   -16.402459,    -0.003791
  1884.650,   -14.308526,     0.002629
  1884.700,   -11.173657,     0.000710
  1884.750,    -7.386485,    -0.003516
  1884.800,    -3.313470,    -0.001591
  1884.850,     0.722871,    -0.003727
  1884.900,     4.551305,    -0.000851
  1884.950,     8.002473,     0.003600
  1885.000,    11.001894,    -0.002948
  1885.050,    13.497595,    -0.005296
  1885.100,    15.391877,    -0.006417
  1885.150,    16.667118,    -0.001191
  1885.200,    17.321610,    -0.010092
  1885.250,    17.395660,    -0.014610
  1885.300,    17.006026,    -0.012369
  1885.350,    16.356584,    -0.005657
  1885.400,    15.715772,    -0.003608
  1885.450,    15.326427,    -0.003653
  1885.500,    15.396324,    -0.002854
  1885.550,    15.964125,    -0.003873
  1885.600,    16.908204,    -0.008925
  1885.650,    17.968730,    -0.004778
  1885.700,    18.738590,    -0.003555
  1885.750,    18.765631,    -0.007316
  1885.800,    17.649668,    -0.006077
  1885.850,    15.137057,    -0.004733
  1885.900,    11.151004,    -0.005934
  1885.950,     5.923949,    -0.005179
  1886.000,    -0.131253,    -0.000685
  1886.050,    -6.541425,    -0.005776
  1886.100,   -12.669957,    -0.004753
  1886.150,   -17.963639,     0.007285
  1886.200,   -22.036206,    -0.001200
