Time_abs/ps, Signal 1/nA, Signal 2/nA
  1923.000,     9.286196,     0.004040
  1923.050,     9.175830,    -0.003712
  1923.100,     8.975168,    -0.007463
  1923.150,     8.663703,    -0.011602
  1923.200,     8.212093,    -0.005454
  1923.250,     7.633554,    -0.003983
  1923.300,     6.847440,    -0.001347
  1923.350,     5.850493,    -0.003240
  1923.400,     4.647245,    -0.000821
  1923.450,     3.231583,     0.000364
  1923.500,     1.717063,    -0.008078
  1923.550,     0.180056,    -0.006667
  1923.600,    -1.240067,     0.006291
  1923.650,    -2.358396,     0.004870
  1923.700,    -3.057518,     0.003554
  1923.750,    -3.259934,     0.002165
  1923.800,    -2.901093,    -0.001411
  1923.850,    -2.060027,     0.000370
  1923.900,    -0.829879,     0.001653
  1923.950,     0.660655,    -0.001058
  1924.000,     2.225118,    -0.009632
  1924.050,     3.674001,    -0.000289
  1924.100,     4.911912,     0.009108
  1924.150,     5.806950,     0.000688
  1924.200,     6.296795,    -0.005007
  1924.250,     6.387525,    -0.000639
  1924.300,     6.130066,     0.003958
  1924.350,     5.591013,     0.000052
  1924.400,     4.909987,    -0.002585
  1924.450,     4.220252,     0.000755
  1924.500,     3.632494,    -0.000142
  1924.550,     3.246214,     0.002751
  1924.600,     3.086855,    -0.004464
  1924.650,     3.136637,    -0.003539
  1924.700,     3.353604,    -0.000551
  1924.750,     3.617950,    -0.002439
  1924.800,     3.834566,    -0.004387
  1924.850,     3.891506,    -0.002402
  1924.900,     3.688655,    -0.001322
  1924.950,     3.202302,    -0.002153
  1925.000,     2.440267,    -0.003064
  1925.050,     1.364665,     0.001201
  1925.100,     0.047097,     0.008416
  1925.150,    -1.430417,     0.006971
  1925.200,    -2.968215,     0.003213
  1925.250,    -4.428794,    -0.000992
  1925.300,    -5.707430,    -0.007997
  1925.350,    -6.685769,    -0.001460
  1925.400,    -7.255169,     0.004140
  1925.450,    -7.364073,     0.000383
  1925.500,    -7.015938,    -0.002006
  1925.550,    -6.253753,    -0.004832
  1925.600,    -5.147786,    -0.009933
  1925.650,    -3.861534,    -0.003289
  1925.700,    -2.544671,     0.001140
  1925.750,    -1.353208,     0.004081
  1925.800,    -0.396250,     0.000280
  1925.850,     0.218067,    -0.009741
  1925.900,     0.430874,    -0.007322
  1925.950,     0.287668,    -0.004096
  1926.000,    -0.141508,    -0.001821
  1926.050,    -0.752307,    -0.000240
  1926.100,    -1.378707,    -0.003068
  1926.150,    -1.913027,    -0.002627
  1926.200,    -2.212010,     0.000827
  1926.250,    -2.247603,    -0.004208
  1926.300,    -1.981465,    -0.006802
  1926.350,    -1.411890,    -0.006410
  1926.400,    -0.573189,    -0.001840
  1926.450,     0.484859,    -0.002596
  1926.500,     1.661450,    -0.002503
  1926.550,     2.898345,    -0.003974
  1926.600,     4.074839,     0.000831
  1926.650,     5.112534,    -0.001834
  1926.700,     5.891240,    -0.001416
  1926.750,     6.312450,     0.001629
  1926.800,     6.355605,     0.001897
  1926.850,     5.998704,    -0.002521
  1926.900,     5.284520,    -0.007851
  1926.950,     4.298647,    -0.006092
  1927.000,     3.154722,     0.000219
  1927.050,     1.924635,    -0.003818
  1927.100,     0.675822,    -0.005345
  1927.150,    -0.496987,    -0.003602
  1927.200,    -1.550528,     0.003560
  1927.250,    -2.450683,     0.000997
  1927.300,    -3.164221,    -0.004712
  1927.350,    -3.660905,    -0.001903
  1927.400,    -3.970804,     0.000140
  1927.450,    -4.080743,    -0.005949
  1927.500,    -4.018728,     0.001530
  1927.550,    -3.826792,     0.003609
  1927.600,    -3.531436,    -0.002383
  1927.650,    -3.192914,    -0.005369
  1927.700,    -2.835504,    -0.004034
  1927.750,    -2.475686,     0.000614
  1927.800,    -2.070695,     0.000365
  1927.850,    -1.584501,    -0.003485
  1927.900,    -1.022419,    -0.008732
  1927.950,    -0.315305,    -0.001702
  1928.000,     0.562363,    -0.005512
  1928.050,     1.583525,    -0.001062
  1928.100,     2.693435,     0.001754
  1928.150,     3.836860,     0.004004
  1928.200,     4.923367,    -0.002199
  1928.250,     5.863402,    -0.005379
  1928.300,     6.569453,     0.001328
  1928.350,     6.971738,     0.006436
  1928.400,     7.047545,    -0.003220
  1928.450,     6.763799,    -0.005648
  1928.500,     6.187161,     0.000575
  1928.550,     5.380178,    -0.002228
  1928.600,     4.440822,    -0.002001
  1928.650,     3.483610,     0.004174
  1928.700,     2.622674,     0.000665
  1928.750,     1.899069,    -0.001399
  1928.800,     1.343918,    -0.002883
  1928.850,     0.981424,    -0.006023
  1928.900,     0.773600,     0.001723
  1928.950,     0.678361,    -0.002497
  1929.000,     0.630385,    -0.006872
  1929.050,     0.587813,    -0.000650
  1929.100,     0.513271,     0.005236
  1929.150,     0.406470,     0.001562
  1929.200,     0.267207,     0.000946
  1929.250,     0.113394,    -0.001864
  1929.300,    -0.060093,    -0.003904
  1929.350,    -0.215454,    -0.000596
  1929.400,    -0.341944,    -0.003271
  1929.450,    -0.419077,    -0.001872
  1929.500,    -0.420629,    -0.000533
  1929.550,    -0.350621,    -0.000626
  1929.600,    -0.212009,     0.001304
  1929.650,    -0.005043,    -0.008167
  1929.700,     0.280122,    -0.003284
  1929.750,     0.619034,     0.000052
  1929.800,     1.009904,    -0.004117
  1929.850,     1.403465,    -0.000907
  1929.900,     1.782686,     0.005984
  1929.950,     2.117900,     0.006910
  1930.000,     2.384765,     0.001071
  1930.050,     2.527765,    -0.000350
  1930.100,     2.546016,    -0.001849
  1930.150,     2.442572,    -0.008094
  1930.200,     2.211126,    -0.002246
  1930.250,     1.858315,     0.001514
  1930.300,     1.422270,     0.001118
  1930.350,     0.958200,    -0.000259
  1930.400,     0.521513,     0.002125
  1930.450,     0.151824,    -0.000641
  1930.500,    -0.082780,    -0.002199
  1930.550,    -0.183927,     0.002459
  1930.600,    -0.130244,     0.001679
  1930.650,     0.071617,    -0.005312
  1930.700,     0.355791,    -0.003433
  1930.750,     0.696897,     0.004609
  1930.800,     1.032419,    -0.001247
  1930.850,     1.315982,    -0.009604
  1930.900,     1.498737,     0.003925
  1930.950,     1.550919,     0.005688
  1931.000,     1.467197,    -0.001962
  1931.050,     1.223624,    -0.000709
  1931.100,     0.832692,    -0.000568
  1931.150,     0.295660,    -0.000735
  1931.200,    -0.379197,    -0.001375
  1931.250,    -1.153646,     0.002033
  1931.300,    -1.991662,    -0.005510
  1931.350,    -2.865748,    -0.004217
  1931.400,    -3.684537,     0.000079
  1931.450,    -4.382668,     0.002179
  1931.500,    -4.891957,    -0.001127
  1931.550,    -5.155905,     0.002997
  1931.600,    -5.136464,    -0.002819
  1931.650,    -4.836276,    -0.003871
  1931.700,    -4.286554,     0.001058
  1931.750,    -3.538727,    -0.003041
  1931.800,    -2.675430,    -0.008723
  1931.850,    -1.792502,     0.008672
  1931.900,    -0.991207,     0.005308
  1931.950,    -0.360838,    -0.000997
  1932.000,     0.067063,     0.006174
  1932.050,     0.226808,     0.003254
  1932.100,     0.113068,     0.003487
  1932.150,    -0.239936,     0.004371
  1932.200,    -0.785355,    -0.002334
  1932.250,    -1.473630,     0.000128
  1932.300,    -2.244995,     0.003907
  1932.350,    -3.061313,    -0.002876
  1932.400,    -3.872088,    -0.008018
  1932.450,    -4.652544,     0.003277
  1932.500,    -5.396903,    -0.004576
  1932.550,    -6.095218,    -0.008890
  1932.600,    -6.716708,    -0.002623
  1932.650,    -7.247808,    -0.004387
  1932.700,    -7.672846,     0.000608
  1932.750,    -7.966591,     0.004071
  1932.800,    -8.041633,     0.003880
  1932.850,    -7.929813,     0.006141
  1932.900,    -7.586379,     0.002401
  1932.950,    -7.024717,    -0.000484
  1933.000,    -6.333561,    -0.004070
  1933.050,    -5.565360,     0.001676
  1933.100,    -4.801428,    -0.003615
  1933.150,    -4.113863,    -0.003380
  1933.200,    -3.519371,    -0.001773
  1933.250,    -3.026388,    -0.001530
  1933.300,    -2.603380,     0.004974
  1933.350,    -2.188104,     0.006400
  1933.400,    -1.754663,    -0.000340
  1933.450,    -1.288330,     0.000641
  1933.500,    -0.779946,    -0.003068
  1933.550,    -0.250992,    -0.002657
  1933.600,     0.237281,     0.003201
  1933.650,     0.652128,    -0.000651
  1933.700,     0.960027,     0.002053
  1933.750,     1.123997,     0.003107
  1933.800,     1.123104,    -0.003038
  1933.850,     0.962885,    -0.000001
  1933.900,     0.621696,     0.002669
  1933.950,     0.090379,    -0.005400
  1934.000,    -0.619560,    -0.009260
  1934.050,    -1.497118,    -0.003527
  1934.100,    -2.516089,     0.000204
  1934.150,    -3.631576,     0.001721
  1934.200,    -4.750475,     0.003187
  1934.250,    -5.810031,    -0.001113
  1934.300,    -6.691859,    -0.010332
  1934.350,    -7.320502,    -0.007743
  1934.400,    -7.627651,     0.002731
  1934.450,    -7.609134,    -0.005476
  1934.500,    -7.290588,    -0.006646
  1934.550,    -6.690522,    -0.001350
  1934.600,    -5.918593,     0.007078
  1934.650,    -5.063380,     0.004749
  1934.700,    -4.217114,    -0.002146
  1934.750,    -3.444953,     0.000222
  1934.800,    -2.823018,     0.000925
  1934.850,    -2.381953,    -0.001195
  1934.900,    -2.128153,     0.000013
  1934.950,    -2.034445,    -0.005060
  1935.000,    -2.062946,     0.000437
  1935.050,    -2.163414,     0.001180
  1935.100,    -2.284409,    -0.003873
  1935.150,    -2.370305,     0.002661
  1935.200,    -2.404771,     0.000386
  1935.250,    -2.361935,     0.001357
  1935.300,    -2.282307,     0.001368
  1935.350,    -2.198314,     0.002129
  1935.400,    -2.135829,    -0.003053
  1935.450,    -2.098414,    -0.003448
  1935.500,    -2.137242,    -0.001533
  1935.550,    -2.220563,    -0.000906
  1935.600,    -2.348521,    -0.004253
  1935.650,    -2.491284,    -0.003189
  1935.700,    -2.627201,    -0.009359
  1935.750,    -2.755987,    -0.000784
  1935.800,    -2.865745,     0.000240
  1935.850,    -2.961446,    -0.002874
  1935.900,    -3.023804,     0.001884
  1935.950,    -3.056846,    -0.000988
  1936.000,    -3.042501,    -0.001200
  1936.050,    -2.975603,    -0.001641
  1936.100,    -2.842736,    -0.001007
  1936.150,    -2.644301,    -0.002944
  1936.200,    -2.384640,    -0.003804
  1936.250,    -2.103295,    -0.007853
  1936.300,    -1.820386,    -0.003539
  1936.350,    -1.577334,     0.001490
  1936.400,    -1.429954,    -0.000110
  1936.450,    -1.385170,    -0.001837
  1936.500,    -1.430097,    -0.000556
  1936.550,    -1.552542,    -0.000142
  1936.600,    -1.681651,     0.002989
  1936.650,    -1.787601,     0.009869
  1936.700,    -1.809389,    -0.000456
  1936.750,    -1.715004,    -0.005478
  1936.800,    -1.508420,     0.004849
  1936.850,    -1.224705,     0.007789
  1936.900,    -0.893309,    -0.006348
  1936.950,    -0.531227,    -0.008048
  1937.000,    -0.164417,     0.000317
  1937.050,     0.199129,    -0.005239
  1937.100,     0.547797,    -0.001387
  1937.150,     0.902211,     0.002830
  1937.200,     1.259216,     0.005634
  1937.250,     1.612163,     0.002921
  1937.300,     1.969994,    -0.005497
  1937.350,     2.323141,    -0.002351
  1937.400,     2.636405,     0.001912
  1937.450,     2.901845,     0.000070
  1937.500,     3.072964,    -0.000453
  1937.550,     3.104804,    -0.004973
  1937.600,     2.968486,    -0.005239
  1937.650,     2.632684,     0.002256
  1937.700,     2.102230,     0.000034
  1937.750,     1.390529,    -0.003843
  1937.800,     0.543199,     0.000809
  1937.850,    -0.331129,    -0.003971
  1937.900,    -1.150520,    -0.002490
  1937.950,    -1.859335,     0.003222
  1938.000,    -2.421864,    -0.007325
  1938.050,    -2.791106,    -0.005078
  1938.100,    -3.004453,     0.004646
  1938.150,    -3.098006,    -0.006297
  1938.200,    -3.097434,    -0.003521
  1938.250,    -3.055566,     0.002058
  1938.300,    -2.996404,     0.003634
  1938.350,    -2.913626,     0.001229
  1938.400,    -2.815024,     0.004956
  1938.450,    -2.636784,    -0.002478
  1938.500,    -2.392925,     0.000677
  1938.550,    -2.058663,    -0.003392
  1938.600,    -1.611255,    -0.005648
  1938.650,    -1.069502,    -0.000490
  1938.700,    -0.427313,    -0.006899
  1938.750,     0.294562,    -0.006805
  1938.800,     1.047938,    -0.002325
  1938.850,     1.815743,    -0.000891
  1938.900,     2.526267,     0.003423
  1938.950,     3.143578,    -0.000519
  1939.000,     3.703461,    -0.006402
  1939.050,     4.129431,    -0.008936
  1939.100,     4.419700,    -0.006853
  1939.150,     4.576363,    -0.003259
  1939.200,     4.599967,     0.000276
  1939.250,     4.473246,    -0.007439
  1939.300,     4.231825,    -0.005579
  1939.350,     3.842800,    -0.003357
  1939.400,     3.323906,    -0.001754
  1939.450,     2.728905,    -0.003937
  1939.500,     2.067240,     0.003254
  1939.550,     1.354787,     0.003815
  1939.600,     0.683925,    -0.012071
  1939.650,     0.122864,    -0.000809
  1939.700,    -0.267721,     0.003271
  1939.750,    -0.460833,    -0.002033
  1939.800,    -0.433505,    -0.000511
  1939.850,    -0.177727,    -0.004107
  1939.900,     0.222624,     0.000368
  1939.950,     0.726435,    -0.007868
  1940.000,     1.258939,     0.004146
  1940.050,     1.737044,     0.001790
  1940.100,     2.129844,    -0.006460
  1940.150,     2.373480,    -0.001347
  1940.200,     2.467317,    -0.001954
  1940.250,     2.371543,    -0.002746
  1940.300,     2.097692,     0.001182
  1940.350,     1.657415,     0.001886
  1940.400,     1.086395,     0.002231
  1940.450,     0.398015,     0.006685
  1940.500,    -0.328245,     0.009251
  1940.550,    -1.016391,     0.002040
  1940.600,    -1.609995,    -0.003561
  1940.650,    -2.049688,    -0.004713
  1940.700,    -2.261261,     0.001279
  1940.750,    -2.214608,     0.000550
  1940.800,    -1.916482,    -0.000779
  1940.850,    -1.398907,    -0.000803
  1940.900,    -0.709210,     0.002061
  1940.950,     0.097021,    -0.003037
  1941.000,     0.932532,    -0.002585
  1941.050,     1.704416,     0.000824
  1941.100,     2.347971,    -0.001749
  1941.150,     2.780894,    -0.007094
  1941.200,     2.989305,    -0.003727
  1941.250,     2.943116,    -0.004980
  1941.300,     2.686772,     0.001526
  1941.350,     2.241676,     0.005016
  1941.400,     1.695131,    -0.004624
  1941.450,     1.148970,    -0.009435
  1941.500,     0.708739,    -0.001703
  1941.550,     0.420607,    -0.001732
  1941.600,     0.319896,     0.002284
  1941.650,     0.410106,     0.002410
  1941.700,     0.646064,     0.005147
  1941.750,     0.960717,     0.001529
  1941.800,     1.276817,     0.000544
  1941.850,     1.525163,     0.001265
  1941.900,     1.665229,     0.005355
  1941.950,     1.702046,     0.003023
  1942.000,     1.645001,    -0.001116
  1942.050,     1.467905,     0.001749
  1942.100,     1.222198,    -0.002678
  1942.150,     0.949950,    -0.006485
  1942.200,     0.637751,     0.003593
  1942.250,     0.317301,    -0.001831
  1942.300,     0.030244,    -0.003883
  1942.350,    -0.210353,     0.003758
  1942.400,    -0.377786,     0.000957
  1942.450,    -0.418183,     0.000031
  1942.500,    -0.332043,     0.000079
  1942.550,    -0.109735,     0.003649
  1942.600,     0.225874,     0.000879
  1942.650,     0.648969,    -0.003290
  1942.700,     1.121702,    -0.008948
  1942.750,     1.573021,    -0.006486
  1942.800,     1.961172,    -0.001891
  1942.850,     2.246319,    -0.008091
  1942.900,     2.394935,    -0.002618
  1942.950,     2.394221,     0.002001
  1943.000,     2.226934,    -0.000980
  1943.050,     1.880442,    -0.002450
  1943.100,     1.374801,     0.001757
  1943.150,     0.734889,     0.003009
  1943.200,    -0.007332,     0.004856
  1943.250,    -0.805990,    -0.004135
  1943.300,    -1.622944,    -0.006323
  1943.350,    -2.374388,     0.006433
  1943.400,    -3.034314,    -0.003566
  1943.450,    -3.522282,    -0.009991
  1943.500,    -3.813242,     0.000533
  1943.550,    -3.870932,     0.007990
  1943.600,    -3.688944,     0.000516
  1943.650,    -3.291763,    -0.005710
  1943.700,    -2.702145,     0.001313
  1943.750,    -1.981814,    -0.002113
  1943.800,    -1.222664,    -0.008820
  1943.850,    -0.482511,    -0.006452
  1943.900,     0.179802,    -0.000323
  1943.950,     0.674971,     0.000559
  1944.000,     0.994066,    -0.001600
  1944.050,     1.116533,     0.004362
  1944.100,     1.052149,    -0.000301
  1944.150,     0.857802,     0.003736
  1944.200,     0.582122,     0.003803
  1944.250,     0.250969,     0.003000
  1944.300,    -0.081483,     0.006448
  1944.350,    -0.399687,     0.009783
  1944.400,    -0.726489,     0.004868
  1944.450,    -1.047228,     0.000408
  1944.500,    -1.407243,    -0.003926
  1944.550,    -1.832072,     0.000165
  1944.600,    -2.302211,     0.000493
  1944.650,    -2.855405,    -0.009003
  1944.700,    -3.455783,    -0.006871
  1944.750,    -4.042141,     0.000940
  1944.800,    -4.613201,     0.005132
  1944.850,    -5.113643,    -0.004557
  1944.900,    -5.500048,    -0.000741
  1944.950,    -5.712994,     0.005546
  1945.000,    -5.745604,     0.004371
  1945.050,    -5.573545,     0.006358
  1945.100,    -5.170829,     0.005537
  1945.150,    -4.575851,    -0.003575
  1945.200,    -3.791913,     0.000328
  1945.250,    -2.850444,     0.000437
  1945.300,    -1.838438,    -0.000726
  1945.350,    -0.818604,    -0.000988
  1945.400,     0.144214,    -0.002603
  1945.450,     0.994178,    -0.005393
  1945.500,     1.681029,    -0.006092
  1945.550,     2.187959,     0.002755
  1945.600,     2.515762,    -0.002259
  1945.650,     2.690314,    -0.005715
  1945.700,     2.764959,    -0.000611
  1945.750,     2.783047,     0.003523
  1945.800,     2.772152,     0.001039
  1945.850,     2.764732,     0.005864
  1945.900,     2.805500,     0.004323
  1945.950,     2.878543,    -0.001429
  1946.000,     2.986216,     0.000599
  1946.050,     3.121153,    -0.001195
  1946.100,     3.285359,     0.003418
  1946.150,     3.463689,     0.001843
  1946.200,     3.642204,     0.005536
  1946.250,     3.832625,     0.004598
  1946.300,     4.008584,     0.001854
  1946.350,     4.207385,     0.002030
  1946.400,     4.424611,     0.002624
  1946.450,     4.676797,     0.005300
  1946.500,     4.918868,    -0.004509
  1946.550,     5.142335,    -0.004858
  1946.600,     5.348513,     0.007138
  1946.650,     5.487203,    -0.000630
  1946.700,     5.547730,    -0.001228
  1946.750,     5.519055,    -0.005405
  1946.800,     5.385079,    -0.002421
  1946.850,     5.188685,     0.002421
  1946.900,     4.966619,    -0.002213
  1946.950,     4.729738,    -0.006384
  1947.000,     4.514427,    -0.005150
  1947.050,     4.355008,    -0.001851
  1947.100,     4.269350,    -0.002328
  1947.150,     4.261046,    -0.000504
  1947.200,     4.298540,    -0.001533
  1947.250,     4.353002,     0.009187
  1947.300,     4.430736,    -0.000854
  1947.350,     4.468562,     0.000742
  1947.400,     4.460241,     0.009222
  1947.450,     4.380857,     0.003484
  1947.500,     4.217895,    -0.007941
  1947.550,     3.976133,    -0.006877
  1947.600,     3.638642,     0.001033
  1947.650,     3.257694,    -0.000978
  1947.700,     2.885113,    -0.007814
  1947.750,     2.589368,    -0.003411
  1947.800,     2.426711,    -0.003584
  1947.850,     2.436759,     0.002499
  1947.900,     2.649950,    -0.001468
  1947.950,     3.089212,    -0.005381
  1948.000,     3.717158,    -0.010848
  1948.050,     4.450369,    -0.001770
  1948.100,     5.213178,     0.002539
  1948.150,     5.912752,     0.000441
  1948.200,     6.443482,     0.005291
  1948.250,     6.753658,     0.003944
  1948.300,     6.802545,     0.001173
  1948.350,     6.547996,     0.001837
  1948.400,     6.046156,    -0.002828
  1948.450,     5.323405,     0.003263
  1948.500,     4.431250,    -0.000013
  1948.550,     3.458775,    -0.001632
  1948.600,     2.464657,     0.003749
  1948.650,     1.542202,     0.007531
  1948.700,     0.747221,     0.007826
  1948.750,     0.148230,    -0.002278
  1948.800,    -0.207880,     0.001732
  1948.850,    -0.326484,     0.010630
  1948.900,    -0.205689,     0.007844
  1948.950,     0.118842,    -0.003134
  1949.000,     0.583514,    -0.006065
  1949.050,     1.111517,    -0.004372
  1949.100,     1.647810,    -0.003514
  1949.150,     2.136939,     0.007647
  1949.200,     2.530499,     0.004928
  1949.250,     2.803493,    -0.000758
  1949.300,     2.962873,    -0.003085
  1949.350,     3.033648,     0.001550
  1949.400,     3.027407,     0.005482
  1949.450,     2.969376,     0.003432
  1949.500,     2.891748,    -0.007023
  1949.550,     2.809626,    -0.001317
  1949.600,     2.741887,     0.002736
  1949.650,     2.695969,     0.000308
  1949.700,     2.687412,     0.004095
  1949.750,     2.695782,    -0.004429
  1949.800,     2.710736,    -0.004107
  1949.850,     2.729063,    -0.000705
  1949.900,     2.722844,    -0.002322
  1949.950,     2.706393,     0.003144
  1950.000,     2.648348,     0.002927
  1950.050,     2.551199,    -0.004159
  1950.100,     2.424951,    -0.004235
  1950.150,     2.237341,     0.004008
  1950.200,     1.978323,     0.000919
  1950.250,     1.636227,     0.000937
  1950.300,     1.165692,     0.005749
  1950.350,     0.609695,    -0.002015
  1950.400,    -0.030028,    -0.005344
  1950.450,    -0.712461,     0.003104
  1950.500,    -1.372226,    -0.008695
  1950.550,    -1.969230,    -0.004712
  1950.600,    -2.458020,    -0.004132
  1950.650,    -2.761796,    -0.000839
  1950.700,    -2.902494,     0.000434
  1950.750,    -2.885661,     0.003742
  1950.800,    -2.748712,     0.000507
  1950.850,    -2.544879,    -0.004196
  1950.900,    -2.313899,    -0.004053
  1950.950,    -2.096867,    -0.000983
  1951.000,    -1.915281,    -0.000899
  1951.050,    -1.806266,     0.000998
  1951.100,    -1.777134,     0.006084
  1951.150,    -1.817633,     0.010896
  1951.200,    -1.930531,     0.003515
  1951.250,    -2.104537,    -0.000671
  1951.300,    -2.312922,     0.000784
  1951.350,    -2.506552,     0.003813
  1951.400,    -2.679513,    -0.002773
  1951.450,    -2.785317,    -0.001259
  1951.500,    -2.818751,     0.002280
  1951.550,    -2.745425,     0.006562
  1951.600,    -2.587269,     0.005531
  1951.650,    -2.364371,    -0.002386
  1951.700,    -2.111743,     0.000450
  1951.750,    -1.858772,     0.001858
  1951.800,    -1.621708,    -0.001396
  1951.850,    -1.460306,     0.004901
  1951.900,    -1.358416,     0.000878
  1951.950,    -1.297858,    -0.002325
  1952.000,    -1.316177,    -0.005805
  1952.050,    -1.410725,    -0.002745
  1952.100,    -1.574791,    -0.005732
  1952.150,    -1.830905,    -0.008248
  1952.200,    -2.178721,     0.002109
  1952.250,    -2.609828,     0.007063
  1952.300,    -3.133441,     0.004713
  1952.350,    -3.707930,     0.005981
  1952.400,    -4.325154,    -0.001283
  1952.450,    -4.939964,    -0.011647
  1952.500,    -5.526269,    -0.008120
  1952.550,    -6.035460,    -0.000888
  1952.600,    -6.434017,     0.003061
  1952.650,    -6.716574,    -0.000070
  1952.700,    -6.823690,    -0.003517
  1952.750,    -6.780104,     0.000747
  1952.800,    -6.593181,    -0.001270
  1952.850,    -6.260520,     0.001502
  1952.900,    -5.836491,    -0.005339
  1952.950,    -5.346979,    -0.006945
  1953.000,    -4.827874,     0.002757
  1953.050,    -4.300890,    -0.007844
  1953.100,    -3.804284,    -0.011900
  1953.150,    -3.363288,     0.002789
  1953.200,    -2.997229,     0.000162
  1953.250,    -2.735194,    -0.007366
  1953.300,    -2.586732,    -0.004311
  1953.350,    -2.538768,    -0.001092
  1953.400,    -2.571569,    -0.001955
  1953.450,    -2.651362,     0.007823
  1953.500,    -2.762517,    -0.001462
  1953.550,    -2.836707,    -0.000839
  1953.600,    -2.843494,     0.001332
  1953.650,    -2.774904,    -0.002931
  1953.700,    -2.621921,     0.002506
  1953.750,    -2.414846,     0.003655
  1953.800,    -2.214407,     0.004354
  1953.850,    -2.067790,    -0.000109
  1953.900,    -2.017207,    -0.001556
  1953.950,    -2.114032,    -0.003836
  1954.000,    -2.369888,     0.001384
  1954.050,    -2.760256,     0.000505
  1954.100,    -3.262650,     0.001746
  1954.150,    -3.804665,     0.002071
  1954.200,    -4.301227,     0.010829
  1954.250,    -4.706102,    -0.000025
  1954.300,    -4.944221,     0.006184
  1954.350,    -5.016435,     0.003524
  1954.400,    -4.926755,    -0.005828
  1954.450,    -4.700754,    -0.001010
  1954.500,    -4.370376,     0.007965
  1954.550,    -3.989791,     0.003283
  1954.600,    -3.611929,    -0.004418
  1954.650,    -3.250709,    -0.001508
  1954.700,    -2.938423,     0.004587
  1954.750,    -2.659137,    -0.001678
  1954.800,    -2.415983,    -0.000048
  1954.850,    -2.211534,    -0.006199
  1954.900,    -2.034078,    -0.010140
  1954.950,    -1.886881,     0.004320
  1955.000,    -1.793864,    -0.002392
  1955.050,    -1.736879,    -0.009201
  1955.100,    -1.737874,    -0.001699
  1955.150,    -1.797594,     0.002888
  1955.200,    -1.891074,    -0.004798
  1955.250,    -1.983214,     0.001211
  1955.300,    -2.059061,     0.004146
  1955.350,    -2.093113,     0.010633
  1955.400,    -2.052062,     0.003226
  1955.450,    -1.918028,     0.000325
  1955.500,    -1.701150,    -0.005949
  1955.550,    -1.416961,     0.000653
  1955.600,    -1.099334,     0.008675
  1955.650,    -0.807642,     0.005883
  1955.700,    -0.551952,     0.002787
  1955.750,    -0.379224,    -0.005493
  1955.800,    -0.306039,    -0.005493
  1955.850,    -0.302265,    -0.005069
  1955.900,    -0.345697,    -0.001343
  1955.950,    -0.416235,    -0.000185
  1956.000,    -0.443637,     0.007518
  1956.050,    -0.399115,    -0.004724
  1956.100,    -0.262084,    -0.004515
  1956.150,    -0.051759,     0.003588
  1956.200,     0.243794,    -0.000700
  1956.250,     0.591338,    -0.000787
  1956.300,     0.976007,    -0.004236
  1956.350,     1.371009,    -0.007004
  1956.400,     1.736525,    -0.004153
  1956.450,     2.068712,    -0.005478
  1956.500,     2.329028,    -0.003508
  1956.550,     2.507306,    -0.007005
  1956.600,     2.591298,    -0.008251
  1956.650,     2.571174,    -0.009467
  1956.700,     2.442642,     0.003891
  1956.750,     2.193139,     0.005217
  1956.800,     1.843630,     0.001445
  1956.850,     1.440970,     0.005537
  1956.900,     1.017394,     0.008866
  1956.950,     0.634489,     0.004916
  1957.000,     0.351719,     0.002758
  1957.050,     0.199678,    -0.001661
  1957.100,     0.193053,    -0.003499
  1957.150,     0.353027,     0.000335
  1957.200,     0.620649,    -0.003450
  1957.250,     0.988256,    -0.000539
  1957.300,     1.356641,     0.000432
  1957.350,     1.648391,    -0.004967
  1957.400,     1.800378,     0.000441
  1957.450,     1.767214,     0.003357
  1957.500,     1.521142,     0.009328
  1957.550,     1.059755,    -0.001512
  1957.600,     0.441051,    -0.000824
  1957.650,    -0.237582,     0.000052
  1957.700,    -0.891603,     0.002702
  1957.750,    -1.400890,     0.001512
  1957.800,    -1.691092,    -0.000511
  1957.850,    -1.692655,    -0.000094
  1957.900,    -1.401752,     0.003138
  1957.950,    -0.828322,    -0.001727
  1958.000,     0.005609,    -0.000808
  1958.050,     1.028884,    -0.004056
  1958.100,     2.151670,    -0.004525
  1958.150,     3.271028,    -0.003839
  1958.200,     4.314389,    -0.002837
  1958.250,     5.232999,     0.003368
  1958.300,     5.955807,     0.002120
  1958.350,     6.433184,    -0.005655
  1958.400,     6.687472,    -0.000153
  1958.450,     6.674244,     0.003137
  1958.500,     6.434602,    -0.008507
  1958.550,     5.994501,    -0.004964
  1958.600,     5.365243,    -0.007094
  1958.650,     4.605289,    -0.001788
  1958.700,     3.743671,     0.004187
  1958.750,     2.839541,    -0.000793
  1958.800,     1.972890,    -0.001149
  1958.850,     1.141379,    -0.007786
  1958.900,     0.399230,    -0.005481
  1958.950,    -0.212393,     0.007214
  1959.000,    -0.705581,    -0.000693
  1959.050,    -1.060578,    -0.006659
  1959.100,    -1.307096,     0.000453
  1959.150,    -1.481197,    -0.001910
  1959.200,    -1.612113,    -0.006603
  1959.250,    -1.722241,     0.003470
  1959.300,    -1.806282,     0.004734
  1959.350,    -1.894208,     0.000952
  1959.400,    -1.960818,     0.000148
  1959.450,    -1.988346,    -0.002345
  1959.500,    -1.965808,     0.004797
  1959.550,    -1.852002,     0.003420
