Time_abs/ps, Signal 1/nA, Signal 2/nA
  2320.500,    -2.099173,    -0.003039
  2320.550,    -2.011823,     0.001760
  2320.600,    -1.902067,     0.004383
  2320.650,    -1.719444,     0.004693
  2320.700,    -1.479385,     0.001291
  2320.750,    -1.186860,     0.005989
  2320.800,    -0.843016,     0.002064
  2320.850,    -0.461682,     0.001395
  2320.900,    -0.073612,     0.002307
  2320.950,     0.304902,    -0.001667
  2321.000,     0.600342,    -0.001315
  2321.050,     0.771716,    -0.000226
  2321.100,     0.789257,     0.001045
  2321.150,     0.625182,    -0.004863
  2321.200,     0.306102,     0.001445
  2321.250,    -0.114102,     0.000354
  2321.300,    -0.529048,    -0.001129
  2321.350,    -0.866125,     0.002477
  2321.400,    -1.083518,     0.001740
  2321.450,    -1.187252,     0.001002
  2321.500,    -1.226771,     0.004523
  2321.550,    -1.259992,     0.000433
  2321.600,    -1.281453,    -0.000089
  2321.650,    -1.291785,    -0.003741
  2321.700,    -1.248779,     0.001084
  2321.750,    -1.214941,    -0.001700
  2321.800,    -1.190554,    -0.006575
  2321.850,    -1.198136,     0.002699
  2321.900,    -1.201372,    -0.000022
  2321.950,    -1.163233,    -0.001132
  2322.000,    -1.077879,     0.000620
  2322.050,    -0.945111,     0.001565
  2322.100,    -0.824179,     0.005215
  2322.150,    -0.752296,     0.004177
  2322.200,    -0.736628,     0.002806
  2322.250,    -0.803066,     0.000226
  2322.300,    -0.902518,     0.004702
  2322.350,    -1.000441,     0.007444
  2322.400,    -1.028753,    -0.003069
  2322.450,    -0.973049,    -0.003372
  2322.500,    -0.805723,     0.000963
  2322.550,    -0.582144,    -0.001606
  2322.600,    -0.364872,    -0.006395
  2322.650,    -0.189187,    -0.001567
  2322.700,    -0.055880,     0.001017
  2322.750,     0.041077,     0.002084
  2322.800,     0.079674,     0.005496
  2322.850,     0.076362,    -0.002196
  2322.900,     0.017812,     0.000500
  2322.950,    -0.077820,     0.002273
  2323.000,    -0.195405,     0.012556
  2323.050,    -0.284128,     0.008359
  2323.100,    -0.338995,    -0.001101
  2323.150,    -0.351266,     0.005466
  2323.200,    -0.294503,     0.003127
  2323.250,    -0.160739,    -0.003485
  2323.300,     0.042687,    -0.000709
  2323.350,     0.313840,    -0.005441
  2323.400,     0.593502,    -0.002930
  2323.450,     0.850266,     0.003461
  2323.500,     1.079708,     0.000753
  2323.550,     1.254930,     0.002233
  2323.600,     1.401105,     0.004916
  2323.650,     1.515301,    -0.000722
  2323.700,     1.556901,    -0.000515
  2323.750,     1.505353,    -0.000622
  2323.800,     1.348259,     0.007116
  2323.850,     1.096345,     0.003759
  2323.900,     0.808009,    -0.000877
  2323.950,     0.517485,     0.005741
  2324.000,     0.227419,     0.008037
  2324.050,    -0.021263,     0.001664
  2324.100,    -0.189795,     0.000290
  2324.150,    -0.311868,     0.003467
  2324.200,    -0.381460,     0.006243
  2324.250,    -0.420523,     0.007456
  2324.300,    -0.434587,     0.000461
  2324.350,    -0.435766,    -0.010174
  2324.400,    -0.427861,     0.000190
  2324.450,    -0.424055,     0.002020
  2324.500,    -0.489329,     0.001655
  2324.550,    -0.619212,     0.002827
  2324.600,    -0.830660,     0.003720
  2324.650,    -1.079955,     0.000319
  2324.700,    -1.358225,    -0.000569
  2324.750,    -1.639385,     0.006983
  2324.800,    -1.885649,    -0.001996
  2324.850,    -2.095180,     0.003082
  2324.900,    -2.196102,     0.003660
  2324.950,    -2.118880,     0.003645
  2325.000,    -1.862990,     0.006635
  2325.050,    -1.408923,     0.009689
  2325.100,    -0.831617,     0.006338
  2325.150,    -0.215239,     0.005116
  2325.200,     0.350125,     0.003322
  2325.250,     0.768890,     0.006004
  2325.300,     1.001088,    -0.001607
  2325.350,     1.011642,     0.000468
  2325.400,     0.848434,     0.004377
  2325.450,     0.564627,     0.006109
  2325.500,     0.227996,     0.002231
  2325.550,    -0.097310,     0.002030
  2325.600,    -0.356973,     0.001045
  2325.650,    -0.493359,     0.004151
  2325.700,    -0.477125,     0.001263
  2325.750,    -0.302776,     0.001696
  2325.800,     0.023487,     0.006505
  2325.850,     0.458693,     0.000683
  2325.900,     0.932592,     0.000515
  2325.950,     1.416495,    -0.005245
  2326.000,     1.853549,    -0.003029
  2326.050,     2.182929,     0.008999
  2326.100,     2.414391,     0.001652
  2326.150,     2.528589,     0.001805
  2326.200,     2.520245,     0.001723
  2326.250,     2.410195,    -0.006934
  2326.300,     2.231736,    -0.002995
  2326.350,     1.999857,    -0.001567
  2326.400,     1.709414,    -0.008091
  2326.450,     1.362177,     0.001896
  2326.500,     0.934797,     0.008910
  2326.550,     0.455762,     0.010619
  2326.600,    -0.022512,    -0.000409
  2326.650,    -0.449008,     0.003915
  2326.700,    -0.785456,     0.006748
  2326.750,    -1.021469,    -0.003254
  2326.800,    -1.149551,     0.000400
  2326.850,    -1.153221,     0.001321
  2326.900,    -1.051395,     0.003386
  2326.950,    -0.874037,     0.007068
  2327.000,    -0.704679,     0.007070
  2327.050,    -0.609129,     0.003833
  2327.100,    -0.627986,     0.003207
  2327.150,    -0.784690,    -0.001367
  2327.200,    -1.064313,     0.000843
  2327.250,    -1.389726,     0.003285
  2327.300,    -1.676481,     0.010025
  2327.350,    -1.893648,     0.001483
  2327.400,    -2.021364,    -0.000795
  2327.450,    -2.080507,     0.000689
  2327.500,    -2.073163,    -0.001189
  2327.550,    -2.004101,     0.008946
  2327.600,    -1.870181,     0.003467
  2327.650,    -1.639033,    -0.003202
  2327.700,    -1.336992,     0.002820
  2327.750,    -0.997158,     0.000027
  2327.800,    -0.636723,    -0.000592
  2327.850,    -0.306212,     0.000737
  2327.900,    -0.021260,    -0.001366
  2327.950,     0.194989,    -0.008200
  2328.000,     0.314019,     0.001124
  2328.050,     0.321945,     0.004918
  2328.100,     0.189337,    -0.000534
  2328.150,    -0.044668,    -0.002905
  2328.200,    -0.365152,    -0.000184
  2328.250,    -0.711442,     0.002304
  2328.300,    -1.086403,     0.005007
  2328.350,    -1.470635,     0.011249
  2328.400,    -1.826567,    -0.001022
  2328.450,    -2.083423,    -0.003518
  2328.500,    -2.195587,    -0.001023
  2328.550,    -2.153162,     0.002805
  2328.600,    -1.940470,     0.004683
  2328.650,    -1.639458,     0.007125
  2328.700,    -1.314487,    -0.000968
  2328.750,    -1.019820,     0.004008
  2328.800,    -0.829015,    -0.002369
  2328.850,    -0.780631,    -0.003294
  2328.900,    -0.885493,     0.002391
  2328.950,    -1.144979,     0.001702
  2329.000,    -1.520159,     0.001340
  2329.050,    -1.931203,     0.006153
  2329.100,    -2.321464,    -0.005198
  2329.150,    -2.621702,     0.001461
  2329.200,    -2.752755,     0.006764
  2329.250,    -2.734021,     0.005805
  2329.300,    -2.579888,     0.003252
  2329.350,    -2.336850,    -0.001303
  2329.400,    -2.059323,    -0.002436
  2329.450,    -1.785119,    -0.002548
  2329.500,    -1.532120,    -0.001171
  2329.550,    -1.280954,     0.003587
  2329.600,    -1.003416,     0.001146
  2329.650,    -0.684921,    -0.003078
  2329.700,    -0.311295,     0.000086
  2329.750,     0.123630,     0.005787
  2329.800,     0.628179,    -0.002305
  2329.850,     1.180116,    -0.000262
  2329.900,     1.766344,     0.002538
  2329.950,     2.351654,     0.003008
  2330.000,     2.938091,     0.000573
  2330.050,     3.447773,    -0.000932
  2330.100,     3.786457,     0.000676
  2330.150,     3.936915,    -0.006772
  2330.200,     3.857636,    -0.007742
  2330.250,     3.533634,     0.001884
  2330.300,     2.984991,     0.006825
  2330.350,     2.226582,     0.001905
  2330.400,     1.254491,    -0.000718
  2330.450,     0.077801,    -0.004856
  2330.500,    -1.226399,    -0.001123
  2330.550,    -2.613299,     0.008217
  2330.600,    -4.020614,     0.003026
  2330.650,    -5.410433,    -0.000858
  2330.700,    -6.718818,     0.002583
  2330.750,    -7.898500,     0.003185
  2330.800,    -8.886634,    -0.001592
  2330.850,    -9.655613,     0.002385
  2330.900,   -10.222692,     0.006576
  2330.950,   -10.589658,     0.002437
  2331.000,   -10.809062,     0.006140
  2331.050,   -10.872239,     0.005341
  2331.100,   -10.819501,    -0.000943
  2331.150,   -10.662911,     0.000089
  2331.200,   -10.415930,     0.001972
  2331.250,   -10.077483,     0.000951
  2331.300,    -9.632464,    -0.002808
  2331.350,    -9.049409,    -0.003808
  2331.400,    -8.326063,     0.003566
  2331.450,    -7.454953,     0.003818
  2331.500,    -6.462193,     0.010139
  2331.550,    -5.417629,     0.002845
  2331.600,    -4.396207,    -0.007255
  2331.650,    -3.439187,    -0.004133
  2331.700,    -2.574157,     0.001291
  2331.750,    -1.811064,     0.004526
  2331.800,    -1.116402,    -0.007682
  2331.850,    -0.428081,    -0.000962
  2331.900,     0.291190,     0.001856
  2331.950,     1.097667,    -0.001408
  2332.000,     1.959684,     0.003429
  2332.050,     2.913363,     0.005341
  2332.100,     3.969903,    -0.000640
  2332.150,     5.096664,    -0.004438
  2332.200,     6.279529,     0.003879
  2332.250,     7.474455,     0.000226
  2332.300,     8.591991,    -0.005639
  2332.350,     9.573002,     0.003054
  2332.400,    10.337214,    -0.000291
  2332.450,    10.855691,    -0.003355
  2332.500,    11.131240,    -0.002419
  2332.550,    11.250042,    -0.003880
  2332.600,    11.312949,    -0.001960
  2332.650,    11.397178,     0.003651
  2332.700,    11.544287,     0.002930
  2332.750,    11.774413,    -0.002644
  2332.800,    12.034536,    -0.004334
  2332.850,    12.225352,    -0.001579
  2332.900,    12.252508,     0.000430
  2332.950,    12.067077,    -0.003740
  2333.000,    11.646495,    -0.000066
  2333.050,    10.978859,    -0.005145
  2333.100,    10.107986,    -0.003316
  2333.150,     9.059548,    -0.001455
  2333.200,     7.883915,     0.001735
  2333.250,     6.630335,     0.007606
  2333.300,     5.298714,     0.003018
  2333.350,     3.920584,    -0.003518
  2333.400,     2.515914,     0.002948
  2333.450,     1.111248,     0.000686
  2333.500,    -0.311371,    -0.000099
  2333.550,    -1.651338,    -0.003468
  2333.600,    -2.859192,    -0.001594
  2333.650,    -3.927240,     0.003948
  2333.700,    -4.825645,    -0.002856
  2333.750,    -5.547894,    -0.005373
  2333.800,    -6.086213,    -0.004948
  2333.850,    -6.437952,     0.000501
  2333.900,    -6.567945,    -0.001044
  2333.950,    -6.507436,    -0.000429
  2334.000,    -6.334602,    -0.006276
  2334.050,    -6.075866,    -0.002759
  2334.100,    -5.787188,     0.006799
  2334.150,    -5.480724,     0.001859
  2334.200,    -5.143983,     0.004063
  2334.250,    -4.825859,     0.004309
  2334.300,    -4.495690,    -0.002790
  2334.350,    -4.149542,     0.000446
  2334.400,    -3.793808,     0.000658
  2334.450,    -3.380490,    -0.005018
  2334.500,    -2.893124,     0.003951
  2334.550,    -2.341843,     0.001039
  2334.600,    -1.779444,    -0.003267
  2334.650,    -1.249852,     0.005156
  2334.700,    -0.773958,     0.000249
  2334.750,    -0.370096,    -0.002786
  2334.800,    -0.017952,    -0.001954
  2334.850,     0.294157,     0.000612
  2334.900,     0.624616,    -0.003561
  2334.950,     0.962033,    -0.001092
  2335.000,     1.267656,     0.001296
  2335.050,     1.527906,    -0.001199
  2335.100,     1.706036,    -0.004759
  2335.150,     1.795720,     0.000582
  2335.200,     1.852372,     0.005781
  2335.250,     1.873133,     0.000328
  2335.300,     1.887144,    -0.004085
  2335.350,     1.912313,    -0.012196
  2335.400,     1.958648,     0.002781
  2335.450,     2.039262,     0.005329
  2335.500,     2.201679,    -0.002843
  2335.550,     2.435175,     0.002248
  2335.600,     2.747072,     0.002570
  2335.650,     3.079789,     0.002076
  2335.700,     3.370739,     0.007102
  2335.750,     3.618910,     0.002453
  2335.800,     3.824891,     0.001880
  2335.850,     4.001197,     0.008581
  2335.900,     4.130439,    -0.002014
  2335.950,     4.216490,     0.000376
  2336.000,     4.255357,     0.001069
  2336.050,     4.233042,    -0.003340
  2336.100,     4.149170,     0.001006
  2336.150,     4.006673,     0.000045
  2336.200,     3.862665,    -0.000576
  2336.250,     3.757923,    -0.003339
  2336.300,     3.702275,    -0.002589
  2336.350,     3.708659,     0.000053
  2336.400,     3.775675,    -0.003981
  2336.450,     3.881041,    -0.003404
  2336.500,     4.014715,    -0.000716
  2336.550,     4.117369,     0.006609
  2336.600,     4.181976,     0.005097
  2336.650,     4.190206,     0.000868
  2336.700,     4.141580,     0.001641
  2336.750,     4.087054,     0.000477
  2336.800,     4.029644,    -0.001221
  2336.850,     4.024341,    -0.008487
  2336.900,     4.057434,    -0.001433
  2336.950,     4.138941,     0.000516
  2337.000,     4.223793,    -0.006285
  2337.050,     4.284772,     0.002942
  2337.100,     4.315593,    -0.004583
  2337.150,     4.303227,    -0.005787
  2337.200,     4.227188,     0.006001
  2337.250,     4.116326,     0.006502
  2337.300,     3.935310,     0.009807
  2337.350,     3.681488,     0.001974
  2337.400,     3.394341,    -0.004127
  2337.450,     3.066921,    -0.009044
  2337.500,     2.717044,    -0.006654
  2337.550,     2.367485,     0.001753
  2337.600,     2.027411,     0.001240
  2337.650,     1.719094,    -0.008153
  2337.700,     1.426686,     0.001082
  2337.750,     1.174579,     0.004832
  2337.800,     0.953526,    -0.001263
  2337.850,     0.734780,    -0.005817
  2337.900,     0.543950,     0.000430
  2337.950,     0.364635,    -0.004121
  2338.000,     0.218675,     0.000500
  2338.050,     0.102116,     0.011592
  2338.100,    -0.003082,     0.004799
  2338.150,    -0.110558,    -0.003977
  2338.200,    -0.251304,     0.002164
  2338.250,    -0.431958,    -0.002618
  2338.300,    -0.670408,    -0.003357
  2338.350,    -0.944166,     0.005268
  2338.400,    -1.236249,     0.006641
  2338.450,    -1.529502,     0.001881
  2338.500,    -1.787255,    -0.003093
  2338.550,    -1.995043,     0.000060
  2338.600,    -2.134124,     0.005495
  2338.650,    -2.225040,    -0.000274
  2338.700,    -2.255040,     0.001994
  2338.750,    -2.242666,     0.002926
  2338.800,    -2.178246,    -0.000958
  2338.850,    -2.078550,     0.010978
  2338.900,    -1.916142,     0.005115
  2338.950,    -1.710047,     0.002383
  2339.000,    -1.459166,     0.001354
  2339.050,    -1.168836,    -0.001831
  2339.100,    -0.910514,     0.006952
  2339.150,    -0.709135,     0.005487
  2339.200,    -0.595742,     0.005471
  2339.250,    -0.579900,    -0.002939
  2339.300,    -0.654990,     0.006661
  2339.350,    -0.815447,     0.002558
  2339.400,    -1.054569,     0.005234
  2339.450,    -1.381159,     0.000887
  2339.500,    -1.727209,    -0.005157
  2339.550,    -2.039658,    -0.004070
  2339.600,    -2.283885,    -0.003695
  2339.650,    -2.441201,     0.004821
  2339.700,    -2.496702,     0.009436
  2339.750,    -2.483035,     0.009260
  2339.800,    -2.419463,     0.003133
  2339.850,    -2.328219,     0.002391
  2339.900,    -2.227779,     0.001817
  2339.950,    -2.132524,    -0.004896
  2340.000,    -2.057918,     0.002473
  2340.050,    -2.023583,     0.003876
  2340.100,    -2.045480,     0.010278
  2340.150,    -2.101869,     0.007663
  2340.200,    -2.162178,     0.000927
  2340.250,    -2.210613,    -0.006070
  2340.300,    -2.258325,    -0.004295
  2340.350,    -2.292298,     0.004736
  2340.400,    -2.305097,     0.003635
  2340.450,    -2.232904,     0.002364
  2340.500,    -2.086761,     0.008083
  2340.550,    -1.828336,     0.005098
  2340.600,    -1.495933,    -0.001844
  2340.650,    -1.105102,    -0.003841
  2340.700,    -0.715438,    -0.004112
  2340.750,    -0.362005,    -0.000740
  2340.800,    -0.087280,    -0.000862
  2340.850,     0.097167,     0.007450
  2340.900,     0.165447,    -0.001636
  2340.950,     0.041471,    -0.002500
  2341.000,    -0.227450,     0.005103
  2341.050,    -0.663333,    -0.000204
  2341.100,    -1.198631,    -0.003348
  2341.150,    -1.772573,     0.001899
  2341.200,    -2.314561,    -0.000513
  2341.250,    -2.790106,     0.000647
  2341.300,    -3.177965,    -0.003757
  2341.350,    -3.441138,    -0.004133
  2341.400,    -3.617618,    -0.004611
  2341.450,    -3.724646,    -0.004498
  2341.500,    -3.806419,     0.000708
  2341.550,    -3.863313,    -0.004365
  2341.600,    -3.940088,     0.005712
  2341.650,    -3.986522,     0.009023
  2341.700,    -3.989077,     0.007690
  2341.750,    -3.911934,     0.001716
  2341.800,    -3.757011,     0.010361
  2341.850,    -3.523560,    -0.003541
  2341.900,    -3.251981,     0.001287
  2341.950,    -2.960393,     0.006857
  2342.000,    -2.678554,     0.002619
  2342.050,    -2.421129,     0.003704
  2342.100,    -2.171967,    -0.000527
  2342.150,    -1.964744,     0.003256
  2342.200,    -1.786735,     0.013404
  2342.250,    -1.648954,    -0.002291
  2342.300,    -1.543087,    -0.001776
  2342.350,    -1.498114,     0.006933
  2342.400,    -1.472870,    -0.002315
  2342.450,    -1.491295,     0.004034
  2342.500,    -1.508107,     0.012991
  2342.550,    -1.542643,     0.008906
  2342.600,    -1.578509,    -0.000269
  2342.650,    -1.573866,    -0.004231
  2342.700,    -1.522135,    -0.001172
  2342.750,    -1.407120,     0.007450
  2342.800,    -1.251482,     0.007667
  2342.850,    -1.087767,     0.000527
  2342.900,    -0.961874,     0.002200
  2342.950,    -0.885863,     0.002349
  2343.000,    -0.869708,    -0.001822
  2343.050,    -0.893784,    -0.008974
  2343.100,    -0.920465,     0.003785
  2343.150,    -0.944338,     0.005910
  2343.200,    -0.943591,    -0.006198
  2343.250,    -0.908083,    -0.002740
  2343.300,    -0.794541,     0.006003
  2343.350,    -0.630783,     0.009451
  2343.400,    -0.437995,     0.002157
  2343.450,    -0.258853,     0.002759
  2343.500,    -0.101394,    -0.003521
  2343.550,     0.014635,     0.001076
  2343.600,     0.098016,     0.006454
  2343.650,     0.151385,     0.006784
  2343.700,     0.109241,     0.004843
  2343.750,    -0.012692,    -0.001348
  2343.800,    -0.229729,    -0.001218
  2343.850,    -0.530777,     0.001306
  2343.900,    -0.867989,     0.005223
  2343.950,    -1.186549,     0.005711
  2344.000,    -1.492863,     0.004680
  2344.050,    -1.733815,     0.008421
  2344.100,    -1.903944,    -0.002317
  2344.150,    -2.006314,    -0.006718
  2344.200,    -2.011450,    -0.006294
  2344.250,    -1.934191,    -0.010763
  2344.300,    -1.799414,     0.001391
  2344.350,    -1.650650,     0.001711
  2344.400,    -1.532235,     0.000220
  2344.450,    -1.480288,     0.003479
  2344.500,    -1.516946,    -0.005881
  2344.550,    -1.613832,    -0.003534
  2344.600,    -1.749533,    -0.003327
  2344.650,    -1.887160,     0.005253
  2344.700,    -1.973706,     0.007845
  2344.750,    -2.009291,     0.008888
  2344.800,    -1.979885,     0.001002
  2344.850,    -1.861933,     0.007268
  2344.900,    -1.641845,     0.003169
  2344.950,    -1.315246,     0.001816
  2345.000,    -0.900773,     0.005183
  2345.050,    -0.487404,     0.007080
  2345.100,    -0.180004,     0.006100
  2345.150,     0.001084,    -0.000473
  2345.200,     0.026169,    -0.006630
  2345.250,    -0.038976,     0.001498
  2345.300,    -0.192576,    -0.007876
  2345.350,    -0.408026,     0.005988
  2345.400,    -0.681948,     0.000200
  2345.450,    -0.996440,    -0.001129
  2345.500,    -1.301215,     0.006259
  2345.550,    -1.570817,    -0.000065
  2345.600,    -1.823587,    -0.004535
  2345.650,    -2.022032,    -0.001940
  2345.700,    -2.177625,    -0.002083
  2345.750,    -2.298523,     0.005486
  2345.800,    -2.352015,     0.000662
  2345.850,    -2.329779,     0.003209
  2345.900,    -2.270100,     0.006852
  2345.950,    -2.152439,     0.001820
  2346.000,    -2.003350,     0.000784
  2346.050,    -1.826062,    -0.001010
  2346.100,    -1.658229,    -0.009320
  2346.150,    -1.509728,    -0.002415
  2346.200,    -1.407175,     0.002066
  2346.250,    -1.372091,     0.003039
  2346.300,    -1.431411,     0.003127
  2346.350,    -1.546699,     0.000433
  2346.400,    -1.713630,    -0.000904
  2346.450,    -1.902101,     0.000413
  2346.500,    -2.049690,     0.007117
  2346.550,    -2.133789,    -0.004565
  2346.600,    -2.091267,    -0.009478
  2346.650,    -1.896017,    -0.002290
  2346.700,    -1.522157,    -0.003866
  2346.750,    -0.956692,    -0.003212
  2346.800,    -0.226285,     0.001565
  2346.850,     0.681956,     0.001501
  2346.900,     1.713853,    -0.006237
  2346.950,     2.813394,    -0.006942
  2347.000,     4.025645,     0.003151
  2347.050,     5.281223,     0.004487
  2347.100,     6.515031,    -0.000019
  2347.150,     7.735572,     0.002872
  2347.200,     8.908182,     0.005171
  2347.250,     9.978516,    -0.005021
  2347.300,    10.899276,    -0.007542
  2347.350,    11.636729,     0.001184
  2347.400,    12.218263,     0.002912
  2347.450,    12.600310,     0.001853
  2347.500,    12.816162,    -0.002613
  2347.550,    12.812603,    -0.002175
  2347.600,    12.594059,    -0.002591
  2347.650,    12.175092,    -0.005711
  2347.700,    11.577209,    -0.006630
  2347.750,    10.811664,    -0.003260
  2347.800,     9.860975,    -0.003890
  2347.850,     8.744397,    -0.002407
  2347.900,     7.503403,    -0.001220
  2347.950,     6.132537,    -0.007313
  2348.000,     4.733298,    -0.002604
  2348.050,     3.348725,     0.005061
  2348.100,     2.054306,    -0.005884
  2348.150,     0.884796,    -0.000911
  2348.200,    -0.149432,     0.007004
  2348.250,    -1.021182,     0.005825
  2348.300,    -1.667455,     0.001430
  2348.350,    -2.115159,     0.008505
  2348.400,    -2.390987,     0.000448
  2348.450,    -2.534183,    -0.002741
  2348.500,    -2.567824,     0.000463
  2348.550,    -2.500004,     0.007460
  2348.600,    -2.393573,     0.001726
  2348.650,    -2.245984,    -0.000294
  2348.700,    -2.085302,     0.001306
  2348.750,    -1.982694,    -0.003170
  2348.800,    -1.912867,     0.000662
  2348.850,    -1.869016,     0.001704
  2348.900,    -1.848364,    -0.001579
  2348.950,    -1.823113,     0.001218
  2349.000,    -1.732079,     0.005432
  2349.050,    -1.560370,    -0.000522
  2349.100,    -1.327438,     0.002498
  2349.150,    -1.034205,     0.008768
  2349.200,    -0.733728,     0.003288
  2349.250,    -0.436871,     0.001720
  2349.300,    -0.160663,     0.004805
  2349.350,     0.078976,     0.003140
  2349.400,     0.310303,    -0.005322
  2349.450,     0.540563,    -0.006937
  2349.500,     0.740069,    -0.003911
  2349.550,     0.918897,    -0.002717
  2349.600,     1.064798,    -0.004146
  2349.650,     1.173907,    -0.001773
  2349.700,     1.253108,    -0.001746
  2349.750,     1.330268,     0.002684
  2349.800,     1.387871,     0.007457
  2349.850,     1.458147,     0.007867
  2349.900,     1.516699,     0.000698
  2349.950,     1.578925,    -0.010143
  2350.000,     1.625712,     0.003675
  2350.050,     1.630182,     0.003225
  2350.100,     1.570743,     0.001400
  2350.150,     1.440505,     0.005168
  2350.200,     1.243986,     0.008353
  2350.250,     1.007470,     0.000153
  2350.300,     0.717633,    -0.000452
  2350.350,     0.357988,     0.005967
  2350.400,    -0.087050,    -0.003999
  2350.450,    -0.645438,    -0.003054
  2350.500,    -1.307777,    -0.002168
  2350.550,    -2.073457,     0.003023
  2350.600,    -2.934898,    -0.003158
  2350.650,    -3.833657,     0.000226
  2350.700,    -4.745678,    -0.000040
  2350.750,    -5.594411,     0.003313
  2350.800,    -6.367224,    -0.005446
  2350.850,    -7.010061,     0.001577
  2350.900,    -7.480926,     0.003815
  2350.950,    -7.749247,    -0.002400
  2351.000,    -7.757758,    -0.004485
  2351.050,    -7.469378,     0.005286
  2351.100,    -6.852544,    -0.000613
  2351.150,    -5.852312,     0.000930
  2351.200,    -4.410777,     0.000686
  2351.250,    -2.557259,    -0.002577
  2351.300,    -0.238680,    -0.004996
  2351.350,     2.415241,     0.001987
  2351.400,     5.390836,     0.001798
  2351.450,     8.520439,     0.000243
  2351.500,    11.621986,    -0.003197
  2351.550,    14.472985,    -0.002705
  2351.600,    16.865177,    -0.003185
  2351.650,    18.674781,    -0.004377
  2351.700,    19.761352,    -0.000351
  2351.750,    20.102851,    -0.003442
  2351.800,    19.781519,     0.001327
  2351.850,    18.885517,    -0.000254
  2351.900,    17.598163,    -0.001935
  2351.950,    16.068544,    -0.005014
  2352.000,    14.398589,    -0.003260
  2352.050,    12.650294,    -0.008219
  2352.100,    10.834237,    -0.003152
  2352.150,     8.959984,    -0.004047
  2352.200,     7.025559,    -0.001180
  2352.250,     5.055330,    -0.001908
  2352.300,     3.076071,     0.003468
  2352.350,     1.145373,     0.001637
  2352.400,    -0.707898,     0.004990
  2352.450,    -2.364377,    -0.001999
  2352.500,    -3.738295,     0.001562
  2352.550,    -4.802672,     0.003574
  2352.600,    -5.533437,    -0.002112
  2352.650,    -5.957655,     0.004329
  2352.700,    -6.121114,    -0.000806
  2352.750,    -6.077646,     0.000160
  2352.800,    -5.882745,     0.000167
  2352.850,    -5.552792,     0.001684
  2352.900,    -5.155929,     0.000919
  2352.950,    -4.722851,    -0.003544
  2353.000,    -4.319338,     0.006074
  2353.050,    -4.005610,    -0.001568
  2353.100,    -3.796630,     0.002242
  2353.150,    -3.713394,     0.000205
  2353.200,    -3.718742,     0.006213
  2353.250,    -3.764691,     0.004811
  2353.300,    -3.794724,     0.004259
  2353.350,    -3.736842,    -0.002810
  2353.400,    -3.541270,     0.008417
  2353.450,    -3.172835,     0.006357
  2353.500,    -2.599839,     0.008044
  2353.550,    -1.871928,     0.005159
  2353.600,    -1.055399,    -0.000034
  2353.650,    -0.247007,     0.003531
  2353.700,     0.434993,     0.002134
  2353.750,     0.897252,     0.000643
  2353.800,     1.096661,     0.002865
  2353.850,     1.015388,     0.006818
  2353.900,     0.724641,     0.004575
  2353.950,     0.255679,     0.001877
  2354.000,    -0.295729,     0.006581
  2354.050,    -0.878850,    -0.007401
  2354.100,    -1.414031,    -0.000633
  2354.150,    -1.844255,     0.010108
  2354.200,    -2.157584,    -0.001227
  2354.250,    -2.384416,    -0.003184
  2354.300,    -2.523423,     0.000939
  2354.350,    -2.603545,    -0.004699
  2354.400,    -2.645511,    -0.000977
  2354.450,    -2.710353,     0.002979
  2354.500,    -2.825326,     0.002187
  2354.550,    -3.013133,     0.002196
  2354.600,    -3.285741,     0.004954
  2354.650,    -3.644755,     0.007025
  2354.700,    -4.068272,     0.009606
  2354.750,    -4.495617,    -0.001001
  2354.800,    -4.924901,     0.001617
  2354.850,    -5.317987,     0.003428
  2354.900,    -5.689861,    -0.003072
  2354.950,    -6.044636,    -0.003747
  2355.000,    -6.333642,     0.001915
  2355.050,    -6.505482,     0.000962
  2355.100,    -6.519342,     0.002547
  2355.150,    -6.318927,    -0.000595
  2355.200,    -5.890592,    -0.001656
  2355.250,    -5.265190,    -0.001373
  2355.300,    -4.453123,    -0.002406
  2355.350,    -3.544388,    -0.004818
  2355.400,    -2.581339,    -0.011333
  2355.450,    -1.651589,    -0.007140
  2355.500,    -0.845577,    -0.005175
  2355.550,    -0.229852,    -0.002790
  2355.600,     0.140172,     0.006208
  2355.650,     0.252038,     0.003616
  2355.700,     0.181189,     0.000601
  2355.750,    -0.057170,    -0.008618
  2355.800,    -0.380450,     0.004073
  2355.850,    -0.769172,     0.008678
  2355.900,    -1.216938,     0.006828
  2355.950,    -1.721480,     0.003690
  2356.000,    -2.257604,     0.001304
  2356.050,    -2.835407,     0.006299
  2356.100,    -3.460377,    -0.005964
  2356.150,    -4.171891,     0.006806
  2356.200,    -4.971287,     0.005654
  2356.250,    -5.863974,     0.012129
  2356.300,    -6.798791,    -0.001317
  2356.350,    -7.729917,    -0.001715
  2356.400,    -8.603508,    -0.006735
  2356.450,    -9.358056,     0.001467
  2356.500,    -9.991949,     0.004888
  2356.550,   -10.441282,     0.001023
  2356.600,   -10.730026,    -0.006553
  2356.650,   -10.798535,     0.001576
  2356.700,   -10.674017,     0.006948
  2356.750,   -10.337276,     0.009196
  2356.800,    -9.832208,     0.001190
  2356.850,    -9.191290,     0.000397
  2356.900,    -8.449974,     0.006490
  2356.950,    -7.652195,     0.010799
  2357.000,    -6.824560,     0.003504
  2357.050,    -5.984426,    -0.005862
  2357.100,    -5.192267,     0.005067
