Time_abs/ps, Signal 1/nA, Signal 2/nA
  2274.250,     6.985596,     0.001158
  2274.300,     7.230768,     0.001436
  2274.350,     7.439193,     0.008437
  2274.400,     7.547677,     0.005001
  2274.450,     7.514156,     0.008130
  2274.500,     7.386775,     0.001453
  2274.550,     7.304518,     0.003885
  2274.600,     7.374729,     0.002514
  2274.650,     7.580580,     0.005445
  2274.700,     7.664266,     0.010248
  2274.750,     7.312603,     0.001125
  2274.800,     6.278597,    -0.001319
  2274.850,     4.586643,     0.008574
  2274.900,     2.446741,     0.010207
  2274.950,     0.192873,     0.000089
  2275.000,    -1.879434,    -0.002605
  2275.050,    -3.461133,     0.001733
  2275.100,    -4.364014,     0.007263
  2275.150,    -4.464251,     0.008138
  2275.200,    -3.829573,     0.002278
  2275.250,    -2.722184,     0.005931
  2275.300,    -1.395485,     0.003609
  2275.350,     0.024571,     0.005622
  2275.400,     1.429027,     0.001335
  2275.450,     2.775697,    -0.002360
  2275.500,     3.961851,     0.002331
  2275.550,     4.864238,    -0.000596
  2275.600,     5.384639,     0.003575
  2275.650,     5.468161,     0.003080
  2275.700,     5.090077,     0.002863
  2275.750,     4.267092,    -0.003436
  2275.800,     3.143917,    -0.000164
  2275.850,     1.917633,     0.001234
  2275.900,     0.856234,     0.002611
  2275.950,     0.175202,     0.009665
  2276.000,    -0.053890,     0.008425
  2276.050,     0.077072,    -0.000814
  2276.100,     0.384265,    -0.004090
  2276.150,     0.740013,     0.003551
  2276.200,     1.120289,     0.003824
  2276.250,     1.578644,     0.005014
  2276.300,     2.100870,     0.001840
  2276.350,     2.534704,     0.005381
  2276.400,     2.693669,     0.003551
  2276.450,     2.443771,    -0.000313
  2276.500,     1.757497,    -0.003763
  2276.550,     0.634226,     0.005706
  2276.600,    -0.904235,     0.013925
  2276.650,    -2.719152,     0.000288
  2276.700,    -4.627721,     0.000297
  2276.750,    -6.399676,     0.004731
  2276.800,    -7.696068,     0.009704
  2276.850,    -8.327377,     0.010049
  2276.900,    -8.213954,     0.005777
  2276.950,    -7.381801,    -0.001000
  2277.000,    -5.951372,     0.002886
  2277.050,    -4.099248,     0.005163
  2277.100,    -2.052374,    -0.001237
  2277.150,    -0.078374,     0.004181
  2277.200,     1.454414,     0.013508
  2277.250,     2.262397,     0.007494
  2277.300,     2.284858,     0.000882
  2277.350,     1.658238,     0.001378
  2277.400,     0.670964,     0.006206
  2277.450,    -0.431445,     0.004569
  2277.500,    -1.458837,     0.007692
  2277.550,    -2.218002,    -0.000501
  2277.600,    -2.528149,     0.005160
  2277.650,    -2.292761,     0.010899
  2277.700,    -1.545143,     0.007133
  2277.750,    -0.500120,     0.007898
  2277.800,     0.540064,     0.005981
  2277.850,     1.431675,     0.003481
  2277.900,     2.238247,    -0.004664
  2277.950,     3.150605,     0.003797
  2278.000,     4.307508,     0.010529
  2278.050,     5.695392,     0.006279
  2278.100,     7.026932,     0.004652
  2278.150,     7.966463,     0.003123
  2278.200,     8.182745,     0.008172
  2278.250,     7.550551,     0.011915
  2278.300,     6.241451,     0.009608
  2278.350,     4.651557,     0.002293
  2278.400,     3.068353,     0.003360
  2278.450,     1.618241,     0.004482
  2278.500,     0.222105,     0.001721
  2278.550,    -1.197062,     0.005674
  2278.600,    -2.585314,     0.000973
  2278.650,    -3.773779,     0.002183
  2278.700,    -4.618777,     0.011419
  2278.750,    -5.018966,     0.009790
  2278.800,    -4.953250,     0.006236
  2278.850,    -4.521839,     0.001962
  2278.900,    -3.860568,    -0.003092
  2278.950,    -3.087293,     0.008509
  2279.000,    -2.397962,     0.004682
  2279.050,    -1.928723,     0.000641
  2279.100,    -1.689708,    -0.000304
  2279.150,    -1.620777,     0.008826
  2279.200,    -1.555216,     0.004807
  2279.250,    -1.253152,     0.002752
  2279.300,    -0.572529,    -0.000764
  2279.350,     0.452891,     0.001414
  2279.400,     1.613660,     0.004029
  2279.450,     2.686758,     0.001110
  2279.500,     3.492042,     0.007506
  2279.550,     4.016273,     0.000472
  2279.600,     4.352473,    -0.000975
  2279.650,     4.668461,    -0.000624
  2279.700,     5.025291,     0.007869
  2279.750,     5.385733,    -0.003335
  2279.800,     5.643551,     0.001001
  2279.850,     5.702971,     0.003560
  2279.900,     5.501249,     0.003578
  2279.950,     5.084392,     0.008759
  2280.000,     4.493980,     0.006025
  2280.050,     3.789876,     0.003682
  2280.100,     3.016609,     0.001642
  2280.150,     2.201393,     0.005431
  2280.200,     1.426499,     0.010163
  2280.250,     0.751464,     0.005366
  2280.300,     0.214170,     0.004984
  2280.350,    -0.185616,     0.008208
  2280.400,    -0.502962,     0.012128
  2280.450,    -0.766738,     0.001331
  2280.500,    -0.957802,     0.008436
  2280.550,    -1.014364,     0.010450
  2280.600,    -0.947578,     0.006515
  2280.650,    -0.821060,     0.005546
  2280.700,    -0.693254,     0.006187
  2280.750,    -0.598803,     0.000781
  2280.800,    -0.506392,     0.003059
  2280.850,    -0.342047,     0.006679
  2280.900,    -0.042900,     0.005710
  2280.950,     0.414979,     0.008418
  2281.000,     0.950606,     0.007664
  2281.050,     1.438966,    -0.001256
  2281.100,     1.800638,     0.006719
  2281.150,     2.033240,     0.003457
  2281.200,     2.145495,     0.002813
  2281.250,     2.148469,     0.008951
  2281.300,     2.051216,     0.003187
  2281.350,     1.927017,    -0.003706
  2281.400,     1.910286,    -0.007091
  2281.450,     2.093178,     0.006564
  2281.500,     2.411777,     0.012262
  2281.550,     2.678213,     0.005601
  2281.600,     2.635783,     0.011306
  2281.650,     2.214624,     0.008634
  2281.700,     1.480569,     0.004642
  2281.750,     0.636621,     0.006135
  2281.800,    -0.148503,     0.004120
  2281.850,    -0.761874,     0.002322
  2281.900,    -1.080911,     0.003685
  2281.950,    -1.064037,    -0.004144
  2282.000,    -0.723660,    -0.002363
  2282.050,    -0.195371,     0.007825
  2282.100,     0.315449,     0.008181
  2282.150,     0.646698,     0.001144
  2282.200,     0.713722,    -0.002499
  2282.250,     0.523767,    -0.002560
  2282.300,     0.102432,     0.008763
  2282.350,    -0.493149,     0.000313
  2282.400,    -1.117681,     0.005271
  2282.450,    -1.629534,     0.009575
  2282.500,    -1.943460,     0.006206
  2282.550,    -2.024183,     0.004978
  2282.600,    -1.997054,     0.002015
  2282.650,    -2.002186,     0.006042
  2282.700,    -2.162901,     0.008042
  2282.750,    -2.453412,     0.001882
  2282.800,    -2.741797,    -0.006129
  2282.850,    -2.959709,    -0.004621
  2282.900,    -3.121427,     0.012533
  2282.950,    -3.258759,     0.011986
  2283.000,    -3.397262,     0.005984
  2283.050,    -3.452577,     0.003394
  2283.100,    -3.303421,    -0.000432
  2283.150,    -2.895488,    -0.005554
  2283.200,    -2.279601,    -0.000776
  2283.250,    -1.542076,     0.003861
  2283.300,    -0.755943,     0.001153
  2283.350,    -0.011195,     0.004797
  2283.400,     0.605100,     0.004090
  2283.450,     0.961693,     0.004254
  2283.500,     0.930698,     0.007103
  2283.550,     0.484507,     0.001308
  2283.600,    -0.277433,     0.003256
  2283.650,    -1.187375,     0.001375
  2283.700,    -2.034420,     0.008473
  2283.750,    -2.735442,     0.005797
  2283.800,    -3.349219,     0.007032
  2283.850,    -3.905892,     0.008287
  2283.900,    -4.354182,     0.007258
  2283.950,    -4.770799,     0.002536
  2284.000,    -5.290404,     0.005357
  2284.050,    -6.007405,     0.005789
  2284.100,    -6.874871,     0.007503
  2284.150,    -7.717879,     0.001997
  2284.200,    -8.262122,     0.004055
  2284.250,    -8.267675,     0.011903
  2284.300,    -7.680720,     0.012755
  2284.350,    -6.536908,     0.003286
  2284.400,    -5.069472,     0.004338
  2284.450,    -3.588016,     0.007583
  2284.500,    -2.392147,     0.006744
  2284.550,    -1.643018,     0.002997
  2284.600,    -1.387148,     0.000753
  2284.650,    -1.511897,    -0.003041
  2284.700,    -1.773965,     0.003017
  2284.750,    -1.984979,     0.008796
  2284.800,    -2.021776,     0.009835
  2284.850,    -1.847829,     0.007530
  2284.900,    -1.479587,     0.006093
  2284.950,    -0.858621,     0.002038
  2285.000,    -0.036308,     0.002062
  2285.050,     0.823936,    -0.002132
  2285.100,     1.520146,    -0.001228
  2285.150,     1.917078,     0.001475
  2285.200,     2.021554,     0.000559
  2285.250,     1.878127,     0.006485
  2285.300,     1.506278,     0.005823
  2285.350,     0.894001,     0.004667
  2285.400,     0.035517,     0.007211
  2285.450,    -0.977528,     0.007915
  2285.500,    -2.021486,    -0.005223
  2285.550,    -2.990006,    -0.003316
  2285.600,    -3.849211,     0.008743
  2285.650,    -4.558127,     0.010522
  2285.700,    -5.106817,     0.009328
  2285.750,    -5.473770,     0.007911
  2285.800,    -5.654061,     0.004905
  2285.850,    -5.681865,     0.009403
  2285.900,    -5.605917,     0.008117
  2285.950,    -5.456138,     0.001703
  2286.000,    -5.238512,     0.004682
  2286.050,    -4.892780,     0.011066
  2286.100,    -4.343142,     0.001700
  2286.150,    -3.576547,     0.005947
  2286.200,    -2.667357,     0.003260
  2286.250,    -1.797529,     0.010481
  2286.300,    -1.107673,     0.000240
  2286.350,    -0.774007,    -0.001894
  2286.400,    -0.828154,    -0.002147
  2286.450,    -1.180272,     0.002170
  2286.500,    -1.700169,     0.001003
  2286.550,    -2.200578,     0.002903
  2286.600,    -2.536029,     0.001012
  2286.650,    -2.621394,    -0.001669
  2286.700,    -2.464162,    -0.000402
  2286.750,    -2.127460,     0.008051
  2286.800,    -1.705384,     0.004098
  2286.850,    -1.223785,     0.000627
  2286.900,    -0.739406,     0.005862
  2286.950,    -0.335465,     0.005208
  2287.000,    -0.117657,     0.000852
  2287.050,    -0.142916,     0.001585
  2287.100,    -0.349559,     0.002496
  2287.150,    -0.632395,     0.009866
  2287.200,    -0.878724,     0.005889
  2287.250,    -1.022443,    -0.002122
  2287.300,    -1.111408,     0.003158
  2287.350,    -1.144518,     0.005311
  2287.400,    -1.132412,     0.001100
  2287.450,    -1.095848,     0.003012
  2287.500,    -1.038016,     0.008824
  2287.550,    -0.988568,     0.008166
  2287.600,    -0.990902,     0.003566
  2287.650,    -1.030117,     0.013225
  2287.700,    -1.062547,     0.002678
  2287.750,    -1.075009,    -0.003883
  2287.800,    -1.113775,     0.003693
  2287.850,    -1.331776,     0.009070
  2287.900,    -1.828516,     0.003424
  2287.950,    -2.528551,     0.007121
  2288.000,    -3.229019,     0.006960
  2288.050,    -3.598014,    -0.004491
  2288.100,    -3.408757,     0.002438
  2288.150,    -2.824825,     0.000226
  2288.200,    -2.151299,    -0.002329
  2288.250,    -1.622725,     0.004023
  2288.300,    -1.361331,     0.009726
  2288.350,    -1.304951,     0.002977
  2288.400,    -1.303492,     0.010785
  2288.450,    -1.145452,     0.007153
  2288.500,    -0.720441,     0.006427
  2288.550,    -0.052679,     0.008388
  2288.600,     0.728101,     0.003172
  2288.650,     1.407634,     0.005351
  2288.700,     1.885380,     0.003752
  2288.750,     2.149990,     0.004534
  2288.800,     2.299465,     0.007808
  2288.850,     2.414869,     0.003885
  2288.900,     2.479337,     0.002563
  2288.950,     2.388628,     0.007184
  2289.000,     2.055022,     0.002702
  2289.050,     1.518537,     0.004721
  2289.100,     0.953792,     0.008853
  2289.150,     0.508229,    -0.000300
  2289.200,     0.201532,     0.004129
  2289.250,    -0.100976,     0.008079
  2289.300,    -0.529107,     0.004712
  2289.350,    -1.038659,     0.000088
  2289.400,    -1.477781,     0.007369
  2289.450,    -1.779751,     0.003870
  2289.500,    -1.994333,     0.004272
  2289.550,    -2.257869,     0.012212
  2289.600,    -2.649583,     0.008890
  2289.650,    -3.120877,     0.007604
  2289.700,    -3.521401,     0.008765
  2289.750,    -3.639288,     0.004974
  2289.800,    -3.408653,     0.008459
  2289.850,    -2.904826,     0.005649
  2289.900,    -2.216220,     0.001080
  2289.950,    -1.404113,    -0.007278
  2290.000,    -0.585690,    -0.011893
  2290.050,     0.103971,     0.004552
  2290.100,     0.629696,     0.011821
  2290.150,     1.116087,     0.001889
  2290.200,     1.671094,    -0.004871
  2290.250,     2.324258,     0.005750
  2290.300,     2.998672,    -0.000437
  2290.350,     3.614056,    -0.006521
  2290.400,     4.061194,     0.003599
  2290.450,     4.374051,     0.002821
  2290.500,     4.530676,     0.002180
  2290.550,     4.436912,    -0.003354
  2290.600,     4.091908,    -0.001605
  2290.650,     3.564689,     0.002985
  2290.700,     2.971610,     0.004590
  2290.750,     2.356172,     0.008844
  2290.800,     1.751122,     0.004677
  2290.850,     1.187088,     0.005597
  2290.900,     0.670113,     0.007243
  2290.950,     0.162350,     0.007816
  2291.000,    -0.316830,     0.010738
  2291.050,    -0.708473,     0.004938
  2291.100,    -0.942072,     0.006449
  2291.150,    -0.902189,    -0.000371
  2291.200,    -0.643650,     0.000443
  2291.250,    -0.259168,     0.005777
  2291.300,     0.076306,     0.006117
  2291.350,     0.324877,     0.004159
  2291.400,     0.522931,    -0.001524
  2291.450,     0.727154,     0.005893
  2291.500,     0.925785,     0.005993
  2291.550,     1.100272,     0.008282
  2291.600,     1.237607,     0.003302
  2291.650,     1.335250,     0.003935
  2291.700,     1.368314,     0.007603
  2291.750,     1.303166,     0.008458
  2291.800,     1.108113,     0.004934
  2291.850,     0.782913,     0.003089
  2291.900,     0.341260,     0.006723
  2291.950,    -0.167345,     0.004740
  2292.000,    -0.669529,     0.008480
  2292.050,    -1.063278,     0.010785
  2292.100,    -1.173230,     0.000465
  2292.150,    -0.914000,    -0.006123
  2292.200,    -0.290880,     0.006859
  2292.250,     0.529748,     0.002211
  2292.300,     1.353201,     0.006258
  2292.350,     1.929259,     0.011045
  2292.400,     2.208027,    -0.001170
  2292.450,     2.241491,    -0.009319
  2292.500,     2.175987,     0.000185
  2292.550,     2.210793,    -0.001524
  2292.600,     2.385680,    -0.008430
  2292.650,     2.596733,    -0.001690
  2292.700,     2.616450,    -0.003195
  2292.750,     2.344996,    -0.001308
  2292.800,     1.787329,     0.006008
  2292.850,     1.054913,     0.008772
  2292.900,     0.352858,    -0.002137
  2292.950,    -0.157134,     0.002788
  2293.000,    -0.417367,     0.000703
  2293.050,    -0.456288,     0.001493
  2293.100,    -0.332172,     0.008313
  2293.150,    -0.113720,     0.009105
  2293.200,     0.055672,     0.001334
  2293.250,     0.111610,     0.008154
  2293.300,     0.066154,     0.001037
  2293.350,    -0.015673,     0.003432
  2293.400,    -0.041945,    -0.000611
  2293.450,     0.079644,     0.005804
  2293.500,     0.336753,     0.005323
  2293.550,     0.624390,     0.009213
  2293.600,     0.760429,     0.004132
  2293.650,     0.596444,    -0.000590
  2293.700,     0.162902,    -0.004119
  2293.750,    -0.363861,     0.005321
  2293.800,    -0.709189,     0.006853
  2293.850,    -0.708231,     0.000559
  2293.900,    -0.358739,     0.004135
  2293.950,     0.224525,     0.001776
  2294.000,     0.861678,     0.006591
  2294.050,     1.403694,    -0.004527
  2294.100,     1.797771,     0.002936
  2294.150,     2.028188,     0.004496
  2294.200,     2.167714,     0.003026
  2294.250,     2.257240,     0.006001
  2294.300,     2.250883,     0.004655
  2294.350,     2.116694,     0.006756
  2294.400,     1.910129,     0.005825
  2294.450,     1.679452,     0.000712
  2294.500,     1.440063,     0.001527
  2294.550,     1.113564,     0.001550
  2294.600,     0.561439,     0.003161
  2294.650,    -0.293918,     0.007325
  2294.700,    -1.373474,     0.011148
  2294.750,    -2.473578,     0.007583
  2294.800,    -3.425938,     0.012876
  2294.850,    -4.142916,     0.004515
  2294.900,    -4.568169,    -0.005814
  2294.950,    -4.723489,     0.000928
  2295.000,    -4.683575,     0.006957
  2295.050,    -4.430491,     0.005266
  2295.100,    -3.889278,     0.007343
  2295.150,    -3.039730,     0.003986
  2295.200,    -1.971272,    -0.003497
  2295.250,    -0.835790,    -0.005914
  2295.300,     0.101155,     0.003131
  2295.350,     0.689760,     0.003123
  2295.400,     0.935492,     0.000468
  2295.450,     0.924407,     0.003625
  2295.500,     0.795688,     0.009242
  2295.550,     0.615306,     0.002733
  2295.600,     0.461379,     0.005992
  2295.650,     0.332834,     0.011796
  2295.700,     0.270590,     0.002722
  2295.750,     0.271587,     0.001967
  2295.800,     0.263114,     0.009163
  2295.850,     0.167181,     0.012313
  2295.900,    -0.063600,     0.003117
  2295.950,    -0.500120,     0.003874
  2296.000,    -1.087201,     0.010291
  2296.050,    -1.709709,     0.009477
  2296.100,    -2.259548,     0.008935
  2296.150,    -2.690417,     0.003535
  2296.200,    -3.053516,     0.004816
  2296.250,    -3.378893,     0.007629
  2296.300,    -3.637244,     0.004578
  2296.350,    -3.761168,     0.007316
  2296.400,    -3.679647,     0.002338
  2296.450,    -3.399324,     0.003143
  2296.500,    -3.047754,     0.000925
  2296.550,    -2.691129,     0.004275
  2296.600,    -2.354373,     0.002576
  2296.650,    -1.962519,    -0.001369
  2296.700,    -1.457743,    -0.005585
  2296.750,    -0.842924,     0.001299
  2296.800,    -0.186861,     0.001602
  2296.850,     0.418824,     0.009334
  2296.900,     0.866853,     0.010712
  2296.950,     1.123674,     0.000648
  2297.000,     1.256160,     0.001320
  2297.050,     1.352000,     0.007068
  2297.100,     1.507810,     0.010392
  2297.150,     1.721804,    -0.001340
  2297.200,     1.933664,    -0.004669
  2297.250,     2.021450,    -0.005493
  2297.300,     1.927705,     0.000848
  2297.350,     1.756814,     0.001170
  2297.400,     1.684335,    -0.002292
  2297.450,     1.857021,     0.009771
  2297.500,     2.294920,     0.012708
  2297.550,     2.869214,     0.006779
  2297.600,     3.433055,     0.001952
  2297.650,     3.910683,     0.007223
  2297.700,     4.288650,     0.006330
  2297.750,     4.628213,     0.000052
  2297.800,     4.971536,    -0.001819
  2297.850,     5.342756,    -0.000647
  2297.900,     5.748270,     0.004841
  2297.950,     6.162794,     0.005601
  2298.000,     6.520553,     0.007130
  2298.050,     6.753142,     0.002737
  2298.100,     6.768587,     0.011319
  2298.150,     6.573117,     0.005442
  2298.200,     6.231850,    -0.001881
  2298.250,     5.802633,    -0.000685
  2298.300,     5.345938,     0.008968
  2298.350,     4.855485,     0.009401
  2298.400,     4.313992,     0.001344
  2298.450,     3.723098,     0.003807
  2298.500,     3.176989,     0.012693
  2298.550,     2.788740,     0.006346
  2298.600,     2.578503,     0.006965
  2298.650,     2.515498,     0.005771
  2298.700,     2.548753,    -0.005114
  2298.750,     2.620992,    -0.004925
  2298.800,     2.690314,    -0.001498
  2298.850,     2.741273,     0.012869
  2298.900,     2.748257,     0.004555
  2298.950,     2.638838,     0.003178
  2299.000,     2.318180,    -0.000098
  2299.050,     1.742159,     0.001995
  2299.100,     1.019655,     0.000171
  2299.150,     0.362398,    -0.001957
  2299.200,     0.014962,     0.008248
  2299.250,     0.109003,     0.004925
  2299.300,     0.626883,     0.001231
  2299.350,     1.406425,    -0.003976
  2299.400,     2.335835,    -0.002700
  2299.450,     3.361064,     0.004588
  2299.500,     4.407839,     0.004092
  2299.550,     5.385868,     0.002089
  2299.600,     6.168094,     0.003000
  2299.650,     6.569301,    -0.003579
  2299.700,     6.515457,     0.002238
  2299.750,     6.017953,    -0.001700
  2299.800,     5.195747,     0.000136
  2299.850,     4.228693,     0.005271
  2299.900,     3.204331,    -0.002788
  2299.950,     2.162668,    -0.003394
  2300.000,     1.127017,    -0.000483
  2300.050,     0.130881,    -0.003877
  2300.100,    -0.685325,     0.000741
  2300.150,    -1.192805,     0.007409
  2300.200,    -1.351263,     0.001039
  2300.250,    -1.169884,    -0.004835
  2300.300,    -0.750117,    -0.001130
  2300.350,    -0.229789,    -0.000767
  2300.400,     0.315557,     0.001620
  2300.450,     0.885783,     0.002995
  2300.500,     1.428865,     0.001577
  2300.550,     1.986738,     0.003938
  2300.600,     2.530345,     0.006147
  2300.650,     2.916272,    -0.000469
  2300.700,     3.064620,     0.003436
  2300.750,     2.984475,     0.007237
  2300.800,     2.723420,     0.004694
  2300.850,     2.369694,     0.000834
  2300.900,     1.981530,    -0.001200
  2300.950,     1.604125,     0.004320
  2301.000,     1.269278,     0.002454
  2301.050,     1.061578,    -0.001651
  2301.100,     1.090717,     0.001518
  2301.150,     1.352635,    -0.003181
  2301.200,     1.750179,     0.004093
  2301.250,     2.131030,     0.008093
  2301.300,     2.336806,     0.003816
  2301.350,     2.370891,     0.006288
  2301.400,     2.283661,     0.000831
  2301.450,     2.128458,    -0.002962
  2301.500,     1.931387,    -0.000601
  2301.550,     1.672065,     0.004013
  2301.600,     1.312813,     0.003126
  2301.650,     0.820766,    -0.001982
  2301.700,     0.196618,     0.004971
  2301.750,    -0.501372,     0.001192
  2301.800,    -1.238319,    -0.005224
  2301.850,    -1.944584,     0.003015
  2301.900,    -2.503380,     0.006297
  2301.950,    -2.879176,     0.007151
  2302.000,    -3.013766,     0.013822
  2302.050,    -2.860244,     0.008529
  2302.100,    -2.524212,     0.006112
  2302.150,    -2.094662,     0.004317
  2302.200,    -1.703584,     0.001772
  2302.250,    -1.436630,    -0.001422
  2302.300,    -1.278588,    -0.001247
  2302.350,    -1.170106,     0.004275
  2302.400,    -1.044071,     0.006305
  2302.450,    -0.903985,     0.005977
  2302.500,    -0.795719,    -0.002411
  2302.550,    -0.783908,     0.003116
  2302.600,    -0.953804,     0.002109
  2302.650,    -1.322597,    -0.000200
  2302.700,    -1.806094,    -0.001091
  2302.750,    -2.296492,     0.007755
  2302.800,    -2.662960,     0.001876
  2302.850,    -2.842355,    -0.001854
  2302.900,    -2.799653,    -0.000994
  2302.950,    -2.538510,     0.001197
  2303.000,    -2.095976,     0.008415
  2303.050,    -1.562446,     0.001580
  2303.100,    -1.030770,    -0.000770
  2303.150,    -0.572324,     0.002021
  2303.200,    -0.244661,     0.007980
  2303.250,    -0.083759,     0.005642
  2303.300,    -0.087737,     0.006296
  2303.350,    -0.269066,     0.004146
  2303.400,    -0.572887,     0.010915
  2303.450,    -0.946368,     0.008801
  2303.500,    -1.350078,     0.004652
  2303.550,    -1.770186,     0.004597
  2303.600,    -2.197669,    -0.001371
  2303.650,    -2.564478,     0.008875
  2303.700,    -2.894899,     0.007953
  2303.750,    -3.244929,     0.009514
  2303.800,    -3.665061,     0.002687
  2303.850,    -4.169264,     0.008754
  2303.900,    -4.707630,     0.007254
  2303.950,    -5.226658,     0.004238
  2304.000,    -5.669041,     0.005813
  2304.050,    -5.994026,     0.008406
  2304.100,    -6.169006,     0.011434
  2304.150,    -6.191134,    -0.005470
  2304.200,    -6.025432,    -0.001793
  2304.250,    -5.642082,     0.010572
  2304.300,    -5.114116,     0.013603
  2304.350,    -4.492128,     0.012814
  2304.400,    -3.845185,     0.000657
  2304.450,    -3.239438,    -0.002202
  2304.500,    -2.738859,     0.008236
  2304.550,    -2.361098,     0.003757
  2304.600,    -2.068026,     0.000682
  2304.650,    -1.841280,     0.007410
  2304.700,    -1.667286,     0.005294
  2304.750,    -1.546606,     0.007573
  2304.800,    -1.499137,     0.005399
  2304.850,    -1.541530,     0.001410
  2304.900,    -1.603295,    -0.000028
  2304.950,    -1.661681,     0.005995
  2305.000,    -1.720276,    -0.000487
  2305.050,    -1.737492,     0.000426
  2305.100,    -1.753566,     0.001277
  2305.150,    -1.747684,     0.000893
  2305.200,    -1.706561,     0.004800
  2305.250,    -1.675586,     0.011259
  2305.300,    -1.724137,     0.006102
  2305.350,    -1.915354,    -0.005001
  2305.400,    -2.253367,     0.001641
  2305.450,    -2.690139,     0.011425
  2305.500,    -3.200012,     0.011930
  2305.550,    -3.739648,     0.009909
  2305.600,    -4.246783,     0.008914
  2305.650,    -4.684944,     0.003496
  2305.700,    -4.979987,     0.004321
  2305.750,    -5.044536,     0.007382
  2305.800,    -4.892781,     0.003390
  2305.850,    -4.565784,     0.009494
  2305.900,    -4.168724,     0.003915
  2305.950,    -3.797776,     0.000921
  2306.000,    -3.412095,     0.008418
  2306.050,    -2.993138,     0.012007
  2306.100,    -2.542718,     0.004178
  2306.150,    -2.072312,    -0.005530
  2306.200,    -1.669474,    -0.002639
  2306.250,    -1.402260,     0.000101
  2306.300,    -1.250677,     0.004315
  2306.350,    -1.126210,     0.007243
  2306.400,    -0.949444,     0.007029
  2306.450,    -0.761238,     0.006190
  2306.500,    -0.562376,     0.007586
  2306.550,    -0.411510,     0.008616
  2306.600,    -0.364950,    -0.003695
  2306.650,    -0.403981,    -0.005236
  2306.700,    -0.508599,    -0.001305
  2306.750,    -0.622840,     0.005449
  2306.800,    -0.651938,     0.004457
  2306.850,    -0.544721,     0.006054
  2306.900,    -0.289270,     0.008644
  2306.950,     0.070727,     0.007425
  2307.000,     0.429304,     0.004816
  2307.050,     0.741635,     0.002417
  2307.100,     0.944838,     0.000080
  2307.150,     0.981151,     0.003035
  2307.200,     0.831045,    -0.001784
  2307.250,     0.510322,    -0.002848
  2307.300,     0.091049,     0.012068
  2307.350,    -0.313173,     0.006202
  2307.400,    -0.627442,     0.006948
  2307.450,    -0.777332,     0.004625
  2307.500,    -0.765231,     0.003408
  2307.550,    -0.555676,     0.001909
  2307.600,    -0.223729,    -0.001998
  2307.650,     0.176579,    -0.000355
  2307.700,     0.576323,     0.007668
  2307.750,     0.917725,     0.000770
  2307.800,     1.146300,    -0.000046
  2307.850,     1.310615,     0.005612
  2307.900,     1.475824,     0.003013
  2307.950,     1.661582,     0.005287
  2308.000,     1.874401,     0.006489
  2308.050,     2.020459,     0.005095
  2308.100,     1.982132,     0.003763
  2308.150,     1.696943,    -0.003284
  2308.200,     1.254597,     0.001173
  2308.250,     0.736801,     0.008927
  2308.300,     0.304109,     0.008260
  2308.350,     0.045450,     0.002939
  2308.400,    -0.005969,     0.007656
  2308.450,     0.143890,     0.004485
  2308.500,     0.465898,     0.005718
  2308.550,     0.942202,     0.001696
  2308.600,     1.485071,    -0.001875
  2308.650,     2.006596,     0.006512
  2308.700,     2.438559,     0.007097
  2308.750,     2.713957,     0.003321
  2308.800,     2.795444,     0.005081
  2308.850,     2.660461,     0.003104
  2308.900,     2.306850,    -0.003482
  2308.950,     1.729423,     0.002061
  2309.000,     0.900209,     0.012012
  2309.050,    -0.150689,     0.010177
  2309.100,    -1.307373,     0.004859
  2309.150,    -2.314977,     0.008062
  2309.200,    -2.939940,     0.007010
  2309.250,    -3.073549,     0.008745
  2309.300,    -2.662548,    -0.001159
  2309.350,    -1.786600,    -0.004132
  2309.400,    -0.564797,     0.001378
  2309.450,     0.835475,     0.002995
  2309.500,     2.215713,     0.002854
  2309.550,     3.433751,     0.003637
  2309.600,     4.405294,    -0.000080
  2309.650,     5.091888,     0.008515
  2309.700,     5.541644,     0.012703
  2309.750,     5.838417,    -0.000344
  2309.800,     5.987892,    -0.001468
  2309.850,     5.938105,     0.006954
  2309.900,     5.675489,     0.003435
  2309.950,     5.153763,     0.004922
  2310.000,     4.418303,     0.001943
  2310.050,     3.571422,    -0.001439
  2310.100,     2.671513,     0.004618
  2310.150,     1.787090,     0.010437
  2310.200,     0.997393,     0.007345
  2310.250,     0.317322,     0.005332
  2310.300,    -0.232548,     0.007518
  2310.350,    -0.614536,     0.009294
  2310.400,    -0.861156,     0.001560
  2310.450,    -1.022789,     0.010236
  2310.500,    -1.174355,     0.006069
  2310.550,    -1.356247,     0.001009
  2310.600,    -1.525338,     0.001974
  2310.650,    -1.671670,     0.002857
  2310.700,    -1.824690,     0.008534
  2310.750,    -2.044928,     0.007990
  2310.800,    -2.314566,     0.000641
  2310.850,    -2.588162,     0.001337
  2310.900,    -2.837880,     0.009821
  2310.950,    -2.949849,     0.006613
  2311.000,    -2.872938,    -0.005418
  2311.050,    -2.592130,    -0.000341
  2311.100,    -2.070229,     0.003628
  2311.150,    -1.331651,     0.007775
  2311.200,    -0.486828,     0.008921
  2311.250,     0.325282,     0.007471
  2311.300,     1.069766,     0.006030
  2311.350,     1.707967,     0.010723
  2311.400,     2.280590,     0.000377
  2311.450,     2.792804,     0.001128
  2311.500,     3.217572,     0.013314
