Time_abs/ps, Signal 1/nA, Signal 2/nA
  2272.500,     7.256660,     0.000023
  2272.550,     6.569389,    -0.004368
  2272.600,     5.932771,    -0.000157
  2272.650,     5.402923,     0.000680
  2272.700,     5.033721,    -0.003319
  2272.750,     4.856927,    -0.008496
  2272.800,     4.913965,    -0.000700
  2272.850,     5.247984,    -0.005148
  2272.900,     5.857167,    -0.010223
  2272.950,     6.675212,    -0.008042
  2273.000,     7.525222,    -0.009108
  2273.050,     8.165118,    -0.011199
  2273.100,     8.463498,    -0.003802
  2273.150,     8.349045,    -0.001506
  2273.200,     7.878550,    -0.005471
  2273.250,     7.109113,    -0.008727
  2273.300,     5.988349,    -0.008579
  2273.350,     4.412540,    -0.002248
  2273.400,     2.426200,     0.002462
  2273.450,     0.169191,    -0.004760
  2273.500,    -2.086067,    -0.007843
  2273.550,    -3.960144,    -0.001183
  2273.600,    -5.169524,    -0.000965
  2273.650,    -5.571308,    -0.005349
  2273.700,    -5.134059,    -0.005026
  2273.750,    -4.001045,    -0.002306
  2273.800,    -2.425168,    -0.004739
  2273.850,    -0.641352,    -0.002466
  2273.900,     1.155240,    -0.002604
  2273.950,     2.759464,     0.000975
  2274.000,     4.112505,    -0.001428
  2274.050,     5.135110,     0.003669
  2274.100,     5.783801,    -0.002489
  2274.150,     6.111858,    -0.003278
  2274.200,     6.247029,    -0.004051
  2274.250,     6.346204,    -0.009392
  2274.300,     6.480916,    -0.000159
  2274.350,     6.695745,    -0.003205
  2274.400,     6.941493,    -0.001251
  2274.450,     7.158783,    -0.000721
  2274.500,     7.319236,    -0.002150
  2274.550,     7.359118,    -0.006693
  2274.600,     7.342542,    -0.010855
  2274.650,     7.292797,    -0.010982
  2274.700,     7.314451,    -0.014366
  2274.750,     7.419215,    -0.010624
  2274.800,     7.522652,    -0.000981
  2274.850,     7.408846,     0.001167
  2274.900,     6.834874,    -0.005370
  2274.950,     5.669549,    -0.006441
  2275.000,     3.956919,    -0.004644
  2275.050,     1.892881,    -0.001868
  2275.100,    -0.206831,     0.002008
  2275.150,    -2.090396,     0.008636
  2275.200,    -3.449975,    -0.001826
  2275.250,    -4.107018,    -0.007696
  2275.300,    -4.045890,    -0.004151
  2275.350,    -3.383165,     0.000267
  2275.400,    -2.310934,     0.008946
  2275.450,    -1.043912,     0.002367
  2275.500,     0.301929,     0.000743
  2275.550,     1.636103,    -0.004702
  2275.600,     2.871703,     0.001355
  2275.650,     3.957320,     0.001149
  2275.700,     4.778548,    -0.003889
  2275.750,     5.219737,     0.009686
  2275.800,     5.234067,     0.006751
  2275.850,     4.820518,    -0.005763
  2275.900,     4.036217,     0.002330
  2275.950,     2.995123,     0.003000
  2276.000,     1.912515,    -0.000752
  2276.050,     0.977394,     0.003034
  2276.100,     0.325291,     0.003502
  2276.150,     0.044103,     0.002485
  2276.200,     0.086394,    -0.003033
  2276.250,     0.315310,     0.002806
  2276.300,     0.643951,    -0.001884
  2276.350,     1.066460,    -0.003868
  2276.400,     1.553551,     0.001424
  2276.450,     2.049069,    -0.004269
  2276.500,     2.415450,    -0.007502
  2276.550,     2.523104,     0.004228
  2276.600,     2.276843,    -0.000305
  2276.650,     1.569864,    -0.002942
  2276.700,     0.382325,    -0.001066
  2276.750,    -1.203340,    -0.000367
  2276.800,    -3.065571,    -0.005774
  2276.850,    -4.958093,     0.002669
  2276.900,    -6.622530,    -0.001010
  2276.950,    -7.775251,    -0.001495
  2277.000,    -8.257027,    -0.006361
  2277.050,    -8.012563,    -0.007335
  2277.100,    -7.079109,     0.000269
  2277.150,    -5.575566,    -0.001330
  2277.200,    -3.699438,     0.001100
  2277.250,    -1.693798,     0.002440
  2277.300,     0.155948,     0.004310
  2277.350,     1.513395,     0.006797
  2277.400,     2.149034,     0.005285
  2277.450,     2.081821,    -0.000017
  2277.500,     1.454957,    -0.001254
  2277.550,     0.484796,    -0.006246
  2277.600,    -0.554624,    -0.001598
  2277.650,    -1.467468,    -0.001250
  2277.700,    -2.082836,    -0.008743
  2277.750,    -2.262829,    -0.001120
  2277.800,    -1.953004,     0.006690
  2277.850,    -1.224778,    -0.000455
  2277.900,    -0.246185,    -0.004829
  2277.950,     0.746718,     0.002888
  2278.000,     1.620247,     0.009449
  2278.050,     2.427607,    -0.001127
  2278.100,     3.340520,    -0.003111
  2278.150,     4.477166,     0.000206
  2278.200,     5.764661,     0.006146
  2278.250,     6.938650,     0.002133
  2278.300,     7.704483,    -0.004838
  2278.350,     7.785946,    -0.008842
  2278.400,     7.120709,    -0.002638
  2278.450,     5.885260,    -0.001314
  2278.500,     4.368562,    -0.003985
  2278.550,     2.815819,    -0.000342
  2278.600,     1.356653,    -0.010427
  2278.650,    -0.086747,    -0.005711
  2278.700,    -1.531593,    -0.003617
  2278.750,    -2.871717,     0.003629
  2278.800,    -3.983788,     0.001224
  2278.850,    -4.710689,    -0.009144
  2278.900,    -4.978011,    -0.003202
  2278.950,    -4.799914,    -0.000190
  2279.000,    -4.296830,     0.000789
  2279.050,    -3.590321,     0.011443
  2279.100,    -2.848565,     0.001220
  2279.150,    -2.243328,    -0.005432
  2279.200,    -1.828575,    -0.007402
  2279.250,    -1.630507,     0.003155
  2279.300,    -1.513496,    -0.000685
  2279.350,    -1.308857,    -0.007288
  2279.400,    -0.857755,    -0.002409
  2279.450,    -0.069803,    -0.001773
  2279.500,     0.968778,     0.003248
  2279.550,     2.052932,     0.003185
  2279.600,     2.986087,     0.002063
  2279.650,     3.657720,    -0.004041
  2279.700,     4.065575,    -0.005382
  2279.750,     4.320947,     0.001056
  2279.800,     4.557155,    -0.006896
  2279.850,     4.822296,    -0.004248
  2279.900,     5.107142,    -0.006599
  2279.950,     5.310893,    -0.006823
  2280.000,     5.363007,    -0.003293
  2280.050,     5.237270,    -0.003018
  2280.100,     4.952506,     0.002090
  2280.150,     4.504586,    -0.003127
  2280.200,     3.898837,    -0.001586
  2280.250,     3.130985,    -0.001618
  2280.300,     2.299333,     0.000896
  2280.350,     1.468304,    -0.000139
  2280.400,     0.714012,     0.002254
  2280.450,     0.093283,    -0.003211
  2280.500,    -0.379865,     0.008169
  2280.550,    -0.722377,     0.000056
  2280.600,    -0.956087,    -0.009177
  2280.650,    -1.075628,     0.001154
  2280.700,    -1.072712,    -0.005905
  2280.750,    -0.976367,    -0.003386
  2280.800,    -0.819115,     0.002796
  2280.850,    -0.643469,    -0.003631
  2280.900,    -0.500281,    -0.007598
  2280.950,    -0.354743,     0.001492
  2281.000,    -0.143690,    -0.004294
  2281.050,     0.190933,     0.001667
  2281.100,     0.641762,     0.003350
  2281.150,     1.154249,    -0.004151
  2281.200,     1.637654,    -0.001293
  2281.250,     1.996537,     0.009448
  2281.300,     2.192094,     0.001501
  2281.350,     2.240266,    -0.007881
  2281.400,     2.159965,    -0.006988
  2281.450,     2.018276,    -0.006465
  2281.500,     1.888587,    -0.006204
  2281.550,     1.894315,    -0.002224
  2281.600,     2.062045,    -0.002971
  2281.650,     2.301552,    -0.006258
  2281.700,     2.462620,    -0.007800
  2281.750,     2.351511,    -0.007161
  2281.800,     1.933493,     0.002219
  2281.850,     1.273345,    -0.003680
  2281.900,     0.529823,    -0.005146
  2281.950,    -0.153608,    -0.005064
  2282.000,    -0.629787,    -0.012600
  2282.050,    -0.834511,    -0.002398
  2282.100,    -0.744614,     0.002815
  2282.150,    -0.408430,     0.009703
  2282.200,     0.037355,    -0.000153
  2282.250,     0.407256,     0.001385
  2282.300,     0.603314,    -0.001075
  2282.350,     0.560358,    -0.003707
  2282.400,     0.280498,     0.002571
  2282.450,    -0.206703,    -0.002477
  2282.500,    -0.808984,    -0.005200
  2282.550,    -1.416446,    -0.006489
  2282.600,    -1.863810,     0.007223
  2282.650,    -2.114317,     0.005688
  2282.700,    -2.174568,    -0.006447
  2282.750,    -2.128280,    -0.006660
  2282.800,    -2.126333,     0.003857
  2282.850,    -2.230110,    -0.002092
  2282.900,    -2.420164,    -0.003306
  2282.950,    -2.629551,     0.002190
  2283.000,    -2.798870,    -0.002294
  2283.050,    -2.931876,    -0.005221
  2283.100,    -3.046493,     0.000390
  2283.150,    -3.155842,    -0.000214
  2283.200,    -3.195198,    -0.001172
  2283.250,    -3.066921,    -0.002878
  2283.300,    -2.730445,    -0.012724
  2283.350,    -2.191201,    -0.008845
  2283.400,    -1.517781,    -0.002644
  2283.450,    -0.784446,    -0.007758
  2283.500,    -0.072400,    -0.003959
  2283.550,     0.503598,    -0.003798
  2283.600,     0.811954,    -0.008876
  2283.650,     0.757031,    -0.012667
  2283.700,     0.334522,    -0.010073
  2283.750,    -0.364823,     0.000150
  2283.800,    -1.182538,    -0.007635
  2283.850,    -1.967115,    -0.000810
  2283.900,    -2.698233,     0.005098
  2283.950,    -3.343944,    -0.006927
  2284.000,    -3.933505,    -0.002542
  2284.050,    -4.457028,     0.004052
  2284.100,    -4.993935,     0.000467
  2284.150,    -5.635163,    -0.001157
  2284.200,    -6.397794,    -0.002412
  2284.250,    -7.214124,     0.001792
  2284.300,    -7.901446,    -0.005262
  2284.350,    -8.251440,     0.003231
  2284.400,    -8.076323,     0.005292
  2284.450,    -7.345113,    -0.000882
  2284.500,    -6.146596,     0.003733
  2284.550,    -4.699768,     0.006581
  2284.600,    -3.308350,     0.006490
  2284.650,    -2.213551,     0.004036
  2284.700,    -1.558558,    -0.003068
  2284.750,    -1.340100,    -0.003142
  2284.800,    -1.427349,     0.003632
  2284.850,    -1.626178,     0.003605
  2284.900,    -1.786561,    -0.005237
  2284.950,    -1.806451,    -0.009509
  2285.000,    -1.656808,    -0.006331
  2285.050,    -1.277923,    -0.001019
  2285.100,    -0.669422,    -0.002439
  2285.150,     0.107777,     0.001595
  2285.200,     0.890783,     0.002336
  2285.250,     1.528859,     0.001501
  2285.300,     1.878725,    -0.005330
  2285.350,     1.960315,    -0.005365
  2285.400,     1.783824,    -0.003258
  2285.450,     1.362764,     0.003252
  2285.500,     0.703350,    -0.005219
  2285.550,    -0.182025,    -0.006206
  2285.600,    -1.176777,    -0.009615
  2285.650,    -2.184349,    -0.007292
  2285.700,    -3.127901,    -0.004826
  2285.750,    -3.941324,     0.000798
  2285.800,    -4.582223,     0.000100
  2285.850,    -5.049631,     0.003832
  2285.900,    -5.340373,     0.002683
  2285.950,    -5.516255,    -0.004689
  2286.000,    -5.586944,     0.000936
  2286.050,    -5.574037,     0.001975
  2286.100,    -5.484406,     0.003994
  2286.150,    -5.261998,    -0.000297
  2286.200,    -4.856756,    -0.001320
  2286.250,    -4.244981,     0.002504
  2286.300,    -3.426407,    -0.000084
  2286.350,    -2.511042,    -0.003035
  2286.400,    -1.662615,    -0.003017
  2286.450,    -1.028625,    -0.002346
  2286.500,    -0.721717,    -0.000572
  2286.550,    -0.768882,    -0.005192
  2286.600,    -1.100757,    -0.003963
  2286.650,    -1.600557,    -0.002623
  2286.700,    -2.105555,    -0.007907
  2286.750,    -2.442175,    -0.007465
  2286.800,    -2.553819,    -0.000803
  2286.850,    -2.436791,    -0.005984
  2286.900,    -2.110876,    -0.008460
  2286.950,    -1.669880,    -0.001282
  2287.000,    -1.181090,     0.001616
  2287.050,    -0.681242,    -0.003690
  2287.100,    -0.286846,    -0.006157
  2287.150,    -0.093481,     0.004358
  2287.200,    -0.124079,     0.001823
  2287.250,    -0.289239,    -0.005082
  2287.300,    -0.553147,    -0.001567
  2287.350,    -0.797325,     0.000071
  2287.400,    -0.966468,     0.001285
  2287.450,    -1.069711,     0.000983
  2287.500,    -1.100918,    -0.001139
  2287.550,    -1.095068,    -0.001543
  2287.600,    -1.064640,    -0.007688
  2287.650,    -1.029525,    -0.006627
  2287.700,    -1.018071,     0.003181
  2287.750,    -1.041308,     0.001373
  2287.800,    -1.079753,    -0.002053
  2287.850,    -1.110215,     0.003996
  2287.900,    -1.156063,    -0.007274
  2287.950,    -1.282139,    -0.009113
  2288.000,    -1.566338,     0.007246
  2288.050,    -2.050923,    -0.002881
  2288.100,    -2.665645,    -0.005029
  2288.150,    -3.187293,     0.000227
  2288.200,    -3.360551,    -0.001944
  2288.250,    -3.126517,    -0.006446
  2288.300,    -2.613339,     0.002064
  2288.350,    -2.022084,     0.004599
  2288.400,    -1.571095,     0.000877
  2288.450,    -1.328154,     0.004171
  2288.500,    -1.224549,     0.005994
  2288.550,    -1.136881,     0.002719
  2288.600,    -0.922394,    -0.002674
  2288.650,    -0.481772,    -0.002519
  2288.700,     0.153227,    -0.000542
  2288.750,     0.883973,    -0.001294
  2288.800,     1.532667,     0.002958
  2288.850,     1.974358,    -0.002303
  2288.900,     2.228645,    -0.006863
  2288.950,     2.355783,    -0.004632
  2289.000,     2.398286,    -0.008697
  2289.050,     2.357768,    -0.014968
  2289.100,     2.167638,    -0.006185
  2289.150,     1.811023,    -0.003704
  2289.200,     1.320304,    -0.008867
  2289.250,     0.820524,    -0.003601
  2289.300,     0.446137,     0.003043
  2289.350,     0.152141,    -0.006015
  2289.400,    -0.158211,     0.000702
  2289.450,    -0.527735,     0.002809
  2289.500,    -0.965842,     0.000051
  2289.550,    -1.374699,    -0.001683
  2289.600,    -1.702702,    -0.002978
  2289.650,    -2.023343,     0.005122
  2289.700,    -2.422072,     0.000118
  2289.750,    -2.889183,     0.004660
  2289.800,    -3.329108,     0.002462
  2289.850,    -3.618955,    -0.002270
  2289.900,    -3.630019,    -0.004975
  2289.950,    -3.308467,     0.005746
  2290.000,    -2.723536,    -0.001308
  2290.050,    -1.949671,    -0.008159
  2290.100,    -1.124334,     0.000255
  2290.150,    -0.341119,     0.006229
  2290.200,     0.310102,    -0.002525
  2290.250,     0.855521,    -0.001835
  2290.300,     1.366042,     0.000071
  2290.350,     1.903850,    -0.000744
  2290.400,     2.488438,    -0.002591
  2290.450,     3.084451,    -0.000993
  2290.500,     3.631081,    -0.004701
  2290.550,     4.065681,    -0.005362
  2290.600,     4.340069,    -0.005337
  2290.650,     4.435955,    -0.006660
  2290.700,     4.281330,    -0.008606
  2290.750,     3.898634,     0.000910
  2290.800,     3.358984,     0.005194
  2290.850,     2.730406,    -0.000400
  2290.900,     2.129504,    -0.005189
  2290.950,     1.565847,    -0.004920
  2291.000,     1.016721,    -0.001910
  2291.050,     0.516366,    -0.006627
  2291.100,     0.048928,    -0.004091
  2291.150,    -0.346222,    -0.003862
  2291.200,    -0.621949,    -0.001282
  2291.250,    -0.732566,     0.001239
  2291.300,    -0.628726,    -0.001390
  2291.350,    -0.405042,    -0.002616
  2291.400,    -0.111790,    -0.004465
  2291.450,     0.162363,    -0.002127
  2291.500,     0.361322,    -0.009928
  2291.550,     0.525436,    -0.007183
  2291.600,     0.689017,    -0.003093
  2291.650,     0.859998,     0.000986
  2291.700,     1.025859,    -0.000072
  2291.750,     1.161689,    -0.007089
  2291.800,     1.249060,    -0.001771
  2291.850,     1.261758,     0.004309
  2291.900,     1.175909,     0.000589
  2291.950,     0.983811,    -0.003865
  2292.000,     0.676860,    -0.005854
  2292.050,     0.264329,    -0.005838
  2292.100,    -0.183642,    -0.007513
  2292.150,    -0.601071,    -0.001667
  2292.200,    -0.870152,    -0.001971
  2292.250,    -0.859447,    -0.001820
  2292.300,    -0.517140,    -0.006811
  2292.350,     0.117888,    -0.004629
  2292.400,     0.870456,    -0.001692
  2292.450,     1.552691,    -0.008045
  2292.500,     1.988982,     0.005018
  2292.550,     2.146913,     0.001632
  2292.600,     2.120379,    -0.004498
  2292.650,     2.064205,    -0.003990
  2292.700,     2.089539,     0.002535
  2292.750,     2.236556,    -0.002348
  2292.800,     2.404967,    -0.005789
  2292.850,     2.431165,    -0.000779
  2292.900,     2.210354,    -0.003249
  2292.950,     1.737196,     0.001954
  2293.000,     1.116067,    -0.005902
  2293.050,     0.497419,    -0.002972
  2293.100,     0.026326,     0.005618
  2293.150,    -0.251671,    -0.004120
  2293.200,    -0.330504,    -0.002925
  2293.250,    -0.277435,     0.000035
  2293.300,    -0.172205,    -0.006635
  2293.350,    -0.087517,    -0.002127
  2293.400,    -0.064167,     0.002608
  2293.450,    -0.082965,     0.001477
  2293.500,    -0.088466,    -0.001720
  2293.550,    -0.008379,    -0.004485
  2293.600,     0.170781,    -0.005602
  2293.650,     0.433843,    -0.004705
  2293.700,     0.664920,     0.000835
  2293.750,     0.706648,    -0.001197
  2293.800,     0.515385,    -0.002622
  2293.850,     0.124078,     0.002465
  2293.900,    -0.285379,     0.000206
  2293.950,    -0.498219,    -0.004206
  2294.000,    -0.408110,    -0.000814
  2294.050,    -0.028410,    -0.003623
  2294.100,     0.515466,    -0.002349
  2294.150,     1.100241,     0.003408
  2294.200,     1.591996,    -0.002065
  2294.250,     1.905287,    -0.007179
  2294.300,     2.075257,    -0.001679
  2294.350,     2.144842,    -0.003084
  2294.400,     2.141168,    -0.006899
  2294.450,     2.073352,    -0.010037
  2294.500,     1.942982,    -0.001305
  2294.550,     1.778519,     0.003522
  2294.600,     1.593079,    -0.007794
  2294.650,     1.350099,    -0.010022
  2294.700,     0.977040,    -0.003228
  2294.750,     0.372233,    -0.002150
  2294.800,    -0.498442,    -0.006341
  2294.850,    -1.527214,    -0.006024
  2294.900,    -2.574733,    -0.001309
  2294.950,    -3.490433,    -0.002579
  2295.000,    -4.167807,    -0.000394
  2295.050,    -4.553774,     0.006125
  2295.100,    -4.682007,    -0.000357
  2295.150,    -4.607916,    -0.003959
  2295.200,    -4.286934,    -0.008132
  2295.250,    -3.678904,     0.006366
  2295.300,    -2.802318,     0.002103
  2295.350,    -1.756876,    -0.009401
  2295.400,    -0.707437,     0.003429
  2295.450,     0.120126,    -0.000958
  2295.500,     0.638028,    -0.003476
  2295.550,     0.838182,     0.000716
  2295.600,     0.863348,     0.002109
  2295.650,     0.790607,    -0.002048
  2295.700,     0.674349,    -0.003734
  2295.750,     0.577358,    -0.006832
  2295.800,     0.495340,    -0.000528
  2295.850,     0.430838,     0.002380
  2295.900,     0.380893,     0.002769
  2295.950,     0.298207,     0.002421
  2296.000,     0.099901,    -0.003464
  2296.050,    -0.264066,    -0.003988
  2296.100,    -0.774191,    -0.003456
  2296.150,    -1.380144,    -0.005164
  2296.200,    -1.980725,    -0.003147
  2296.250,    -2.507539,    -0.005765
  2296.300,    -2.930815,     0.003808
  2296.350,    -3.262393,    -0.002947
  2296.400,    -3.510184,    -0.001922
  2296.450,    -3.659658,    -0.003179
  2296.500,    -3.672693,     0.000612
  2296.550,    -3.501035,    -0.002355
  2296.600,    -3.215435,    -0.001022
  2296.650,    -2.860808,    -0.004152
  2296.700,    -2.524154,    -0.001375
  2296.750,    -2.185006,    -0.005301
  2296.800,    -1.816468,    -0.005842
  2296.850,    -1.377931,    -0.000312
  2296.900,    -0.833752,    -0.004990
  2296.950,    -0.228609,     0.000980
  2297.000,     0.317438,    -0.001858
  2297.050,     0.739388,    -0.007536
  2297.100,     1.030132,    -0.004382
  2297.150,     1.219850,    -0.002226
  2297.200,     1.406733,     0.001620
  2297.250,     1.606719,     0.001693
  2297.300,     1.838383,     0.000899
  2297.350,     2.011931,     0.002483
  2297.400,     2.059502,     0.001166
  2297.450,     1.982342,    -0.009666
  2297.500,     1.877463,    -0.003635
  2297.550,     1.867111,     0.001300
  2297.600,     2.067973,    -0.004164
  2297.650,     2.480495,    -0.003486
  2297.700,     3.022129,    -0.004503
  2297.750,     3.557501,    -0.001487
  2297.800,     4.008864,     0.001586
  2297.850,     4.365348,     0.000485
  2297.900,     4.680592,     0.003695
  2297.950,     4.997725,    -0.003680
  2298.000,     5.357038,     0.001699
  2298.050,     5.731739,     0.006214
  2298.100,     6.105544,     0.000924
  2298.150,     6.411830,     0.000771
  2298.200,     6.596892,    -0.003743
  2298.250,     6.601049,    -0.004857
  2298.300,     6.421444,    -0.004425
  2298.350,     6.111537,    -0.011496
  2298.400,     5.731529,    -0.007958
  2298.450,     5.285982,    -0.007229
  2298.500,     4.759552,    -0.004400
  2298.550,     4.172689,    -0.000408
  2298.600,     3.585527,     0.004440
  2298.650,     3.066230,     0.000549
  2298.700,     2.679256,    -0.005376
  2298.750,     2.484398,    -0.003327
  2298.800,     2.437496,    -0.008498
  2298.850,     2.465137,    -0.000670
  2298.900,     2.546749,    -0.006259
  2298.950,     2.626945,    -0.006635
  2299.000,     2.663024,     0.001088
  2299.050,     2.635293,     0.000252
  2299.100,     2.471178,    -0.002954
  2299.150,     2.097591,    -0.008234
  2299.200,     1.567112,     0.000838
  2299.250,     0.957726,    -0.000108
  2299.300,     0.453435,     0.000579
  2299.350,     0.260060,    -0.005797
  2299.400,     0.445044,    -0.018273
  2299.450,     0.972060,    -0.012765
  2299.500,     1.726951,    -0.001604
  2299.550,     2.609119,    -0.003561
  2299.600,     3.565955,    -0.005112
  2299.650,     4.535908,    -0.000528
  2299.700,     5.410184,    -0.004167
  2299.750,     6.043299,    -0.001220
  2299.800,     6.304470,     0.001124
  2299.850,     6.169613,     0.003076
  2299.900,     5.644687,    -0.002993
  2299.950,     4.858010,    -0.003154
  2300.000,     3.915380,    -0.000540
  2300.050,     2.902618,    -0.000108
  2300.100,     1.897712,    -0.001478
  2300.150,     0.907301,    -0.001537
  2300.200,    -0.021439,    -0.004722
  2300.250,    -0.753864,    -0.006160
  2300.300,    -1.182006,    -0.009634
  2300.350,    -1.266262,    -0.001162
  2300.400,    -1.062357,     0.003102
  2300.450,    -0.662972,    -0.002346
  2300.500,    -0.173774,    -0.004428
  2300.550,     0.339461,    -0.001899
  2300.600,     0.882043,    -0.009871
  2300.650,     1.446967,    -0.004938
  2300.700,     2.000904,     0.005487
  2300.750,     2.481585,    -0.001607
  2300.800,     2.827861,    -0.009089
  2300.850,     2.967206,    -0.001841
  2300.900,     2.865796,     0.008995
  2300.950,     2.584486,     0.004031
  2301.000,     2.225867,    -0.000767
  2301.050,     1.880239,     0.001388
  2301.100,     1.527445,     0.000516
  2301.150,     1.243626,    -0.003921
  2301.200,     1.117181,    -0.008380
  2301.250,     1.191955,    -0.005839
  2301.300,     1.454367,    -0.000725
  2301.350,     1.814820,     0.003598
  2301.400,     2.132516,     0.001677
  2301.450,     2.312173,    -0.002950
  2301.500,     2.344011,    -0.003683
  2301.550,     2.261246,    -0.001963
  2301.600,     2.115061,     0.001841
  2301.650,     1.903029,     0.000087
  2301.700,     1.599224,     0.004371
  2301.750,     1.157633,     0.001377
  2301.800,     0.600416,    -0.001934
  2301.850,    -0.050865,     0.005653
  2301.900,    -0.751584,    -0.001868
  2301.950,    -1.440000,    -0.000481
  2302.000,    -2.050060,    -0.002990
  2302.050,    -2.532793,     0.001094
  2302.100,    -2.814820,    -0.005990
  2302.150,    -2.852629,     0.004282
  2302.200,    -2.670224,     0.000394
  2302.250,    -2.340941,    -0.007213
  2302.300,    -1.952906,    -0.006388
  2302.350,    -1.641206,    -0.002990
  2302.400,    -1.429988,    -0.000256
  2302.450,    -1.283410,     0.004005
  2302.500,    -1.163430,     0.001301
  2302.550,    -1.032336,    -0.001843
  2302.600,    -0.889010,    -0.002501
  2302.650,    -0.787450,    -0.006745
  2302.700,    -0.815485,     0.003096
  2302.750,    -1.027865,     0.002774
  2302.800,    -1.412001,    -0.008265
  2302.850,    -1.894085,    -0.004178
  2302.900,    -2.331134,     0.000670
  2302.950,    -2.644063,    -0.004613
  2303.000,    -2.764396,     0.001574
  2303.050,    -2.657370,    -0.001609
  2303.100,    -2.352653,    -0.008146
  2303.150,    -1.902668,     0.001413
  2303.200,    -1.403366,     0.003827
  2303.250,    -0.901957,    -0.006011
  2303.300,    -0.473167,    -0.003746
  2303.350,    -0.176303,     0.000422
  2303.400,    -0.047938,    -0.002469
  2303.450,    -0.089173,    -0.005906
  2303.500,    -0.298886,    -0.001005
  2303.550,    -0.640739,    -0.002123
  2303.600,    -1.065343,    -0.005172
  2303.650,    -1.515664,    -0.001935
  2303.700,    -1.949942,     0.002464
  2303.750,    -2.372591,     0.003252
  2303.800,    -2.740194,    -0.002379
  2303.850,    -3.075948,    -0.006338
  2303.900,    -3.437833,    -0.000460
  2303.950,    -3.871984,    -0.001169
  2304.000,    -4.365366,    -0.002346
  2304.050,    -4.881632,    -0.003830
  2304.100,    -5.359101,    -0.005450
  2304.150,    -5.757974,    -0.008898
  2304.200,    -6.043726,    -0.002707
  2304.250,    -6.192088,    -0.006668
  2304.300,    -6.173256,    -0.005876
  2304.350,    -5.935688,    -0.003608
  2304.400,    -5.520123,    -0.003693
  2304.450,    -4.973753,    -0.003139
  2304.500,    -4.358999,    -0.001197
  2304.550,    -3.717288,    -0.002084
  2304.600,    -3.140974,    -0.007977
  2304.650,    -2.660022,    -0.008363
  2304.700,    -2.279517,     0.008450
  2304.750,    -2.005271,     0.008463
  2304.800,    -1.796588,    -0.001026
  2304.850,    -1.639770,    -0.003532
  2304.900,    -1.527911,     0.003558
  2304.950,    -1.459032,     0.003660
  2305.000,    -1.452289,     0.003259
  2305.050,    -1.459187,     0.002677
  2305.100,    -1.489532,    -0.003175
  2305.150,    -1.532127,    -0.006984
  2305.200,    -1.569441,    -0.003002
  2305.250,    -1.600085,     0.000433
  2305.300,    -1.635043,    -0.005578
  2305.350,    -1.672253,    -0.005650
  2305.400,    -1.734051,    -0.006207
  2305.450,    -1.866291,     0.003248
  2305.500,    -2.089832,     0.004225
  2305.550,    -2.444619,    -0.000221
  2305.600,    -2.868172,    -0.005610
  2305.650,    -3.312629,    -0.004729
  2305.700,    -3.767693,     0.004751
  2305.750,    -4.210406,     0.001377
  2305.800,    -4.567888,    -0.005994
  2305.850,    -4.815273,     0.002313
  2305.900,    -4.893884,     0.006796
  2305.950,    -4.768836,     0.000021
  2306.000,    -4.494428,    -0.003690
  2306.050,    -4.137397,     0.002659
  2306.100,    -3.752635,    -0.001770
  2306.150,    -3.335613,     0.001430
  2306.200,    -2.874539,     0.000926
  2306.250,    -2.364079,    -0.000266
  2306.300,    -1.888190,     0.003344
  2306.350,    -1.512548,    -0.000199
  2306.400,    -1.261081,    -0.001254
  2306.450,    -1.109703,    -0.003176
  2306.500,    -0.978787,    -0.000852
  2306.550,    -0.828261,    -0.000221
  2306.600,    -0.653697,    -0.007831
  2306.650,    -0.479717,    -0.002933
  2306.700,    -0.353530,     0.005928
  2306.750,    -0.303356,     0.004343
  2306.800,    -0.308777,     0.007167
  2306.850,    -0.364592,     0.003072
  2306.900,    -0.429530,     0.003031
  2306.950,    -0.417387,    -0.006408
  2307.000,    -0.295368,    -0.008770
  2307.050,    -0.058698,    -0.007355
  2307.100,     0.238128,    -0.007617
  2307.150,     0.538989,     0.001529
  2307.200,     0.766668,    -0.000700
  2307.250,     0.889692,    -0.006583
  2307.300,     0.887548,    -0.005391
  2307.350,     0.732847,     0.002713
  2307.400,     0.430653,    -0.002381
  2307.450,     0.071398,    -0.001831
  2307.500,    -0.291475,     0.002351
  2307.550,    -0.548479,    -0.001136
  2307.600,    -0.651140,    -0.006440
  2307.650,    -0.596285,     0.001124
  2307.700,    -0.391304,    -0.001574
  2307.750,    -0.084871,     0.000175
  2307.800,     0.274799,    -0.002533
  2307.850,     0.627494,    -0.005648
  2307.900,     0.950060,     0.003332
  2307.950,     1.200980,    -0.000168
  2308.000,     1.403198,    -0.002562
  2308.050,     1.580814,    -0.008298
  2308.100,     1.752334,    -0.007389
  2308.150,     1.885110,     0.000646
  2308.200,     1.938790,    -0.003154
  2308.250,     1.844681,    -0.004030
  2308.300,     1.552670,    -0.004900
  2308.350,     1.120167,    -0.006867
  2308.400,     0.668049,    -0.002877
  2308.450,     0.327267,    -0.002926
  2308.500,     0.159905,     0.005800
  2308.550,     0.200720,    -0.005227
  2308.600,     0.432672,    -0.008797
  2308.650,     0.810395,     0.003739
  2308.700,     1.285623,    -0.003002
  2308.750,     1.778108,    -0.008357
  2308.800,     2.192928,    -0.000488
  2308.850,     2.476625,     0.000735
