Time_abs/ps, Signal 1/nA, Signal 2/nA
  2751.200,     0.067877,     0.000297
  2751.250,     0.070530,     0.000845
  2751.300,     0.070978,    -0.000015
  2751.350,     0.070431,     0.000108
  2751.400,     0.069910,     0.001236
  2751.450,     0.072801,    -0.003339
  2751.500,     0.074437,    -0.002350
  2751.550,     0.071781,    -0.001616
  2751.600,     0.073848,     0.000046
  2751.650,     0.074285,     0.001665
  2751.700,     0.077120,     0.000327
  2751.750,     0.077612,    -0.000602
  2751.800,     0.080296,     0.000276
  2751.850,     0.080636,     0.000817
  2751.900,     0.081095,     0.000207
  2751.950,     0.083455,     0.000368
  2752.000,     0.081935,    -0.002387
  2752.050,     0.081466,    -0.002835
  2752.100,     0.082018,     0.000881
  2752.150,     0.085922,     0.000918
  2752.200,     0.087311,    -0.000405
  2752.250,     0.086296,     0.000556
  2752.300,     0.086842,     0.000987
  2752.350,     0.090987,    -0.000715
  2752.400,     0.093078,     0.001318
  2752.450,     0.093938,     0.001706
  2752.500,     0.097329,    -0.000241
  2752.550,     0.096404,     0.002490
  2752.600,     0.094501,     0.002928
  2752.650,     0.095640,    -0.001208
  2752.700,     0.099803,    -0.001977
  2752.750,     0.100095,    -0.001730
  2752.800,     0.101847,    -0.000235
  2752.850,     0.103242,     0.001552
  2752.900,     0.105376,     0.000006
  2752.950,     0.105987,    -0.000199
  2753.000,     0.105447,    -0.000368
  2753.050,     0.111289,    -0.000459
  2753.100,     0.110959,     0.001781
  2753.150,     0.110031,     0.002776
  2753.200,     0.113905,    -0.000542
  2753.250,     0.114539,     0.000264
  2753.300,     0.116547,     0.000529
  2753.350,     0.116212,     0.002501
  2753.400,     0.116293,     0.000267
  2753.450,     0.120320,     0.001411
  2753.500,     0.118690,     0.001930
  2753.550,     0.121563,    -0.000354
  2753.600,     0.126339,     0.000209
  2753.650,     0.123196,     0.002119
  2753.700,     0.124095,     0.000079
  2753.750,     0.127330,    -0.000564
  2753.800,     0.129029,    -0.000345
  2753.850,     0.128833,     0.001431
  2753.900,     0.129802,     0.001066
  2753.950,     0.131299,    -0.001901
  2754.000,     0.136314,    -0.000317
  2754.050,     0.134669,    -0.000673
  2754.100,     0.135539,    -0.001506
  2754.150,     0.136414,     0.000665
  2754.200,     0.137987,     0.000456
  2754.250,     0.140850,     0.001057
  2754.300,     0.139573,     0.001917
  2754.350,     0.144393,     0.000763
  2754.400,     0.141568,     0.000097
  2754.450,     0.144795,     0.000765
  2754.500,     0.147260,     0.001508
  2754.550,     0.147566,    -0.000450
  2754.600,     0.147832,    -0.000512
  2754.650,     0.153782,     0.000398
  2754.700,     0.153182,    -0.000518
  2754.750,     0.154593,     0.000094
  2754.800,     0.155807,     0.001507
  2754.850,     0.152936,    -0.000411
  2754.900,     0.158220,     0.000395
  2754.950,     0.157698,     0.002265
  2755.000,     0.159367,     0.002207
  2755.050,     0.161427,    -0.000877
  2755.100,     0.162991,     0.001045
  2755.150,     0.165079,     0.002626
  2755.200,     0.167724,    -0.000475
  2755.250,     0.167605,    -0.000484
  2755.300,     0.169835,    -0.000304
  2755.350,     0.172132,    -0.001901
  2755.400,     0.173973,     0.001447
  2755.450,     0.174850,     0.001854
  2755.500,     0.174251,     0.001821
  2755.550,     0.173973,    -0.000710
  2755.600,     0.176975,    -0.002418
  2755.650,     0.180677,    -0.000205
  2755.700,     0.180527,     0.000818
  2755.750,     0.180457,     0.002100
  2755.800,     0.183083,     0.003384
  2755.850,     0.184175,     0.002274
  2755.900,     0.184233,     0.000407
  2755.950,     0.186456,     0.000473
  2756.000,     0.187465,     0.000367
  2756.050,     0.187064,     0.000236
  2756.100,     0.188451,     0.000200
  2756.150,     0.190257,    -0.002418
  2756.200,     0.191017,     0.001055
  2756.250,     0.193053,     0.002431
  2756.300,     0.194618,    -0.001165
  2756.350,     0.194527,    -0.001177
  2756.400,     0.196145,     0.001011
  2756.450,     0.197848,    -0.000047
  2756.500,     0.198084,    -0.003694
  2756.550,     0.200672,     0.000251
  2756.600,     0.201196,    -0.000129
  2756.650,     0.200046,    -0.000763
  2756.700,     0.201645,     0.000102
  2756.750,     0.201083,    -0.000946
  2756.800,     0.201655,     0.000049
  2756.850,     0.201685,     0.001362
  2756.900,     0.203382,    -0.000603
  2756.950,     0.204515,    -0.001678
  2757.000,     0.205019,     0.000444
  2757.050,     0.206096,    -0.001852
  2757.100,     0.205294,    -0.000211
  2757.150,     0.205750,     0.001140
  2757.200,     0.208195,    -0.001558
  2757.250,     0.207304,    -0.001512
  2757.300,     0.211247,    -0.000471
  2757.350,     0.210210,     0.000513
  2757.400,     0.208650,     0.000497
  2757.450,     0.213505,     0.000619
  2757.500,     0.213248,     0.000489
  2757.550,     0.212648,    -0.000061
  2757.600,     0.212043,    -0.000338
  2757.650,     0.213049,     0.000616
  2757.700,     0.215038,    -0.000032
  2757.750,     0.214047,    -0.003026
  2757.800,     0.214798,    -0.000138
  2757.850,     0.216880,     0.003015
  2757.900,     0.216391,     0.000482
  2757.950,     0.218062,    -0.001082
  2758.000,     0.219215,     0.000729
  2758.050,     0.220332,     0.004086
  2758.100,     0.219435,    -0.000183
  2758.150,     0.219683,    -0.000365
  2758.200,     0.220122,     0.000799
  2758.250,     0.224831,     0.002764
  2758.300,     0.222998,     0.002550
  2758.350,     0.224077,     0.001878
  2758.400,     0.224451,    -0.002682
  2758.450,     0.226594,    -0.001698
  2758.500,     0.227220,     0.002849
  2758.550,     0.227993,     0.000729
  2758.600,     0.232291,    -0.001058
  2758.650,     0.230930,     0.001031
  2758.700,     0.228941,     0.000324
  2758.750,     0.231321,    -0.001269
  2758.800,     0.232766,    -0.001082
  2758.850,     0.233806,    -0.000560
  2758.900,     0.235156,     0.000538
  2758.950,     0.236453,    -0.000122
  2759.000,     0.239825,    -0.000289
  2759.050,     0.239320,     0.000331
  2759.100,     0.240874,    -0.000904
  2759.150,     0.240622,    -0.000958
  2759.200,     0.241053,     0.000450
  2759.250,     0.243294,     0.000224
  2759.300,     0.243881,    -0.000590
  2759.350,     0.243809,    -0.000362
  2759.400,     0.245982,    -0.001374
  2759.450,     0.248983,     0.002285
  2759.500,     0.246761,     0.003319
  2759.550,     0.247071,     0.001423
  2759.600,     0.252050,     0.000985
  2759.650,     0.251360,     0.000447
  2759.700,     0.251126,     0.000340
  2759.750,     0.255304,    -0.001110
  2759.800,     0.256216,     0.001076
  2759.850,     0.256028,     0.001844
  2759.900,     0.254668,     0.000811
  2759.950,     0.259435,    -0.000934
  2760.000,     0.260309,    -0.001704
  2760.050,     0.258229,    -0.000159
  2760.100,     0.264346,    -0.000001
  2760.150,     0.264561,     0.000099
  2760.200,     0.265613,    -0.001815
  2760.250,     0.266525,    -0.003159
  2760.300,     0.266347,    -0.003086
  2760.350,     0.264996,     0.000190
  2760.400,     0.268505,     0.001267
  2760.450,     0.268877,    -0.001475
  2760.500,     0.266387,    -0.000298
  2760.550,     0.268298,    -0.000751
  2760.600,     0.270998,    -0.000433
  2760.650,     0.269515,     0.001590
  2760.700,     0.271050,    -0.000077
  2760.750,     0.271828,     0.000100
  2760.800,     0.273047,     0.001587
  2760.850,     0.274240,    -0.001405
  2760.900,     0.273984,    -0.002345
  2760.950,     0.272476,    -0.000725
  2761.000,     0.273360,    -0.000073
  2761.050,     0.277103,    -0.002610
  2761.100,     0.273233,     0.000862
  2761.150,     0.273252,     0.000273
  2761.200,     0.274193,     0.000800
  2761.250,     0.274953,     0.002164
  2761.300,     0.272506,     0.000587
  2761.350,     0.276684,    -0.002292
  2761.400,     0.273235,    -0.000949
  2761.450,     0.272934,     0.000426
  2761.500,     0.272440,    -0.001406
  2761.550,     0.269648,     0.000120
  2761.600,     0.270303,     0.001622
  2761.650,     0.272177,     0.001778
  2761.700,     0.271189,     0.002826
  2761.750,     0.269606,     0.002425
  2761.800,     0.270044,     0.000301
  2761.850,     0.268317,    -0.001627
  2761.900,     0.268442,    -0.000232
  2761.950,     0.268500,     0.001937
  2762.000,     0.270710,     0.000502
  2762.050,     0.266243,     0.000732
  2762.100,     0.266721,     0.001920
  2762.150,     0.266520,     0.002356
  2762.200,     0.262844,     0.001401
  2762.250,     0.260859,     0.001127
  2762.300,     0.264778,    -0.001235
  2762.350,     0.262042,     0.001684
  2762.400,     0.258391,     0.001896
  2762.450,     0.260317,    -0.000098
  2762.500,     0.257755,     0.002554
  2762.550,     0.255937,     0.002966
  2762.600,     0.258113,     0.001061
  2762.650,     0.256334,    -0.001606
  2762.700,     0.256816,     0.001015
  2762.750,     0.252549,     0.001093
  2762.800,     0.251768,    -0.001444
  2762.850,     0.251169,    -0.001682
  2762.900,     0.249002,    -0.000910
  2762.950,     0.249406,     0.001334
  2763.000,     0.243984,     0.001632
  2763.050,     0.246541,     0.002468
  2763.100,     0.245389,     0.000164
  2763.150,     0.243516,    -0.001651
  2763.200,     0.242210,    -0.000924
  2763.250,     0.238069,     0.001340
  2763.300,     0.239881,     0.002013
  2763.350,     0.240600,    -0.000828
  2763.400,     0.236937,     0.001563
  2763.450,     0.236558,     0.001714
  2763.500,     0.235626,    -0.001333
  2763.550,     0.236083,    -0.001710
  2763.600,     0.234492,     0.002532
  2763.650,     0.232408,     0.002112
  2763.700,     0.230461,     0.002097
  2763.750,     0.226542,     0.000862
  2763.800,     0.227270,     0.000844
  2763.850,     0.227603,    -0.000600
  2763.900,     0.226043,    -0.001061
  2763.950,     0.223114,    -0.000699
  2764.000,     0.223356,    -0.000363
  2764.050,     0.223906,     0.000994
  2764.100,     0.223120,     0.000882
  2764.150,     0.220647,     0.000984
  2764.200,     0.218875,     0.000151
  2764.250,     0.220180,     0.001224
  2764.300,     0.215870,     0.002545
  2764.350,     0.214034,     0.000291
  2764.400,     0.216531,    -0.000666
  2764.450,     0.217075,     0.000713
  2764.500,     0.215379,    -0.000700
  2764.550,     0.213327,    -0.000448
  2764.600,     0.214981,     0.002088
  2764.650,     0.210934,     0.000409
  2764.700,     0.210861,     0.000345
  2764.750,     0.210316,     0.000495
  2764.800,     0.207921,     0.000593
  2764.850,     0.206960,     0.002259
  2764.900,     0.207072,     0.001449
  2764.950,     0.207486,    -0.000712
  2765.000,     0.205480,    -0.000566
  2765.050,     0.204092,     0.001957
  2765.100,     0.201485,     0.000595
  2765.150,     0.199772,     0.000561
  2765.200,     0.201170,     0.001504
  2765.250,     0.198262,     0.001198
  2765.300,     0.198890,    -0.001460
  2765.350,     0.197495,    -0.000262
  2765.400,     0.194358,     0.000172
  2765.450,     0.194242,     0.001715
  2765.500,     0.196041,     0.002727
  2765.550,     0.191584,    -0.000357
  2765.600,     0.192385,    -0.000606
  2765.650,     0.193828,     0.001851
  2765.700,     0.189296,     0.001647
  2765.750,     0.187159,     0.000902
  2765.800,     0.187984,     0.000421
  2765.850,     0.188586,    -0.000773
  2765.900,     0.188881,     0.000507
  2765.950,     0.185999,     0.000173
  2766.000,     0.185301,     0.000286
  2766.050,     0.182247,     0.000409
  2766.100,     0.180765,     0.000665
  2766.150,     0.183758,    -0.001508
  2766.200,     0.179818,    -0.002159
  2766.250,     0.180141,     0.000565
  2766.300,     0.181072,     0.001169
  2766.350,     0.180178,    -0.000573
  2766.400,     0.179226,     0.001252
  2766.450,     0.179518,     0.003465
  2766.500,     0.176958,    -0.002053
  2766.550,     0.174331,    -0.000387
  2766.600,     0.177687,     0.002110
  2766.650,     0.174711,     0.001814
  2766.700,     0.171805,     0.001566
  2766.750,     0.174057,     0.000549
  2766.800,     0.172153,    -0.002023
  2766.850,     0.172789,     0.000321
  2766.900,     0.172099,     0.003209
  2766.950,     0.169870,     0.001037
  2767.000,     0.170062,     0.001099
  2767.050,     0.168123,     0.003131
  2767.100,     0.169061,     0.002271
  2767.150,     0.168172,     0.000458
  2767.200,     0.167138,     0.000732
  2767.250,     0.166793,    -0.000427
  2767.300,     0.164855,    -0.000228
  2767.350,     0.165842,    -0.001184
  2767.400,     0.165398,    -0.000654
  2767.450,     0.165311,    -0.000281
  2767.500,     0.161246,    -0.001365
  2767.550,     0.161150,     0.000589
  2767.600,     0.161833,     0.001861
  2767.650,     0.159935,     0.002343
  2767.700,     0.155696,     0.000614
  2767.750,     0.156631,     0.000821
  2767.800,     0.157704,     0.001170
  2767.850,     0.155459,     0.000996
  2767.900,     0.156354,     0.000055
  2767.950,     0.156408,    -0.001858
  2768.000,     0.155118,     0.000142
  2768.050,     0.158190,     0.000151
  2768.100,     0.156152,     0.000479
  2768.150,     0.154921,    -0.000459
  2768.200,     0.155606,     0.000477
  2768.250,     0.154501,     0.001943
  2768.300,     0.155386,     0.001660
  2768.350,     0.151803,    -0.000311
  2768.400,     0.150245,    -0.001165
  2768.450,     0.151753,     0.001429
  2768.500,     0.149308,     0.002472
  2768.550,     0.150142,     0.000447
  2768.600,     0.146220,     0.001338
  2768.650,     0.146196,     0.001882
  2768.700,     0.145906,    -0.000602
  2768.750,     0.143535,    -0.000789
  2768.800,     0.143657,     0.000373
  2768.850,     0.142992,    -0.000067
  2768.900,     0.141197,    -0.000006
  2768.950,     0.138203,     0.000629
  2769.000,     0.136700,     0.001838
  2769.050,     0.135108,     0.001997
  2769.100,     0.137895,     0.001385
  2769.150,     0.134061,     0.000795
  2769.200,     0.132639,    -0.001701
  2769.250,     0.136548,     0.000254
  2769.300,     0.132879,     0.002526
  2769.350,     0.133116,    -0.001046
  2769.400,     0.133986,     0.000236
  2769.450,     0.129946,     0.001003
  2769.500,     0.131389,     0.000277
  2769.550,     0.131682,     0.002538
  2769.600,     0.130998,     0.001265
  2769.650,     0.132186,     0.000017
  2769.700,     0.132366,     0.001076
  2769.750,     0.131851,    -0.001657
  2769.800,     0.133421,    -0.000037
  2769.850,     0.130519,     0.001417
  2769.900,     0.131483,    -0.001599
  2769.950,     0.131299,    -0.000071
  2770.000,     0.130809,     0.000021
  2770.050,     0.134552,    -0.000706
  2770.100,     0.131603,    -0.000515
  2770.150,     0.134254,    -0.001034
  2770.200,     0.136633,     0.000546
  2770.250,     0.132149,     0.003000
  2770.300,     0.133728,     0.000714
  2770.350,     0.134248,     0.000048
  2770.400,     0.134545,     0.000359
  2770.450,     0.133898,     0.002128
  2770.500,     0.136911,    -0.000824
  2770.550,     0.137232,    -0.001071
  2770.600,     0.138179,     0.002839
  2770.650,     0.138875,     0.001788
  2770.700,     0.139978,    -0.001149
  2770.750,     0.139921,    -0.000949
  2770.800,     0.139844,    -0.000354
  2770.850,     0.140252,     0.000179
  2770.900,     0.141954,     0.000289
  2770.950,     0.142709,    -0.000146
  2771.000,     0.144666,     0.000249
  2771.050,     0.144964,     0.003128
  2771.100,     0.146306,     0.001319
  2771.150,     0.146470,     0.001298
  2771.200,     0.147244,     0.001866
  2771.250,     0.150982,    -0.000304
  2771.300,     0.151437,     0.000462
  2771.350,     0.153054,    -0.000307
  2771.400,     0.153085,    -0.000679
  2771.450,     0.152043,     0.001088
  2771.500,     0.156175,    -0.000755
  2771.550,     0.156821,    -0.001104
  2771.600,     0.154909,    -0.001380
  2771.650,     0.160619,     0.002411
  2771.700,     0.160664,     0.003612
  2771.750,     0.161234,    -0.000840
  2771.800,     0.162702,    -0.001023
  2771.850,     0.162850,     0.001847
  2771.900,     0.168448,     0.000121
  2771.950,     0.166778,    -0.001037
  2772.000,     0.168049,     0.002238
  2772.050,     0.169213,     0.000993
  2772.100,     0.172701,     0.000209
  2772.150,     0.172163,     0.003384
  2772.200,     0.171795,     0.003206
  2772.250,     0.172559,     0.000072
  2772.300,     0.173722,     0.000836
  2772.350,     0.175458,    -0.000551
  2772.400,     0.178505,    -0.000919
  2772.450,     0.180213,     0.000495
  2772.500,     0.182080,    -0.000517
  2772.550,     0.182260,     0.001313
  2772.600,     0.185692,     0.004204
  2772.650,     0.186622,     0.004168
  2772.700,     0.187232,     0.001112
  2772.750,     0.188736,     0.000440
  2772.800,     0.193679,     0.002286
  2772.850,     0.193655,     0.001788
  2772.900,     0.191438,     0.003062
  2772.950,     0.195488,    -0.000079
  2773.000,     0.196833,    -0.001178
  2773.050,     0.199043,    -0.001913
  2773.100,     0.201116,    -0.002511
  2773.150,     0.199459,    -0.001733
  2773.200,     0.200951,    -0.000319
  2773.250,     0.204877,     0.000663
  2773.300,     0.204978,     0.000705
  2773.350,     0.204205,     0.002437
  2773.400,     0.205479,     0.000736
  2773.450,     0.202485,     0.000775
  2773.500,     0.206696,    -0.000365
  2773.550,     0.205567,     0.001324
  2773.600,     0.205245,     0.000300
  2773.650,     0.208198,    -0.000950
  2773.700,     0.212025,    -0.001634
  2773.750,     0.210723,    -0.001535
  2773.800,     0.210189,    -0.000478
  2773.850,     0.210027,    -0.001134
  2773.900,     0.212027,    -0.001332
  2773.950,     0.213676,    -0.001079
  2774.000,     0.213125,    -0.000703
  2774.050,     0.212663,     0.002031
  2774.100,     0.216008,     0.000646
  2774.150,     0.212541,    -0.000019
  2774.200,     0.212642,     0.002653
  2774.250,     0.215421,     0.002076
  2774.300,     0.219547,     0.000795
  2774.350,     0.218517,     0.001826
  2774.400,     0.216485,     0.002097
  2774.450,     0.219450,    -0.000474
  2774.500,     0.221107,     0.000300
  2774.550,     0.219112,     0.000143
  2774.600,     0.219279,     0.000014
  2774.650,     0.222337,     0.001031
  2774.700,     0.223216,     0.000236
  2774.750,     0.222284,    -0.000144
  2774.800,     0.221846,    -0.000414
  2774.850,     0.221659,    -0.000784
  2774.900,     0.223575,    -0.000006
  2774.950,     0.225372,     0.000575
  2775.000,     0.222530,     0.001979
  2775.050,     0.222438,     0.001432
  2775.100,     0.224505,    -0.001017
  2775.150,     0.223341,    -0.000755
  2775.200,     0.224572,     0.000038
  2775.250,     0.227303,    -0.000681
  2775.300,     0.226308,     0.000377
  2775.350,     0.225670,     0.001398
  2775.400,     0.226832,     0.001335
  2775.450,     0.226728,    -0.001211
  2775.500,     0.226439,    -0.000386
  2775.550,     0.225855,     0.001598
  2775.600,     0.223055,     0.002328
  2775.650,     0.224092,    -0.000015
  2775.700,     0.224491,    -0.001645
  2775.750,     0.223816,     0.001212
  2775.800,     0.225752,     0.001924
  2775.850,     0.226193,     0.000827
  2775.900,     0.224298,     0.001064
  2775.950,     0.225245,     0.000567
  2776.000,     0.226536,    -0.000898
  2776.050,     0.228941,    -0.000618
  2776.100,     0.230352,     0.000219
  2776.150,     0.228007,     0.001279
  2776.200,     0.231046,     0.000523
  2776.250,     0.228539,    -0.001096
  2776.300,     0.232334,    -0.000561
  2776.350,     0.232949,     0.000869
  2776.400,     0.230064,    -0.000462
  2776.450,     0.229251,    -0.001038
  2776.500,     0.231090,     0.001054
  2776.550,     0.230273,     0.002994
  2776.600,     0.229877,     0.000872
  2776.650,     0.233013,    -0.000527
  2776.700,     0.230990,     0.002232
  2776.750,     0.231745,     0.002528
  2776.800,     0.234992,    -0.000113
  2776.850,     0.233252,     0.001087
  2776.900,     0.233030,     0.000282
  2776.950,     0.233492,     0.001242
  2777.000,     0.235789,    -0.000028
  2777.050,     0.241185,     0.000163
  2777.100,     0.241240,    -0.000432
  2777.150,     0.239477,    -0.000696
  2777.200,     0.241964,    -0.000122
  2777.250,     0.243122,     0.000033
  2777.300,     0.243542,     0.000874
  2777.350,     0.244824,     0.001346
  2777.400,     0.244146,     0.002022
  2777.450,     0.244085,     0.001939
  2777.500,     0.244215,     0.003235
  2777.550,     0.248257,     0.003891
  2777.600,     0.249428,     0.000067
  2777.650,     0.248755,    -0.001606
  2777.700,     0.250209,    -0.001953
  2777.750,     0.246281,     0.000631
  2777.800,     0.247025,     0.000201
  2777.850,     0.251528,    -0.002387
  2777.900,     0.253884,    -0.001098
  2777.950,     0.251509,    -0.001058
  2778.000,     0.249554,    -0.001368
  2778.050,     0.251504,     0.000900
  2778.100,     0.251182,     0.000193
  2778.150,     0.249065,     0.000051
  2778.200,     0.248235,     0.000237
  2778.250,     0.250609,     0.000134
  2778.300,     0.252236,     0.001312
  2778.350,     0.247868,     0.000690
  2778.400,     0.247084,    -0.000745
  2778.450,     0.247597,     0.000367
  2778.500,     0.247363,     0.002028
  2778.550,     0.244319,     0.000973
  2778.600,     0.243225,     0.000021
  2778.650,     0.244159,     0.002069
  2778.700,     0.243678,    -0.000424
  2778.750,     0.243353,    -0.000672
  2778.800,     0.242958,    -0.000941
  2778.850,     0.240325,     0.000462
  2778.900,     0.237432,     0.000489
  2778.950,     0.238621,     0.000345
  2779.000,     0.237832,     0.002729
  2779.050,     0.234571,     0.002677
  2779.100,     0.237479,     0.000730
  2779.150,     0.232408,    -0.000116
  2779.200,     0.231991,     0.002049
  2779.250,     0.232019,     0.001200
  2779.300,     0.228501,    -0.000377
  2779.350,     0.228077,     0.000137
  2779.400,     0.229935,    -0.000211
  2779.450,     0.228413,    -0.002579
  2779.500,     0.227075,    -0.001178
  2779.550,     0.224462,     0.001407
  2779.600,     0.220644,     0.000565
  2779.650,     0.221626,     0.001753
  2779.700,     0.220374,    -0.000728
  2779.750,     0.219853,    -0.003020
  2779.800,     0.218504,     0.002364
  2779.850,     0.214573,     0.002733
  2779.900,     0.214536,     0.001313
  2779.950,     0.217269,    -0.000591
  2780.000,     0.213698,     0.004447
  2780.050,     0.209228,     0.003937
  2780.100,     0.211946,    -0.003232
  2780.150,     0.211639,    -0.001046
  2780.200,     0.207948,    -0.000009
  2780.250,     0.209340,    -0.001234
  2780.300,     0.210660,     0.001104
  2780.350,     0.206503,     0.000704
  2780.400,     0.202254,    -0.000131
  2780.450,     0.200202,     0.001842
  2780.500,     0.202354,     0.001151
  2780.550,     0.202613,     0.000643
  2780.600,     0.200860,     0.000732
  2780.650,     0.202119,     0.001076
  2780.700,     0.200962,     0.001754
  2780.750,     0.202044,    -0.001192
  2780.800,     0.197866,    -0.003810
  2780.850,     0.201624,     0.001107
  2780.900,     0.202076,     0.000902
  2780.950,     0.201146,    -0.001560
  2781.000,     0.200068,     0.001355
  2781.050,     0.198030,    -0.000037
  2781.100,     0.199568,     0.001195
  2781.150,     0.196756,     0.002858
  2781.200,     0.198031,     0.000151
  2781.250,     0.200526,    -0.000165
  2781.300,     0.199262,     0.001361
  2781.350,     0.200225,     0.000891
  2781.400,     0.202634,     0.000629
  2781.450,     0.199232,    -0.000725
  2781.500,     0.200024,     0.000800
  2781.550,     0.203269,     0.000619
  2781.600,     0.201247,    -0.000684
  2781.650,     0.197657,     0.001803
  2781.700,     0.199653,    -0.000257
  2781.750,     0.199572,    -0.002104
  2781.800,     0.203634,     0.002079
  2781.850,     0.203643,     0.001343
  2781.900,     0.205689,    -0.000156
  2781.950,     0.204607,     0.000061
  2782.000,     0.202357,     0.000175
  2782.050,     0.204022,     0.000939
  2782.100,     0.202003,    -0.000415
  2782.150,     0.205808,    -0.002099
  2782.200,     0.207780,     0.000941
  2782.250,     0.206626,     0.001619
  2782.300,     0.207254,     0.001504
  2782.350,     0.208377,     0.002779
  2782.400,     0.208872,    -0.000471
  2782.450,     0.211091,    -0.001068
  2782.500,     0.211404,     0.000823
  2782.550,     0.210025,     0.000191
  2782.600,     0.212910,     0.000234
  2782.650,     0.211688,     0.000157
  2782.700,     0.213214,     0.001504
  2782.750,     0.212691,     0.001684
  2782.800,     0.213360,     0.001079
  2782.850,     0.212696,     0.003167
  2782.900,     0.214752,     0.000605
  2782.950,     0.217480,    -0.000655
  2783.000,     0.216288,    -0.002858
  2783.050,     0.217236,    -0.001006
  2783.100,     0.218067,     0.000550
  2783.150,     0.217668,    -0.001110
  2783.200,     0.217030,    -0.000518
  2783.250,     0.217875,     0.001918
  2783.300,     0.220532,     0.003086
  2783.350,     0.219428,     0.000383
  2783.400,     0.218148,     0.003584
  2783.450,     0.217986,     0.002772
  2783.500,     0.219452,     0.001228
  2783.550,     0.219464,     0.001109
  2783.600,     0.221815,    -0.000357
  2783.650,     0.220641,    -0.000307
  2783.700,     0.222080,     0.002027
  2783.750,     0.218839,     0.000684
  2783.800,     0.220915,     0.000896
  2783.850,     0.220724,     0.000327
  2783.900,     0.218117,    -0.000575
  2783.950,     0.217564,     0.000471
  2784.000,     0.216850,     0.003371
  2784.050,     0.214074,     0.002186
  2784.100,     0.214613,     0.000948
  2784.150,     0.217413,    -0.000289
  2784.200,     0.215157,    -0.000463
  2784.250,     0.213125,    -0.000599
  2784.300,     0.212201,    -0.000806
  2784.350,     0.212123,     0.001164
  2784.400,     0.211493,     0.002225
  2784.450,     0.210612,     0.000720
  2784.500,     0.209115,     0.001689
  2784.550,     0.208018,    -0.000062
  2784.600,     0.206373,    -0.000807
  2784.650,     0.208894,    -0.002806
  2784.700,     0.207948,    -0.000539
  2784.750,     0.206136,    -0.000998
  2784.800,     0.204266,    -0.001512
  2784.850,     0.205165,     0.000215
  2784.900,     0.201597,     0.002459
  2784.950,     0.201739,     0.003189
  2785.000,     0.197462,     0.001489
  2785.050,     0.196215,     0.001188
  2785.100,     0.195395,     0.002848
  2785.150,     0.196830,     0.000055
  2785.200,     0.195239,    -0.000898
  2785.250,     0.194057,     0.000546
  2785.300,     0.193723,    -0.001897
  2785.350,     0.190429,    -0.002056
  2785.400,     0.189800,     0.001009
  2785.450,     0.189024,     0.001398
  2785.500,     0.185681,     0.001394
  2785.550,     0.183504,    -0.000345
  2785.600,     0.183156,    -0.000891
  2785.650,     0.182109,    -0.000380
  2785.700,     0.180786,     0.000787
  2785.750,     0.180339,     0.001213
  2785.800,     0.179868,    -0.000786
  2785.850,     0.178237,     0.000662
  2785.900,     0.175583,    -0.000103
  2785.950,     0.176589,     0.000240
  2786.000,     0.176107,    -0.000670
  2786.050,     0.173388,    -0.001608
  2786.100,     0.175355,     0.001721
  2786.150,     0.171939,     0.001222
  2786.200,     0.174191,    -0.000119
  2786.250,     0.172626,     0.001215
  2786.300,     0.170813,     0.002843
  2786.350,     0.169245,     0.003223
  2786.400,     0.168020,     0.003770
  2786.450,     0.165974,     0.002772
  2786.500,     0.167207,     0.001327
  2786.550,     0.169065,     0.000216
  2786.600,     0.163361,    -0.002646
  2786.650,     0.165255,    -0.000404
  2786.700,     0.167906,     0.002422
  2786.750,     0.164368,    -0.000320
  2786.800,     0.164049,     0.002612
  2786.850,     0.162893,     0.002855
  2786.900,     0.160559,     0.000078
  2786.950,     0.161136,     0.001663
  2787.000,     0.165291,     0.002896
  2787.050,     0.162756,    -0.000414
  2787.100,     0.160390,    -0.001563
  2787.150,     0.161495,     0.001917
  2787.200,     0.159262,     0.000854
  2787.250,     0.158356,    -0.000289
  2787.300,     0.157101,     0.000339
  2787.350,     0.156609,    -0.000052
  2787.400,     0.157317,     0.001853
  2787.450,     0.156484,     0.000452
  2787.500,     0.154450,    -0.001472
  2787.550,     0.155101,     0.001659
  2787.600,     0.153304,     0.001043
  2787.650,     0.154331,     0.000188
  2787.700,     0.152543,    -0.000959
  2787.750,     0.153949,    -0.001988
  2787.800,     0.155442,    -0.000794
  2787.850,     0.152550,     0.001063
  2787.900,     0.151750,     0.000871
  2787.950,     0.152926,     0.000315
  2788.000,     0.151887,    -0.000159
  2788.050,     0.152084,     0.000446
  2788.100,     0.154083,     0.001419
  2788.150,     0.151312,    -0.000448
  2788.200,     0.149388,     0.000152
  2788.250,     0.152434,     0.001623
  2788.300,     0.148808,     0.001380
  2788.350,     0.149091,     0.001929
  2788.400,     0.147874,     0.000090
  2788.450,     0.146414,     0.000188
  2788.500,     0.146844,     0.000276
  2788.550,     0.148115,     0.000902
  2788.600,     0.145816,     0.000008
  2788.650,     0.144094,     0.000169
  2788.700,     0.143039,     0.001462
  2788.750,     0.144368,     0.000997
  2788.800,     0.142203,    -0.001862
  2788.850,     0.141902,    -0.000077
  2788.900,     0.143352,     0.001072
  2788.950,     0.142431,     0.004353
  2789.000,     0.140668,     0.002474
  2789.050,     0.137253,     0.000811
  2789.100,     0.137953,     0.001727
  2789.150,     0.140043,     0.000559
