Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   224.9,  1.286322E+0,   -27.72267,          NaN,         NaN, 2.574893E-12,    -6.70252,          NaN,         NaN
   229.9,  1.644041E+0,   -30.28540,          NaN,         NaN, 2.692808E-12,    -6.88915,          NaN,         NaN
   234.9,  7.467492E-1,   -30.87932,          NaN,         NaN, 2.586655E-12,    -6.98336,          NaN,         NaN
   239.9,  5.094340E-1,   -32.01096,          NaN,         NaN, 3.131279E-12,    -8.94975,          NaN,         NaN
   244.9,  3.936482E-1,   -30.66372,          NaN,         NaN, 3.295554E-12,    -9.98526,          NaN,         NaN
   249.9,  8.889762E-1,   -31.79841,          NaN,         NaN, 2.132604E-12,   -10.75945,          NaN,         NaN
   254.9,  5.328378E-1,   -33.11147,          NaN,         NaN, 2.060799E-12,   -11.31766,          NaN,         NaN
   259.9,  1.089267E+0,   -35.22347,          NaN,         NaN, 2.374488E-12,    -9.82715,          NaN,         NaN
   264.9,  4.804325E-1,   -37.72235,          NaN,         NaN, 1.747567E-12,   -10.85807,          NaN,         NaN
   269.9,  6.762732E-1,   -38.51435,          NaN,         NaN, 1.594873E-12,   -11.97620,          NaN,         NaN
   274.9,  2.230614E-1,   -39.03167,          NaN,         NaN, 2.732414E-12,   -11.73990,          NaN,         NaN
   279.9,  4.357396E-1,   -40.71133,          NaN,         NaN, 4.676030E-12,   -12.32948,          NaN,         NaN
   284.9,  8.861583E-2,   -40.83272,          NaN,         NaN, 2.248208E-12,   -12.18875,          NaN,         NaN
   289.9,  1.578443E-1,   -40.82921,          NaN,         NaN, 2.507110E-12,   -11.74248,          NaN,         NaN
   294.9,  3.429238E-1,   -41.35814,          NaN,         NaN, 2.949054E-12,   -11.27999,          NaN,         NaN
   299.9,  8.686324E-2,   -42.08045,          NaN,         NaN, 1.452207E-12,   -12.32686,          NaN,         NaN
   304.9,  1.086046E-1,   -43.30619,          NaN,         NaN, 2.780811E-12,   -13.13864,          NaN,         NaN
   309.9,  6.018351E-1,   -43.97535,          NaN,         NaN, 3.188398E-12,   -13.85485,          NaN,         NaN
   314.9,  9.289570E-2,   -42.81918,          NaN,         NaN, 3.205121E-12,   -12.08748,          NaN,         NaN
   319.9,  3.292602E-1,   -43.78476,          NaN,         NaN, 3.461571E-12,    -9.66756,          NaN,         NaN
   324.9,  3.605913E-1,   -46.26362,          NaN,         NaN, 4.633354E-12,   -11.46841,          NaN,         NaN
   329.9,  2.266493E-1,   -46.19938,          NaN,         NaN, 4.322888E-12,   -11.50922,          NaN,         NaN
   334.9,  3.700602E-1,   -47.49408,          NaN,         NaN, 3.638059E-12,   -11.20076,          NaN,         NaN
   339.9,  4.123895E-1,   -49.99043,          NaN,         NaN, 1.497338E-12,    -9.83307,          NaN,         NaN
   344.9,  2.372740E-1,   -51.12482,          NaN,         NaN, 1.731388E-12,    -9.54146,          NaN,         NaN
   349.9,  2.349633E-1,   -51.76177,          NaN,         NaN, 3.381343E-12,    -8.78188,          NaN,         NaN
   354.9,  3.330019E-1,   -50.17217,          NaN,         NaN, 1.861453E-12,    -9.03018,          NaN,         NaN
   359.9,  4.954041E-1,   -50.81182,          NaN,         NaN, 5.748467E-12,    -7.43521,          NaN,         NaN
   364.9,  6.544938E-2,   -52.03009,          NaN,         NaN, 2.294760E-12,    -7.79070,          NaN,         NaN
   369.9,  1.522811E-1,   -53.08452,          NaN,         NaN, 2.051071E-12,    -7.65217,          NaN,         NaN
   374.9,  1.882936E-1,   -53.79233,          NaN,         NaN, 2.975345E-12,    -8.13533,          NaN,         NaN
   379.9,  2.235275E-1,   -55.77035,          NaN,         NaN, 2.849476E-12,    -9.09289,          NaN,         NaN
   384.9,  1.651434E-1,   -57.13717,          NaN,         NaN, 2.723376E-12,   -10.44983,          NaN,         NaN
   389.9,  2.027479E-1,   -55.15321,          NaN,         NaN, 3.171410E-12,   -11.47915,          NaN,         NaN
   394.9,  1.117432E-1,   -55.30272,          NaN,         NaN, 1.962455E-12,   -12.93798,          NaN,         NaN
   399.9,  1.568252E-1,   -54.41386,          NaN,         NaN, 2.985388E-12,   -12.36243,          NaN,         NaN
   404.9,  1.700217E-1,   -55.34500,          NaN,         NaN, 2.454691E-12,   -13.05759,          NaN,         NaN
   409.9,  1.980193E-1,   -56.42860,          NaN,         NaN, 1.651183E-12,   -14.37907,          NaN,         NaN
   414.9,  2.084598E-1,   -58.52440,          NaN,         NaN, 2.077183E-12,   -15.16715,          NaN,         NaN
   419.9,  1.367509E-1,   -57.08116,          NaN,         NaN, 2.608946E-12,   -15.31080,          NaN,         NaN
   424.9,  1.242942E-1,   -57.47669,          NaN,         NaN, 2.038341E-12,   -15.50355,          NaN,         NaN
   429.9,  9.827052E-2,   -56.75964,          NaN,         NaN, 2.673256E-12,   -14.91504,          NaN,         NaN
   434.9,  1.383224E-1,   -57.44714,          NaN,         NaN, 3.192056E-12,   -14.08519,          NaN,         NaN
