Time_abs/ps, Signal 1/nA, Signal 2/nA
  2711.450,    18.073109,     0.003541
  2711.500,    17.028059,     0.001354
  2711.550,    14.301740,    -0.002434
  2711.600,    10.083072,    -0.002275
  2711.650,     5.201052,     0.004115
  2711.700,     0.747945,     0.000886
  2711.750,    -2.458584,     0.005872
  2711.800,    -4.144735,     0.009702
  2711.850,    -4.476340,    -0.003791
  2711.900,    -3.822408,    -0.005673
  2711.950,    -2.701093,    -0.003984
  2712.000,    -1.808616,    -0.006883
  2712.050,    -1.845085,     0.003683
  2712.100,    -3.177297,     0.006535
  2712.150,    -5.587493,     0.001874
  2712.200,    -8.321219,     0.007635
  2712.250,   -10.488045,     0.003994
  2712.300,   -11.450439,     0.000074
  2712.350,   -10.962310,     0.000812
  2712.400,    -9.084272,     0.001279
  2712.450,    -6.153837,     0.005546
  2712.500,    -2.727864,     0.007779
  2712.550,     0.703422,     0.006037
  2712.600,     3.811030,    -0.005173
  2712.650,     6.496406,    -0.008897
  2712.700,     8.779249,    -0.000251
  2712.750,    10.720937,    -0.000507
  2712.800,    12.351582,    -0.002169
  2712.850,    13.662926,     0.003163
  2712.900,    14.607574,     0.001944
  2712.950,    15.096648,    -0.004081
  2713.000,    14.991457,    -0.002556
  2713.050,    14.127040,     0.001400
  2713.100,    12.434741,     0.001820
  2713.150,    10.004992,     0.000241
  2713.200,     7.176549,    -0.003121
  2713.250,     4.430080,     0.001743
  2713.300,     2.090094,    -0.000883
  2713.350,     0.200801,    -0.005639
  2713.400,    -1.517749,    -0.006161
  2713.450,    -3.450961,    -0.000160
  2713.500,    -5.714230,     0.010771
  2713.550,    -8.001697,     0.004289
  2713.600,    -9.819103,    -0.005034
  2713.650,   -10.756533,    -0.002501
  2713.700,   -10.571319,    -0.003477
  2713.750,    -9.360619,     0.000817
  2713.800,    -7.478976,     0.001084
  2713.850,    -5.439822,    -0.002495
  2713.900,    -3.764316,    -0.003370
  2713.950,    -2.827128,     0.000363
  2714.000,    -2.789475,     0.003982
  2714.050,    -3.546022,     0.002549
  2714.100,    -4.705618,     0.003534
  2714.150,    -5.821335,     0.002013
  2714.200,    -6.521856,     0.004288
  2714.250,    -6.691427,     0.003573
  2714.300,    -6.426012,    -0.001628
  2714.350,    -5.763150,     0.001162
  2714.400,    -4.667079,     0.006513
  2714.450,    -3.118109,    -0.001313
  2714.500,    -1.123297,    -0.003906
  2714.550,     1.159615,    -0.002716
  2714.600,     3.445396,    -0.000214
  2714.650,     5.381799,     0.000166
  2714.700,     6.685266,    -0.000680
  2714.750,     7.188526,    -0.000924
  2714.800,     6.909542,    -0.006252
  2714.850,     5.954492,    -0.000799
  2714.900,     4.427536,    -0.003708
  2714.950,     2.427170,    -0.001816
  2715.000,     0.242636,    -0.000643
  2715.050,    -1.648089,     0.001452
  2715.100,    -2.830116,     0.002427
  2715.150,    -3.214846,     0.003138
  2715.200,    -3.038560,     0.000399
  2715.250,    -2.656422,    -0.001658
  2715.300,    -2.314087,    -0.005690
  2715.350,    -2.156195,    -0.002540
  2715.400,    -2.256430,    -0.008005
  2715.450,    -2.685468,    -0.002599
  2715.500,    -3.445477,     0.002869
  2715.550,    -4.331372,     0.002638
  2715.600,    -5.001875,     0.003230
  2715.650,    -5.287192,     0.001537
  2715.700,    -5.349733,     0.004564
  2715.750,    -5.602215,     0.004067
  2715.800,    -6.403440,    -0.002187
  2715.850,    -7.708755,    -0.004377
  2715.900,    -9.136766,    -0.003991
  2715.950,   -10.262172,     0.006584
  2716.000,   -10.918124,     0.000668
  2716.050,   -11.216144,    -0.000504
  2716.100,   -11.181318,    -0.004456
  2716.150,   -10.684731,     0.002969
  2716.200,    -9.483403,    -0.000704
  2716.250,    -7.544188,    -0.000893
  2716.300,    -5.070285,     0.000318
  2716.350,    -2.483819,    -0.002322
  2716.400,    -0.191356,    -0.003234
  2716.450,     1.599455,    -0.001079
  2716.500,     2.819872,    -0.006094
  2716.550,     3.584734,     0.002968
  2716.600,     4.116825,     0.003856
  2716.650,     4.735743,     0.003990
  2716.700,     5.689435,    -0.004098
  2716.750,     7.008206,    -0.004325
  2716.800,     8.433988,    -0.004063
  2716.850,     9.463847,    -0.001798
  2716.900,     9.602914,    -0.000573
  2716.950,     8.603283,     0.001808
  2717.000,     6.525567,     0.002382
  2717.050,     3.623289,     0.002382
  2717.100,     0.138161,     0.000542
  2717.150,    -3.655615,     0.000667
  2717.200,    -7.390190,    -0.003790
  2717.250,   -10.621769,     0.003707
  2717.300,   -12.988385,     0.003552
  2717.350,   -14.276650,    -0.004852
  2717.400,   -14.472675,    -0.003401
  2717.450,   -13.814133,    -0.008208
  2717.500,   -12.649207,    -0.000348
  2717.550,   -11.304076,     0.006626
  2717.600,    -9.995189,     0.002695
  2717.650,    -8.814627,     0.003486
  2717.700,    -7.719211,     0.004377
  2717.750,    -6.510570,     0.000375
  2717.800,    -5.060114,    -0.007082
  2717.850,    -3.436877,    -0.003358
  2717.900,    -1.759967,     0.002059
  2717.950,    -0.139504,     0.001045
  2718.000,     1.382217,    -0.000106
  2718.050,     2.701655,    -0.005022
  2718.100,     3.697163,     0.000598
  2718.150,     4.282557,    -0.005320
  2718.200,     4.453980,    -0.000358
  2718.250,     4.317569,    -0.003408
  2718.300,     4.111092,    -0.004566
  2718.350,     4.002881,    -0.007813
  2718.400,     4.070685,    -0.006545
  2718.450,     4.313127,     0.005100
  2718.500,     4.677074,     0.006434
  2718.550,     5.085503,    -0.003541
  2718.600,     5.378783,     0.001639
  2718.650,     5.409508,     0.004278
  2718.700,     5.076452,     0.000919
  2718.750,     4.202734,    -0.001118
  2718.800,     2.573197,     0.000046
  2718.850,     0.121071,     0.002699
  2718.900,    -2.917513,    -0.002538
  2718.950,    -6.064935,     0.000272
  2719.000,    -8.678235,     0.000224
  2719.050,   -10.236048,     0.000882
  2719.100,   -10.615159,     0.002631
  2719.150,   -10.024966,    -0.001591
  2719.200,    -8.912387,    -0.000762
  2719.250,    -7.701409,    -0.005894
  2719.300,    -6.644524,    -0.000536
  2719.350,    -5.794765,     0.006158
  2719.400,    -5.050745,     0.004260
  2719.450,    -4.167548,     0.004947
  2719.500,    -2.913747,    -0.001281
  2719.550,    -1.148487,     0.000600
  2719.600,     1.019304,    -0.003897
  2719.650,     3.242924,    -0.002514
  2719.700,     5.007223,    -0.001021
  2719.750,     5.774866,    -0.001072
  2719.800,     5.257723,     0.000052
  2719.850,     3.537029,     0.003799
  2719.900,     1.027288,     0.000248
  2719.950,    -1.623711,     0.005781
  2720.000,    -3.698390,     0.005987
  2720.050,    -4.515494,     0.003211
  2720.100,    -3.645447,    -0.000704
  2720.150,    -1.148291,    -0.012938
  2720.200,     2.371991,    -0.007785
  2720.250,     6.059307,     0.003552
  2720.300,     9.070100,    -0.006377
  2720.350,    10.852880,    -0.004124
  2720.400,    11.280541,     0.008068
  2720.450,    10.507948,     0.004434
  2720.500,     8.903060,    -0.001149
  2720.550,     6.864399,    -0.005994
  2720.600,     4.754064,     0.007076
  2720.650,     2.810422,     0.002285
  2720.700,     1.125145,    -0.006724
  2720.750,    -0.321848,     0.000075
  2720.800,    -1.541379,     0.007218
  2720.850,    -2.410476,     0.006753
  2720.900,    -2.766606,     0.004036
  2720.950,    -2.524090,     0.005581
  2721.000,    -1.831147,     0.005164
  2721.050,    -1.003378,     0.003249
  2721.100,    -0.398516,     0.002555
  2721.150,    -0.287920,    -0.004036
  2721.200,    -0.647971,     0.005754
  2721.250,    -1.261854,     0.005578
  2721.300,    -1.815067,     0.000601
  2721.350,    -2.029700,     0.007201
  2721.400,    -1.835312,    -0.006614
  2721.450,    -1.432573,    -0.002152
  2721.500,    -1.067611,     0.005665
  2721.550,    -0.819170,     0.007110
  2721.600,    -0.524148,     0.004431
  2721.650,     0.060396,    -0.001413
  2721.700,     1.112145,     0.003914
  2721.750,     2.653556,    -0.004526
  2721.800,     4.626842,    -0.003544
  2721.850,     6.996957,    -0.007259
  2721.900,     9.706502,    -0.013447
  2721.950,    12.575718,     0.001431
  2722.000,    15.231879,     0.001300
  2722.050,    17.214763,    -0.010031
  2722.100,    18.054572,    -0.001349
  2722.150,    17.465777,     0.007490
  2722.200,    15.515459,     0.005108
  2722.250,    12.561395,    -0.003517
  2722.300,     9.074489,     0.001318
  2722.350,     5.478543,    -0.000698
  2722.400,     2.056794,     0.001916
  2722.450,    -0.939364,    -0.000063
  2722.500,    -3.232512,     0.005157
  2722.550,    -4.617645,    -0.002123
  2722.600,    -5.056849,    -0.006143
  2722.650,    -4.632318,     0.002553
  2722.700,    -3.604085,     0.009935
  2722.750,    -2.319614,    -0.000901
  2722.800,    -1.137027,    -0.004762
  2722.850,    -0.321535,     0.006842
  2722.900,     0.028366,     0.007706
  2722.950,     0.041512,    -0.003081
  2723.000,     0.058058,    -0.001000
  2723.050,     0.511205,    -0.007575
  2723.100,     1.720268,    -0.006097
  2723.150,     3.661327,    -0.005618
  2723.200,     5.950785,    -0.008672
  2723.250,     8.115200,    -0.004605
  2723.300,     9.768223,    -0.003830
  2723.350,    10.825236,     0.000248
  2723.400,    11.442264,    -0.005362
  2723.450,    11.861205,    -0.003982
  2723.500,    12.269871,     0.006797
  2723.550,    12.741205,     0.001990
  2723.600,    13.267951,    -0.002216
  2723.650,    13.758563,    -0.007508
  2723.700,    14.041522,    -0.001246
  2723.750,    13.895493,    -0.005384
  2723.800,    13.129005,    -0.002491
  2723.850,    11.656884,    -0.003763
  2723.900,     9.477166,    -0.002522
  2723.950,     6.706751,     0.004297
  2724.000,     3.491101,    -0.001501
  2724.050,     0.009916,     0.001014
  2724.100,    -3.506876,     0.003464
  2724.150,    -6.827980,    -0.000518
  2724.200,    -9.694671,     0.002488
  2724.250,   -11.880827,     0.000324
  2724.300,   -13.311082,    -0.006158
  2724.350,   -14.006459,     0.001479
  2724.400,   -14.047089,     0.004500
  2724.450,   -13.537971,    -0.003988
  2724.500,   -12.634816,    -0.004022
  2724.550,   -11.497782,     0.010056
  2724.600,   -10.360157,     0.004276
  2724.650,    -9.501891,     0.001637
  2724.700,    -9.107020,     0.000874
  2724.750,    -9.156383,    -0.002541
  2724.800,    -9.463428,     0.004900
  2724.850,    -9.839615,    -0.000314
  2724.900,   -10.144919,    -0.000044
  2724.950,   -10.309651,    -0.000087
  2725.000,   -10.332623,     0.000598
  2725.050,   -10.304734,    -0.004410
  2725.100,   -10.313484,    -0.003230
  2725.150,   -10.418081,     0.002391
  2725.200,   -10.590455,    -0.002003
  2725.250,   -10.626603,     0.007165
  2725.300,   -10.315947,     0.006113
  2725.350,    -9.572774,     0.000622
  2725.400,    -8.419750,     0.001531
  2725.450,    -6.924160,    -0.002230
  2725.500,    -5.157822,    -0.003063
  2725.550,    -3.265314,    -0.001614
  2725.600,    -1.429836,     0.000530
  2725.650,     0.132478,     0.000850
  2725.700,     1.273777,    -0.000567
  2725.750,     2.077879,    -0.001291
  2725.800,     2.830488,    -0.005407
  2725.850,     3.841472,    -0.001038
  2725.900,     5.182244,    -0.000935
  2725.950,     6.560287,    -0.001278
  2726.000,     7.658333,     0.008633
  2726.050,     8.310676,     0.002975
  2726.100,     8.502616,    -0.014215
  2726.150,     8.328088,    -0.006569
  2726.200,     7.864246,     0.007982
  2726.250,     7.145784,    -0.006860
  2726.300,     6.231001,    -0.008366
  2726.350,     5.317739,     0.003126
  2726.400,     4.679470,     0.000160
  2726.450,     4.539360,    -0.001591
  2726.500,     4.907114,    -0.000239
  2726.550,     5.562787,     0.001475
  2726.600,     6.259008,    -0.003453
  2726.650,     6.907882,     0.001075
  2726.700,     7.594936,     0.001709
  2726.750,     8.568386,    -0.008588
  2726.800,     9.956180,    -0.002447
  2726.850,    11.632532,    -0.006685
  2726.900,    13.294755,     0.000668
  2726.950,    14.702860,     0.003667
  2727.000,    15.761085,     0.001031
  2727.050,    16.585651,     0.001449
  2727.100,    17.351325,     0.000414
  2727.150,    18.167666,    -0.004115
  2727.200,    18.992016,    -0.004903
  2727.250,    19.620711,    -0.000978
  2727.300,    19.952369,    -0.005274
  2727.350,    20.108606,    -0.007180
  2727.400,    20.267673,    -0.007044
  2727.450,    20.545173,    -0.009299
  2727.500,    20.896159,    -0.005556
  2727.550,    21.081592,    -0.002373
  2727.600,    20.824774,     0.000052
  2727.650,    19.937256,    -0.008730
  2727.700,    18.393806,    -0.004884
  2727.750,    16.365832,     0.001488
  2727.800,    14.098996,    -0.004973
  2727.850,    11.690019,    -0.004018
  2727.900,     9.136845,    -0.002531
  2727.950,     6.281904,     0.008802
  2728.000,     2.996484,     0.010870
  2728.050,    -0.590710,    -0.000063
  2728.100,    -4.155324,     0.001320
  2728.150,    -7.365052,     0.007383
  2728.200,    -9.956579,     0.009409
  2728.250,   -11.821451,     0.009873
  2728.300,   -12.969583,    -0.000620
  2728.350,   -13.388276,     0.001510
  2728.400,   -13.098272,     0.006084
  2728.450,   -12.352134,     0.002726
  2728.500,   -11.535710,    -0.009180
  2728.550,   -10.927680,    -0.007079
  2728.600,   -10.568942,    -0.001097
  2728.650,   -10.365002,    -0.002225
  2728.700,   -10.330972,    -0.001225
  2728.750,   -10.581565,    -0.003535
  2728.800,   -11.137496,    -0.005292
  2728.850,   -11.847847,    -0.003988
  2728.900,   -12.503324,    -0.002270
  2728.950,   -13.017495,    -0.004852
  2729.000,   -13.402337,     0.001297
  2729.050,   -13.754925,     0.005537
  2729.100,   -14.102752,    -0.009031
  2729.150,   -14.393842,    -0.000387
  2729.200,   -14.656131,    -0.003863
  2729.250,   -14.992447,    -0.004824
  2729.300,   -15.449072,     0.000616
  2729.350,   -16.007310,    -0.006259
  2729.400,   -16.541664,     0.003924
  2729.450,   -16.871281,    -0.003015
  2729.500,   -16.884018,     0.007323
  2729.550,   -16.635558,     0.012540
  2729.600,   -16.316925,     0.002699
  2729.650,   -16.037774,     0.009626
  2729.700,   -15.884816,     0.005216
  2729.750,   -15.856813,     0.003391
  2729.800,   -15.933519,    -0.000832
  2729.850,   -16.012491,    -0.002602
  2729.900,   -15.828925,    -0.008329
  2729.950,   -15.100836,    -0.004058
  2730.000,   -13.718748,    -0.003343
  2730.050,   -11.829593,    -0.005463
  2730.100,    -9.696735,     0.001478
  2730.150,    -7.600283,    -0.000424
  2730.200,    -5.694295,    -0.003780
  2730.250,    -4.125981,    -0.000226
  2730.300,    -3.026633,    -0.000136
  2730.350,    -2.452869,    -0.005146
  2730.400,    -2.446143,    -0.005998
  2730.450,    -2.889308,     0.001323
  2730.500,    -3.487867,    -0.000851
  2730.550,    -3.905369,    -0.003878
  2730.600,    -3.833185,     0.002029
  2730.650,    -3.139113,     0.003538
  2730.700,    -1.841671,     0.004714
  2730.750,    -0.015449,    -0.005620
  2730.800,     2.235920,    -0.000659
  2730.850,     4.654852,    -0.002921
  2730.900,     6.911895,    -0.006630
  2730.950,     8.650855,    -0.006267
  2731.000,     9.587433,    -0.005450
  2731.050,     9.668956,     0.002232
  2731.100,     9.018375,    -0.002936
  2731.150,     7.940914,    -0.003072
  2731.200,     6.803936,    -0.003908
  2731.250,     5.846393,     0.001293
  2731.300,     5.066830,     0.002062
  2731.350,     4.253260,    -0.010637
  2731.400,     3.264121,    -0.002602
  2731.450,     2.121014,     0.002296
  2731.500,     0.978609,    -0.001011
  2731.550,    -0.014484,    -0.005049
  2731.600,    -0.874446,    -0.013103
  2731.650,    -1.651242,    -0.001625
  2731.700,    -2.405663,     0.006508
  2731.750,    -3.193052,    -0.004724
  2731.800,    -4.046197,    -0.011778
  2731.850,    -4.960218,    -0.000339
  2731.900,    -5.858968,    -0.001951
  2731.950,    -6.530985,    -0.007491
  2732.000,    -6.812201,    -0.001988
  2732.050,    -6.747776,     0.008952
  2732.100,    -6.583482,     0.010633
  2732.150,    -6.672404,     0.001053
  2732.200,    -7.267780,     0.007600
  2732.250,    -8.372357,     0.007009
  2732.300,    -9.650105,     0.005297
  2732.350,   -10.567192,     0.011883
  2732.400,   -10.633184,    -0.001880
  2732.450,    -9.637017,    -0.004513
  2732.500,    -7.714209,    -0.008642
  2732.550,    -5.313441,    -0.004459
  2732.600,    -3.089776,     0.002717
  2732.650,    -1.509659,    -0.001401
  2732.700,    -0.750330,     0.010621
  2732.750,    -0.760299,     0.006315
  2732.800,    -1.270838,     0.002735
  2732.850,    -1.992896,    -0.003939
  2732.900,    -2.852511,    -0.007716
  2732.950,    -3.876480,    -0.010598
  2733.000,    -5.073388,    -0.008079
  2733.050,    -6.316614,     0.008661
  2733.100,    -7.460937,     0.002357
  2733.150,    -8.419741,    -0.007292
  2733.200,    -9.211576,     0.002697
  2733.250,    -9.939110,     0.002850
  2733.300,   -10.623665,     0.007399
  2733.350,   -11.213575,     0.000673
  2733.400,   -11.711904,     0.008699
  2733.450,   -12.211132,     0.003535
  2733.500,   -12.804052,     0.000217
  2733.550,   -13.473396,     0.006723
  2733.600,   -14.064346,     0.002314
  2733.650,   -14.244468,     0.004199
  2733.700,   -13.714525,    -0.002389
  2733.750,   -12.456630,     0.002485
  2733.800,   -10.657677,     0.005860
  2733.850,    -8.636930,    -0.001790
  2733.900,    -6.641715,     0.004890
  2733.950,    -4.859826,     0.000119
  2734.000,    -3.422939,    -0.005708
  2734.050,    -2.313655,    -0.004346
  2734.100,    -1.417312,    -0.003559
  2734.150,    -0.610247,     0.003401
  2734.200,     0.257333,     0.001661
  2734.250,     1.204148,     0.004900
  2734.300,     2.122402,     0.002476
  2734.350,     2.842495,     0.002986
  2734.400,     3.184681,    -0.000844
  2734.450,     3.108028,    -0.000798
  2734.500,     2.680812,     0.004948
  2734.550,     2.069058,    -0.000884
  2734.600,     1.471275,     0.000648
  2734.650,     1.064061,    -0.000848
  2734.700,     0.995396,    -0.006353
  2734.750,     1.269144,    -0.002835
  2734.800,     1.813931,     0.002987
  2734.850,     2.560896,    -0.003371
  2734.900,     3.453085,    -0.003787
  2734.950,     4.458195,     0.005733
  2735.000,     5.534010,     0.002808
  2735.050,     6.558383,    -0.002158
  2735.100,     7.365737,    -0.001649
  2735.150,     7.783538,    -0.006684
  2735.200,     7.640103,     0.000180
  2735.250,     6.904207,     0.000679
  2735.300,     5.693704,    -0.002498
  2735.350,     4.296202,    -0.006712
  2735.400,     3.082873,    -0.003504
  2735.450,     2.429988,     0.000066
  2735.500,     2.505046,     0.000280
  2735.550,     3.228753,     0.000053
  2735.600,     4.376169,    -0.009400
  2735.650,     5.682162,    -0.000153
  2735.700,     6.965702,     0.005373
  2735.750,     8.120543,     0.002409
  2735.800,     9.075858,     0.000783
  2735.850,     9.809538,     0.001443
  2735.900,    10.325149,    -0.002449
  2735.950,    10.553129,    -0.008238
  2736.000,    10.445325,    -0.001181
  2736.050,    10.068363,    -0.003338
  2736.100,     9.519972,    -0.007028
  2736.150,     8.887591,     0.003622
  2736.200,     8.255734,     0.002510
  2736.250,     7.727221,    -0.002526
  2736.300,     7.353030,    -0.005095
  2736.350,     7.114156,    -0.005726
  2736.400,     7.017653,     0.008214
  2736.450,     7.073494,     0.002892
  2736.500,     7.295689,     0.002998
  2736.550,     7.666023,    -0.004545
  2736.600,     8.127976,     0.002823
  2736.650,     8.561679,     0.006443
  2736.700,     8.848073,    -0.005516
  2736.750,     8.942239,    -0.002552
  2736.800,     8.805597,    -0.002684
  2736.850,     8.336585,     0.000035
  2736.900,     7.479619,    -0.007871
  2736.950,     6.199868,    -0.005684
  2737.000,     4.539882,     0.001217
  2737.050,     2.593422,     0.007729
  2737.100,     0.467976,     0.002421
  2737.150,    -1.637162,    -0.005182
  2737.200,    -3.498438,     0.006610
  2737.250,    -4.856644,     0.010388
  2737.300,    -5.505719,    -0.003365
  2737.350,    -5.349412,     0.000831
  2737.400,    -4.501134,    -0.009481
  2737.450,    -3.205299,    -0.011293
  2737.500,    -1.708997,    -0.004116
  2737.550,    -0.209686,     0.002324
  2737.600,     1.177314,     0.002616
  2737.650,     2.371468,    -0.005258
  2737.700,     3.291120,    -0.000133
  2737.750,     3.969564,    -0.002809
  2737.800,     4.497519,    -0.008342
  2737.850,     4.954687,    -0.005752
  2737.900,     5.373469,    -0.002471
  2737.950,     5.766091,    -0.004924
  2738.000,     6.244825,    -0.003173
  2738.050,     6.840127,    -0.002550
  2738.100,     7.413802,     0.003820
  2738.150,     7.718112,     0.005039
  2738.200,     7.652736,    -0.006159
  2738.250,     7.389494,     0.006660
  2738.300,     7.189897,     0.003796
  2738.350,     7.213517,    -0.003957
  2738.400,     7.367078,    -0.001211
  2738.450,     7.387923,    -0.008245
  2738.500,     7.043475,    -0.001456
  2738.550,     6.218863,     0.007538
  2738.600,     4.948509,    -0.005203
  2738.650,     3.341361,    -0.002029
  2738.700,     1.502008,     0.001329
  2738.750,    -0.368038,     0.005657
  2738.800,    -1.957848,     0.000576
  2738.850,    -2.982042,    -0.001521
  2738.900,    -3.288403,     0.004760
  2738.950,    -2.918617,    -0.004273
  2739.000,    -2.057741,    -0.000641
  2739.050,    -0.906777,    -0.001585
  2739.100,     0.373680,    -0.002602
  2739.150,     1.656904,     0.003057
  2739.200,     2.820623,     0.000615
  2739.250,     3.779012,     0.001212
  2739.300,     4.452674,    -0.002964
  2739.350,     4.824002,    -0.005906
  2739.400,     4.807876,    -0.000664
  2739.450,     4.351291,     0.003492
  2739.500,     3.493148,     0.001840
  2739.550,     2.385380,    -0.000385
  2739.600,     1.311489,     0.000682
  2739.650,     0.536591,     0.002671
  2739.700,     0.156224,    -0.001251
  2739.750,     0.169593,    -0.008050
  2739.800,     0.432721,     0.004260
  2739.850,     0.834656,    -0.002170
  2739.900,     1.274881,    -0.006021
  2739.950,     1.674198,     0.008375
  2740.000,     2.008835,     0.006650
  2740.050,     2.194040,     0.004936
  2740.100,     2.117490,     0.001066
  2740.150,     1.739288,    -0.015274
  2740.200,     1.118867,    -0.003029
  2740.250,     0.278147,    -0.000662
  2740.300,    -0.770053,    -0.008469
  2740.350,    -2.027410,    -0.001623
  2740.400,    -3.436711,     0.003695
  2740.450,    -4.872116,    -0.003534
  2740.500,    -6.148258,    -0.004656
  2740.550,    -7.059031,     0.003933
  2740.600,    -7.456247,    -0.003061
  2740.650,    -7.329084,    -0.002699
  2740.700,    -6.721455,     0.001712
  2740.750,    -5.721201,     0.003346
  2740.800,    -4.433478,     0.008143
  2740.850,    -3.039540,     0.004455
  2740.900,    -1.725840,    -0.001193
  2740.950,    -0.679995,    -0.004335
  2741.000,    -0.092245,     0.002664
  2741.050,     0.014328,    -0.000978
  2741.100,    -0.308241,     0.000731
  2741.150,    -0.972932,     0.013241
  2741.200,    -1.779484,    -0.000726
  2741.250,    -2.535776,    -0.002058
  2741.300,    -3.005349,    -0.002240
  2741.350,    -3.056183,     0.008156
  2741.400,    -2.700261,     0.003939
  2741.450,    -2.130028,    -0.010858
  2741.500,    -1.517772,     0.003337
  2741.550,    -0.931093,     0.001932
  2741.600,    -0.299924,    -0.004355
  2741.650,     0.563875,    -0.001225
  2741.700,     1.688595,    -0.001567
  2741.750,     3.011851,     0.005927
  2741.800,     4.329284,    -0.000780
  2741.850,     5.383818,    -0.003492
  2741.900,     5.959273,     0.002297
  2741.950,     5.907546,     0.004719
  2742.000,     5.237009,    -0.008718
  2742.050,     4.161851,    -0.000804
  2742.100,     2.985262,     0.003334
  2742.150,     1.858343,    -0.003704
  2742.200,     0.814167,     0.007620
  2742.250,    -0.232784,     0.000522
  2742.300,    -1.324923,    -0.003887
  2742.350,    -2.433181,     0.000649
  2742.400,    -3.457874,    -0.001181
  2742.450,    -4.277105,    -0.000021
  2742.500,    -4.880723,    -0.000002
  2742.550,    -5.282649,     0.005136
  2742.600,    -5.445106,     0.005173
  2742.650,    -5.339585,     0.006970
  2742.700,    -5.003512,     0.011894
  2742.750,    -4.566478,     0.001931
  2742.800,    -4.178257,     0.000315
  2742.850,    -3.951271,    -0.001686
  2742.900,    -3.872123,    -0.006347
  2742.950,    -3.829139,    -0.000546
  2743.000,    -3.723003,     0.009038
  2743.050,    -3.441626,     0.004926
  2743.100,    -2.936513,    -0.003817
  2743.150,    -2.153778,    -0.000382
  2743.200,    -1.154086,     0.008863
  2743.250,    -0.063297,     0.002300
  2743.300,     0.955148,    -0.002753
  2743.350,     1.835634,     0.001276
  2743.400,     2.594117,    -0.005089
  2743.450,     3.252830,    -0.002729
  2743.500,     3.801529,     0.006180
  2743.550,     4.149562,     0.005747
  2743.600,     4.130937,    -0.003334
  2743.650,     3.679635,    -0.006338
  2743.700,     2.842622,     0.002673
  2743.750,     1.821244,    -0.002638
  2743.800,     0.872769,    -0.009531
  2743.850,     0.139936,    -0.003626
  2743.900,    -0.341187,    -0.005024
  2743.950,    -0.579476,     0.003151
  2744.000,    -0.669390,    -0.000002
  2744.050,    -0.709630,     0.006277
  2744.100,    -0.811974,     0.001387
  2744.150,    -1.007589,     0.006142
  2744.200,    -1.263238,    -0.001802
  2744.250,    -1.480618,     0.000451
  2744.300,    -1.618279,     0.001056
  2744.350,    -1.717192,     0.000861
  2744.400,    -1.803790,     0.007624
  2744.450,    -1.903736,     0.002036
  2744.500,    -2.016204,    -0.004285
  2744.550,    -2.029076,    -0.002784
  2744.600,    -1.840609,    -0.005772
  2744.650,    -1.517299,     0.003757
  2744.700,    -1.199031,     0.010040
  2744.750,    -0.994631,    -0.004459
  2744.800,    -0.851972,    -0.005277
  2744.850,    -0.651204,     0.008779
  2744.900,    -0.309920,     0.006537
  2744.950,     0.114180,    -0.004039
  2745.000,     0.485874,    -0.000007
  2745.050,     0.751844,    -0.004061
  2745.100,     0.937665,     0.000336
  2745.150,     1.126083,     0.001782
  2745.200,     1.362361,    -0.004583
  2745.250,     1.590765,    -0.002462
  2745.300,     1.629485,    -0.004408
  2745.350,     1.375845,     0.001676
  2745.400,     0.847201,    -0.006228
  2745.450,     0.129393,    -0.010399
  2745.500,    -0.636211,     0.002832
  2745.550,    -1.351805,     0.000680
  2745.600,    -1.971781,     0.006639
  2745.650,    -2.444347,    -0.001926
  2745.700,    -2.701378,    -0.007788
  2745.750,    -2.665029,    -0.001000
  2745.800,    -2.397640,     0.007770
  2745.850,    -1.956089,    -0.001462
  2745.900,    -1.502680,    -0.000547
  2745.950,    -1.168841,     0.010183
  2746.000,    -1.034422,     0.010882
  2746.050,    -1.086059,     0.003439
  2746.100,    -1.239420,    -0.003869
  2746.150,    -1.420247,     0.000122
  2746.200,    -1.581432,     0.004614
  2746.250,    -1.722189,     0.006683
  2746.300,    -1.865168,    -0.006666
  2746.350,    -2.137495,     0.000467
  2746.400,    -2.600707,     0.002273
  2746.450,    -3.228152,    -0.001728
  2746.500,    -3.937517,     0.003909
  2746.550,    -4.593675,     0.001057
  2746.600,    -5.158210,    -0.004964
  2746.650,    -5.628642,    -0.009631
  2746.700,    -5.930592,     0.004143
  2746.750,    -5.976484,     0.010844
  2746.800,    -5.678668,     0.006510
  2746.850,    -5.020584,    -0.002148
  2746.900,    -4.131192,     0.002713
  2746.950,    -3.123516,    -0.002158
  2747.000,    -2.127300,     0.003197
  2747.050,    -1.230660,     0.002744
  2747.100,    -0.481018,    -0.000762
  2747.150,     0.069514,    -0.000822
  2747.200,     0.359333,     0.003406
  2747.250,     0.342974,    -0.000778
  2747.300,     0.037729,    -0.001112
  2747.350,    -0.462860,    -0.000430
  2747.400,    -1.025761,     0.000980
  2747.450,    -1.526338,    -0.001357
  2747.500,    -1.934088,    -0.001866
  2747.550,    -2.280463,     0.005455
  2747.600,    -2.589895,     0.000841
  2747.650,    -2.860668,    -0.003137
  2747.700,    -3.108582,    -0.002491
  2747.750,    -3.416951,     0.001040
  2747.800,    -3.860585,     0.004544
  2747.850,    -4.471703,    -0.000564
  2747.900,    -5.108580,     0.002394
  2747.950,    -5.557495,    -0.004842
  2748.000,    -5.605453,     0.000160
