Time_abs/ps, Signal 1/nA, Signal 2/nA
  2675.000,     0.004013,     0.000854
  2675.050,    -0.003355,     0.001417
  2675.100,     0.001252,    -0.000730
  2675.150,     0.000906,     0.000146
  2675.200,    -0.002816,    -0.001686
  2675.250,     0.000711,     0.001341
  2675.300,    -0.001545,    -0.000501
  2675.350,    -0.001511,    -0.000724
  2675.400,    -0.001940,    -0.001131
  2675.450,    -0.001628,     0.002007
  2675.500,    -0.001752,    -0.001945
  2675.550,    -0.002500,     0.000108
  2675.600,    -0.000581,    -0.000532
  2675.650,    -0.001445,    -0.001699
  2675.700,     0.001431,     0.000775
  2675.750,     0.000133,    -0.001155
  2675.800,    -0.001047,     0.001023
  2675.850,     0.000057,    -0.000057
  2675.900,    -0.002235,    -0.000166
  2675.950,    -0.002411,     0.000442
  2676.000,    -0.000322,    -0.000105
  2676.050,     0.001537,     0.000463
  2676.100,    -0.002062,     0.000725
  2676.150,     0.000112,    -0.001441
  2676.200,     0.000672,     0.000684
  2676.250,     0.001461,     0.001131
  2676.300,    -0.001141,     0.000107
  2676.350,    -0.000649,    -0.000446
  2676.400,     0.001602,    -0.000505
  2676.450,    -0.000636,     0.000526
  2676.500,     0.000744,     0.001041
  2676.550,     0.002311,    -0.002332
  2676.600,     0.001976,    -0.000835
  2676.650,     0.000102,    -0.000368
  2676.700,     0.000286,     0.001816
  2676.750,    -0.002870,    -0.000954
  2676.800,     0.000054,     0.000566
  2676.850,     0.000355,     0.000028
  2676.900,     0.001897,    -0.003495
  2676.950,    -0.000092,    -0.000665
  2677.000,    -0.000439,     0.000789
  2677.050,    -0.000344,    -0.002557
  2677.100,     0.003811,    -0.000806
  2677.150,     0.000717,    -0.001520
  2677.200,     0.004432,    -0.000120
  2677.250,     0.002884,    -0.000045
  2677.300,     0.001134,    -0.000938
  2677.350,     0.001994,    -0.000829
  2677.400,     0.002024,    -0.000973
  2677.450,     0.005253,    -0.001383
  2677.500,     0.001499,    -0.000057
  2677.550,     0.004311,    -0.000651
  2677.600,     0.002751,    -0.000125
  2677.650,     0.005272,    -0.002012
  2677.700,     0.005515,    -0.001554
  2677.750,     0.005657,    -0.000930
  2677.800,     0.003368,     0.001649
  2677.850,     0.002921,    -0.001568
  2677.900,     0.004521,    -0.003968
  2677.950,     0.004824,     0.000396
  2678.000,     0.005831,     0.000842
  2678.050,     0.006156,    -0.001794
  2678.100,     0.002922,     0.000129
  2678.150,     0.004642,    -0.000125
  2678.200,     0.005044,     0.001400
  2678.250,     0.006758,     0.003163
  2678.300,     0.006301,     0.001627
  2678.350,     0.004834,    -0.001532
  2678.400,     0.005913,    -0.000173
  2678.450,     0.003840,     0.000538
  2678.500,     0.003389,    -0.000559
  2678.550,     0.007880,     0.000129
  2678.600,     0.008667,     0.001223
  2678.650,     0.009063,    -0.001315
  2678.700,     0.006822,    -0.001338
  2678.750,     0.007347,     0.000949
  2678.800,     0.009021,     0.000822
  2678.850,     0.008624,     0.001381
  2678.900,     0.010780,    -0.001589
  2678.950,     0.010842,    -0.000504
  2679.000,     0.009345,    -0.001920
  2679.050,     0.009500,     0.000523
  2679.100,     0.011486,     0.000801
  2679.150,     0.008355,     0.000065
  2679.200,     0.010051,     0.000764
  2679.250,     0.012280,     0.000570
  2679.300,     0.014134,     0.004689
  2679.350,     0.013940,     0.001068
  2679.400,     0.010860,     0.000384
  2679.450,     0.012441,     0.002625
  2679.500,     0.015524,     0.000417
  2679.550,     0.014492,    -0.003450
  2679.600,     0.014879,    -0.000440
  2679.650,     0.017438,     0.002186
  2679.700,     0.014860,     0.000140
  2679.750,     0.016025,    -0.001812
  2679.800,     0.013767,     0.001134
  2679.850,     0.016284,     0.002132
  2679.900,     0.017496,     0.000520
  2679.950,     0.017542,     0.000986
  2680.000,     0.020482,     0.000900
  2680.050,     0.020486,    -0.000654
  2680.100,     0.020594,    -0.000735
  2680.150,     0.021617,     0.000663
  2680.200,     0.022149,    -0.001195
  2680.250,     0.021097,    -0.003530
  2680.300,     0.018880,    -0.002238
  2680.350,     0.018809,     0.002312
  2680.400,     0.022206,     0.000158
  2680.450,     0.022711,    -0.000395
  2680.500,     0.020838,     0.000240
  2680.550,     0.024881,    -0.000789
  2680.600,     0.024183,    -0.000345
  2680.650,     0.022665,    -0.001470
  2680.700,     0.025259,     0.000494
  2680.750,     0.023546,     0.000491
  2680.800,     0.024554,    -0.000795
  2680.850,     0.027311,     0.000275
  2680.900,     0.026609,     0.001810
  2680.950,     0.028187,     0.000040
  2681.000,     0.028745,    -0.001273
  2681.050,     0.025279,    -0.000593
  2681.100,     0.024218,    -0.000134
  2681.150,     0.028654,     0.000931
  2681.200,     0.028248,    -0.001300
  2681.250,     0.028582,     0.000532
  2681.300,     0.029901,     0.000597
  2681.350,     0.027889,     0.000700
  2681.400,     0.029791,     0.000964
  2681.450,     0.031679,    -0.002735
  2681.500,     0.027089,    -0.002972
  2681.550,     0.025106,    -0.000462
  2681.600,     0.029385,     0.001579
  2681.650,     0.029372,    -0.002504
  2681.700,     0.028420,    -0.001918
  2681.750,     0.030202,    -0.002474
  2681.800,     0.029390,    -0.001367
  2681.850,     0.027897,     0.000862
  2681.900,     0.030484,    -0.000340
  2681.950,     0.030868,    -0.001896
  2682.000,     0.027657,    -0.001164
  2682.050,     0.028855,     0.001058
  2682.100,     0.030293,     0.001010
  2682.150,     0.031115,    -0.000143
  2682.200,     0.032211,    -0.000844
  2682.250,     0.032082,     0.003086
  2682.300,     0.029379,     0.001843
  2682.350,     0.027399,     0.001546
  2682.400,     0.031452,     0.001795
  2682.450,     0.028456,    -0.000663
  2682.500,     0.026596,    -0.001008
  2682.550,     0.028384,     0.001377
  2682.600,     0.029685,    -0.000520
  2682.650,     0.029634,    -0.001265
  2682.700,     0.032588,    -0.002136
  2682.750,     0.030718,    -0.001388
  2682.800,     0.030107,     0.001070
  2682.850,     0.028967,    -0.000528
  2682.900,     0.029499,    -0.002222
  2682.950,     0.028199,     0.000292
  2683.000,     0.029080,     0.000225
  2683.050,     0.028648,     0.000281
  2683.100,     0.032743,     0.000110
  2683.150,     0.030160,     0.000854
  2683.200,     0.029886,     0.000788
  2683.250,     0.027091,     0.001268
  2683.300,     0.024732,     0.001372
  2683.350,     0.027886,    -0.001297
  2683.400,     0.026459,    -0.002268
  2683.450,     0.028058,    -0.002450
  2683.500,     0.027985,     0.000055
  2683.550,     0.027974,     0.001090
  2683.600,     0.027591,    -0.003164
  2683.650,     0.028061,    -0.003068
  2683.700,     0.023988,     0.000728
  2683.750,     0.024666,    -0.000866
  2683.800,     0.028549,    -0.000452
  2683.850,     0.023865,    -0.001717
  2683.900,     0.023610,    -0.001142
  2683.950,     0.025274,    -0.000771
  2684.000,     0.027114,     0.001241
  2684.050,     0.026851,     0.000277
  2684.100,     0.024747,    -0.000443
  2684.150,     0.025229,     0.000749
  2684.200,     0.026581,     0.000862
  2684.250,     0.025939,     0.000612
  2684.300,     0.024914,     0.000621
  2684.350,     0.023407,     0.000235
  2684.400,     0.026588,    -0.001519
  2684.450,     0.025793,    -0.000356
  2684.500,     0.024097,     0.002378
  2684.550,     0.026441,     0.002800
  2684.600,     0.024884,     0.000761
  2684.650,     0.023733,     0.000377
  2684.700,     0.025246,     0.001043
  2684.750,     0.022875,    -0.000277
  2684.800,     0.020764,     0.000374
  2684.850,     0.020501,     0.000167
  2684.900,     0.021179,    -0.000856
  2684.950,     0.021425,     0.000006
  2685.000,     0.022045,     0.001888
  2685.050,     0.020419,    -0.002358
  2685.100,     0.018454,    -0.000128
  2685.150,     0.019856,     0.002464
  2685.200,     0.022924,     0.001163
  2685.250,     0.022330,    -0.000172
  2685.300,     0.022887,    -0.000961
  2685.350,     0.024587,    -0.000280
  2685.400,     0.022513,     0.000253
  2685.450,     0.020115,    -0.001478
  2685.500,     0.020333,    -0.000458
  2685.550,     0.020838,    -0.000188
  2685.600,     0.019807,     0.002281
  2685.650,     0.020647,     0.000481
  2685.700,     0.019956,    -0.001441
  2685.750,     0.022659,     0.000953
  2685.800,     0.021902,    -0.000246
  2685.850,     0.020176,    -0.000944
  2685.900,     0.019385,     0.001175
  2685.950,     0.021734,    -0.000131
  2686.000,     0.021997,    -0.001367
  2686.050,     0.019662,    -0.002109
  2686.100,     0.017989,    -0.000999
  2686.150,     0.017089,    -0.000130
  2686.200,     0.019630,     0.000336
  2686.250,     0.019381,    -0.000276
  2686.300,     0.017628,    -0.001394
  2686.350,     0.019834,    -0.001183
  2686.400,     0.018123,    -0.000330
  2686.450,     0.018917,     0.001272
  2686.500,     0.020325,    -0.000720
  2686.550,     0.020451,     0.000898
  2686.600,     0.019956,     0.002238
  2686.650,     0.016776,     0.000806
  2686.700,     0.017430,    -0.001280
  2686.750,     0.018579,    -0.000318
  2686.800,     0.020272,    -0.001411
  2686.850,     0.016924,     0.001068
  2686.900,     0.016752,     0.001137
  2686.950,     0.013845,     0.000573
  2687.000,     0.016295,     0.001025
  2687.050,     0.016612,     0.001891
  2687.100,     0.013601,     0.001053
  2687.150,     0.014247,     0.000207
  2687.200,     0.015016,     0.001257
  2687.250,     0.015287,     0.001405
  2687.300,     0.013590,     0.001669
  2687.350,     0.013560,    -0.000176
  2687.400,     0.013252,    -0.001793
  2687.450,     0.011844,    -0.001857
  2687.500,     0.011988,     0.002260
  2687.550,     0.012060,     0.000606
  2687.600,     0.013250,     0.000179
  2687.650,     0.012079,     0.001698
  2687.700,     0.012070,     0.000459
  2687.750,     0.008284,     0.000043
  2687.800,     0.009890,    -0.000531
  2687.850,     0.008485,     0.000876
  2687.900,     0.009360,    -0.000273
  2687.950,     0.010543,    -0.000157
  2688.000,     0.008369,    -0.001334
  2688.050,     0.008813,    -0.002359
  2688.100,     0.009154,     0.000633
  2688.150,     0.007506,     0.000487
  2688.200,     0.006219,    -0.000584
  2688.250,     0.007968,    -0.000003
  2688.300,     0.006937,     0.001731
  2688.350,     0.004568,    -0.000343
  2688.400,     0.006874,     0.000786
  2688.450,     0.006715,    -0.002264
  2688.500,     0.005919,    -0.001930
  2688.550,     0.003450,     0.000354
  2688.600,     0.003597,    -0.000505
  2688.650,     0.005050,     0.000271
  2688.700,     0.005469,     0.001347
  2688.750,     0.003262,     0.001339
  2688.800,     0.003347,     0.002445
  2688.850,     0.002843,     0.001311
  2688.900,     0.004240,    -0.000689
  2688.950,     0.004001,    -0.000304
  2689.000,     0.002747,     0.002029
  2689.050,     0.003527,     0.000007
  2689.100,     0.000459,     0.001408
  2689.150,     0.001671,     0.000255
  2689.200,     0.001552,    -0.001383
  2689.250,     0.000058,    -0.000255
  2689.300,     0.002182,    -0.000592
  2689.350,    -0.000822,    -0.000367
  2689.400,    -0.000493,    -0.000577
  2689.450,    -0.001752,    -0.000356
  2689.500,    -0.005097,     0.000019
  2689.550,    -0.000250,     0.000237
  2689.600,    -0.002862,     0.000310
  2689.650,    -0.005680,    -0.000175
  2689.700,    -0.005093,     0.000788
  2689.750,    -0.006780,     0.000292
  2689.800,    -0.003610,     0.000411
  2689.850,    -0.005141,    -0.000057
  2689.900,    -0.004190,    -0.000273
  2689.950,    -0.003190,     0.000404
  2690.000,    -0.005404,     0.002695
  2690.050,    -0.008526,     0.001312
  2690.100,    -0.005601,    -0.000841
  2690.150,    -0.001505,    -0.000413
  2690.200,    -0.001974,     0.002013
  2690.250,    -0.004320,     0.001341
  2690.300,    -0.004884,    -0.001078
  2690.350,    -0.004372,    -0.000736
  2690.400,    -0.005980,    -0.000678
  2690.450,    -0.006237,     0.000958
  2690.500,    -0.005102,    -0.000297
  2690.550,    -0.004656,    -0.000090
  2690.600,    -0.003984,     0.001122
  2690.650,    -0.003530,    -0.000382
  2690.700,    -0.003399,     0.001445
  2690.750,    -0.004954,     0.001326
  2690.800,    -0.003633,     0.000775
  2690.850,    -0.003187,    -0.000315
  2690.900,    -0.003247,    -0.002042
  2690.950,    -0.002847,    -0.001593
  2691.000,    -0.003017,     0.001047
  2691.050,    -0.005136,    -0.000064
  2691.100,    -0.005665,    -0.001420
  2691.150,    -0.004543,    -0.000830
  2691.200,    -0.003648,    -0.000345
  2691.250,    -0.004936,     0.003959
  2691.300,    -0.003490,     0.002926
  2691.350,    -0.001782,    -0.001210
  2691.400,    -0.004832,    -0.001590
  2691.450,    -0.004302,     0.000824
  2691.500,    -0.003603,    -0.000276
  2691.550,    -0.002157,    -0.001447
  2691.600,    -0.004467,     0.000834
  2691.650,    -0.005588,     0.000877
  2691.700,    -0.004865,    -0.000365
  2691.750,    -0.006497,    -0.002279
  2691.800,    -0.003673,     0.000731
  2691.850,    -0.003901,     0.002710
  2691.900,    -0.003676,     0.000702
  2691.950,    -0.004174,    -0.003749
  2692.000,    -0.004816,    -0.000355
  2692.050,    -0.003880,    -0.000669
  2692.100,    -0.002795,    -0.001875
  2692.150,    -0.004278,    -0.000428
  2692.200,    -0.004589,     0.001098
  2692.250,    -0.003136,     0.000342
  2692.300,    -0.003515,     0.001852
  2692.350,    -0.005158,     0.001512
  2692.400,    -0.006889,    -0.001183
  2692.450,    -0.005372,    -0.000237
  2692.500,    -0.006132,    -0.000024
  2692.550,    -0.004251,     0.000705
  2692.600,    -0.003592,    -0.000292
  2692.650,    -0.006120,    -0.001540
  2692.700,    -0.005734,     0.002058
  2692.750,    -0.004700,     0.001868
  2692.800,    -0.005507,     0.001350
  2692.850,    -0.006395,     0.001841
  2692.900,    -0.003877,     0.001003
  2692.950,    -0.004650,    -0.001307
  2693.000,    -0.006082,    -0.000973
  2693.050,    -0.004327,    -0.000273
  2693.100,    -0.002743,    -0.000188
  2693.150,    -0.006965,     0.000190
  2693.200,    -0.007152,     0.002028
  2693.250,    -0.004889,    -0.000415
  2693.300,    -0.002896,    -0.000143
  2693.350,    -0.005006,     0.000113
  2693.400,    -0.004503,     0.000833
  2693.450,    -0.002278,     0.000956
  2693.500,    -0.004857,     0.001695
  2693.550,    -0.005822,     0.004515
  2693.600,    -0.004992,     0.000681
  2693.650,    -0.002967,    -0.000526
  2693.700,    -0.005750,     0.002475
  2693.750,    -0.004817,     0.001000
  2693.800,    -0.003873,    -0.000783
  2693.850,    -0.000421,    -0.000617
  2693.900,    -0.001669,     0.000523
  2693.950,    -0.000457,     0.001552
  2694.000,    -0.000804,    -0.000827
  2694.050,    -0.001774,    -0.000780
  2694.100,    -0.003008,     0.000804
  2694.150,     0.001222,     0.001289
  2694.200,     0.001109,     0.001336
  2694.250,    -0.000611,     0.000666
  2694.300,    -0.002771,     0.000092
  2694.350,    -0.001201,    -0.001639
  2694.400,    -0.000798,    -0.000765
  2694.450,    -0.000392,     0.000110
  2694.500,     0.001815,    -0.000006
  2694.550,     0.004086,    -0.000571
  2694.600,     0.005025,    -0.001678
  2694.650,     0.003091,     0.001105
  2694.700,     0.000581,     0.002505
  2694.750,     0.003559,     0.001184
  2694.800,     0.005280,    -0.000319
  2694.850,     0.005165,    -0.000754
  2694.900,     0.002255,     0.000333
  2694.950,     0.004299,     0.001454
  2695.000,     0.004524,     0.000247
  2695.050,     0.004006,     0.000202
  2695.100,     0.003310,     0.002072
  2695.150,     0.004283,     0.001585
  2695.200,     0.004880,     0.001256
  2695.250,     0.002821,     0.000201
  2695.300,     0.003432,    -0.000982
  2695.350,     0.002571,    -0.001796
  2695.400,     0.003806,     0.000207
  2695.450,     0.007615,    -0.000879
  2695.500,     0.005083,    -0.001666
  2695.550,     0.002937,     0.000967
  2695.600,     0.004614,     0.000702
  2695.650,     0.006227,    -0.000158
  2695.700,     0.005171,     0.002086
  2695.750,     0.006542,     0.001388
  2695.800,     0.007949,    -0.000184
  2695.850,     0.006599,     0.002885
  2695.900,     0.005663,     0.002272
  2695.950,     0.007136,     0.001020
  2696.000,     0.007391,     0.000867
  2696.050,     0.007387,    -0.001964
  2696.100,     0.007870,    -0.000681
  2696.150,     0.007367,     0.001204
  2696.200,     0.008177,     0.000417
  2696.250,     0.005918,    -0.002110
  2696.300,     0.005669,    -0.001352
  2696.350,     0.007616,     0.003616
  2696.400,     0.008883,     0.004978
  2696.450,     0.006301,     0.003487
  2696.500,     0.006320,     0.001006
  2696.550,     0.007987,    -0.000836
  2696.600,     0.007502,     0.001938
  2696.650,     0.006646,     0.002265
  2696.700,     0.006827,    -0.000158
  2696.750,     0.009328,    -0.001638
  2696.800,     0.008230,     0.000280
  2696.850,     0.005564,     0.001207
  2696.900,     0.006946,     0.000174
  2696.950,     0.004818,     0.000520
  2697.000,     0.006585,    -0.000412
  2697.050,     0.005262,     0.001430
  2697.100,     0.006883,     0.002464
  2697.150,     0.006303,    -0.001082
  2697.200,     0.005643,    -0.001505
  2697.250,     0.009090,    -0.000139
  2697.300,     0.010041,     0.000319
  2697.350,     0.008366,     0.001943
  2697.400,     0.005217,     0.001774
  2697.450,     0.006938,    -0.001641
  2697.500,     0.010224,     0.000441
  2697.550,     0.011766,     0.000398
  2697.600,     0.009713,    -0.000884
  2697.650,     0.008019,     0.001161
  2697.700,     0.007226,     0.000938
  2697.750,     0.007864,    -0.001863
  2697.800,     0.008536,     0.000515
  2697.850,     0.009883,    -0.000182
  2697.900,     0.009521,    -0.000695
  2697.950,     0.007233,     0.000535
  2698.000,     0.005648,     0.001156
  2698.050,     0.008606,     0.001748
  2698.100,     0.008504,     0.002502
  2698.150,     0.006764,    -0.000474
  2698.200,     0.007810,    -0.000799
  2698.250,     0.007730,     0.002086
  2698.300,     0.007701,    -0.000470
  2698.350,     0.008254,    -0.000532
  2698.400,     0.008168,    -0.000015
  2698.450,     0.005658,     0.000320
  2698.500,     0.007874,     0.002643
  2698.550,     0.007955,     0.001180
  2698.600,     0.007510,     0.000108
  2698.650,     0.008673,     0.001426
  2698.700,     0.006841,    -0.000570
  2698.750,     0.006248,     0.001530
  2698.800,     0.007877,     0.001603
  2698.850,     0.008853,    -0.000157
  2698.900,     0.007376,    -0.000750
  2698.950,     0.005964,     0.001403
  2699.000,     0.007607,     0.001858
  2699.050,     0.005171,    -0.000488
  2699.100,     0.007379,     0.000478
  2699.150,     0.007691,    -0.000008
  2699.200,     0.007738,    -0.000236
  2699.250,     0.007375,     0.002071
  2699.300,     0.005801,     0.001634
  2699.350,     0.008168,     0.002409
  2699.400,     0.007642,     0.002376
  2699.450,     0.006080,     0.002637
  2699.500,     0.006305,     0.002497
  2699.550,     0.004976,     0.003117
  2699.600,     0.003800,     0.002531
  2699.650,     0.007122,     0.000326
  2699.700,     0.006438,     0.000113
  2699.750,     0.003748,    -0.001170
  2699.800,     0.006354,    -0.000598
  2699.850,     0.009355,     0.000494
  2699.900,     0.008294,     0.001996
  2699.950,     0.005031,    -0.000377
  2700.000,     0.007221,    -0.001669
  2700.050,     0.006660,     0.002512
  2700.100,     0.005503,     0.001189
  2700.150,     0.006377,    -0.000632
  2700.200,     0.008816,     0.000660
  2700.250,     0.009802,    -0.000327
  2700.300,     0.006892,     0.001105
  2700.350,     0.008491,     0.000287
  2700.400,     0.008817,    -0.000796
  2700.450,     0.009123,    -0.000997
  2700.500,     0.007420,    -0.001157
  2700.550,     0.007536,    -0.000806
  2700.600,     0.007533,     0.000123
  2700.650,     0.008266,     0.000469
  2700.700,     0.009512,     0.001494
  2700.750,     0.006587,    -0.000573
  2700.800,     0.008522,     0.000356
  2700.850,     0.010465,     0.001543
  2700.900,     0.007759,     0.002873
  2700.950,     0.004928,     0.000883
  2701.000,     0.006853,    -0.001006
  2701.050,     0.008914,    -0.001695
  2701.100,     0.006597,    -0.001616
  2701.150,     0.005071,     0.000845
  2701.200,     0.006903,     0.001155
  2701.250,     0.007983,     0.002102
  2701.300,     0.007369,     0.001223
  2701.350,     0.008200,     0.001689
  2701.400,     0.006968,     0.000871
  2701.450,     0.004536,     0.000153
  2701.500,     0.007120,    -0.000319
  2701.550,     0.009118,    -0.000200
  2701.600,     0.005418,     0.001445
  2701.650,     0.003690,     0.001324
  2701.700,     0.008415,    -0.000288
  2701.750,     0.007665,     0.002381
  2701.800,     0.008987,     0.002563
  2701.850,     0.004907,     0.000311
  2701.900,     0.003125,    -0.001085
  2701.950,     0.005511,    -0.000164
  2702.000,     0.007710,     0.000672
  2702.050,     0.006347,     0.000985
  2702.100,     0.006676,     0.001514
  2702.150,     0.007029,     0.001490
  2702.200,     0.009841,     0.001955
  2702.250,     0.009851,     0.002233
  2702.300,     0.012495,     0.001147
  2702.350,     0.008960,     0.000013
  2702.400,     0.008720,     0.001497
  2702.450,     0.008181,     0.000219
  2702.500,     0.007631,    -0.000370
  2702.550,     0.008698,     0.000524
  2702.600,     0.008205,    -0.001538
  2702.650,     0.009729,    -0.000310
  2702.700,     0.010468,     0.003163
  2702.750,     0.008937,     0.002148
  2702.800,     0.009772,     0.000423
  2702.850,     0.009071,    -0.000015
  2702.900,     0.012751,     0.000304
  2702.950,     0.013960,     0.002157
  2703.000,     0.013262,     0.001882
  2703.050,     0.014346,     0.001074
  2703.100,     0.014024,     0.000407
  2703.150,     0.012388,    -0.000319
  2703.200,     0.014356,    -0.000501
  2703.250,     0.013979,    -0.000075
  2703.300,     0.015119,    -0.000072
  2703.350,     0.015448,     0.000590
  2703.400,     0.014250,     0.000162
  2703.450,     0.015994,     0.000676
  2703.500,     0.016730,     0.001339
  2703.550,     0.016496,     0.000749
  2703.600,     0.018399,     0.002095
  2703.650,     0.019802,     0.001841
  2703.700,     0.018850,     0.000259
  2703.750,     0.020021,    -0.002334
  2703.800,     0.018962,    -0.003569
  2703.850,     0.018485,     0.000044
  2703.900,     0.020708,     0.001435
  2703.950,     0.019121,     0.000801
  2704.000,     0.018665,     0.002591
  2704.050,     0.019454,     0.001725
  2704.100,     0.017441,     0.000970
  2704.150,     0.019445,    -0.000781
  2704.200,     0.021941,    -0.002909
  2704.250,     0.021366,    -0.000073
  2704.300,     0.023903,     0.001442
  2704.350,     0.024815,    -0.000601
  2704.400,     0.024490,     0.001089
  2704.450,     0.023663,     0.001804
  2704.500,     0.021185,     0.001815
  2704.550,     0.023508,     0.000381
  2704.600,     0.024815,     0.000083
  2704.650,     0.023569,     0.000634
  2704.700,     0.025155,    -0.000216
  2704.750,     0.026997,    -0.000248
  2704.800,     0.024808,     0.000271
  2704.850,     0.025769,    -0.003253
  2704.900,     0.023485,     0.000317
  2704.950,     0.025387,     0.002022
  2705.000,     0.028937,     0.000062
  2705.050,     0.028120,    -0.000018
  2705.100,     0.029402,    -0.000012
  2705.150,     0.027706,     0.000600
  2705.200,     0.027044,    -0.000719
  2705.250,     0.027770,     0.000728
  2705.300,     0.028737,     0.001667
  2705.350,     0.028763,    -0.000707
  2705.400,     0.027147,    -0.000862
  2705.450,     0.027924,     0.000949
  2705.500,     0.030195,     0.001591
  2705.550,     0.029809,     0.001020
  2705.600,     0.027709,     0.001010
  2705.650,     0.029418,     0.002950
  2705.700,     0.027983,     0.000728
  2705.750,     0.029721,     0.001968
  2705.800,     0.030993,     0.000907
  2705.850,     0.029315,    -0.000282
  2705.900,     0.027527,     0.000533
  2705.950,     0.030816,     0.000469
  2706.000,     0.030808,    -0.001236
  2706.050,     0.031351,    -0.002088
  2706.100,     0.030680,    -0.002215
  2706.150,     0.030938,    -0.000972
  2706.200,     0.029068,     0.001260
  2706.250,     0.030060,     0.001658
  2706.300,     0.030290,     0.000612
  2706.350,     0.030145,    -0.000143
  2706.400,     0.030968,     0.003572
  2706.450,     0.029719,     0.002132
  2706.500,     0.028599,     0.000001
  2706.550,     0.027785,    -0.001397
  2706.600,     0.030430,     0.000456
  2706.650,     0.032433,     0.002522
  2706.700,     0.031004,     0.001976
  2706.750,     0.027898,     0.001099
  2706.800,     0.030619,    -0.001584
  2706.850,     0.031138,    -0.002024
  2706.900,     0.028456,    -0.001005
  2706.950,     0.029227,     0.001138
  2707.000,     0.028526,     0.001032
  2707.050,     0.028667,    -0.000076
  2707.100,     0.031251,    -0.000346
  2707.150,     0.028216,    -0.001017
  2707.200,     0.028052,     0.001351
  2707.250,     0.027339,     0.003421
  2707.300,     0.028184,     0.003475
  2707.350,     0.029418,     0.001797
  2707.400,     0.027786,    -0.000388
  2707.450,     0.027101,     0.000506
  2707.500,     0.029357,     0.001798
  2707.550,     0.026748,     0.003452
  2707.600,     0.026536,    -0.000350
  2707.650,     0.029297,    -0.002782
  2707.700,     0.028922,     0.000870
  2707.750,     0.029762,     0.001941
  2707.800,     0.026752,     0.000696
  2707.850,     0.027536,     0.001061
  2707.900,     0.028326,     0.001710
  2707.950,     0.027310,    -0.001745
  2708.000,     0.027143,    -0.000343
  2708.050,     0.027789,     0.000418
  2708.100,     0.027502,     0.002818
  2708.150,     0.024088,     0.003242
  2708.200,     0.024298,     0.002183
  2708.250,     0.025931,     0.002125
  2708.300,     0.027632,     0.002716
  2708.350,     0.028196,     0.000554
  2708.400,     0.025423,    -0.000370
  2708.450,     0.023498,     0.002040
  2708.500,     0.024261,     0.001660
  2708.550,     0.022433,     0.001456
  2708.600,     0.023294,    -0.001704
  2708.650,     0.022663,    -0.001182
  2708.700,     0.020694,     0.001876
  2708.750,     0.021784,     0.004001
  2708.800,     0.021491,     0.002195
  2708.850,     0.020406,     0.000429
  2708.900,     0.020045,     0.000591
  2708.950,     0.022547,     0.000123
  2709.000,     0.021234,     0.000034
  2709.050,     0.020975,     0.001216
  2709.100,     0.022175,     0.001354
  2709.150,     0.021011,    -0.000166
  2709.200,     0.017371,    -0.000812
  2709.250,     0.019567,    -0.000292
  2709.300,     0.020443,     0.002064
  2709.350,     0.019412,     0.002387
  2709.400,     0.019509,     0.001336
  2709.450,     0.016091,     0.001624
  2709.500,     0.012781,     0.002224
  2709.550,     0.014703,     0.002087
  2709.600,     0.017181,     0.001037
  2709.650,     0.015337,     0.000712
  2709.700,     0.015292,     0.001417
  2709.750,     0.014787,     0.002274
  2709.800,     0.014428,     0.001907
  2709.850,     0.014481,     0.002975
  2709.900,     0.012124,     0.002850
  2709.950,     0.013474,     0.001397
  2710.000,     0.013645,    -0.001130
  2710.050,     0.011811,    -0.001771
  2710.100,     0.011245,    -0.000714
  2710.150,     0.011126,     0.000874
  2710.200,     0.011364,     0.000941
  2710.250,     0.008807,     0.001104
  2710.300,     0.010884,     0.001386
  2710.350,     0.011383,     0.000959
  2710.400,     0.012274,     0.000699
  2710.450,     0.011532,     0.001572
  2710.500,     0.010954,     0.002123
  2710.550,     0.012227,    -0.001790
  2710.600,     0.011917,     0.000907
  2710.650,     0.010558,     0.000684
  2710.700,     0.011751,    -0.000394
  2710.750,     0.010130,     0.001989
  2710.800,     0.008981,     0.001581
  2710.850,     0.011762,    -0.000802
  2710.900,     0.011063,     0.000626
  2710.950,     0.009260,     0.001119
  2711.000,     0.010759,     0.000484
  2711.050,     0.009947,     0.002113
  2711.100,     0.010535,     0.003202
  2711.150,     0.009801,     0.001470
  2711.200,     0.009549,     0.000189
  2711.250,     0.008677,     0.000997
  2711.300,     0.009398,     0.002016
  2711.350,     0.007150,    -0.000245
  2711.400,     0.005903,    -0.000486
  2711.450,     0.005214,     0.001153
  2711.500,     0.007531,    -0.000274
  2711.550,     0.007189,     0.000977
  2711.600,     0.006979,     0.001943
  2711.650,     0.004110,     0.002441
  2711.700,     0.002192,     0.002272
  2711.750,     0.003842,     0.000529
  2711.800,     0.001243,     0.000411
  2711.850,     0.001400,    -0.000610
  2711.900,     0.003304,    -0.000617
  2711.950,     0.001730,    -0.000359
  2712.000,     0.002122,     0.000356
  2712.050,     0.000730,     0.002066
  2712.100,     0.000702,    -0.000203
  2712.150,     0.002538,     0.000331
  2712.200,     0.000952,     0.000171
  2712.250,    -0.001563,     0.000441
  2712.300,     0.000812,     0.001429
  2712.350,     0.001940,     0.001780
  2712.400,    -0.000696,     0.000223
  2712.450,    -0.002365,     0.000407
  2712.500,    -0.000967,    -0.001923
