Time_abs/ps, Signal 1/nA, Signal 2/nA
  2810.550,     0.307805,    -0.000970
  2810.600,     0.315862,    -0.000536
  2810.650,     0.325061,    -0.000584
  2810.700,     0.330702,    -0.001544
  2810.750,     0.334902,    -0.000598
  2810.800,     0.337324,    -0.000010
  2810.850,     0.335322,     0.000483
  2810.900,     0.332508,     0.000332
  2810.950,     0.332882,    -0.000237
  2811.000,     0.327764,     0.000407
  2811.050,     0.324402,     0.001055
  2811.100,     0.320339,     0.000535
  2811.150,     0.312165,    -0.000778
  2811.200,     0.302624,    -0.001374
  2811.250,     0.291849,     0.000691
  2811.300,     0.284954,     0.000186
  2811.350,     0.275246,    -0.001450
  2811.400,     0.262446,     0.001150
  2811.450,     0.250430,    -0.000741
  2811.500,     0.240379,    -0.001232
  2811.550,     0.230079,    -0.001007
  2811.600,     0.219555,    -0.002144
  2811.650,     0.209644,    -0.001667
  2811.700,     0.202371,    -0.002146
  2811.750,     0.190384,    -0.001661
  2811.800,     0.182221,     0.000204
  2811.850,     0.176322,    -0.002287
  2811.900,     0.175470,    -0.000486
  2811.950,     0.168546,     0.000782
  2812.000,     0.169029,     0.000924
  2812.050,     0.168172,     0.000383
  2812.100,     0.165818,    -0.002320
  2812.150,     0.171427,     0.001937
  2812.200,     0.170588,     0.001542
  2812.250,     0.175137,    -0.002508
  2812.300,     0.178141,     0.000119
  2812.350,     0.183473,    -0.001594
  2812.400,     0.189503,    -0.001945
  2812.450,     0.196713,     0.001039
  2812.500,     0.202956,     0.000319
  2812.550,     0.209520,    -0.000897
  2812.600,     0.213816,    -0.000048
  2812.650,     0.223745,    -0.000478
  2812.700,     0.232925,    -0.001368
  2812.750,     0.238913,    -0.000699
  2812.800,     0.247025,     0.001693
  2812.850,     0.253789,     0.000304
  2812.900,     0.260107,     0.000083
  2812.950,     0.268947,     0.000203
  2813.000,     0.273604,    -0.000116
  2813.050,     0.278335,    -0.002229
  2813.100,     0.279875,    -0.000678
  2813.150,     0.282542,     0.000931
  2813.200,     0.286829,    -0.001621
  2813.250,     0.285768,    -0.000001
  2813.300,     0.286069,    -0.000493
  2813.350,     0.284309,    -0.000171
  2813.400,     0.282959,     0.001270
  2813.450,     0.283035,     0.002211
  2813.500,     0.281715,    -0.001836
  2813.550,     0.282278,    -0.003278
  2813.600,     0.283078,     0.000556
  2813.650,     0.280976,    -0.001740
  2813.700,     0.279532,    -0.002454
  2813.750,     0.280985,    -0.000247
  2813.800,     0.282974,    -0.000066
  2813.850,     0.286616,    -0.000709
  2813.900,     0.287610,     0.001165
  2813.950,     0.292467,    -0.000112
  2814.000,     0.292570,    -0.001739
  2814.050,     0.298193,    -0.001666
  2814.100,     0.304794,    -0.000049
  2814.150,     0.310429,    -0.000392
  2814.200,     0.315812,     0.000414
  2814.250,     0.317314,    -0.001739
  2814.300,     0.320882,     0.000225
  2814.350,     0.326414,     0.002553
  2814.400,     0.326582,    -0.000291
  2814.450,     0.329127,     0.001094
  2814.500,     0.329731,    -0.000009
  2814.550,     0.333259,    -0.000972
  2814.600,     0.332793,     0.000101
  2814.650,     0.334210,     0.000732
  2814.700,     0.333601,     0.001000
  2814.750,     0.329950,     0.000048
  2814.800,     0.330844,     0.003198
  2814.850,     0.329899,     0.000252
  2814.900,     0.327458,    -0.001378
  2814.950,     0.325652,    -0.000404
  2815.000,     0.325560,    -0.001997
  2815.050,     0.325611,    -0.000295
  2815.100,     0.324259,    -0.001186
  2815.150,     0.321148,     0.001237
  2815.200,     0.320060,     0.002110
  2815.250,     0.318528,    -0.000237
  2815.300,     0.321172,     0.001742
  2815.350,     0.321110,     0.000179
  2815.400,     0.320146,    -0.000165
  2815.450,     0.319498,    -0.000001
  2815.500,     0.317534,    -0.001942
  2815.550,     0.315891,     0.000057
  2815.600,     0.314353,    -0.002883
  2815.650,     0.310040,    -0.001569
  2815.700,     0.304308,    -0.000557
  2815.750,     0.305230,    -0.000569
  2815.800,     0.299978,     0.000048
  2815.850,     0.292690,    -0.000070
  2815.900,     0.286514,     0.000946
  2815.950,     0.280746,     0.001974
  2816.000,     0.273317,    -0.000572
  2816.050,     0.263032,    -0.002997
  2816.100,     0.253185,    -0.000447
  2816.150,     0.246144,     0.002654
  2816.200,     0.236154,    -0.000118
  2816.250,     0.225084,    -0.001000
  2816.300,     0.209531,    -0.001387
  2816.350,     0.200685,    -0.000943
  2816.400,     0.185544,    -0.001346
  2816.450,     0.170087,    -0.001180
  2816.500,     0.157526,    -0.000471
  2816.550,     0.142863,     0.000454
  2816.600,     0.128051,     0.001033
  2816.650,     0.110335,     0.000295
  2816.700,     0.093713,    -0.000645
  2816.750,     0.078728,     0.001270
  2816.800,     0.061717,     0.000237
  2816.850,     0.041913,    -0.000940
  2816.900,     0.020930,    -0.000331
  2816.950,     0.001700,    -0.001340
  2817.000,    -0.015861,     0.001431
  2817.050,    -0.035252,    -0.002563
  2817.100,    -0.058558,    -0.002237
  2817.150,    -0.079172,     0.001548
  2817.200,    -0.101451,     0.000513
  2817.250,    -0.121177,     0.000061
  2817.300,    -0.141305,    -0.001311
  2817.350,    -0.164731,     0.000364
  2817.400,    -0.184508,     0.000590
  2817.450,    -0.204854,     0.000650
  2817.500,    -0.226577,    -0.002410
  2817.550,    -0.246302,    -0.001359
  2817.600,    -0.265012,    -0.000668
  2817.650,    -0.286241,    -0.000888
  2817.700,    -0.307321,     0.001122
  2817.750,    -0.324414,     0.001648
  2817.800,    -0.343757,    -0.000167
  2817.850,    -0.360627,    -0.001222
  2817.900,    -0.372521,    -0.000928
  2817.950,    -0.390792,    -0.002691
  2818.000,    -0.404293,     0.000279
  2818.050,    -0.415190,     0.000620
  2818.100,    -0.428405,     0.000060
  2818.150,    -0.436448,     0.001599
  2818.200,    -0.445139,    -0.001392
  2818.250,    -0.449978,    -0.001073
  2818.300,    -0.455073,     0.000809
  2818.350,    -0.461569,     0.001535
  2818.400,    -0.464899,    -0.001211
  2818.450,    -0.466259,     0.000444
  2818.500,    -0.464145,     0.001572
  2818.550,    -0.463899,     0.001211
  2818.600,    -0.462212,    -0.000046
  2818.650,    -0.459183,    -0.002523
  2818.700,    -0.455838,    -0.000717
  2818.750,    -0.451694,     0.000051
  2818.800,    -0.447152,    -0.001833
  2818.850,    -0.446264,    -0.000556
  2818.900,    -0.434784,     0.000493
  2818.950,    -0.426259,     0.000155
  2819.000,    -0.419948,     0.000408
  2819.050,    -0.412472,    -0.001293
  2819.100,    -0.402777,     0.000881
  2819.150,    -0.394545,     0.000595
  2819.200,    -0.385227,    -0.001138
  2819.250,    -0.376347,    -0.001623
  2819.300,    -0.367498,    -0.001055
  2819.350,    -0.353726,    -0.003046
  2819.400,    -0.344474,     0.000717
  2819.450,    -0.332898,     0.000456
  2819.500,    -0.320422,    -0.000882
  2819.550,    -0.306148,     0.000478
  2819.600,    -0.294163,     0.000621
  2819.650,    -0.276888,    -0.000262
  2819.700,    -0.262714,    -0.001438
  2819.750,    -0.246332,    -0.000766
  2819.800,    -0.227999,    -0.001541
  2819.850,    -0.211299,    -0.002782
  2819.900,    -0.187542,    -0.001898
  2819.950,    -0.170437,    -0.001106
  2820.000,    -0.147139,    -0.000106
  2820.050,    -0.121937,     0.002849
  2820.100,    -0.100414,     0.000113
  2820.150,    -0.075977,     0.000927
  2820.200,    -0.050991,     0.000080
  2820.250,    -0.026793,     0.000811
  2820.300,    -0.006287,    -0.001372
  2820.350,     0.022344,     0.000289
  2820.400,     0.042924,    -0.000300
  2820.450,     0.064153,    -0.002381
  2820.500,     0.086675,    -0.002033
  2820.550,     0.108881,     0.000413
  2820.600,     0.125074,    -0.001268
  2820.650,     0.141025,    -0.000887
  2820.700,     0.157070,    -0.000131
  2820.750,     0.172343,    -0.000015
  2820.800,     0.180490,    -0.000066
  2820.850,     0.190593,    -0.001229
  2820.900,     0.199507,     0.001448
  2820.950,     0.203354,     0.001250
  2821.000,     0.207486,    -0.000687
  2821.050,     0.208164,     0.000653
  2821.100,     0.208583,    -0.000665
  2821.150,     0.204932,    -0.002244
  2821.200,     0.202119,    -0.000903
  2821.250,     0.193679,     0.001177
  2821.300,     0.183297,    -0.001463
  2821.350,     0.172564,    -0.002140
  2821.400,     0.163075,    -0.000149
  2821.450,     0.147063,     0.000677
  2821.500,     0.135439,     0.002292
  2821.550,     0.121045,     0.002155
  2821.600,     0.106702,     0.000016
  2821.650,     0.086048,     0.001556
  2821.700,     0.069583,    -0.000393
  2821.750,     0.051030,     0.001481
  2821.800,     0.033709,     0.000428
  2821.850,     0.019273,    -0.000454
  2821.900,    -0.002236,     0.000109
  2821.950,    -0.016073,    -0.000551
  2822.000,    -0.030207,    -0.000656
  2822.050,    -0.049057,    -0.001034
  2822.100,    -0.063137,     0.000322
  2822.150,    -0.073027,    -0.000174
  2822.200,    -0.083702,    -0.000514
  2822.250,    -0.096946,    -0.001225
  2822.300,    -0.106218,    -0.000885
  2822.350,    -0.115023,    -0.003177
  2822.400,    -0.120575,     0.000869
  2822.450,    -0.128781,     0.001149
  2822.500,    -0.137485,     0.001062
  2822.550,    -0.140405,    -0.002089
  2822.600,    -0.144560,     0.001563
  2822.650,    -0.147001,     0.000602
  2822.700,    -0.145554,    -0.000189
  2822.750,    -0.149190,    -0.000903
  2822.800,    -0.151960,    -0.001544
  2822.850,    -0.146877,    -0.003026
  2822.900,    -0.146224,    -0.000162
  2822.950,    -0.146190,    -0.001661
  2823.000,    -0.146123,    -0.001301
  2823.050,    -0.147068,     0.002973
  2823.100,    -0.146743,    -0.001451
  2823.150,    -0.146004,    -0.001672
  2823.200,    -0.146284,    -0.000736
  2823.250,    -0.146880,    -0.000426
  2823.300,    -0.145972,    -0.000878
  2823.350,    -0.146929,     0.000016
  2823.400,    -0.148611,     0.000182
  2823.450,    -0.150787,    -0.001371
  2823.500,    -0.152940,     0.001170
  2823.550,    -0.154415,     0.000370
  2823.600,    -0.155095,     0.000747
  2823.650,    -0.158404,    -0.003374
  2823.700,    -0.163733,    -0.001815
  2823.750,    -0.168200,    -0.000328
  2823.800,    -0.168552,    -0.001818
  2823.850,    -0.173510,    -0.000080
  2823.900,    -0.178888,    -0.000912
  2823.950,    -0.180543,     0.000261
  2824.000,    -0.184635,     0.001006
  2824.050,    -0.189448,     0.001764
  2824.100,    -0.192609,    -0.001837
  2824.150,    -0.195449,     0.000107
  2824.200,    -0.194570,     0.000875
  2824.250,    -0.198158,    -0.000939
  2824.300,    -0.201430,     0.000577
  2824.350,    -0.205649,    -0.001056
  2824.400,    -0.207465,    -0.002219
  2824.450,    -0.209810,    -0.000502
  2824.500,    -0.212005,    -0.000437
  2824.550,    -0.212995,     0.000116
  2824.600,    -0.216860,    -0.002182
  2824.650,    -0.216927,     0.000276
  2824.700,    -0.216514,    -0.000104
  2824.750,    -0.217017,    -0.002003
  2824.800,    -0.220666,     0.000103
  2824.850,    -0.220384,     0.000352
  2824.900,    -0.223597,    -0.002024
  2824.950,    -0.223318,    -0.001609
  2825.000,    -0.224710,    -0.000693
  2825.050,    -0.225622,    -0.000891
  2825.100,    -0.226167,    -0.001857
  2825.150,    -0.227418,     0.000125
  2825.200,    -0.226367,    -0.001201
  2825.250,    -0.227874,    -0.001420
  2825.300,    -0.228963,     0.000626
  2825.350,    -0.230806,    -0.001335
  2825.400,    -0.227671,     0.000897
  2825.450,    -0.230349,    -0.002207
  2825.500,    -0.226787,    -0.003174
  2825.550,    -0.225469,    -0.001949
  2825.600,    -0.221797,    -0.002229
  2825.650,    -0.221237,     0.000192
  2825.700,    -0.214324,    -0.002655
  2825.750,    -0.210713,    -0.002030
  2825.800,    -0.208852,    -0.001669
  2825.850,    -0.203100,     0.000149
  2825.900,    -0.196203,     0.001766
  2825.950,    -0.185301,    -0.001746
  2826.000,    -0.181400,    -0.002116
  2826.050,    -0.172452,    -0.001815
  2826.100,    -0.165019,     0.001834
  2826.150,    -0.155581,     0.000426
  2826.200,    -0.149464,    -0.000151
  2826.250,    -0.140735,    -0.000796
  2826.300,    -0.136403,     0.000477
  2826.350,    -0.133992,    -0.001366
  2826.400,    -0.127389,    -0.000119
  2826.450,    -0.121827,     0.000967
  2826.500,    -0.119654,     0.000240
  2826.550,    -0.118854,     0.001106
  2826.600,    -0.115391,     0.000274
  2826.650,    -0.117951,     0.000232
  2826.700,    -0.118496,    -0.002494
  2826.750,    -0.120956,    -0.000396
  2826.800,    -0.121983,     0.001745
  2826.850,    -0.123406,     0.000159
  2826.900,    -0.127043,    -0.001082
  2826.950,    -0.130387,     0.001904
  2827.000,    -0.139362,    -0.002708
  2827.050,    -0.145145,    -0.001130
  2827.100,    -0.149532,     0.000647
  2827.150,    -0.154761,     0.000861
  2827.200,    -0.161534,     0.001648
  2827.250,    -0.167251,     0.002214
  2827.300,    -0.177396,    -0.001696
  2827.350,    -0.181910,     0.000237
  2827.400,    -0.187728,    -0.000899
  2827.450,    -0.194829,     0.000679
  2827.500,    -0.205939,    -0.001948
  2827.550,    -0.207817,    -0.000608
  2827.600,    -0.216072,     0.001256
  2827.650,    -0.222114,     0.002813
  2827.700,    -0.228145,     0.000507
  2827.750,    -0.232235,    -0.002190
  2827.800,    -0.237969,    -0.000417
  2827.850,    -0.244724,    -0.003113
  2827.900,    -0.246207,    -0.000575
  2827.950,    -0.250784,    -0.001143
  2828.000,    -0.252960,     0.000086
  2828.050,    -0.255876,     0.000131
  2828.100,    -0.251988,    -0.001061
  2828.150,    -0.252639,    -0.001594
  2828.200,    -0.253660,    -0.000036
  2828.250,    -0.252000,     0.002015
  2828.300,    -0.247835,    -0.001673
  2828.350,    -0.249191,    -0.002581
  2828.400,    -0.248916,    -0.000411
  2828.450,    -0.244368,    -0.001603
  2828.500,    -0.245055,    -0.000469
  2828.550,    -0.245734,    -0.000525
  2828.600,    -0.244617,    -0.000806
  2828.650,    -0.243347,     0.000118
  2828.700,    -0.241352,     0.000311
  2828.750,    -0.245807,    -0.000729
  2828.800,    -0.240110,     0.000545
  2828.850,    -0.242548,    -0.000660
  2828.900,    -0.242766,     0.000188
  2828.950,    -0.241894,     0.002664
  2829.000,    -0.245076,     0.000992
  2829.050,    -0.247075,    -0.000234
  2829.100,    -0.247811,    -0.001505
  2829.150,    -0.245041,     0.000525
  2829.200,    -0.243651,     0.000539
  2829.250,    -0.246667,    -0.000064
  2829.300,    -0.244809,    -0.002268
  2829.350,    -0.241125,    -0.001514
  2829.400,    -0.238979,    -0.001891
  2829.450,    -0.233611,    -0.001529
  2829.500,    -0.230241,     0.000995
  2829.550,    -0.221067,     0.001459
  2829.600,    -0.217434,     0.000963
  2829.650,    -0.207832,     0.000578
  2829.700,    -0.197854,     0.001515
  2829.750,    -0.188150,     0.000185
  2829.800,    -0.176508,    -0.002441
  2829.850,    -0.165433,    -0.002730
  2829.900,    -0.154067,     0.000478
  2829.950,    -0.145084,    -0.000064
  2830.000,    -0.134172,    -0.001414
  2830.050,    -0.120994,    -0.000006
  2830.100,    -0.110786,     0.000630
  2830.150,    -0.103267,     0.000066
  2830.200,    -0.095229,    -0.000072
  2830.250,    -0.087274,    -0.000224
  2830.300,    -0.081985,    -0.000274
  2830.350,    -0.077579,    -0.000446
  2830.400,    -0.068562,     0.000656
  2830.450,    -0.066439,    -0.001495
  2830.500,    -0.064801,    -0.002071
  2830.550,    -0.060744,    -0.000384
  2830.600,    -0.060912,     0.001182
  2830.650,    -0.059781,    -0.001580
  2830.700,    -0.062691,    -0.000674
  2830.750,    -0.059784,     0.001141
  2830.800,    -0.062578,     0.000268
  2830.850,    -0.064858,     0.000435
  2830.900,    -0.067181,     0.002088
  2830.950,    -0.068948,    -0.000907
  2831.000,    -0.069188,     0.001225
  2831.050,    -0.072836,    -0.000350
  2831.100,    -0.076454,     0.001103
  2831.150,    -0.080723,     0.000216
  2831.200,    -0.082912,     0.000864
  2831.250,    -0.082215,     0.000437
  2831.300,    -0.081923,     0.000946
  2831.350,    -0.085584,     0.000404
  2831.400,    -0.080546,    -0.002228
  2831.450,    -0.081947,     0.000891
  2831.500,    -0.078658,    -0.001319
  2831.550,    -0.075891,    -0.002445
  2831.600,    -0.070523,     0.003085
  2831.650,    -0.067418,     0.001206
  2831.700,    -0.062983,     0.000408
  2831.750,    -0.058433,     0.002438
  2831.800,    -0.055513,     0.000392
  2831.850,    -0.049085,    -0.002542
  2831.900,    -0.045066,    -0.000024
  2831.950,    -0.042843,     0.000557
  2832.000,    -0.036923,    -0.000308
  2832.050,    -0.037148,     0.003317
  2832.100,    -0.032586,     0.001830
  2832.150,    -0.031457,    -0.000477
  2832.200,    -0.031233,     0.000870
  2832.250,    -0.031654,     0.000110
  2832.300,    -0.034337,    -0.001393
  2832.350,    -0.034115,     0.000100
  2832.400,    -0.035897,     0.000678
  2832.450,    -0.041231,     0.003844
  2832.500,    -0.043673,    -0.000401
  2832.550,    -0.047684,     0.000107
  2832.600,    -0.055254,     0.001670
  2832.650,    -0.058066,    -0.000198
  2832.700,    -0.063643,     0.000645
  2832.750,    -0.068337,     0.000678
  2832.800,    -0.076050,    -0.002076
  2832.850,    -0.083849,     0.001723
  2832.900,    -0.089370,     0.002275
  2832.950,    -0.096283,    -0.001401
  2833.000,    -0.103646,     0.000587
  2833.050,    -0.109472,    -0.000419
  2833.100,    -0.118679,     0.001705
  2833.150,    -0.119419,     0.000416
  2833.200,    -0.130711,    -0.001892
  2833.250,    -0.132293,    -0.000006
  2833.300,    -0.137625,    -0.001279
  2833.350,    -0.142401,     0.001664
  2833.400,    -0.146610,     0.002041
  2833.450,    -0.147537,    -0.001541
  2833.500,    -0.148835,     0.002085
  2833.550,    -0.151455,    -0.000492
  2833.600,    -0.152949,     0.001961
  2833.650,    -0.146628,     0.002073
  2833.700,    -0.144557,     0.000036
  2833.750,    -0.141672,     0.000212
  2833.800,    -0.137289,    -0.000830
  2833.850,    -0.131149,    -0.001119
  2833.900,    -0.126336,    -0.001362
  2833.950,    -0.118363,    -0.001453
  2834.000,    -0.111585,    -0.000271
  2834.050,    -0.104537,     0.000660
  2834.100,    -0.095407,     0.001703
  2834.150,    -0.087330,    -0.000015
  2834.200,    -0.077953,     0.000750
  2834.250,    -0.068646,    -0.001447
  2834.300,    -0.056875,     0.001524
  2834.350,    -0.046652,     0.000393
  2834.400,    -0.037794,    -0.002389
  2834.450,    -0.023601,    -0.001672
  2834.500,    -0.016226,    -0.002208
  2834.550,    -0.001643,    -0.001085
  2834.600,     0.008873,    -0.000893
  2834.650,     0.022689,    -0.001226
  2834.700,     0.034129,    -0.001775
  2834.750,     0.044475,    -0.000538
  2834.800,     0.057539,    -0.001942
  2834.850,     0.067157,     0.000055
  2834.900,     0.079247,    -0.001529
  2834.950,     0.089166,    -0.001872
  2835.000,     0.104008,    -0.003538
  2835.050,     0.110737,     0.000507
  2835.100,     0.122190,     0.001019
  2835.150,     0.133538,    -0.001276
  2835.200,     0.139261,    -0.003222
  2835.250,     0.152487,    -0.000347
  2835.300,     0.159953,    -0.000362
  2835.350,     0.168511,    -0.000498
  2835.400,     0.179375,     0.002119
  2835.450,     0.187449,     0.001216
  2835.500,     0.197632,    -0.002360
  2835.550,     0.202812,     0.001584
  2835.600,     0.209617,     0.001591
  2835.650,     0.217160,    -0.000331
  2835.700,     0.225084,    -0.001524
  2835.750,     0.233496,    -0.003247
  2835.800,     0.238495,     0.001064
  2835.850,     0.245708,     0.001206
  2835.900,     0.252285,    -0.001141
  2835.950,     0.261045,    -0.000013
  2836.000,     0.265985,     0.000934
  2836.050,     0.272503,    -0.000919
  2836.100,     0.282196,    -0.002305
  2836.150,     0.286815,    -0.001724
  2836.200,     0.294217,     0.000224
  2836.250,     0.303891,    -0.000761
  2836.300,     0.310042,     0.001155
  2836.350,     0.319568,     0.001372
  2836.400,     0.327791,    -0.002560
  2836.450,     0.340521,    -0.001472
  2836.500,     0.347167,     0.001262
  2836.550,     0.358803,     0.000387
  2836.600,     0.368998,    -0.002469
  2836.650,     0.378209,    -0.001751
  2836.700,     0.389547,     0.001572
  2836.750,     0.397628,     0.000179
  2836.800,     0.408814,     0.000007
  2836.850,     0.415386,     0.002012
  2836.900,     0.425435,    -0.000095
  2836.950,     0.432152,    -0.000326
  2837.000,     0.442744,     0.000519
  2837.050,     0.448243,    -0.001276
  2837.100,     0.453433,    -0.000797
  2837.150,     0.459515,     0.000900
  2837.200,     0.463597,     0.000420
  2837.250,     0.468252,    -0.000045
  2837.300,     0.470572,    -0.001648
  2837.350,     0.474777,    -0.001869
  2837.400,     0.474427,     0.000180
  2837.450,     0.478014,     0.001350
  2837.500,     0.475720,     0.001086
  2837.550,     0.479704,     0.000180
  2837.600,     0.479055,    -0.001204
  2837.650,     0.478820,    -0.000729
  2837.700,     0.477507,    -0.000206
  2837.750,     0.477585,    -0.000678
  2837.800,     0.474703,    -0.002283
  2837.850,     0.476309,     0.000726
  2837.900,     0.474183,     0.000930
  2837.950,     0.471095,     0.000870
  2838.000,     0.470174,    -0.000796
  2838.050,     0.461374,     0.002681
  2838.100,     0.461681,     0.000589
  2838.150,     0.457052,    -0.000869
  2838.200,     0.449339,     0.001666
  2838.250,     0.447450,     0.002842
  2838.300,     0.438462,    -0.002137
  2838.350,     0.430446,    -0.002460
  2838.400,     0.422076,     0.000165
  2838.450,     0.413048,     0.004110
  2838.500,     0.404105,     0.001085
  2838.550,     0.394979,    -0.000264
  2838.600,     0.382637,    -0.000200
  2838.650,     0.370284,    -0.000364
  2838.700,     0.354862,    -0.000027
  2838.750,     0.340719,    -0.000837
  2838.800,     0.325333,    -0.001770
  2838.850,     0.308033,    -0.003314
  2838.900,     0.293046,     0.001308
  2838.950,     0.271388,    -0.000595
  2839.000,     0.255657,    -0.000878
  2839.050,     0.234560,    -0.000699
  2839.100,     0.215515,    -0.001833
  2839.150,     0.195234,     0.000273
  2839.200,     0.170695,     0.000840
  2839.250,     0.151011,    -0.000103
  2839.300,     0.125934,    -0.002773
  2839.350,     0.107027,    -0.000317
  2839.400,     0.082656,     0.000834
  2839.450,     0.060492,     0.001971
  2839.500,     0.038826,    -0.002292
  2839.550,     0.017836,    -0.000019
  2839.600,    -0.005575,     0.001745
  2839.650,    -0.022698,    -0.001509
  2839.700,    -0.043758,     0.000574
  2839.750,    -0.061790,    -0.000894
  2839.800,    -0.081455,     0.003538
  2839.850,    -0.102534,     0.000557
  2839.900,    -0.118718,    -0.000253
  2839.950,    -0.139771,     0.003245
  2840.000,    -0.156212,     0.000376
  2840.050,    -0.170848,    -0.002591
  2840.100,    -0.190290,     0.000638
  2840.150,    -0.206066,     0.001445
  2840.200,    -0.217836,     0.000921
  2840.250,    -0.236431,    -0.000538
  2840.300,    -0.250163,     0.003287
  2840.350,    -0.266390,     0.000830
  2840.400,    -0.276982,     0.001392
  2840.450,    -0.290450,    -0.000773
  2840.500,    -0.303212,    -0.001949
  2840.550,    -0.313904,     0.000040
  2840.600,    -0.324090,    -0.002237
  2840.650,    -0.332758,    -0.000055
  2840.700,    -0.341863,    -0.003482
  2840.750,    -0.349910,     0.000098
  2840.800,    -0.355960,     0.001483
  2840.850,    -0.362582,     0.001717
  2840.900,    -0.368268,     0.002450
  2840.950,    -0.373555,     0.000474
  2841.000,    -0.375231,     0.002293
  2841.050,    -0.378658,     0.000016
  2841.100,    -0.381788,    -0.000234
  2841.150,    -0.379772,     0.000376
  2841.200,    -0.383060,     0.000429
  2841.250,    -0.380780,    -0.000483
  2841.300,    -0.384358,     0.000730
  2841.350,    -0.378299,     0.001374
  2841.400,    -0.376769,    -0.002311
  2841.450,    -0.376039,    -0.000362
  2841.500,    -0.369594,    -0.000191
  2841.550,    -0.366761,     0.000159
  2841.600,    -0.361634,     0.000557
  2841.650,    -0.356803,    -0.000867
  2841.700,    -0.352036,    -0.002794
  2841.750,    -0.340877,     0.000024
  2841.800,    -0.339082,     0.001678
  2841.850,    -0.331513,     0.000478
  2841.900,    -0.324362,    -0.001115
  2841.950,    -0.316316,     0.000174
  2842.000,    -0.307043,    -0.000185
  2842.050,    -0.297499,    -0.000869
  2842.100,    -0.285434,     0.001255
  2842.150,    -0.274726,    -0.001141
  2842.200,    -0.266316,     0.001960
  2842.250,    -0.251152,    -0.000867
  2842.300,    -0.240315,     0.000662
  2842.350,    -0.228255,    -0.001708
  2842.400,    -0.214746,     0.000313
  2842.450,    -0.204877,    -0.001341
  2842.500,    -0.190892,     0.000760
  2842.550,    -0.180092,     0.002283
  2842.600,    -0.168396,     0.000158
  2842.650,    -0.158202,    -0.000076
  2842.700,    -0.145567,     0.000572
  2842.750,    -0.135646,    -0.001656
  2842.800,    -0.128629,     0.001839
  2842.850,    -0.119815,    -0.001033
  2842.900,    -0.112919,    -0.000012
  2842.950,    -0.111287,     0.001934
  2843.000,    -0.104324,     0.001465
  2843.050,    -0.105753,    -0.000574
  2843.100,    -0.106463,     0.000358
  2843.150,    -0.106928,    -0.000086
  2843.200,    -0.107141,     0.001787
  2843.250,    -0.114465,    -0.001694
  2843.300,    -0.116204,    -0.000983
  2843.350,    -0.123412,     0.000387
  2843.400,    -0.131176,    -0.000978
  2843.450,    -0.136415,    -0.003497
  2843.500,    -0.146220,     0.000061
  2843.550,    -0.155250,     0.000048
  2843.600,    -0.160821,     0.003156
  2843.650,    -0.170339,     0.001235
  2843.700,    -0.180200,    -0.000004
  2843.750,    -0.185790,     0.000605
  2843.800,    -0.195195,    -0.001380
  2843.850,    -0.200502,    -0.000644
  2843.900,    -0.204346,    -0.000057
  2843.950,    -0.209711,    -0.002605
  2844.000,    -0.213513,     0.001135
  2844.050,    -0.216956,    -0.000750
  2844.100,    -0.216732,     0.002676
  2844.150,    -0.221138,     0.002772
  2844.200,    -0.225011,     0.000224
  2844.250,    -0.225421,    -0.000788
  2844.300,    -0.224078,    -0.000535
  2844.350,    -0.224482,     0.000018
  2844.400,    -0.222713,     0.000326
  2844.450,    -0.221837,    -0.000104
  2844.500,    -0.218024,     0.001168
  2844.550,    -0.214862,     0.001021
  2844.600,    -0.207973,    -0.000864
  2844.650,    -0.204546,     0.000505
  2844.700,    -0.197456,     0.001545
  2844.750,    -0.190957,     0.003427
  2844.800,    -0.184358,     0.000334
  2844.850,    -0.174909,    -0.001055
  2844.900,    -0.165864,     0.001468
  2844.950,    -0.157272,     0.001904
  2845.000,    -0.148976,    -0.000244
  2845.050,    -0.137424,     0.000131
  2845.100,    -0.125650,    -0.001083
  2845.150,    -0.114224,    -0.000846
  2845.200,    -0.101618,    -0.003549
  2845.250,    -0.085429,    -0.000010
  2845.300,    -0.076342,     0.000167
  2845.350,    -0.060760,     0.000590
  2845.400,    -0.045947,    -0.003269
  2845.450,    -0.033165,     0.001617
  2845.500,    -0.019231,     0.001687
  2845.550,    -0.003633,    -0.001360
  2845.600,     0.012892,     0.000824
  2845.650,     0.024276,     0.001280
  2845.700,     0.037415,     0.000490
  2845.750,     0.052574,     0.003739
  2845.800,     0.063487,    -0.000025
  2845.850,     0.074382,     0.002667
  2845.900,     0.082780,     0.000615
  2845.950,     0.093950,    -0.001310
  2846.000,     0.101567,    -0.000064
  2846.050,     0.103749,     0.000772
  2846.100,     0.113482,    -0.000443
  2846.150,     0.119864,    -0.001241
  2846.200,     0.121836,     0.000256
  2846.250,     0.128428,     0.000124
  2846.300,     0.129729,     0.000824
  2846.350,     0.131742,    -0.000304
  2846.400,     0.127619,     0.000434
  2846.450,     0.130498,    -0.000727
  2846.500,     0.132815,     0.001645
  2846.550,     0.128923,    -0.001886
  2846.600,     0.128213,     0.000262
  2846.650,     0.125338,     0.001073
  2846.700,     0.121644,    -0.000277
  2846.750,     0.116263,    -0.002564
  2846.800,     0.116023,     0.002834
  2846.850,     0.110830,    -0.001292
  2846.900,     0.103786,    -0.000128
  2846.950,     0.099201,     0.001301
  2847.000,     0.090937,     0.000973
