Time_abs/ps, Signal 1/nA, Signal 2/nA
  2338.200,     1.545355,    -0.001179
  2338.250,     1.832101,    -0.003705
  2338.300,     2.129914,     0.001488
  2338.350,     2.435342,     0.002983
  2338.400,     2.756059,    -0.003473
  2338.450,     3.089126,     0.001411
  2338.500,     3.449509,     0.000607
  2338.550,     3.816009,    -0.003054
  2338.600,     4.181919,    -0.002276
  2338.650,     4.554822,    -0.001802
  2338.700,     4.902150,    -0.003970
  2338.750,     5.225623,    -0.008938
  2338.800,     5.507922,    -0.003096
  2338.850,     5.766543,     0.000266
  2338.900,     5.952575,     0.002758
  2338.950,     6.096490,     0.000220
  2339.000,     6.184185,    -0.010794
  2339.050,     6.232022,    -0.008131
  2339.100,     6.225336,    -0.001516
  2339.150,     6.161097,     0.004424
  2339.200,     6.059079,    -0.002035
  2339.250,     5.914285,    -0.001492
  2339.300,     5.744545,    -0.001647
  2339.350,     5.552510,    -0.000084
  2339.400,     5.341378,    -0.005235
  2339.450,     5.124151,    -0.009768
  2339.500,     4.936217,    -0.003604
  2339.550,     4.753675,    -0.005009
  2339.600,     4.595091,    -0.004751
  2339.650,     4.475621,     0.004708
  2339.700,     4.379045,     0.001391
  2339.750,     4.310824,    -0.001139
  2339.800,     4.262540,     0.007425
  2339.850,     4.251539,     0.006863
  2339.900,     4.237385,     0.000508
  2339.950,     4.233557,     0.001695
  2340.000,     4.232943,     0.001333
  2340.050,     4.205500,    -0.005913
  2340.100,     4.170059,    -0.004435
  2340.150,     4.107176,     0.003668
  2340.200,     4.032108,     0.002775
  2340.250,     3.940013,    -0.002146
  2340.300,     3.827115,     0.000750
  2340.350,     3.695554,    -0.002239
  2340.400,     3.526645,    -0.006280
  2340.450,     3.354729,     0.000680
  2340.500,     3.170966,    -0.000519
  2340.550,     2.974011,     0.000622
  2340.600,     2.770660,    -0.002359
  2340.650,     2.541931,    -0.008053
  2340.700,     2.314629,    -0.010528
  2340.750,     2.081842,    -0.009862
  2340.800,     1.818028,    -0.000990
  2340.850,     1.539630,     0.000248
  2340.900,     1.263115,     0.002682
  2340.950,     0.969811,    -0.000772
  2341.000,     0.661123,    -0.004639
  2341.050,     0.358451,    -0.008253
  2341.100,     0.055072,    -0.004325
  2341.150,    -0.264212,     0.007681
  2341.200,    -0.565330,    -0.004951
  2341.250,    -0.861866,     0.000208
  2341.300,    -1.138425,     0.001113
  2341.350,    -1.382577,     0.000676
  2341.400,    -1.624085,     0.003205
  2341.450,    -1.842390,     0.002011
  2341.500,    -2.022071,     0.010999
  2341.550,    -2.162885,     0.000102
  2341.600,    -2.269229,    -0.000340
  2341.650,    -2.346365,     0.004002
  2341.700,    -2.378308,     0.004278
  2341.750,    -2.379219,    -0.001005
  2341.800,    -2.350726,    -0.005738
  2341.850,    -2.286485,     0.005967
  2341.900,    -2.193774,    -0.000536
  2341.950,    -2.092673,    -0.004444
  2342.000,    -1.985566,     0.001291
  2342.050,    -1.854941,     0.000563
  2342.100,    -1.743225,    -0.004376
  2342.150,    -1.643590,    -0.005907
  2342.200,    -1.545086,    -0.013029
  2342.250,    -1.489991,     0.001692
  2342.300,    -1.464204,     0.000014
  2342.350,    -1.472109,     0.004455
  2342.400,    -1.513892,     0.002169
  2342.450,    -1.584950,     0.001051
  2342.500,    -1.688258,     0.001481
  2342.550,    -1.796715,    -0.003245
  2342.600,    -1.930032,     0.001773
  2342.650,    -2.057752,     0.001926
  2342.700,    -2.185210,    -0.001345
  2342.750,    -2.281822,    -0.000084
  2342.800,    -2.366714,    -0.003036
  2342.850,    -2.422023,    -0.000528
  2342.900,    -2.446840,     0.002705
  2342.950,    -2.446511,     0.000108
  2343.000,    -2.419997,     0.001215
  2343.050,    -2.366654,    -0.000436
  2343.100,    -2.282490,    -0.002613
  2343.150,    -2.191907,    -0.000191
  2343.200,    -2.062952,     0.004607
  2343.250,    -1.926997,     0.011075
  2343.300,    -1.778286,     0.003892
  2343.350,    -1.618738,    -0.003705
  2343.400,    -1.441146,     0.000066
  2343.450,    -1.286483,    -0.001012
  2343.500,    -1.156142,    -0.008962
  2343.550,    -1.017196,    -0.006763
  2343.600,    -0.910265,     0.008411
  2343.650,    -0.838852,     0.005811
  2343.700,    -0.818090,    -0.001465
  2343.750,    -0.837692,    -0.005781
  2343.800,    -0.901058,    -0.001880
  2343.850,    -1.016545,     0.007018
  2343.900,    -1.173111,    -0.003493
  2343.950,    -1.370871,     0.001382
  2344.000,    -1.607583,    -0.002781
  2344.050,    -1.858262,    -0.003456
  2344.100,    -2.140620,     0.006469
  2344.150,    -2.424699,    -0.000239
  2344.200,    -2.703407,     0.000515
  2344.250,    -2.974897,     0.002370
  2344.300,    -3.226363,     0.006437
  2344.350,    -3.462149,     0.006289
  2344.400,    -3.636808,     0.000220
  2344.450,    -3.790039,     0.005569
  2344.500,    -3.893141,    -0.002476
  2344.550,    -3.929841,    -0.000480
  2344.600,    -3.906445,     0.012498
  2344.650,    -3.825386,    -0.000218
  2344.700,    -3.679681,    -0.010163
  2344.750,    -3.475283,     0.001427
  2344.800,    -3.225669,    -0.000412
  2344.850,    -2.941510,     0.004038
  2344.900,    -2.625046,    -0.002699
  2344.950,    -2.294376,     0.004750
  2345.000,    -1.984979,     0.008398
  2345.050,    -1.679256,     0.000409
  2345.100,    -1.401846,    -0.000029
  2345.150,    -1.198710,     0.003741
  2345.200,    -1.013589,    -0.004340
  2345.250,    -0.913249,    -0.004930
  2345.300,    -0.879951,     0.005280
  2345.350,    -0.892231,    -0.001860
  2345.400,    -0.979426,    -0.005337
  2345.450,    -1.115109,     0.001269
  2345.500,    -1.278403,     0.003997
  2345.550,    -1.458579,     0.005862
  2345.600,    -1.663305,     0.006884
  2345.650,    -1.872763,    -0.000434
  2345.700,    -2.048254,    -0.000582
  2345.750,    -2.190552,    -0.000814
  2345.800,    -2.305890,     0.000369
  2345.850,    -2.371405,     0.000363
  2345.900,    -2.381339,     0.002615
  2345.950,    -2.359087,    -0.005688
  2346.000,    -2.299255,     0.000271
  2346.050,    -2.206605,     0.001528
  2346.100,    -2.074660,     0.001892
  2346.150,    -1.908886,     0.001470
  2346.200,    -1.723022,     0.000716
  2346.250,    -1.495219,     0.003273
  2346.300,    -1.255272,    -0.000203
  2346.350,    -1.011158,     0.002168
  2346.400,    -0.722252,    -0.000157
  2346.450,    -0.424884,    -0.002811
  2346.500,    -0.137229,    -0.006955
  2346.550,     0.145997,     0.001110
  2346.600,     0.417793,    -0.001477
  2346.650,     0.650496,    -0.001780
  2346.700,     0.833711,    -0.004817
  2346.750,     0.973121,    -0.002762
  2346.800,     1.039839,     0.004123
  2346.850,     1.037522,     0.000777
  2346.900,     0.973238,     0.005362
  2346.950,     0.845549,     0.008213
  2347.000,     0.646825,    -0.008168
  2347.050,     0.403709,    -0.006752
  2347.100,     0.125198,    -0.001936
  2347.150,    -0.207510,    -0.000573
  2347.200,    -0.547354,     0.006797
  2347.250,    -0.904458,     0.004994
  2347.300,    -1.263286,     0.006021
  2347.350,    -1.602508,    -0.001278
  2347.400,    -1.928958,    -0.001544
  2347.450,    -2.226489,    -0.004811
  2347.500,    -2.476823,    -0.006779
  2347.550,    -2.700340,     0.001773
  2347.600,    -2.854997,     0.000917
  2347.650,    -2.961319,    -0.000427
  2347.700,    -3.012193,    -0.002635
  2347.750,    -2.986967,     0.003635
  2347.800,    -2.906537,     0.001494
  2347.850,    -2.789889,    -0.002349
  2347.900,    -2.621013,     0.005079
  2347.950,    -2.413726,    -0.000330
  2348.000,    -2.181381,    -0.001315
  2348.050,    -1.933436,     0.000993
  2348.100,    -1.699669,    -0.006302
  2348.150,    -1.461965,     0.000010
  2348.200,    -1.246620,     0.006018
  2348.250,    -1.062429,     0.001633
  2348.300,    -0.915630,     0.003899
  2348.350,    -0.815636,    -0.002957
  2348.400,    -0.741063,     0.003236
  2348.450,    -0.683690,     0.004653
  2348.500,    -0.685011,    -0.013011
  2348.550,    -0.734716,    -0.010217
  2348.600,    -0.786529,     0.003328
  2348.650,    -0.851613,     0.006922
  2348.700,    -0.933960,    -0.000811
  2348.750,    -1.025380,    -0.009145
  2348.800,    -1.110778,     0.000046
  2348.850,    -1.191388,     0.004413
  2348.900,    -1.273569,     0.001317
  2348.950,    -1.367701,    -0.007000
  2349.000,    -1.443465,     0.003106
  2349.050,    -1.536587,     0.003713
  2349.100,    -1.613301,    -0.002890
  2349.150,    -1.687233,     0.006672
  2349.200,    -1.760627,     0.004801
  2349.250,    -1.825282,     0.001326
  2349.300,    -1.864101,    -0.003140
  2349.350,    -1.873901,     0.002461
  2349.400,    -1.847198,    -0.003864
  2349.450,    -1.760480,     0.004205
  2349.500,    -1.591631,    -0.001123
  2349.550,    -1.349032,     0.000551
  2349.600,    -1.010285,    -0.004583
  2349.650,    -0.548729,     0.000226
  2349.700,     0.034008,     0.007587
  2349.750,     0.737603,     0.001864
  2349.800,     1.567439,     0.000540
  2349.850,     2.507575,    -0.001911
  2349.900,     3.547201,    -0.010692
  2349.950,     4.669942,    -0.009084
  2350.000,     5.854319,    -0.000600
  2350.050,     7.047512,     0.004228
  2350.100,     8.256246,    -0.002194
  2350.150,     9.393254,     0.000980
  2350.200,    10.465558,    -0.001667
  2350.250,    11.439275,    -0.001608
  2350.300,    12.277153,    -0.002601
  2350.350,    12.957280,    -0.001459
  2350.400,    13.415446,     0.004012
  2350.450,    13.693558,     0.000563
  2350.500,    13.750823,    -0.001363
  2350.550,    13.588961,     0.001281
  2350.600,    13.227135,    -0.003079
  2350.650,    12.662819,     0.004263
  2350.700,    11.910037,     0.002320
  2350.750,    10.992819,     0.007994
  2350.800,     9.952669,     0.001506
  2350.850,     8.824742,    -0.000862
  2350.900,     7.649888,     0.004404
  2350.950,     6.443034,    -0.003464
  2351.000,     5.249974,    -0.006246
  2351.050,     4.111420,    -0.002003
  2351.100,     3.016129,    -0.006757
  2351.150,     2.032936,    -0.008396
  2351.200,     1.157981,    -0.001164
  2351.250,     0.401208,    -0.004697
  2351.300,    -0.234346,    -0.008095
  2351.350,    -0.761251,     0.004689
  2351.400,    -1.199680,     0.007110
  2351.450,    -1.521904,    -0.005806
  2351.500,    -1.748325,    -0.005271
  2351.550,    -1.908864,    -0.007396
  2351.600,    -2.005076,    -0.003571
  2351.650,    -2.022680,     0.001637
  2351.700,    -2.032722,    -0.000047
  2351.750,    -1.980909,     0.004151
  2351.800,    -1.910476,    -0.002479
  2351.850,    -1.825693,     0.004507
  2351.900,    -1.728894,     0.002428
  2351.950,    -1.613101,     0.006441
  2352.000,    -1.502262,     0.000846
  2352.050,    -1.363147,     0.001439
  2352.100,    -1.223656,     0.000184
  2352.150,    -1.072678,     0.000317
  2352.200,    -0.893914,    -0.004790
  2352.250,    -0.705933,     0.001202
  2352.300,    -0.509029,    -0.004835
  2352.350,    -0.293177,     0.000402
  2352.400,    -0.061483,     0.005680
  2352.450,     0.165662,    -0.003014
  2352.500,     0.395543,     0.000339
  2352.550,     0.620273,    -0.000172
  2352.600,     0.828637,     0.001010
  2352.650,     1.030134,    -0.000898
  2352.700,     1.196908,     0.002254
  2352.750,     1.318337,     0.000522
  2352.800,     1.409462,     0.001577
  2352.850,     1.457836,    -0.003562
  2352.900,     1.457617,    -0.001643
  2352.950,     1.410108,    -0.000084
  2353.000,     1.316795,    -0.009430
  2353.050,     1.167971,    -0.002711
  2353.100,     0.963371,     0.004506
  2353.150,     0.714083,    -0.006030
  2353.200,     0.410173,    -0.005308
  2353.250,     0.056489,     0.002676
  2353.300,    -0.347468,     0.004891
  2353.350,    -0.820836,    -0.001243
  2353.400,    -1.330635,     0.003081
  2353.450,    -1.890057,    -0.002963
  2353.500,    -2.504879,     0.004957
  2353.550,    -3.164713,    -0.003379
  2353.600,    -3.860426,    -0.006188
  2353.650,    -4.561166,    -0.006100
  2353.700,    -5.209374,    -0.003777
  2353.750,    -5.795510,     0.004336
  2353.800,    -6.330099,     0.002528
  2353.850,    -6.707033,    -0.006350
  2353.900,    -6.887833,    -0.000962
  2353.950,    -6.822006,     0.004111
  2354.000,    -6.461821,    -0.003149
  2354.050,    -5.771804,    -0.005273
  2354.100,    -4.750001,    -0.001433
  2354.150,    -3.372150,    -0.001674
  2354.200,    -1.621940,    -0.000869
  2354.250,     0.446052,    -0.003684
  2354.300,     2.799188,    -0.003666
  2354.350,     5.353724,    -0.005744
  2354.400,     8.017683,    -0.004982
  2354.450,    10.698450,    -0.000315
  2354.500,    13.303501,     0.001451
  2354.550,    15.679843,    -0.007001
  2354.600,    17.753056,    -0.002640
  2354.650,    19.454433,     0.000208
  2354.700,    20.682279,     0.002194
  2354.750,    21.399519,     0.000084
  2354.800,    21.607332,    -0.001878
  2354.850,    21.274035,    -0.003397
  2354.900,    20.463163,    -0.009469
  2354.950,    19.203188,    -0.004027
  2355.000,    17.582973,     0.003631
  2355.050,    15.663195,    -0.006065
  2355.100,    13.542417,     0.004123
  2355.150,    11.264038,    -0.001521
  2355.200,     8.927250,    -0.001066
  2355.250,     6.593217,     0.001966
  2355.300,     4.334422,    -0.009278
  2355.350,     2.163300,    -0.009458
  2355.400,     0.159426,    -0.010625
  2355.450,    -1.667531,     0.001892
  2355.500,    -3.277202,    -0.002194
  2355.550,    -4.659815,    -0.003785
  2355.600,    -5.778113,     0.001902
  2355.650,    -6.686845,     0.001224
  2355.700,    -7.358113,    -0.005818
  2355.750,    -7.788950,    -0.003723
  2355.800,    -8.008089,    -0.002854
  2355.850,    -8.015804,     0.004075
  2355.900,    -7.872249,    -0.001278
  2355.950,    -7.597036,    -0.001217
  2356.000,    -7.228967,    -0.003662
  2356.050,    -6.779587,    -0.000054
  2356.100,    -6.302695,     0.003607
  2356.150,    -5.825837,    -0.002140
  2356.200,    -5.339093,    -0.003943
  2356.250,    -4.888774,    -0.001443
  2356.300,    -4.445837,     0.003023
  2356.350,    -3.968168,     0.005817
  2356.400,    -3.517523,    -0.001112
  2356.450,    -3.039092,    -0.002391
  2356.500,    -2.534802,    -0.002291
  2356.550,    -2.033969,    -0.003340
  2356.600,    -1.518297,    -0.005234
  2356.650,    -1.031269,    -0.007485
  2356.700,    -0.568291,    -0.004559
  2356.750,    -0.154526,    -0.005431
  2356.800,     0.169924,    -0.005760
  2356.850,     0.402469,    -0.001822
  2356.900,     0.521912,     0.003534
  2356.950,     0.528148,    -0.002410
  2357.000,     0.415458,    -0.005355
  2357.050,     0.196271,    -0.011859
  2357.100,    -0.106254,    -0.006244
  2357.150,    -0.488171,     0.001034
  2357.200,    -0.912767,    -0.003559
  2357.250,    -1.372637,    -0.005666
  2357.300,    -1.836119,    -0.000916
  2357.350,    -2.289769,     0.001080
  2357.400,    -2.736129,     0.006408
  2357.450,    -3.155054,     0.007022
  2357.500,    -3.539435,     0.003960
  2357.550,    -3.907951,    -0.000844
  2357.600,    -4.266245,    -0.002808
  2357.650,    -4.581876,    -0.001661
  2357.700,    -4.885557,    -0.003553
  2357.750,    -5.150352,     0.005258
  2357.800,    -5.415944,     0.005853
  2357.850,    -5.655077,    -0.001512
  2357.900,    -5.874377,    -0.001082
  2357.950,    -6.045057,    -0.007038
  2358.000,    -6.165008,    -0.003806
  2358.050,    -6.226113,     0.002750
  2358.100,    -6.218525,     0.007174
  2358.150,    -6.125934,     0.000968
  2358.200,    -5.947025,    -0.006556
  2358.250,    -5.679780,     0.004577
  2358.300,    -5.341078,     0.002826
  2358.350,    -4.953330,     0.000803
  2358.400,    -4.499501,    -0.003793
  2358.450,    -3.999652,    -0.001427
  2358.500,    -3.479191,    -0.000057
  2358.550,    -2.962495,     0.012311
  2358.600,    -2.479748,    -0.000243
  2358.650,    -2.046171,    -0.004979
  2358.700,    -1.684697,     0.004508
  2358.750,    -1.407906,    -0.003975
  2358.800,    -1.241319,     0.003619
  2358.850,    -1.198339,     0.002221
  2358.900,    -1.266025,    -0.000921
  2358.950,    -1.463185,    -0.000820
  2359.000,    -1.796089,    -0.000585
  2359.050,    -2.253355,    -0.005873
  2359.100,    -2.834698,    -0.004449
  2359.150,    -3.508703,     0.000075
  2359.200,    -4.278180,    -0.006572
  2359.250,    -5.083690,    -0.000418
  2359.300,    -5.925163,     0.008752
  2359.350,    -6.786200,     0.001846
  2359.400,    -7.635784,     0.008852
  2359.450,    -8.421859,     0.002169
  2359.500,    -9.108838,     0.004196
  2359.550,    -9.691286,    -0.001525
  2359.600,   -10.154333,    -0.001698
  2359.650,   -10.461284,     0.002021
  2359.700,   -10.616798,    -0.004101
  2359.750,   -10.628414,     0.003297
  2359.800,   -10.498286,     0.000558
  2359.850,   -10.252316,    -0.000854
  2359.900,    -9.874919,     0.004042
  2359.950,    -9.392221,     0.006177
  2360.000,    -8.844591,     0.007222
  2360.050,    -8.230218,     0.001785
  2360.100,    -7.548308,     0.009070
  2360.150,    -6.817725,     0.007764
  2360.200,    -6.068502,    -0.008728
  2360.250,    -5.305108,    -0.000004
  2360.300,    -4.554395,    -0.001726
  2360.350,    -3.782609,    -0.004040
  2360.400,    -3.018789,     0.004459
  2360.450,    -2.284367,     0.002701
  2360.500,    -1.573592,    -0.003142
  2360.550,    -0.938154,     0.000172
  2360.600,    -0.351894,    -0.002915
  2360.650,     0.186442,     0.003994
  2360.700,     0.671840,     0.002413
  2360.750,     1.089482,    -0.000127
  2360.800,     1.466674,    -0.005299
  2360.850,     1.803141,    -0.004125
  2360.900,     2.106555,    -0.004170
  2360.950,     2.378208,    -0.000750
  2361.000,     2.638115,     0.002218
  2361.050,     2.909144,     0.001771
  2361.100,     3.142312,    -0.006198
  2361.150,     3.381990,     0.000539
  2361.200,     3.608039,    -0.000650
  2361.250,     3.815215,    -0.004632
  2361.300,     3.994797,    -0.001073
  2361.350,     4.154529,    -0.000665
  2361.400,     4.292499,     0.002562
  2361.450,     4.389654,    -0.010682
  2361.500,     4.476467,    -0.003087
  2361.550,     4.553531,    -0.003702
  2361.600,     4.604261,    -0.003474
  2361.650,     4.642953,    -0.008730
  2361.700,     4.674354,     0.003145
  2361.750,     4.684927,     0.002169
  2361.800,     4.715927,    -0.005033
  2361.850,     4.725010,     0.005379
  2361.900,     4.732752,     0.007209
  2361.950,     4.750610,    -0.000255
  2362.000,     4.751523,     0.000630
  2362.050,     4.755135,     0.001507
  2362.100,     4.749622,    -0.000731
  2362.150,     4.728747,    -0.003328
  2362.200,     4.711646,    -0.007588
  2362.250,     4.657848,    -0.004392
  2362.300,     4.607179,    -0.004310
  2362.350,     4.547336,    -0.002204
  2362.400,     4.455249,     0.001957
  2362.450,     4.368435,     0.002695
  2362.500,     4.266255,     0.009006
  2362.550,     4.157605,    -0.003954
  2362.600,     4.044490,    -0.009943
  2362.650,     3.938616,    -0.006015
  2362.700,     3.846157,    -0.009306
  2362.750,     3.769301,    -0.004519
  2362.800,     3.705989,     0.001212
  2362.850,     3.675698,     0.007118
  2362.900,     3.643711,    -0.008092
  2362.950,     3.646775,     0.000251
  2363.000,     3.670420,    -0.003704
  2363.050,     3.704377,    -0.004425
  2363.100,     3.753420,    -0.000917
  2363.150,     3.800547,    -0.003297
  2363.200,     3.843460,    -0.000756
  2363.250,     3.875560,    -0.005830
  2363.300,     3.884292,     0.008064
  2363.350,     3.860185,     0.008846
  2363.400,     3.784982,     0.001016
  2363.450,     3.669899,     0.004270
  2363.500,     3.489857,    -0.004444
  2363.550,     3.278806,    -0.002859
  2363.600,     2.994819,    -0.002479
  2363.650,     2.708185,    -0.004984
  2363.700,     2.391842,     0.000053
  2363.750,     2.089013,     0.004139
  2363.800,     1.802391,     0.002232
  2363.850,     1.538557,    -0.007031
  2363.900,     1.318348,     0.001121
  2363.950,     1.171598,     0.006875
  2364.000,     1.065086,    -0.003225
  2364.050,     1.021573,     0.001472
  2364.100,     1.018167,     0.000649
  2364.150,     1.052691,     0.004658
  2364.200,     1.111995,     0.011898
  2364.250,     1.194637,    -0.001266
  2364.300,     1.273905,    -0.001260
  2364.350,     1.347612,     0.004489
  2364.400,     1.401025,    -0.002277
  2364.450,     1.425244,    -0.007448
  2364.500,     1.439359,     0.004671
  2364.550,     1.403413,    -0.001138
  2364.600,     1.343257,    -0.009047
  2364.650,     1.254921,     0.006374
  2364.700,     1.135636,    -0.007576
  2364.750,     0.992346,     0.001560
  2364.800,     0.808259,     0.001193
  2364.850,     0.613079,    -0.005784
  2364.900,     0.395723,    -0.004280
  2364.950,     0.145233,     0.003997
  2365.000,    -0.091017,     0.000010
  2365.050,    -0.338041,    -0.000840
  2365.100,    -0.588828,     0.005116
  2365.150,    -0.822045,     0.000172
  2365.200,    -1.032437,    -0.000005
  2365.250,    -1.226753,     0.001041
  2365.300,    -1.390427,     0.000177
  2365.350,    -1.516825,     0.004875
  2365.400,    -1.629346,     0.000232
  2365.450,    -1.686278,    -0.003803
  2365.500,    -1.694609,     0.009259
  2365.550,    -1.674086,    -0.000740
  2365.600,    -1.613581,    -0.001783
  2365.650,    -1.513259,     0.000347
  2365.700,    -1.356773,     0.000278
  2365.750,    -1.171635,    -0.006316
  2365.800,    -0.943027,    -0.003410
  2365.850,    -0.673975,     0.000417
  2365.900,    -0.395627,     0.005239
  2365.950,    -0.113935,    -0.008177
  2366.000,     0.164263,    -0.002023
  2366.050,     0.437136,     0.002102
  2366.100,     0.652159,    -0.000045
  2366.150,     0.839076,     0.001586
  2366.200,     0.973597,    -0.000126
  2366.250,     1.031234,     0.001443
  2366.300,     1.027687,    -0.002336
  2366.350,     0.966606,     0.002285
  2366.400,     0.847906,     0.002483
  2366.450,     0.692594,     0.001232
  2366.500,     0.513768,    -0.003823
  2366.550,     0.325191,    -0.007716
  2366.600,     0.151271,    -0.000354
  2366.650,     0.001537,    -0.000765
  2366.700,    -0.118996,     0.003699
  2366.750,    -0.196878,     0.000637
  2366.800,    -0.213414,    -0.005845
  2366.850,    -0.186401,    -0.004599
  2366.900,    -0.131954,     0.001834
  2366.950,    -0.040309,     0.003905
  2367.000,     0.071352,     0.002221
  2367.050,     0.192195,    -0.002203
  2367.100,     0.314008,     0.001747
  2367.150,     0.416181,     0.006329
  2367.200,     0.512751,     0.001539
  2367.250,     0.593449,     0.009989
  2367.300,     0.640618,    -0.004016
  2367.350,     0.672716,    -0.005401
  2367.400,     0.700282,    -0.005998
  2367.450,     0.695135,    -0.001014
  2367.500,     0.685863,    -0.003918
  2367.550,     0.676056,    -0.003410
  2367.600,     0.654732,     0.006103
  2367.650,     0.605601,    -0.004280
  2367.700,     0.554447,    -0.006179
  2367.750,     0.475745,     0.005474
  2367.800,     0.389429,    -0.002805
  2367.850,     0.282479,     0.000964
  2367.900,     0.143279,    -0.001395
  2367.950,    -0.003950,     0.004193
  2368.000,    -0.171672,    -0.002546
  2368.050,    -0.350959,    -0.006000
  2368.100,    -0.538946,    -0.006433
  2368.150,    -0.715141,     0.001819
  2368.200,    -0.895856,    -0.000753
  2368.250,    -1.064385,    -0.003121
  2368.300,    -1.219731,     0.005204
  2368.350,    -1.339823,     0.000530
  2368.400,    -1.466506,    -0.005922
  2368.450,    -1.577374,     0.006301
  2368.500,    -1.662464,    -0.000032
  2368.550,    -1.737068,     0.010438
  2368.600,    -1.799516,    -0.004267
  2368.650,    -1.839219,     0.002200
  2368.700,    -1.862782,     0.007627
  2368.750,    -1.870173,     0.000253
  2368.800,    -1.862397,    -0.004477
  2368.850,    -1.828019,     0.003635
  2368.900,    -1.763735,    -0.003972
  2368.950,    -1.697866,    -0.009019
  2369.000,    -1.593776,     0.000381
  2369.050,    -1.483404,    -0.001999
  2369.100,    -1.343770,    -0.002091
  2369.150,    -1.203188,     0.003543
  2369.200,    -1.036206,     0.001963
  2369.250,    -0.857448,    -0.005110
  2369.300,    -0.666621,    -0.006112
  2369.350,    -0.486698,    -0.004122
  2369.400,    -0.306277,     0.002673
  2369.450,    -0.130199,    -0.002601
  2369.500,     0.024985,    -0.002191
  2369.550,     0.171811,    -0.002534
  2369.600,     0.295468,    -0.000629
  2369.650,     0.376162,     0.007933
  2369.700,     0.447767,    -0.006222
  2369.750,     0.477559,     0.002194
  2369.800,     0.450775,     0.013066
  2369.850,     0.401786,     0.000943
  2369.900,     0.295539,    -0.005697
  2369.950,     0.139779,    -0.005565
  2370.000,    -0.045216,     0.002123
  2370.050,    -0.269945,    -0.007439
  2370.100,    -0.520795,    -0.005322
  2370.150,    -0.800334,    -0.000431
  2370.200,    -1.062555,    -0.003334
  2370.250,    -1.331286,     0.008368
  2370.300,    -1.564528,     0.007030
  2370.350,    -1.776683,     0.003170
  2370.400,    -1.941859,     0.001762
  2370.450,    -2.044269,    -0.001105
  2370.500,    -2.103792,    -0.005210
  2370.550,    -2.077354,    -0.002680
  2370.600,    -2.012892,     0.001720
  2370.650,    -1.864335,    -0.003820
  2370.700,    -1.671207,     0.003461
  2370.750,    -1.409535,     0.003148
  2370.800,    -1.121060,     0.000266
  2370.850,    -0.790262,    -0.002935
  2370.900,    -0.434613,     0.000239
  2370.950,    -0.074425,    -0.001899
  2371.000,     0.297825,    -0.000874
  2371.050,     0.655191,    -0.006940
  2371.100,     0.996818,    -0.001188
  2371.150,     1.283187,    -0.002012
  2371.200,     1.552241,    -0.001987
  2371.250,     1.769531,    -0.004572
  2371.300,     1.942760,    -0.004343
  2371.350,     2.067077,    -0.002877
  2371.400,     2.135533,    -0.002334
  2371.450,     2.173569,    -0.004237
  2371.500,     2.157159,    -0.000463
  2371.550,     2.131854,    -0.000214
  2371.600,     2.079536,    -0.001160
  2371.650,     2.021785,     0.003074
  2371.700,     1.985133,     0.002053
  2371.750,     1.951787,     0.003650
  2371.800,     1.972096,     0.002804
  2371.850,     2.026901,    -0.001912
  2371.900,     2.162262,     0.002540
  2371.950,     2.350547,    -0.001087
  2372.000,     2.618465,     0.001303
  2372.050,     2.963738,    -0.005255
  2372.100,     3.406346,     0.000655
  2372.150,     3.896648,    -0.003024
  2372.200,     4.443570,    -0.013927
  2372.250,     5.048079,     0.006778
  2372.300,     5.654970,     0.003430
  2372.350,     6.268330,    -0.007815
  2372.400,     6.869830,    -0.002015
  2372.450,     7.410997,    -0.000795
  2372.500,     7.900515,    -0.000595
  2372.550,     8.315766,     0.005786
  2372.600,     8.608207,    -0.001011
  2372.650,     8.804378,    -0.001918
  2372.700,     8.892727,     0.001744
  2372.750,     8.888051,     0.002464
  2372.800,     8.791904,    -0.000075
  2372.850,     8.615019,     0.002618
  2372.900,     8.405738,    -0.005246
  2372.950,     8.157514,    -0.007107
  2373.000,     7.899525,    -0.004271
  2373.050,     7.628592,     0.005741
  2373.100,     7.377880,    -0.004505
  2373.150,     7.157952,     0.001992
  2373.200,     6.933470,    -0.007456
  2373.250,     6.714453,    -0.002243
  2373.300,     6.480702,    -0.008217
  2373.350,     6.240508,    -0.004341
  2373.400,     5.976188,    -0.004975
  2373.450,     5.669309,    -0.004264
  2373.500,     5.318260,    -0.008236
  2373.550,     4.924903,    -0.001711
  2373.600,     4.486230,    -0.003374
  2373.650,     4.004939,    -0.003324
  2373.700,     3.494019,     0.000403
  2373.750,     2.943825,    -0.003547
  2373.800,     2.394580,     0.000020
  2373.850,     1.856500,    -0.000029
  2373.900,     1.323551,     0.000084
  2373.950,     0.809960,     0.007808
  2374.000,     0.320529,    -0.002243
  2374.050,    -0.119157,    -0.003590
  2374.100,    -0.539334,    -0.001525
  2374.150,    -0.938298,    -0.000112
  2374.200,    -1.291893,    -0.007697
  2374.250,    -1.637855,     0.000043
  2374.300,    -1.987284,    -0.002964
  2374.350,    -2.321870,    -0.003154
  2374.400,    -2.654341,    -0.003277
  2374.450,    -2.971101,     0.005499
  2374.500,    -3.286551,    -0.001646
  2374.550,    -3.604750,     0.005923
  2374.600,    -3.888277,    -0.000877
  2374.650,    -4.165406,    -0.000397
  2374.700,    -4.390906,    -0.001394
