Time_abs/ps, Signal 1/nA, Signal 2/nA
  2284.200,    -4.967807,    -0.002473
  2284.250,    -3.907278,     0.009522
  2284.300,    -3.150199,     0.006500
  2284.350,    -2.731883,    -0.003105
  2284.400,    -2.599050,    -0.001897
  2284.450,    -2.686692,     0.005937
  2284.500,    -2.909170,     0.008060
  2284.550,    -3.083200,     0.006245
  2284.600,    -2.935670,    -0.005868
  2284.650,    -2.304452,    -0.003455
  2284.700,    -1.312948,     0.004629
  2284.750,    -0.294983,    -0.007461
  2284.800,     0.447300,    -0.005766
  2284.850,     0.752959,     0.004590
  2284.900,     0.715447,     0.006955
  2284.950,     0.597924,     0.003979
  2285.000,     0.609424,    -0.000772
  2285.050,     0.829025,     0.000857
  2285.100,     1.184744,    -0.000706
  2285.150,     1.541634,    -0.006112
  2285.200,     1.711160,    -0.000439
  2285.250,     1.451044,     0.001180
  2285.300,     0.623277,     0.002069
  2285.350,    -0.804621,     0.002192
  2285.400,    -2.684955,     0.006494
  2285.450,    -4.722781,    -0.004171
  2285.500,    -6.587174,    -0.007164
  2285.550,    -7.997450,    -0.002156
  2285.600,    -8.752553,     0.000891
  2285.650,    -8.745357,     0.001368
  2285.700,    -8.018468,    -0.001007
  2285.750,    -6.729732,     0.000164
  2285.800,    -5.166208,     0.003025
  2285.850,    -3.625270,    -0.000485
  2285.900,    -2.284461,     0.006779
  2285.950,    -1.264535,     0.001578
  2286.000,    -0.641428,    -0.000985
  2286.050,    -0.409667,     0.006022
  2286.100,    -0.565727,     0.003946
  2286.150,    -1.097938,     0.004718
  2286.200,    -1.903370,     0.007290
  2286.250,    -2.739371,     0.005587
  2286.300,    -3.296631,     0.002820
  2286.350,    -3.409922,     0.004511
  2286.400,    -3.125331,     0.006132
  2286.450,    -2.625559,     0.009679
  2286.500,    -2.132159,     0.000413
  2286.550,    -1.734596,    -0.007313
  2286.600,    -1.467642,    -0.005556
  2286.650,    -1.330329,    -0.000192
  2286.700,    -1.324568,    -0.004703
  2286.750,    -1.483769,     0.006077
  2286.800,    -1.681000,     0.000628
  2286.850,    -1.731194,    -0.009714
  2286.900,    -1.502542,     0.001355
  2286.950,    -0.986521,     0.003822
  2287.000,    -0.363448,     0.005007
  2287.050,     0.129825,     0.004772
  2287.100,     0.305200,     0.003177
  2287.150,     0.101790,     0.000120
  2287.200,    -0.351722,     0.000590
  2287.250,    -0.870256,    -0.000874
  2287.300,    -1.259212,     0.006588
  2287.350,    -1.403190,    -0.003269
  2287.400,    -1.275192,    -0.000977
  2287.450,    -0.938745,     0.010261
  2287.500,    -0.496672,     0.003566
  2287.550,    -0.095127,    -0.002294
  2287.600,     0.137598,     0.001687
  2287.650,     0.115070,     0.009430
  2287.700,    -0.211675,     0.007579
  2287.750,    -0.817062,     0.003030
  2287.800,    -1.562458,     0.002019
  2287.850,    -2.252848,     0.001660
  2287.900,    -2.673796,    -0.001485
  2287.950,    -2.767431,    -0.006206
  2288.000,    -2.659514,     0.009062
  2288.050,    -2.443434,     0.004322
  2288.100,    -2.189173,     0.003949
  2288.150,    -1.877530,     0.003089
  2288.200,    -1.532067,     0.004208
  2288.250,    -1.222437,     0.008512
  2288.300,    -1.031086,     0.005618
  2288.350,    -0.940600,     0.008956
  2288.400,    -0.837953,     0.001432
  2288.450,    -0.607703,    -0.001010
  2288.500,    -0.183616,     0.003664
  2288.550,     0.401056,     0.010458
  2288.600,     1.063992,    -0.000371
  2288.650,     1.794461,    -0.000772
  2288.700,     2.604181,    -0.000223
  2288.750,     3.442253,    -0.001751
  2288.800,     4.113762,    -0.003305
  2288.850,     4.357916,     0.000897
  2288.900,     3.985529,    -0.000556
  2288.950,     2.972675,     0.010214
  2289.000,     1.472648,     0.012107
  2289.050,    -0.207069,     0.004001
  2289.100,    -1.727637,     0.002051
  2289.150,    -2.838026,     0.002212
  2289.200,    -3.412938,     0.004629
  2289.250,    -3.425258,     0.002176
  2289.300,    -3.012971,     0.004508
  2289.350,    -2.371046,     0.010896
  2289.400,    -1.673977,     0.008828
  2289.450,    -1.078100,     0.005135
  2289.500,    -0.728474,     0.006812
  2289.550,    -0.675261,     0.003562
  2289.600,    -0.843155,    -0.000553
  2289.650,    -1.090945,     0.006847
  2289.700,    -1.273824,     0.007096
  2289.750,    -1.360637,     0.000952
  2289.800,    -1.324382,     0.006637
  2289.850,    -1.102660,     0.000063
  2289.900,    -0.693078,    -0.000083
  2289.950,    -0.104467,     0.008846
  2290.000,     0.569439,     0.013961
  2290.050,     1.314901,     0.001230
  2290.100,     2.134414,    -0.002497
  2290.150,     2.942311,    -0.004081
  2290.200,     3.588802,    -0.004150
  2290.250,     3.989658,    -0.002852
  2290.300,     4.149510,    -0.000533
  2290.350,     4.227351,     0.003375
  2290.400,     4.378987,     0.000774
  2290.450,     4.589626,     0.000738
  2290.500,     4.726206,     0.004161
  2290.550,     4.616210,     0.003749
  2290.600,     4.177569,     0.006891
  2290.650,     3.434936,     0.005399
  2290.700,     2.449538,    -0.006959
  2290.750,     1.256405,    -0.004844
  2290.800,    -0.067241,     0.002592
  2290.850,    -1.340471,     0.000254
  2290.900,    -2.267687,     0.004366
  2290.950,    -2.664530,     0.000285
  2291.000,    -2.481414,     0.004691
  2291.050,    -1.804192,     0.007558
  2291.100,    -0.832224,    -0.000627
  2291.150,     0.233831,     0.001294
  2291.200,     1.317811,     0.005916
  2291.250,     2.320631,     0.006807
  2291.300,     3.137084,     0.001857
  2291.350,     3.683839,    -0.000255
  2291.400,     3.945242,     0.000392
  2291.450,     3.966517,     0.003428
  2291.500,     3.805821,    -0.003725
  2291.550,     3.473334,     0.000443
  2291.600,     2.858463,     0.006739
  2291.650,     1.866198,     0.006858
  2291.700,     0.542301,     0.006208
  2291.750,    -0.856085,     0.001478
  2291.800,    -2.051535,    -0.001430
  2291.850,    -2.852004,    -0.009471
  2291.900,    -3.230338,     0.000948
  2291.950,    -3.204938,     0.006743
  2292.000,    -2.789610,     0.003429
  2292.050,    -2.018764,     0.011942
  2292.100,    -0.970639,     0.005468
  2292.150,     0.202254,     0.008995
  2292.200,     1.405911,     0.009053
  2292.250,     2.589076,     0.000038
  2292.300,     3.681211,     0.003663
  2292.350,     4.597351,    -0.001262
  2292.400,     5.159650,    -0.001648
  2292.450,     5.134464,     0.007172
  2292.500,     4.416298,     0.002584
  2292.550,     3.094933,     0.000143
  2292.600,     1.453421,     0.004334
  2292.650,    -0.076951,     0.001832
  2292.700,    -1.158212,     0.000055
  2292.750,    -1.597276,     0.006524
  2292.800,    -1.424496,     0.001021
  2292.850,    -0.791345,     0.004861
  2292.900,     0.058072,     0.003407
  2292.950,     0.926204,    -0.003765
  2293.000,     1.715948,     0.004866
  2293.050,     2.298467,    -0.000755
  2293.100,     2.653502,    -0.001879
  2293.150,     2.747228,     0.005453
  2293.200,     2.587991,     0.001975
  2293.250,     2.272895,     0.001595
  2293.300,     1.867318,     0.003027
  2293.350,     1.417937,     0.003714
  2293.400,     0.975664,     0.001337
  2293.450,     0.556685,     0.003064
  2293.500,     0.127068,     0.005636
  2293.550,    -0.346878,     0.002237
  2293.600,    -0.834149,     0.005244
  2293.650,    -1.237283,     0.009519
  2293.700,    -1.420521,     0.007072
  2293.750,    -1.263703,     0.004416
  2293.800,    -0.759841,     0.002937
  2293.850,    -0.016740,     0.008463
  2293.900,     0.805661,     0.005774
  2293.950,     1.554255,     0.011091
  2294.000,     2.138165,    -0.000442
  2294.050,     2.547765,     0.001009
  2294.100,     2.776106,     0.006277
  2294.150,     2.826913,     0.003961
  2294.200,     2.706923,    -0.004185
  2294.250,     2.466420,    -0.002794
  2294.300,     2.110216,     0.001270
  2294.350,     1.603821,     0.003608
  2294.400,     0.920734,     0.004295
  2294.450,     0.015587,    -0.000514
  2294.500,    -1.035115,    -0.001405
  2294.550,    -2.114959,     0.001103
  2294.600,    -3.067523,    -0.002546
  2294.650,    -3.782178,     0.000067
  2294.700,    -4.257489,    -0.001843
  2294.750,    -4.481904,     0.002331
  2294.800,    -4.448169,     0.005827
  2294.850,    -4.121895,    -0.004500
  2294.900,    -3.455859,     0.003228
  2294.950,    -2.498011,     0.011747
  2295.000,    -1.385577,    -0.000287
  2295.050,    -0.327308,    -0.000941
  2295.100,     0.517887,     0.003624
  2295.150,     1.053006,     0.009983
  2295.200,     1.223153,     0.007282
  2295.250,     1.063104,    -0.003114
  2295.300,     0.717767,     0.006301
  2295.350,     0.295878,     0.012034
  2295.400,    -0.118635,     0.003475
  2295.450,    -0.478504,    -0.001463
  2295.500,    -0.701892,    -0.002558
  2295.550,    -0.721927,     0.004366
  2295.600,    -0.505536,     0.005083
  2295.650,    -0.195801,     0.000397
  2295.700,    -0.008040,    -0.006766
  2295.750,    -0.101371,     0.003101
  2295.800,    -0.525075,     0.002714
  2295.850,    -1.187718,     0.003103
  2295.900,    -1.985241,     0.010485
  2295.950,    -2.778667,     0.007348
  2296.000,    -3.459383,     0.007236
  2296.050,    -3.987375,     0.001444
  2296.100,    -4.365194,     0.001574
  2296.150,    -4.627531,     0.014136
  2296.200,    -4.814425,     0.004809
  2296.250,    -4.911956,    -0.000094
  2296.300,    -4.843786,     0.005487
  2296.350,    -4.478885,     0.001124
  2296.400,    -3.756429,     0.005107
  2296.450,    -2.663648,     0.003723
  2296.500,    -1.296091,     0.007230
  2296.550,     0.184651,     0.001523
  2296.600,     1.570292,    -0.000363
  2296.650,     2.615577,     0.002899
  2296.700,     3.175040,     0.002601
  2296.750,     3.235205,     0.007257
  2296.800,     2.918290,     0.005456
  2296.850,     2.420049,    -0.002265
  2296.900,     1.868862,     0.001209
  2296.950,     1.376510,     0.000321
  2297.000,     1.038286,     0.004764
  2297.050,     0.901425,     0.006552
  2297.100,     1.000238,     0.002382
  2297.150,     1.336810,    -0.001278
  2297.200,     1.826120,    -0.001962
  2297.250,     2.375195,     0.006488
  2297.300,     2.895914,     0.001356
  2297.350,     3.343149,     0.006542
  2297.400,     3.716471,     0.008656
  2297.450,     4.044438,     0.009045
  2297.500,     4.312182,     0.007388
  2297.550,     4.571398,     0.002656
  2297.600,     4.836840,     0.005012
  2297.650,     5.155790,     0.003060
  2297.700,     5.601746,    -0.000411
  2297.750,     6.203541,     0.001028
  2297.800,     6.950184,     0.008540
  2297.850,     7.685638,     0.001714
  2297.900,     8.193554,    -0.000207
  2297.950,     8.308190,     0.004895
  2298.000,     8.028883,    -0.002774
  2298.050,     7.506642,     0.000039
  2298.100,     6.871465,     0.004643
  2298.150,     6.275653,     0.001730
  2298.200,     5.732420,     0.001453
  2298.250,     5.258544,     0.000325
  2298.300,     4.891692,     0.003144
  2298.350,     4.666284,    -0.000532
  2298.400,     4.589828,     0.006371
  2298.450,     4.538839,     0.010233
  2298.500,     4.443109,     0.002584
  2298.550,     4.255851,     0.002483
  2298.600,     3.991320,     0.005113
  2298.650,     3.690365,    -0.000444
  2298.700,     3.399495,    -0.000740
  2298.750,     3.087472,     0.000841
  2298.800,     2.704668,    -0.000898
  2298.850,     2.195968,     0.000836
  2298.900,     1.573727,     0.008861
  2298.950,     0.897073,     0.001899
  2299.000,     0.296140,    -0.005431
  2299.050,    -0.096571,     0.006086
  2299.100,    -0.101573,     0.010409
  2299.150,     0.343308,     0.003726
  2299.200,     1.216291,     0.002341
  2299.250,     2.352841,     0.004854
  2299.300,     3.573674,    -0.000186
  2299.350,     4.684793,     0.000356
  2299.400,     5.502196,     0.006199
  2299.450,     5.923808,     0.008358
  2299.500,     5.997251,     0.007886
  2299.550,     5.839417,     0.003587
  2299.600,     5.561529,     0.003797
  2299.650,     5.167207,     0.002703
  2299.700,     4.603890,     0.008253
  2299.750,     3.821804,     0.006157
  2299.800,     2.853954,     0.003437
  2299.850,     1.805297,    -0.002835
  2299.900,     0.834212,    -0.004001
  2299.950,     0.113383,     0.002003
  2300.000,    -0.345905,     0.006710
  2300.050,    -0.494414,    -0.005778
  2300.100,    -0.340655,     0.005341
  2300.150,     0.087476,     0.003757
  2300.200,     0.758571,    -0.003847
  2300.250,     1.584021,    -0.001599
  2300.300,     2.372088,    -0.002107
  2300.350,     2.946474,    -0.006301
  2300.400,     3.229221,     0.005386
  2300.450,     3.255864,     0.006548
  2300.500,     3.110576,     0.002332
  2300.550,     2.925620,     0.003639
  2300.600,     2.806874,     0.005611
  2300.650,     2.771023,     0.000879
  2300.700,     2.757262,    -0.000533
  2300.750,     2.685523,     0.001379
  2300.800,     2.515891,     0.004545
  2300.850,     2.255030,     0.002452
  2300.900,     1.987322,     0.001958
  2300.950,     1.761660,    -0.006380
  2301.000,     1.588360,    -0.003138
  2301.050,     1.440718,     0.005500
  2301.100,     1.269789,     0.005983
  2301.150,     1.037649,     0.002812
  2301.200,     0.784694,     0.004077
  2301.250,     0.539148,     0.002948
  2301.300,     0.406300,     0.001774
  2301.350,     0.406584,     0.003082
  2301.400,     0.536606,     0.003940
  2301.450,     0.739019,     0.005472
  2301.500,     0.857464,    -0.009428
  2301.550,     0.763791,    -0.002475
  2301.600,     0.358597,     0.000920
  2301.650,    -0.355032,     0.001146
  2301.700,    -1.225345,     0.004800
  2301.750,    -2.063863,     0.004740
  2301.800,    -2.708767,     0.003539
  2301.850,    -3.082297,     0.005329
  2301.900,    -3.167733,     0.001189
  2301.950,    -3.006310,     0.003055
  2302.000,    -2.668883,     0.000137
  2302.050,    -2.244015,     0.002475
  2302.100,    -1.800419,     0.010613
  2302.150,    -1.425790,     0.004191
  2302.200,    -1.148982,     0.000491
  2302.250,    -0.967002,     0.007482
  2302.300,    -0.814767,     0.010327
  2302.350,    -0.664571,     0.006080
  2302.400,    -0.603506,     0.002556
  2302.450,    -0.711104,     0.007710
  2302.500,    -1.019700,    -0.003443
  2302.550,    -1.524199,     0.003401
  2302.600,    -2.136331,     0.009302
  2302.650,    -2.708867,     0.005108
  2302.700,    -3.102724,     0.003934
  2302.750,    -3.237956,     0.008269
  2302.800,    -3.134450,     0.000830
  2302.850,    -2.856129,     0.006222
  2302.900,    -2.516843,     0.006238
  2302.950,    -2.249136,     0.001277
  2303.000,    -2.102710,     0.003536
  2303.050,    -2.009597,     0.004605
  2303.100,    -1.884111,     0.009454
  2303.150,    -1.701645,     0.001531
  2303.200,    -1.480692,    -0.006514
  2303.250,    -1.278652,    -0.000977
  2303.300,    -1.078203,     0.000482
  2303.350,    -0.897373,    -0.005544
  2303.400,    -0.811094,    -0.006711
  2303.450,    -0.965325,     0.001735
  2303.500,    -1.428440,     0.000319
  2303.550,    -2.153730,     0.007211
  2303.600,    -2.995255,     0.007354
  2303.650,    -3.791107,     0.003988
  2303.700,    -4.513949,     0.001715
  2303.750,    -5.262775,     0.001793
  2303.800,    -6.002000,     0.004372
  2303.850,    -6.623369,     0.008081
  2303.900,    -6.934456,     0.007582
  2303.950,    -6.848077,     0.006184
  2304.000,    -6.418290,     0.010373
  2304.050,    -5.797037,     0.000824
  2304.100,    -5.138540,     0.003596
  2304.150,    -4.526934,     0.004265
  2304.200,    -3.990601,    -0.003306
  2304.250,    -3.519453,    -0.000606
  2304.300,    -3.098330,     0.002636
  2304.350,    -2.711460,    -0.003884
  2304.400,    -2.319602,     0.005620
  2304.450,    -1.956969,     0.003955
  2304.500,    -1.768952,     0.003746
  2304.550,    -1.868029,     0.000589
  2304.600,    -2.211041,    -0.002531
  2304.650,    -2.726286,     0.000382
  2304.700,    -3.244470,     0.000190
  2304.750,    -3.575870,     0.001307
  2304.800,    -3.664508,     0.009090
  2304.850,    -3.559534,     0.005473
  2304.900,    -3.267504,     0.001584
  2304.950,    -2.780297,     0.002547
  2305.000,    -2.172738,     0.006782
  2305.050,    -1.557433,     0.006834
  2305.100,    -1.113082,    -0.000523
  2305.150,    -0.993871,     0.001291
  2305.200,    -1.246610,     0.002012
  2305.250,    -1.811215,    -0.000857
  2305.300,    -2.545437,     0.004106
  2305.350,    -3.339678,    -0.000427
  2305.400,    -4.129064,     0.002851
  2305.450,    -4.787671,     0.004880
  2305.500,    -5.206465,     0.004912
  2305.550,    -5.316589,     0.006768
  2305.600,    -5.132028,    -0.002242
  2305.650,    -4.721307,    -0.001958
  2305.700,    -4.228612,    -0.001017
  2305.750,    -3.701213,     0.013075
  2305.800,    -3.213319,     0.006956
  2305.850,    -2.819441,     0.004816
  2305.900,    -2.553919,     0.004430
  2305.950,    -2.400246,     0.001356
  2306.000,    -2.293479,     0.004728
  2306.050,    -2.119726,     0.011537
  2306.100,    -1.826545,     0.007101
  2306.150,    -1.468455,     0.001248
  2306.200,    -1.160922,    -0.002284
  2306.250,    -1.034334,    -0.003403
  2306.300,    -1.085858,     0.005068
  2306.350,    -1.195699,     0.007198
  2306.400,    -1.288707,    -0.000697
  2306.450,    -1.279713,    -0.003835
  2306.500,    -1.197959,    -0.002165
  2306.550,    -1.150343,     0.003088
  2306.600,    -1.118052,     0.006515
  2306.650,    -1.013773,     0.005091
  2306.700,    -0.755779,    -0.001375
  2306.750,    -0.296604,     0.002994
  2306.800,     0.276119,     0.004930
  2306.850,     0.785947,     0.000386
  2306.900,     1.109229,     0.000494
  2306.950,     1.214016,    -0.000170
  2307.000,     1.138184,     0.001830
  2307.050,     0.984714,     0.001867
  2307.100,     0.799983,    -0.003928
  2307.150,     0.613214,     0.003314
  2307.200,     0.440751,     0.005843
  2307.250,     0.369948,    -0.000515
  2307.300,     0.428474,     0.004039
  2307.350,     0.567253,     0.008321
  2307.400,     0.749994,     0.007901
  2307.450,     0.920585,     0.001449
  2307.500,     1.093003,    -0.001812
  2307.550,     1.326467,     0.001794
  2307.600,     1.617813,     0.003127
  2307.650,     1.970098,     0.005122
  2307.700,     2.348621,     0.002708
  2307.750,     2.706370,    -0.000012
  2307.800,     2.950888,     0.001151
  2307.850,     3.000428,     0.003387
  2307.900,     2.796394,     0.002432
  2307.950,     2.395498,     0.004056
  2308.000,     1.855134,     0.005557
  2308.050,     1.278313,     0.000786
  2308.100,     0.756818,    -0.001850
  2308.150,     0.302728,     0.005088
  2308.200,    -0.076465,     0.008761
  2308.250,    -0.334762,     0.002799
  2308.300,    -0.398072,     0.004138
  2308.350,    -0.154610,    -0.004407
  2308.400,     0.387615,    -0.003144
  2308.450,     1.110852,    -0.006993
  2308.500,     1.886946,    -0.002739
  2308.550,     2.594208,     0.009166
  2308.600,     3.112381,     0.004740
  2308.650,     3.323071,     0.002076
  2308.700,     3.126060,     0.001933
  2308.750,     2.504644,     0.003213
  2308.800,     1.560791,     0.003836
  2308.850,     0.521170,     0.000510
  2308.900,    -0.414724,    -0.000222
  2308.950,    -1.069903,    -0.011280
  2309.000,    -1.408444,    -0.006389
  2309.050,    -1.433581,     0.007370
  2309.100,    -1.211017,     0.003934
  2309.150,    -0.757619,    -0.001853
  2309.200,    -0.052580,     0.005129
  2309.250,     0.915329,     0.004155
  2309.300,     2.101690,     0.004573
  2309.350,     3.412468,     0.006719
  2309.400,     4.713723,     0.007928
  2309.450,     5.847845,    -0.001272
  2309.500,     6.686932,    -0.000715
  2309.550,     7.191360,     0.009224
  2309.600,     7.333741,     0.007353
  2309.650,     7.140807,     0.002140
  2309.700,     6.702714,    -0.005632
  2309.750,     6.056468,    -0.003726
  2309.800,     5.250821,     0.003930
  2309.850,     4.307911,     0.004958
  2309.900,     3.273863,     0.004959
  2309.950,     2.206050,     0.005871
  2310.000,     1.094041,     0.002984
  2310.050,     0.017438,    -0.000854
  2310.100,    -0.894291,     0.001851
  2310.150,    -1.582038,     0.008238
  2310.200,    -2.039921,     0.006895
  2310.250,    -2.311049,    -0.002719
  2310.300,    -2.447426,     0.003556
  2310.350,    -2.522994,     0.004311
  2310.400,    -2.561226,     0.005284
  2310.450,    -2.605058,     0.003642
  2310.500,    -2.664086,     0.006636
  2310.550,    -2.735182,     0.004755
  2310.600,    -2.791711,    -0.000214
  2310.650,    -2.746713,     0.003696
  2310.700,    -2.546200,     0.003916
  2310.750,    -2.213612,     0.002347
  2310.800,    -1.785579,     0.003705
  2310.850,    -1.353016,     0.005977
  2310.900,    -0.956849,     0.002875
  2310.950,    -0.558874,     0.008929
  2311.000,    -0.079754,     0.013429
  2311.050,     0.554897,     0.011486
  2311.100,     1.319003,     0.008582
  2311.150,     2.125176,     0.002052
  2311.200,     2.820406,     0.003356
  2311.250,     3.321176,     0.012543
  2311.300,     3.686604,     0.004196
  2311.350,     3.987161,    -0.000065
  2311.400,     4.249627,     0.000602
  2311.450,     4.443117,     0.005204
  2311.500,     4.486671,     0.010045
  2311.550,     4.360090,     0.002186
  2311.600,     4.139591,     0.001967
  2311.650,     3.904212,     0.011552
  2311.700,     3.801868,    -0.002271
  2311.750,     3.848152,    -0.005081
  2311.800,     3.984905,     0.007260
  2311.850,     4.109048,     0.009568
  2311.900,     4.130671,     0.001127
  2311.950,     4.041183,     0.004921
  2312.000,     3.911439,    -0.001707
  2312.050,     3.789515,     0.001297
  2312.100,     3.650381,     0.003551
  2312.150,     3.442464,    -0.000286
  2312.200,     3.107277,     0.003788
  2312.250,     2.625056,     0.006974
  2312.300,     2.025625,    -0.001138
  2312.350,     1.376444,    -0.004294
  2312.400,     0.765801,     0.004821
  2312.450,     0.231834,     0.004725
  2312.500,    -0.220221,    -0.000050
  2312.550,    -0.508631,    -0.000529
  2312.600,    -0.584653,     0.005390
  2312.650,    -0.439098,     0.008714
  2312.700,    -0.095877,     0.001146
  2312.750,     0.350063,     0.003740
  2312.800,     0.745057,     0.002200
  2312.850,     0.944156,    -0.001101
  2312.900,     0.932643,     0.000349
  2312.950,     0.831628,    -0.002205
  2313.000,     0.755710,     0.000325
  2313.050,     0.740306,     0.002922
  2313.100,     0.687322,     0.007388
  2313.150,     0.534545,     0.004991
  2313.200,     0.311219,     0.004913
  2313.250,     0.135172,     0.006461
  2313.300,     0.146286,     0.008880
  2313.350,     0.309550,     0.003687
  2313.400,     0.520207,     0.001036
  2313.450,     0.667763,     0.002371
  2313.500,     0.701207,     0.010129
  2313.550,     0.685287,     0.007093
  2313.600,     0.716712,     0.005813
  2313.650,     0.876881,     0.002532
  2313.700,     1.098275,     0.001875
  2313.750,     1.356620,     0.010918
  2313.800,     1.620572,     0.002811
  2313.850,     1.850406,    -0.005360
  2313.900,     2.026393,     0.003557
  2313.950,     2.113097,     0.005469
  2314.000,     2.092058,     0.004202
  2314.050,     1.986121,    -0.003309
  2314.100,     1.872897,     0.000762
  2314.150,     1.753414,    -0.000788
  2314.200,     1.630768,     0.002881
  2314.250,     1.480267,     0.007432
  2314.300,     1.255943,     0.005275
  2314.350,     0.978151,     0.003146
  2314.400,     0.688471,    -0.001692
  2314.450,     0.451260,     0.002310
  2314.500,     0.278727,     0.004429
  2314.550,     0.099163,     0.000163
  2314.600,    -0.125453,     0.002869
  2314.650,    -0.322486,     0.012735
  2314.700,    -0.475077,     0.005959
  2314.750,    -0.544759,    -0.003799
  2314.800,    -0.500150,     0.001611
  2314.850,    -0.375540,     0.004126
  2314.900,    -0.197294,     0.001198
  2314.950,    -0.033824,     0.006473
  2315.000,     0.037366,     0.000179
  2315.050,    -0.002059,    -0.002996
  2315.100,    -0.090579,     0.006499
  2315.150,    -0.111025,     0.001300
  2315.200,     0.039128,    -0.005577
  2315.250,     0.377900,     0.003578
  2315.300,     0.825450,     0.002075
  2315.350,     1.228428,    -0.007099
  2315.400,     1.535441,    -0.005054
  2315.450,     1.757713,     0.000982
  2315.500,     1.927592,     0.004860
  2315.550,     2.063169,     0.001052
  2315.600,     2.112221,     0.002930
  2315.650,     1.996832,     0.005020
  2315.700,     1.701327,     0.001464
  2315.750,     1.335799,     0.007725
  2315.800,     0.953584,     0.003147
  2315.850,     0.612727,     0.001189
  2315.900,     0.316294,     0.004897
  2315.950,     0.014510,     0.008554
  2316.000,    -0.279842,    -0.001414
  2316.050,    -0.528685,    -0.003764
  2316.100,    -0.648957,     0.001718
  2316.150,    -0.641201,     0.003535
  2316.200,    -0.551678,    -0.005457
  2316.250,    -0.413015,     0.006563
  2316.300,    -0.254571,     0.008439
  2316.350,    -0.039452,    -0.002122
  2316.400,     0.203546,     0.002811
  2316.450,     0.441464,    -0.003493
  2316.500,     0.612079,    -0.000459
  2316.550,     0.647137,     0.002849
  2316.600,     0.538391,     0.002714
  2316.650,     0.304349,     0.000456
  2316.700,    -0.032052,     0.003773
  2316.750,    -0.413178,     0.004809
  2316.800,    -0.778052,     0.001428
  2316.850,    -1.015559,     0.008156
  2316.900,    -1.161453,     0.008038
  2316.950,    -1.235799,     0.004642
  2317.000,    -1.297910,     0.004122
  2317.050,    -1.348160,     0.001769
  2317.100,    -1.374632,     0.002525
  2317.150,    -1.388621,     0.005843
  2317.200,    -1.372616,     0.011699
  2317.250,    -1.336159,    -0.001871
  2317.300,    -1.267829,    -0.001923
  2317.350,    -1.148653,     0.004117
  2317.400,    -0.943680,     0.002654
  2317.450,    -0.682346,    -0.001377
  2317.500,    -0.424933,    -0.000749
  2317.550,    -0.240321,     0.007938
  2317.600,    -0.161555,     0.000556
  2317.650,    -0.157430,     0.002399
  2317.700,    -0.153553,     0.000957
  2317.750,    -0.038305,    -0.001089
  2317.800,     0.215759,     0.006286
  2317.850,     0.533009,     0.004357
  2317.900,     0.753393,     0.004918
  2317.950,     0.793545,     0.003435
  2318.000,     0.621219,     0.000656
  2318.050,     0.304254,     0.001091
  2318.100,    -0.040483,    -0.002727
  2318.150,    -0.306287,    -0.001590
  2318.200,    -0.420682,     0.006615
  2318.250,    -0.361748,     0.019135
  2318.300,    -0.197570,     0.006371
  2318.350,    -0.044661,    -0.003908
  2318.400,     0.027882,     0.006813
  2318.450,    -0.028620,     0.008312
  2318.500,    -0.178168,     0.001900
  2318.550,    -0.355291,     0.000765
  2318.600,    -0.454721,    -0.005641
  2318.650,    -0.451848,     0.002948
  2318.700,    -0.425611,    -0.003756
  2318.750,    -0.448385,    -0.001324
  2318.800,    -0.574845,     0.007816
  2318.850,    -0.808373,     0.005225
  2318.900,    -1.049100,     0.002024
  2318.950,    -1.166793,    -0.000597
  2319.000,    -1.113800,     0.005058
  2319.050,    -0.861148,     0.002750
  2319.100,    -0.482240,    -0.004945
  2319.150,    -0.123691,    -0.000256
  2319.200,     0.159666,     0.009030
  2319.250,     0.337872,     0.001601
  2319.300,     0.425537,    -0.002072
  2319.350,     0.443320,     0.009424
  2319.400,     0.400864,     0.005122
  2319.450,     0.345329,     0.003971
  2319.500,     0.324162,     0.008802
  2319.550,     0.359327,     0.004827
  2319.600,     0.443979,     0.003657
  2319.650,     0.467132,    -0.000149
  2319.700,     0.358551,     0.003681
  2319.750,     0.104183,     0.007083
  2319.800,    -0.294642,     0.004682
  2319.850,    -0.729912,     0.006308
  2319.900,    -1.126860,     0.001942
  2319.950,    -1.459515,     0.005964
  2320.000,    -1.683986,     0.000856
  2320.050,    -1.857954,     0.000575
  2320.100,    -1.992346,     0.008701
  2320.150,    -2.127996,     0.005144
  2320.200,    -2.283749,    -0.002254
  2320.250,    -2.396637,    -0.002928
  2320.300,    -2.406817,     0.002943
  2320.350,    -2.279055,     0.004705
  2320.400,    -1.987348,    -0.001001
  2320.450,    -1.557299,    -0.006009
  2320.500,    -1.056349,     0.003168
  2320.550,    -0.559143,     0.009099
  2320.600,    -0.131708,     0.005359
  2320.650,     0.174313,     0.003130
  2320.700,     0.305760,     0.005129
  2320.750,     0.249034,     0.005386
  2320.800,     0.071819,     0.000127
  2320.850,    -0.159794,     0.008379
  2320.900,    -0.448788,     0.004630
  2320.950,    -0.772093,     0.005304
  2321.000,    -1.104435,     0.001255
  2321.050,    -1.447382,     0.003866
  2321.100,    -1.711040,     0.002493
  2321.150,    -1.830530,     0.004605
  2321.200,    -1.792523,     0.005141
  2321.250,    -1.642231,     0.004480
  2321.300,    -1.448855,     0.004857
  2321.350,    -1.273970,    -0.007459
