Frequency/GHz, Amplitude rel. 1, Phase 1, Ref.Amplitude rel. 1, Ref.Phase 1, Amplitude rel. 2, Phase 2, Ref.Amplitude rel. 2, Ref.Phase 2
   444.9,  7.655074E-1,    39.48294,          NaN,         NaN, 3.829636E-11,    39.25162,          NaN,         NaN
   449.9,  7.933393E-1,    39.83820,          NaN,         NaN, 2.761416E-11,    39.83918,          NaN,         NaN
   454.9,  7.050717E-1,    40.42169,          NaN,         NaN, 2.317140E-11,    40.57814,          NaN,         NaN
   459.9,  8.060307E-1,    40.98102,          NaN,         NaN, 2.315755E-11,    40.27952,          NaN,         NaN
   464.9,  7.761100E-1,    41.34233,          NaN,         NaN, 2.933855E-11,    41.22606,          NaN,         NaN
   469.9,  7.370362E-1,    42.04988,          NaN,         NaN, 2.030796E-11,    41.42781,          NaN,         NaN
   474.9,  8.186317E-1,    42.45999,          NaN,         NaN, 2.885079E-11,    42.06557,          NaN,         NaN
   479.9,  6.289284E-1,    42.96845,          NaN,         NaN, 2.014329E-11,    42.25075,          NaN,         NaN
   484.9,  7.366992E-1,    43.53792,          NaN,         NaN, 2.366847E-11,    43.33195,          NaN,         NaN
   489.9,  7.523449E-1,    44.01711,          NaN,         NaN, 1.591622E-11,    43.91816,          NaN,         NaN
   494.9,  6.591416E-1,    44.41526,          NaN,         NaN, 2.188463E-11,    43.95462,          NaN,         NaN
   499.9,  6.982166E-1,    45.14462,          NaN,         NaN, 1.911590E-11,    44.30632,          NaN,         NaN
   504.9,  7.380055E-1,    45.42298,          NaN,         NaN, 3.528143E-11,    45.06917,          NaN,         NaN
   509.9,  7.051031E-1,    46.06537,          NaN,         NaN, 1.764545E-11,    45.56350,          NaN,         NaN
   514.9,  7.581887E-1,    46.58190,          NaN,         NaN, 2.954616E-11,    45.80235,          NaN,         NaN
   519.9,  7.408415E-1,    47.11514,          NaN,         NaN, 3.386729E-11,    46.42233,          NaN,         NaN
   524.9,  6.321803E-1,    47.75300,          NaN,         NaN, 2.158352E-11,    46.88458,          NaN,         NaN
   529.9,  7.487155E-1,    48.21839,          NaN,         NaN, 2.924160E-11,    47.59925,          NaN,         NaN
   534.9,  6.630085E-1,    48.78106,          NaN,         NaN, 2.435380E-11,    48.08235,          NaN,         NaN
   539.9,  6.398406E-1,    49.45158,          NaN,         NaN, 2.954975E-11,    48.65528,          NaN,         NaN
   544.9,  6.320610E-1,    50.04021,          NaN,         NaN, 2.484910E-11,    49.22724,          NaN,         NaN
   549.9,  4.606259E-1,    50.75691,          NaN,         NaN, 2.660465E-11,    49.82567,          NaN,         NaN
   554.9,  1.855507E-1,    51.54617,          NaN,         NaN, 1.206969E-11,    52.12204,          NaN,         NaN
   559.9,  2.126309E-1,    50.13760,          NaN,         NaN, 1.059266E-11,    52.58289,          NaN,         NaN
   564.9,  4.858750E-1,    50.89292,          NaN,         NaN, 1.455024E-11,    54.50466,          NaN,         NaN
   569.9,  5.639191E-1,    51.70822,          NaN,         NaN, 2.472178E-11,    54.80835,          NaN,         NaN
   574.9,  6.227180E-1,    52.30344,          NaN,         NaN, 1.673597E-11,    55.24743,          NaN,         NaN
   579.9,  5.830440E-1,    52.90158,          NaN,         NaN, 1.779034E-11,    55.55143,          NaN,         NaN
