Time_abs/ps, Signal 1/nA, Ref.signal 1/nA, Signal 2/nA, Ref.signal 2/nA
  1846.200,    -4.672077,    23.807280,    -0.003431,
  1846.250,    -4.779897,    21.509624,     0.000005,
  1846.300,    -4.732358,    18.175936,    -0.003887,
  1846.350,    -4.526188,    14.108008,    -0.001357,
  1846.400,    -4.149591,     9.631294,     0.009272,
  1846.450,    -3.608490,     5.029814,     0.006216,
  1846.500,    -2.899975,     0.617090,    -0.002770,
  1846.550,    -2.051515,    -3.303550,     0.003669,
  1846.600,    -1.076412,    -6.466551,     0.010975,
  1846.650,     0.011194,    -8.696416,    -0.000712,
  1846.700,     1.182601,    -9.964190,    -0.001509,
  1846.750,     2.385431,   -10.317810,     0.003556,
  1846.800,     3.616939,    -9.874271,    -0.000642,
  1846.850,     4.822553,    -8.742620,    -0.001161,
  1846.900,     5.940989,    -7.066001,     0.000148,
  1846.950,     6.941780,    -5.148123,     0.001017,
  1847.000,     7.811009,    -3.504042,     0.001644,
  1847.050,     8.499437,    -2.561535,    -0.002852,
  1847.100,     8.959191,    -2.465123,    -0.003019,
  1847.150,     9.154928,    -3.038235,     0.001175,
  1847.200,     9.097939,    -3.900613,    -0.000357,
  1847.250,     8.788872,    -4.780556,    -0.002534,
  1847.300,     8.225710,    -5.557641,    -0.001254,
  1847.350,     7.435610,    -6.280489,     0.000784,
  1847.400,     6.467200,    -7.037076,     0.005104,
  1847.450,     5.380971,    -7.907034,     0.004345,
  1847.500,     4.196704,    -8.906922,    -0.003521,
  1847.550,     2.989585,    -9.922189,    -0.001570,
  1847.600,     1.831854,   -10.766874,     0.005172,
  1847.650,     0.779386,   -11.153062,     0.001709,
  1847.700,    -0.106088,   -10.930477,    -0.001386,
  1847.750,    -0.763679,   -10.137285,     0.001304,
  1847.800,    -1.166455,    -8.858655,     0.003897,
  1847.850,    -1.286089,    -7.183833,     0.004997,
  1847.900,    -1.101156,    -5.280906,     0.007241,
  1847.950,    -0.609522,    -3.438945,     0.000440,
  1848.000,     0.162612,    -2.039997,     0.000301,
  1848.050,     1.194199,    -1.315558,     0.002432,
  1848.100,     2.457470,    -1.174133,    -0.005884,
  1848.150,     3.907490,    -1.201802,    -0.002467,
  1848.200,     5.483677,    -0.860056,     0.007277,
  1848.250,     7.122200,     0.050528,     0.000854,
  1848.300,     8.801613,     1.329179,    -0.008720,
  1848.350,    10.460675,     2.506906,    -0.010538,
  1848.400,    12.037814,     3.165925,    -0.004337,
  1848.450,    13.448503,     3.170016,    -0.005363,
  1848.500,    14.695837,     2.591392,    -0.000202,
  1848.550,    15.716737,     1.540321,     0.002134,
  1848.600,    16.471562,     0.142957,     0.001324,
  1848.650,    16.934091,    -1.536216,    -0.005457,
  1848.700,    17.084467,    -3.354774,    -0.007206,
  1848.750,    16.909522,    -4.932047,     0.001642,
  1848.800,    16.420167,    -5.825028,     0.000307,
  1848.850,    15.618127,    -5.784103,    -0.007480,
  1848.900,    14.498954,    -4.929435,    -0.003539,
  1848.950,    13.104109,    -3.626406,    -0.005537,
  1849.000,    11.488185,    -2.269904,    -0.000588,
  1849.050,     9.676389,    -0.900701,    -0.001493,
  1849.100,     7.721384,     0.717814,    -0.007257,
  1849.150,     5.702358,     2.893357,    -0.006336,
  1849.200,     3.653509,     5.567734,    -0.004370,
  1849.250,     1.612625,     8.393949,    -0.004331,
  1849.300,    -0.356906,    10.940215,     0.003037,
  1849.350,    -2.218930,    12.991406,     0.005979,
  1849.400,    -3.910106,    14.721553,    -0.000001,
  1849.450,    -5.393305,    16.443042,     0.003226,
  1849.500,    -6.670236,    18.406476,    -0.003844,
  1849.550,    -7.719771,    20.559806,    -0.001822,
  1849.600,    -8.543483,    22.537310,    -0.001862,
  1849.650,    -9.156963,    24.009609,    -0.005319,
  1849.700,    -9.573860,    24.939774,    -0.003937,
  1849.750,    -9.811903,    25.600038,    -0.002193,
  1849.800,    -9.901712,    26.323499,     0.000733,
  1849.850,    -9.880152,    27.286777,    -0.000843,
  1849.900,    -9.763200,    28.394352,     0.001930,
  1849.950,    -9.583455,    29.300635,     0.003539,
  1850.000,    -9.364157,    29.662742,     0.003927,
  1850.050,    -9.119501,    29.255287,     0.003401,
  1850.100,    -8.863976,    28.107886,     0.002520,
  1850.150,    -8.600950,    26.462600,     0.002577,
  1850.200,    -8.333036,    24.565111,    -0.003008,
  1850.250,    -8.056868,    22.482790,    -0.003454,
  1850.300,    -7.768699,    20.013754,     0.002569,
  1850.350,    -7.443188,    16.894872,     0.005202,
  1850.400,    -7.099239,    13.047849,     0.001581,
  1850.450,    -6.728829,     8.746949,    -0.000491,
  1850.500,    -6.311492,     4.533255,     0.000356,
  1850.550,    -5.860216,     0.995608,     0.000452,
  1850.600,    -5.367250,    -1.438418,     0.005473,
  1850.650,    -4.841127,    -2.604336,     0.003444,
  1850.700,    -4.295627,    -2.495193,     0.000567,
  1850.750,    -3.738786,    -1.207447,     0.000461,
  1850.800,    -3.192883,     0.909194,     0.001042,
  1850.850,    -2.658072,     3.264624,     0.004524,
  1850.900,    -2.159547,     5.219966,     0.000085,
  1850.950,    -1.715214,     6.539306,    -0.008288,
  1851.000,    -1.337022,     7.309458,    -0.002339,
  1851.050,    -1.030471,     7.673301,     0.001601,
  1851.100,    -0.790589,     7.548516,    -0.006096,
  1851.150,    -0.599852,     6.816325,    -0.001448,
  1851.200,    -0.475832,     5.556273,    -0.000310,
  1851.250,    -0.389721,     4.043958,    -0.004762,
  1851.300,    -0.319090,     2.569754,     0.003006,
  1851.350,    -0.241857,     1.232441,    -0.001466,
  1851.400,    -0.145691,    -0.017889,    -0.002226,
  1851.450,     0.020160,    -1.301736,     0.000324,
  1851.500,     0.284005,    -2.662702,     0.002547,
  1851.550,     0.656438,    -4.139446,     0.000759,
  1851.600,     1.177252,    -5.755213,    -0.003788,
  1851.650,     1.852932,    -7.535978,    -0.000445,
  1851.700,     2.695262,    -9.462079,     0.006850,
  1851.750,     3.724848,   -11.363392,     0.001160,
  1851.800,     4.912462,   -13.030356,    -0.004649,
  1851.850,     6.252730,   -14.266716,    -0.003379,
  1851.900,     7.747330,   -15.077882,     0.001534,
  1851.950,     9.367601,   -15.645918,     0.005415,
  1852.000,    11.070610,   -16.200745,    -0.008057,
  1852.050,    12.825719,   -16.877298,    -0.008495,
  1852.100,    14.602939,   -17.755654,    -0.001126,
  1852.150,    16.362736,   -18.852702,    -0.001697,
  1852.200,    18.047280,   -20.064837,     0.001292,
  1852.250,    19.632942,   -21.103387,    -0.004455,
  1852.300,    21.076088,   -21.550575,     0.000681,
  1852.350,    22.363066,   -21.115874,     0.003442,
  1852.400,    23.439666,   -19.822408,    -0.001636,
  1852.450,    24.260314,   -17.993484,     0.001347,
  1852.500,    24.846201,   -15.971482,    -0.000566,
  1852.550,    25.152037,   -14.034143,    -0.007786,
  1852.600,    25.172024,   -12.369317,    -0.006769,
  1852.650,    24.909114,   -11.181921,    -0.002970,
  1852.700,    24.363547,   -10.664158,    -0.000965,
  1852.750,    23.546914,   -10.942940,    -0.007234,
  1852.800,    22.451954,   -11.971280,    -0.004399,
  1852.850,    21.141032,   -13.396207,    -0.002992,
  1852.900,    19.626040,   -14.696239,    -0.000880,
  1852.950,    17.960266,   -15.394858,    -0.002818,
  1853.000,    16.170291,   -15.141279,    -0.005474,
  1853.050,    14.302119,   -13.836800,     0.005825,
  1853.100,    12.414279,   -11.574322,     0.001219,
  1853.150,    10.561585,    -8.514433,    -0.004260,
  1853.200,     8.761317,    -4.951824,    -0.005851,
  1853.250,     7.084215,    -1.335417,    -0.000369,
  1853.300,     5.570989,     1.825821,     0.003916,
  1853.350,     4.212438,     4.092015,    -0.001882,
  1853.400,     3.019842,     5.192259,    -0.006561,
  1853.450,     2.044306,     5.131646,    -0.001734,
  1853.500,     1.248822,     4.194048,    -0.002943,
  1853.550,     0.622546,     2.913015,    -0.004208,
  1853.600,     0.154389,     1.779148,     0.000398,
  1853.650,    -0.188916,     0.965816,     0.000672,
  1853.700,    -0.457876,     0.310847,     0.000547,
  1853.750,    -0.670713,    -0.439340,     0.005082,
  1853.800,    -0.875340,    -1.403295,    -0.003966,
  1853.850,    -1.100434,    -2.451341,    -0.007884,
  1853.900,    -1.380297,    -3.377749,     0.002557,
  1853.950,    -1.769377,    -4.032286,     0.002943,
  1854.000,    -2.286390,    -4.482594,     0.002759,
  1854.050,    -2.921882,    -4.865663,    -0.004865,
  1854.100,    -3.684894,    -5.299290,     0.000206,
  1854.150,    -4.594364,    -5.925731,     0.002986,
  1854.200,    -5.628023,    -6.795453,    -0.003428,
  1854.250,    -6.774613,    -7.794572,     0.000230,
  1854.300,    -7.992532,    -8.596848,    -0.000338,
  1854.350,    -9.265126,    -8.786145,     0.001957,
  1854.400,   -10.603970,    -8.202633,     0.005424,
  1854.450,   -11.935222,    -7.131600,     0.005336,
  1854.500,   -13.212060,    -6.216460,     0.000923,
  1854.550,   -14.436669,    -6.131531,    -0.008511,
  1854.600,   -15.572152,    -7.115096,    -0.004336,
  1854.650,   -16.582800,    -8.802730,     0.002645,
  1854.700,   -17.473299,   -10.332012,     0.002995,
  1854.750,   -18.224748,   -10.808517,     0.001389,
  1854.800,   -18.805481,    -9.737463,     0.002633,
  1854.850,   -19.210162,    -7.161193,     0.003451,
  1854.900,   -19.458694,    -3.607331,     0.009373,
  1854.950,   -19.541889,     0.117378,     0.007694,
  1855.000,   -19.470471,     3.194427,     0.003168,
  1855.050,   -19.251398,     5.090067,    -0.001290,
  1855.100,   -18.886613,     5.704105,     0.003578,
  1855.150,   -18.390493,     5.295485,     0.010073,
  1855.200,   -17.801287,     4.235116,     0.001318,
  1855.250,   -17.116092,     2.786979,    -0.007684,
  1855.300,   -16.339939,     1.048557,    -0.004886,
  1855.350,   -15.493285,    -0.923878,     0.003103,
  1855.400,   -14.600741,    -3.021057,     0.007451,
  1855.450,   -13.664261,    -5.087768,     0.009537,
  1855.500,   -12.681899,    -6.905308,     0.008314,
  1855.550,   -11.674967,    -8.402835,    -0.002539,
  1855.600,   -10.652571,    -9.639426,    -0.007815,
  1855.650,    -9.609882,   -10.634707,    -0.007409,
  1855.700,    -8.572743,   -11.388701,     0.002012,
  1855.750,    -7.548890,   -11.956249,     0.004995,
  1855.800,    -6.529207,   -12.538822,    -0.007657,
  1855.850,    -5.544152,   -13.406903,     0.000838,
  1855.900,    -4.603782,   -14.709270,     0.007913,
  1855.950,    -3.713077,   -16.253015,    -0.001126,
  1856.000,    -2.898412,   -17.555328,     0.002712,
  1856.050,    -2.152666,   -18.040858,     0.002344,
  1856.100,    -1.503623,   -17.383917,     0.000196,
  1856.150,    -0.992791,   -15.661646,     0.001960,
  1856.200,    -0.603507,   -13.242114,     0.007464,
  1856.250,    -0.353434,   -10.611241,     0.002888,
  1856.300,    -0.246733,    -8.171916,    -0.000584,
  1856.350,    -0.282084,    -6.140330,     0.007730,
  1856.400,    -0.454796,    -4.572637,     0.012762,
  1856.450,    -0.770963,    -3.441291,     0.005916,
  1856.500,    -1.196816,    -2.597864,    -0.002919,
  1856.550,    -1.732644,    -1.874819,     0.001721,
  1856.600,    -2.338082,    -1.142992,    -0.002674,
  1856.650,    -3.005948,    -0.441578,    -0.003631,
  1856.700,    -3.719279,     0.047950,    -0.002896,
  1856.750,    -4.417803,     0.076617,    -0.001737,
  1856.800,    -5.106742,    -0.501199,    -0.003545,
  1856.850,    -5.754154,    -1.586434,     0.000342,
  1856.900,    -6.338830,    -2.940647,     0.004527,
  1856.950,    -6.850390,    -4.277168,     0.008071,
  1857.000,    -7.267294,    -5.336893,     0.002313,
  1857.050,    -7.574388,    -5.878228,     0.003310,
  1857.100,    -7.754839,    -5.784038,     0.003422,
  1857.150,    -7.835234,    -5.069885,    -0.001451,
  1857.200,    -7.787838,    -3.870803,     0.000280,
  1857.250,    -7.610718,    -2.324437,     0.004743,
  1857.300,    -7.332365,    -0.530913,     0.003012,
  1857.350,    -6.947144,     1.400226,     0.007266,
  1857.400,    -6.482587,     3.317319,     0.006002,
  1857.450,    -5.960318,     5.037346,     0.001784,
  1857.500,    -5.395531,     6.234516,    -0.000880,
  1857.550,    -4.814287,     6.658603,    -0.002558,
  1857.600,    -4.250445,     6.156993,    -0.003129,
  1857.650,    -3.725112,     4.728529,    -0.001879,
  1857.700,    -3.268119,     2.668808,    -0.002323,
  1857.750,    -2.911558,     0.542068,     0.005625,
  1857.800,    -2.690584,    -1.013488,     0.011200,
  1857.850,    -2.604493,    -1.543456,    -0.000859,
  1857.900,    -2.674142,    -0.909488,    -0.006708,
  1857.950,    -2.914577,     0.661863,    -0.008507,
  1858.000,    -3.322778,     2.788904,    -0.007328,
  1858.050,    -3.887458,     5.064568,    -0.002420,
  1858.100,    -4.594075,     7.149644,     0.003502,
  1858.150,    -5.422282,     8.863513,     0.006379,
  1858.200,    -6.359529,    10.209805,     0.007350,
  1858.250,    -7.344810,    11.211069,     0.007576,
  1858.300,    -8.368955,    11.822477,     0.005308,
  1858.350,    -9.395112,    11.958076,     0.007819,
  1858.400,   -10.373786,    11.645457,     0.010027,
  1858.450,   -11.292102,    10.976593,    -0.003151,
  1858.500,   -12.080609,    10.098685,    -0.005667,
  1858.550,   -12.717310,     9.201558,     0.003250,
  1858.600,   -13.190703,     8.491582,    -0.001760,
  1858.650,   -13.483120,     8.088787,     0.000440,
  1858.700,   -13.588701,     8.019495,     0.007695,
  1858.750,   -13.488495,     8.252822,    -0.004431,
  1858.800,   -13.187789,     8.720487,    -0.007169,
  1858.850,   -12.717273,     9.401719,    -0.000043,
  1858.900,   -12.065894,    10.242461,     0.009255,
  1858.950,   -11.295770,    11.177409,     0.013420,
  1859.000,   -10.414853,    12.143330,     0.007460,
  1859.050,    -9.444956,    13.050920,     0.002757,
  1859.100,    -8.441434,    13.782461,     0.002329,
  1859.150,    -7.437497,    14.237097,    -0.002631,
  1859.200,    -6.456009,    14.301598,    -0.008920,
  1859.250,    -5.522602,    13.830715,    -0.001244,
  1859.300,    -4.659771,    12.726086,     0.001027,
  1859.350,    -3.886456,    10.982360,    -0.001456,
  1859.400,    -3.211417,     8.664368,     0.003058,
  1859.450,    -2.632179,     5.905579,     0.006905,
  1859.500,    -2.155457,     2.920111,    -0.002457,
  1859.550,    -1.765905,     0.029074,     0.004231,
  1859.600,    -1.464332,    -2.373205,     0.007740,
  1859.650,    -1.227344,    -3.936316,     0.002887,
  1859.700,    -1.044925,    -4.368983,     0.000283,
  1859.750,    -0.885274,    -3.635192,    -0.005310,
  1859.800,    -0.738121,    -1.985757,    -0.002436,
  1859.850,    -0.580733,     0.192644,    -0.000436,
  1859.900,    -0.411587,     2.511570,    -0.002619,
  1859.950,    -0.214257,     4.743052,     0.002221,
  1860.000,     0.020221,     6.664033,    -0.000788,
  1860.050,     0.293966,     8.119060,     0.004185,
  1860.100,     0.592825,     9.105191,     0.002301,
  1860.150,     0.925905,     9.695932,    -0.003773,
  1860.200,     1.301924,    10.018182,     0.002060,
  1860.250,     1.688295,    10.152629,     0.010763,
  1860.300,     2.092976,    10.224220,     0.007147,
  1860.350,     2.496184,    10.412231,    -0.000553,
  1860.400,     2.907350,    10.857078,    -0.004029,
  1860.450,     3.345201,    11.440273,    -0.005121,
  1860.500,     3.767992,    11.834858,    -0.003990,
  1860.550,     4.198653,    11.777589,    -0.002406,
  1860.600,     4.636957,    11.296114,    -0.004577,
  1860.650,     5.077156,    10.723360,     0.002182,
  1860.700,     5.531520,    10.436852,     0.010087,
  1860.750,     5.973849,    10.496150,    -0.002698,
  1860.800,     6.434240,    10.570723,    -0.007605,
  1860.850,     6.889183,    10.267904,    -0.004099,
  1860.900,     7.352722,     9.326896,    -0.004559,
  1860.950,     7.804111,     7.728496,    -0.002733,
  1861.000,     8.213866,     5.579631,    -0.004101,
  1861.050,     8.597844,     3.027649,    -0.004433,
  1861.100,     8.950654,     0.329852,    -0.000706,
  1861.150,     9.263132,    -2.175532,    -0.005902,
  1861.200,     9.531803,    -4.054862,     0.001000,
  1861.250,     9.756588,    -4.902379,     0.005256,
  1861.300,     9.918284,    -4.614635,    -0.000749,
  1861.350,    10.040692,    -3.361981,    -0.008067,
  1861.400,    10.132272,    -1.467486,    -0.005351,
  1861.450,    10.165558,     0.772128,    -0.002406,
  1861.500,    10.158203,     3.078657,    -0.002749,
  1861.550,    10.103655,     5.198313,    -0.004276,
  1861.600,    10.000720,     6.958084,    -0.008428,
  1861.650,     9.863109,     8.223206,    -0.003141,
  1861.700,     9.650478,     8.920357,     0.000029,
  1861.750,     9.381885,     8.993556,     0.003037,
  1861.800,     9.050382,     8.368851,     0.000444,
  1861.850,     8.653832,     7.092364,     0.004328,
  1861.900,     8.187812,     5.404174,     0.008717,
  1861.950,     7.660227,     3.669403,     0.000394,
  1862.000,     7.060770,     2.289453,    -0.007455,
  1862.050,     6.424310,     1.548922,    -0.008066,
  1862.100,     5.783764,     1.476969,    -0.005883,
  1862.150,     5.128979,     1.975571,     0.000339,
  1862.200,     4.478625,     2.853546,     0.000198,
  1862.250,     3.881583,     3.890960,     0.003189,
  1862.300,     3.341930,     4.886672,     0.005769,
  1862.350,     2.893586,     5.677548,    -0.007935,
  1862.400,     2.582822,     6.120819,    -0.004881,
  1862.450,     2.404106,     6.096320,     0.001864,
  1862.500,     2.361952,     5.599937,     0.001532,
  1862.550,     2.474413,     4.683375,    -0.005656,
  1862.600,     2.738570,     3.395163,    -0.009262,
  1862.650,     3.141541,     1.805107,    -0.002847,
  1862.700,     3.661039,    -0.063583,    -0.004022,
  1862.750,     4.286671,    -2.155735,    -0.005720,
  1862.800,     4.980037,    -4.287927,    -0.004556,
  1862.850,     5.685665,    -6.224655,     0.000742,
  1862.900,     6.387765,    -7.650779,    -0.005927,
  1862.950,     7.084473,    -8.316047,    -0.004209,
  1863.000,     7.725204,    -8.163723,     0.007002,
  1863.050,     8.273383,    -7.300363,    -0.000804,
  1863.100,     8.700447,    -5.847719,    -0.001147,
  1863.150,     9.001665,    -3.942429,     0.001663,
  1863.200,     9.177678,    -1.810920,    -0.000997,
  1863.250,     9.179636,     0.273770,    -0.000012,
  1863.300,     9.030821,     2.011479,     0.002511,
  1863.350,     8.726851,     3.123499,     0.006242,
  1863.400,     8.281471,     3.434333,    -0.000225,
  1863.450,     7.735219,     2.940328,    -0.003819,
  1863.500,     7.078951,     1.775037,     0.001850,
  1863.550,     6.331008,     0.185221,     0.001477,
  1863.600,     5.553961,    -1.440035,     0.001750,
  1863.650,     4.752839,    -2.754408,     0.002025,
  1863.700,     3.937823,    -3.453051,    -0.002634,
  1863.750,     3.157068,    -3.461778,    -0.002056,
  1863.800,     2.460641,    -2.983841,     0.002407,
  1863.850,     1.852976,    -2.299489,    -0.005519,
  1863.900,     1.347617,    -1.564205,    -0.010955,
  1863.950,     0.959562,    -0.713032,     0.002615,
  1864.000,     0.716192,     0.457376,     0.005424,
  1864.050,     0.589622,     2.094157,    -0.000801,
  1864.100,     0.593682,     4.119477,     0.004989,
  1864.150,     0.717342,     6.269823,     0.005810,
  1864.200,     0.943600,     8.159915,     0.004189,
  1864.250,     1.243948,     9.413169,    -0.002144,
  1864.300,     1.608211,     9.750767,    -0.003831,
  1864.350,     1.990130,     9.113675,    -0.004567,
  1864.400,     2.374694,     7.722327,    -0.001023,
  1864.450,     2.750122,     5.996330,     0.003833,
  1864.500,     3.087782,     4.317363,     0.002630,
  1864.550,     3.382262,     2.819163,     0.004505,
  1864.600,     3.605332,     1.440459,     0.001735,
  1864.650,     3.751816,     0.026660,    -0.001964,
  1864.700,     3.819939,    -1.436737,     0.003934,
  1864.750,     3.797778,    -2.836698,    -0.001020,
  1864.800,     3.717214,    -3.979412,     0.002338,
  1864.850,     3.564910,    -4.759359,     0.000176,
  1864.900,     3.323953,    -5.175398,    -0.004226,
  1864.950,     3.016110,    -5.295010,    -0.003002,
  1865.000,     2.649773,    -5.116056,    -0.005407,
  1865.050,     2.235230,    -4.618724,     0.000440,
  1865.100,     1.759996,    -3.899318,     0.001343,
  1865.150,     1.248719,    -3.149414,     0.006928,
  1865.200,     0.706447,    -2.599820,     0.006618,
  1865.250,     0.153596,    -2.331288,    -0.002150,
  1865.300,    -0.426158,    -2.268600,    -0.001481,
  1865.350,    -0.993737,    -2.290438,    -0.002461,
  1865.400,    -1.546628,    -2.249333,    -0.007562,
  1865.450,    -2.071624,    -1.986302,     0.001385,
  1865.500,    -2.550889,    -1.279576,    -0.000044,
  1865.550,    -2.959555,    -0.052357,    -0.001740,
  1865.600,    -3.312143,     1.586261,     0.002396,
  1865.650,    -3.569371,     3.382103,     0.000060,
  1865.700,    -3.734776,     5.014275,     0.001943,
  1865.750,    -3.806790,     6.326449,     0.008187,
  1865.800,    -3.795410,     7.353780,    -0.002671,
  1865.850,    -3.694334,     8.165370,    -0.009532,
  1865.900,    -3.514803,     8.677496,     0.001027,
  1865.950,    -3.253343,     8.645567,     0.000111,
  1866.000,    -2.942372,     7.894503,    -0.004586,
  1866.050,    -2.603508,     6.455380,     0.000124,
  1866.100,    -2.228702,     4.608248,    -0.002964,
  1866.150,    -1.825876,     2.753544,    -0.008025,
  1866.200,    -1.459243,     1.253320,    -0.004801,
  1866.250,    -1.073877,     0.254056,    -0.001883,
  1866.300,    -0.707390,    -0.225891,    -0.004211,
  1866.350,    -0.354048,    -0.287426,    -0.001794,
  1866.400,    -0.011424,    -0.145784,     0.003875,
  1866.450,     0.319127,    -0.014611,    -0.002059,
  1866.500,     0.640870,    -0.026295,     0.000014,
  1866.550,     0.955621,    -0.171661,    -0.002697,
  1866.600,     1.269244,    -0.347397,    -0.000940,
  1866.650,     1.579583,    -0.447446,     0.001203,
  1866.700,     1.884591,    -0.525080,    -0.005668,
  1866.750,     2.174180,    -0.622095,     0.000279,
  1866.800,     2.438322,    -0.807002,     0.005700,
  1866.850,     2.665595,    -1.077616,     0.008580,
  1866.900,     2.861053,    -1.300381,     0.001179,
  1866.950,     2.970283,    -1.293360,    -0.002449,
  1867.000,     2.994091,    -1.062879,    -0.004451,
  1867.050,     2.944543,    -0.771366,     0.006663,
  1867.100,     2.788917,    -0.573093,    -0.001976,
  1867.150,     2.524296,    -0.482863,    -0.004577,
  1867.200,     2.152426,    -0.305566,     0.009686,
  1867.250,     1.685285,     0.155145,     0.007788,
  1867.300,     1.148093,     0.863047,     0.006034,
  1867.350,     0.541370,     1.655622,     0.004877,
  1867.400,    -0.112330,     2.324124,     0.000134,
  1867.450,    -0.783552,     2.799599,     0.004709,
  1867.500,    -1.427650,     3.166839,     0.000435,
  1867.550,    -2.049802,     3.535444,     0.000573,
  1867.600,    -2.622428,     3.900905,     0.001936,
  1867.650,    -3.080168,     4.125476,     0.003834,
  1867.700,    -3.436425,     4.011169,     0.006177,
  1867.750,    -3.684282,     3.464809,     0.005244,
  1867.800,    -3.799265,     2.589104,     0.004137,
  1867.850,    -3.769512,     1.599850,     0.000635,
  1867.900,    -3.612995,     0.682901,     0.005219,
  1867.950,    -3.321081,    -0.086482,    -0.003460,
  1868.000,    -2.920706,    -0.726183,    -0.005139,
  1868.050,    -2.426730,    -1.209593,    -0.000469,
  1868.100,    -1.829224,    -1.429088,     0.007396,
  1868.150,    -1.171302,    -1.262859,     0.005091,
  1868.200,    -0.481711,    -0.752549,    -0.007093,
  1868.250,     0.228252,    -0.040834,    -0.009121,
  1868.300,     0.920241,     0.643672,     0.003703,
  1868.350,     1.579416,     1.106966,     0.004134,
  1868.400,     2.175595,     1.307808,     0.000364,
  1868.450,     2.694612,     1.336110,    -0.002847,
  1868.500,     3.142912,     1.303814,    -0.006388,
  1868.550,     3.484455,     1.233669,     0.000975,
  1868.600,     3.706027,     1.143384,     0.002826,
  1868.650,     3.806858,     0.983885,     0.000251,
  1868.700,     3.793355,     0.620110,    -0.004610,
  1868.750,     3.666068,    -0.027329,    -0.006123,
  1868.800,     3.432605,    -0.974166,     0.001422,
  1868.850,     3.101445,    -2.105708,    -0.000968,
  1868.900,     2.696829,    -3.295295,     0.000464,
  1868.950,     2.242090,    -4.413339,    -0.004555,
  1869.000,     1.747165,    -5.361240,     0.003094,
  1869.050,     1.232598,    -6.044111,     0.004961,
  1869.100,     0.728326,    -6.361966,     0.001251,
  1869.150,     0.232405,    -6.190024,     0.002323,
  1869.200,    -0.229731,    -5.497000,     0.006886,
  1869.250,    -0.625732,    -4.354635,    -0.001533,
  1869.300,    -0.977262,    -2.958116,     0.002823,
  1869.350,    -1.265337,    -1.554920,     0.005541,
  1869.400,    -1.483197,    -0.287446,     0.005111,
  1869.450,    -1.624271,     0.691454,    -0.000474,
  1869.500,    -1.692654,     1.331896,    -0.005333,
  1869.550,    -1.708809,     1.575576,    -0.009595,
  1869.600,    -1.652493,     1.385613,    -0.007543,
  1869.650,    -1.541140,     0.775115,     0.002547,
  1869.700,    -1.391415,    -0.186515,    -0.004336,
  1869.750,    -1.189133,    -1.336035,    -0.003874,
  1869.800,    -0.954082,    -2.473783,     0.005873,
  1869.850,    -0.691723,    -3.485583,     0.002121,
  1869.900,    -0.406694,    -4.379402,    -0.004498,
  1869.950,    -0.103795,    -5.180089,    -0.004509,
  1870.000,     0.179127,    -5.893649,    -0.000049,
  1870.050,     0.453231,    -6.487408,    -0.000472,
  1870.100,     0.714045,    -6.964019,    -0.002554,
  1870.150,     0.931827,    -7.446001,    -0.003567,
  1870.200,     1.114557,    -8.086450,     0.000270,
  1870.250,     1.255330,    -8.882047,     0.003067,
  1870.300,     1.341922,    -9.589194,    -0.007239,
  1870.350,     1.381021,    -9.886959,    -0.008934,
  1870.400,     1.375531,    -9.574205,     0.002310,
  1870.450,     1.309471,    -8.672747,     0.002802,
  1870.500,     1.207838,    -7.355052,     0.000137,
  1870.550,     1.073897,    -5.912577,    -0.004597,
  1870.600,     0.912139,    -4.612085,    -0.008011,
  1870.650,     0.723501,    -3.692253,     0.002432,
  1870.700,     0.520592,    -3.310725,     0.003974,
  1870.750,     0.316045,    -3.416336,     0.003001,
  1870.800,     0.105832,    -3.745645,     0.007098,
  1870.850,    -0.095435,    -3.977735,     0.009117,
  1870.900,    -0.292320,    -3.824539,    -0.002272,
  1870.950,    -0.476607,    -3.189385,    -0.000816,
  1871.000,    -0.656133,    -2.193417,     0.007402,
  1871.050,    -0.829060,    -1.096532,     0.004494,
  1871.100,    -0.999769,    -0.147961,     0.003466,
  1871.150,    -1.160335,     0.513119,     0.006065,
  1871.200,    -1.346914,     0.932589,    -0.002742,
  1871.250,    -1.534104,     1.234092,     0.001428,
  1871.300,    -1.729354,     1.485297,     0.003158,
  1871.350,    -1.935155,     1.661569,    -0.003390,
  1871.400,    -2.161744,     1.736481,     0.001490,
  1871.450,    -2.404574,     1.609753,    -0.002615,
  1871.500,    -2.639196,     1.231126,     0.001590,
  1871.550,    -2.861659,     0.532855,     0.001289,
  1871.600,    -3.075083,    -0.513995,     0.004807,
  1871.650,    -3.284545,    -1.871198,    -0.000599,
  1871.700,    -3.459779,    -3.494266,    -0.000407,
  1871.750,    -3.607764,    -5.262020,     0.005493,
  1871.800,    -3.707663,    -6.947140,    -0.000852,
  1871.850,    -3.753277,    -8.296654,    -0.003461,
  1871.900,    -3.758940,    -9.077407,     0.001712,
  1871.950,    -3.747968,    -9.179482,     0.001733,
  1872.000,    -3.673876,    -8.650927,     0.003696,
  1872.050,    -3.570097,    -7.672082,     0.003930,
  1872.100,    -3.481709,    -6.560946,     0.002632,
  1872.150,    -3.393696,    -5.501153,     0.001999,
  1872.200,    -3.322432,    -4.519005,     0.003937,
  1872.250,    -3.287981,    -3.600787,     0.000865,
  1872.300,    -3.295603,    -2.773930,    -0.004372,
  1872.350,    -3.376731,    -2.122389,     0.003754,
  1872.400,    -3.512053,    -1.772326,     0.011066,
